Feature	CG_Weighted_mC	CA_Weighted_mC	CT_Weighted_mC	CC_Weighted_mC	CH_Weighted_mC
ENSTGUG00000005437	0.5	0.030831099195710455	0.003289473684210526	0.0	0.013751375137513752
ENSTGUG00000005496	0.72	0.04335260115606936	0.015060240963855422	0.006802721088435374	0.025454545454545455
ENSTGUG00000005526	0.5862068965517241	0.02631578947368421	0.004106776180698152	0.008695652173913044	0.014763014763014764
ENSTGUG00000005528	0.5862068965517241	0.03211009174311927	0.014792899408284023	0.0	0.01842870999030068
ENSTGUG00000005541	0.20512820512820512	0.03514376996805112	0.020477815699658702	0.008492569002123142	0.0225787284610814
ENSTGUG00000005579	0.3333333333333333	0.018633540372670808	0.02158273381294964	0.0	0.01488833746898263
ENSTGUG00000005582	0.4444444444444444	0.027985074626865673	0.007263922518159807	0.0	0.013782542113323124
ENSTGUG00000005646	0.48	0.05355648535564853	0.020128087831655993	0.0	0.02887844190732035
ENSTGUG00000005671	0.323943661971831	0.030656934306569343	0.006369426751592357	0.005952380952380952	0.015410016510731976
ENSTGUG00000005695	0.11235955056179775	0.0223463687150838	0.0028328611898017	0.0	0.008174386920980926
ENSTGUG00000005733	0.6666666666666666	0.018480492813141684	0.00881057268722467	0.0	0.010638297872340425
ENSTGUG00000005745	0.6470588235294118	0.07214765100671142	0.029469548133595286	0.0	0.043478260869565216
ENSTGUG00000005778	0.6842105263157895	0.01951219512195122	0.024096385542168676	0.016	0.02072538860103627
ENSTGUG00000005782	0.5	0.048252911813643926	0.030927835051546393	0.0	0.02944862155388471
ENSTGUG00000005788	0.0	0.007194244604316547	0.0	0.0	0.002512562814070352
ENSTGUG00000005790		0.03409090909090909	0.03076923076923077	0.0	0.026881720430107527
ENSTGUG00000005826	0.7294117647058823	0.030198446937014668	0.006578947368421052	0.003883495145631068	0.015570934256055362
ENSTGUG00000005872	0.5333333333333333	0.0752212389380531	0.02200825309491059	0.007561436672967864	0.03671147880041365
ENSTGUG00000005915	0.7419354838709677	0.06015037593984962	0.02028397565922921	0.0071174377224199285	0.033690658499234305
ENSTGUG00000005926	0.5	0.014925373134328358	0.018970189701897018	0.007194244604316547	0.01542111506524318
ENSTGUG00000005943	0.6	0.033426183844011144	0.0058823529411764705	0.0	0.015317286652078774
ENSTGUG00000005961	0.5853658536585366	0.022931206380857428	0.015587529976019185	0.0035087719298245615	0.01578728707935189
ENSTGUG00000005983	0.19327731092436976	0.010395010395010396	0.0	0.002583979328165375	0.004411764705882353
ENSTGUG00000005996	0.12903225806451613	0.0223463687150838	0.00546448087431694	0.0	0.009633911368015413
ENSTGUG00000006045	0.39285714285714285	0.02586206896551724	0.0	0.0	0.010526315789473684
ENSTGUG00000006063	0.7307692307692307	0.061246040126715945	0.013110846245530394	0.007220216606498195	0.031196581196581197
ENSTGUG00000006067	0.6206896551724138	0.04042806183115339	0.013888888888888888	0.009708737864077669	0.02265659706796979
ENSTGUG00000006075	0.8214285714285714	0.035305343511450385	0.007423117709437964	0.010869565217391304	0.020347604917337857
ENSTGUG00000006166	1.0	0.034482758620689655	0.07142857142857142	0.05	0.05194805194805195
ENSTGUG00000006169	0.1875	0.09666666666666666	0.02748414376321353	0.0078125	0.05078929306794784
ENSTGUG00000006274	0.6451612903225806	0.05752961082910321	0.02549246813441483	0.005772005772005772	0.03433162892622352
ENSTGUG00000006375	0.3283582089552239	0.022556390977443608	0.001336898395721925	0.0	0.010726474890297415
ENSTGUG00000006431	0.5714285714285714	0.029565217391304348	0.007360672975814932	0.0018050541516245488	0.015819209039548022
ENSTGUG00000006433	0.6923076923076923	0.049164208456243856	0.017970401691331923	0.002386634844868735	0.028547439126784216
ENSTGUG00000006438	0.5057471264367817	0.04311251314405889	0.018912529550827423	0.006546644844517185	0.025332225913621262
ENSTGUG00000006442	0.6774193548387096	0.006464124111182934	0.0008453085376162299	0.0	0.003353658536585366
ENSTGUG00000006502	0.48936170212765956	0.02967359050445104	0.008264462809917356	0.014619883040935672	0.01727447216890595
ENSTGUG00000006522	0.8064516129032258	0.0196078431372549	0.006134969325153374	0.0	0.010820559062218215
ENSTGUG00000006619	0.43956043956043955	0.010854816824966078	0.008097165991902834	0.0063025210084033615	0.008700102354145343
ENSTGUG00000006635	0.5087719298245614	0.02358974358974359	0.005089058524173028	0.006578947368421052	0.013531799729364006
ENSTGUG00000006646	0.41132075471698115	0.03729281767955801	0.017543859649122806	0.0017421602787456446	0.020181634712411706
ENSTGUG00000006670	0.40336134453781514	0.02100840336134454	0.00628140703517588	0.00303951367781155	0.011221945137157107
ENSTGUG00000006707	0.45098039215686275	0.046248715313463515	0.016574585635359115	0.0037593984962406013	0.025726141078838173
ENSTGUG00000006724	0.0	0.012195121951219513	0.0	0.0	0.005
ENSTGUG00000006739	0.5	0.09352517985611511	0.023622047244094488	0.01652892561983471	0.05206738131699847
ENSTGUG00000006777	0.07692307692307693	0.013745704467353952	0.003816793893129771	0.007042253521126761	0.008633093525179856
ENSTGUG00000006788		0.05017921146953405	0.012219959266802444	0.0	0.026771653543307086
ENSTGUG00000006844	0.5526315789473685	0.0345679012345679	0.012441679626749611	0.006514657980456026	0.02159090909090909
ENSTGUG00000006855	0.45901639344262296	0.05501618122977346	0.010731707317073172	0.0	0.028004253810705423
ENSTGUG00000006861	0.07894736842105263	0.04611650485436893	0.039647577092511016	0.0	0.03461178671655753
ENSTGUG00000006877	0.43333333333333335	0.05565529622980251	0.013429752066115703	0.006072874493927126	0.030279503105590064
ENSTGUG00000006878	0.75	0.052854122621564484	0.015228426395939087	0.002976190476190476	0.030434782608695653
ENSTGUG00000006879	0.5333333333333333	0.060964513193812554	0.017077798861480076	0.011210762331838564	0.03462870334744132
ENSTGUG00000006882	0.0	0.06060606060606061	0.0072992700729927005	0.0	0.027190332326283987
ENSTGUG00000006885	0.1875	0.05472197705207414	0.020036429872495445	0.0024691358024691358	0.032245827010622154
ENSTGUG00000006887	0.6428571428571429	0.06958473625140292	0.026066350710900472	0.0072992700729927005	0.038545773105562856
ENSTGUG00000007013	0.22916666666666666	0.03183023872679045	0.0015313935681470138	0.0	0.014654161781946073
ENSTGUG00000007017	0.3	0.04854368932038835	0.01863932898415657	0.008456659619450317	0.0301941049604601
ENSTGUG00000007075	0.0	0.15384615384615385	0.06666666666666667	0.0	0.08108108108108109
ENSTGUG00000007076	0.6097560975609756	0.04156862745098039	0.0071090047393364926	0.004048582995951417	0.019804996953077393
ENSTGUG00000007081	0.15217391304347827	0.034013605442176874	0.0	0.0	0.013812154696132596
ENSTGUG00000007085	0.4418604651162791	0.022494887525562373	0.00558659217877095	0.00437636761487965	0.012446351931330472
ENSTGUG00000007097	0.05732484076433121	0.024691358024691357	0.0	0.0	0.006802721088435374
ENSTGUG00000007103	0.7241379310344828	0.10500963391136801	0.025871766029246346	0.003367003367003367	0.0598021582733813
ENSTGUG00000007181	0.5596330275229358	0.020293122886133032	0.00641025641025641	0.010309278350515464	0.012894619831036016
ENSTGUG00000007212	0.9032258064516129	0.03870967741935484	0.014732965009208104	0.006024096385542169	0.02274247491638796
ENSTGUG00000007219	0.7828282828282829	0.056091148115687994	0.015267175572519083	0.005338078291814947	0.030170846964740095
ENSTGUG00000007233		0.019332161687170474	0.0017921146953405018	0.0033333333333333335	0.009110021023125438
ENSTGUG00000007276	0.6	0.014184397163120567	0.0033594624860022394	0.006329113924050633	0.008496176720475786
ENSTGUG00000007280	0.6597938144329897	0.03233629749393695	0.007765314926660914	0.0018281535648994515	0.016989466530750934
ENSTGUG00000007289	0.35135135135135137	0.03515625	0.009861932938856016	0.006611570247933884	0.018917896329928113
ENSTGUG00000007308	0.2857142857142857	0.017738359201773836	0.00997506234413965	0.0	0.010407632263660017
ENSTGUG00000007332	0.0	0.004366812227074236	0.0	0.011627906976744186	0.00398406374501992
ENSTGUG00000007346	0.6666666666666666	0.029085872576177285	0.008559201141226819	0.007389162561576354	0.016402405686167305
ENSTGUG00000007352		0.0	0.0	0.0	0.0
ENSTGUG00000007411	0.6111111111111112	0.03442340791738382	0.013513513513513514	0.0	0.01925820256776034
ENSTGUG00000007431	0.7692307692307693	0.030333670374115267	0.004464285714285714	0.002044989775051125	0.014743049705139006
ENSTGUG00000007447		0.03532008830022075	0.014028056112224449	0.0051813471502590676	0.02096069868995633
ENSTGUG00000007449	0.7195121951219512	0.011019283746556474	0.015345268542199489	0.0	0.009302325581395349
ENSTGUG00000007450	0.4074074074074074	0.02205258693808312	0.009081735620585268	0.004073319755600814	0.013904547162720781
ENSTGUG00000007471	0.3582089552238806	0.03189493433395872	0.005219206680584551	0.0014992503748125937	0.014864362690449646
ENSTGUG00000007524	0.09090909090909091	0.0044444444444444444	0.00404040404040404	0.0	0.003079291762894534
ENSTGUG00000007527	0.5555555555555556	0.058165548098434	0.01861427094105481	0.004694835680751174	0.0292
ENSTGUG00000007550	0.43478260869565216	0.044906900328587074	0.013580246913580247	0.0025380710659898475	0.025035427491733587
ENSTGUG00000007599	0.5	0.036281179138321996	0.02617801047120419	0.004454342984409799	0.025809273840769902
ENSTGUG00000007653	0.5818181818181818	0.038860103626943004	0.011754068716094032	0.005494505494505495	0.021708185053380784
ENSTGUG00000007677	0.6379310344827587	0.04909090909090909	0.018484288354898338	0.0024390243902439024	0.028935185185185185
ENSTGUG00000007695	0.125	0.04193138500635324	0.0024630541871921183	0.013539651837524178	0.01984877126654064
ENSTGUG00000007736	0.7674418604651163	0.02768166089965398	0.00804289544235925	0.00437636761487965	0.015458937198067632
ENSTGUG00000007765	0.6666666666666666	0.04466019417475728	0.029345372460496615	0.006493506493506494	0.030015797788309637
ENSTGUG00000007769	0.7027027027027027	0.011019283746556474	0.0026619343389529724	0.003976143141153081	0.00625229863920559
ENSTGUG00000007781	0.32	0.0512	0.008583690987124463	0.004784688995215311	0.02846153846153846
ENSTGUG00000007795	0.7014925373134329	0.03155339805825243	0.006165228113440197	0.003952569169960474	0.015413358243811303
ENSTGUG00000007798	0.6951219512195121	0.04621072088724584	0.019689119170984457	0.0	0.025508317929759706
ENSTGUG00000007806	0.6274509803921569	0.0781099324975892	0.023655913978494623	0.0036900369003690036	0.04184934236747708
ENSTGUG00000007826	0.3522727272727273	0.02423469387755102	0.01078167115902965	0.0	0.013333333333333334
ENSTGUG00000007846	0.7045454545454546	0.02292576419213974	0.002564102564102564	0.0	0.010722610722610723
ENSTGUG00000007873	0.6265060240963856	0.019704433497536946	0.0030581039755351682	0.0016366612111292963	0.009880239520958085
ENSTGUG00000007883	0.13253012048192772	0.02823529411764706	0.006160164271047228	0.004424778761061947	0.014059753954305799
ENSTGUG00000007944	0.018404907975460124	0.0	0.0	0.0	0.0
ENSTGUG00000007964	0.8375	0.04777777777777778	0.006764374295377677	0.00408997955010225	0.02240773286467487
ENSTGUG00000007974	1.0	0.14285714285714285	0.0	0.0	0.05555555555555555
ENSTGUG00000007990	0.7123287671232876	0.049370764762826716	0.01279317697228145	0.006644518272425249	0.026039642440730666
ENSTGUG00000008080	0.6206896551724138	0.025609756097560974	0.009925558312655087	0.0030581039755351682	0.015360983102918587
ENSTGUG00000008098	0.2782608695652174	0.018612521150592216	0.004909983633387889	0.0025380710659898475	0.009398496240601503
ENSTGUG00000008102	0.3953488372093023	0.06068840579710145	0.018682399213372666	0.0037243947858473	0.03310759969902182
ENSTGUG00000008117	0.0	0.08843537414965986	0.03211009174311927	0.00425531914893617	0.04551539491298527
ENSTGUG00000008126	0.4444444444444444	0.06570155902004454	0.020188425302826378	0.0	0.03771661569826707
ENSTGUG00000008144	0.18	0.0	0.007194244604316547	0.006024096385542169	0.004140786749482402
ENSTGUG00000008149	1.0	0.08333333333333333	0.1111111111111111	0.0	0.07692307692307693
ENSTGUG00000008162	0.8709677419354839	0.05476190476190476	0.018805309734513276	0.0	0.02959135744480977
ENSTGUG00000008166	0.047244094488188976	0.011083743842364532	0.0029498525073746312	0.006211180124223602	0.007095793208312215
ENSTGUG00000008193	0.38095238095238093	0.00914380714879468	0.004537205081669692	0.0016863406408094434	0.005866114561766736
ENSTGUG00000008218	0.017391304347826087	0.003875968992248062	0.0	0.004608294930875576	0.0026791694574681848
ENSTGUG00000008222	0.5692307692307692	0.014047410008779631	0.0016155088852988692	0.0	0.006376195536663124
ENSTGUG00000008228	0.39344262295081966	0.03985507246376811	0.011016949152542373	0.00945179584120983	0.022040526128688235
ENSTGUG00000008230	0.8181818181818182	0.06578947368421052	0.012048192771084338	0.0	0.030303030303030304
ENSTGUG00000008243	0.3225806451612903	0.017671517671517672	0.007317073170731708	0.0	0.01
ENSTGUG00000008257	0.7916666666666666	0.0801980198019802	0.017142857142857144	0.0026595744680851063	0.04290137107474569
ENSTGUG00000008266	0.7222222222222222	0.013940520446096654	0.0037002775208140612	0.0041928721174004195	0.007972665148063782
ENSTGUG00000008286	0.6388888888888888	0.03832442067736185	0.013820335636722606	0.00554016620498615	0.023637820512820512
ENSTGUG00000008306	0.515625	0.01072961373390558	0.0023584905660377358	0.004081632653061225	0.006167400881057269
ENSTGUG00000008308		0.056179775280898875	0.0	0.0	0.02577319587628866
ENSTGUG00000008325	0.7272727272727273	0.06388206388206388	0.017341040462427744	0.0	0.031904287138584245
ENSTGUG00000008439	0.7155963302752294	0.03888888888888889	0.011764705882352941	0.0025974025974025974	0.022132796780684104
ENSTGUG00000008467	0.8163265306122449	0.025466893039049237	0.005928853754940711	0.006263048016701462	0.014612214312476583
ENSTGUG00000008489	1.0	0.05150214592274678	0.02843601895734597	0.0	0.03208556149732621
ENSTGUG00000008500	0.7325581395348837	0.061488673139158574	0.017582417582417582	0.005025125628140704	0.031224322103533278
ENSTGUG00000008536	0.4224137931034483	0.0872093023255814	0.021798365122615803	0.0	0.041170097508125676
ENSTGUG00000008554	0.22058823529411764	0.08369659982563209	0.025326797385620915	0.008064516129032258	0.04569236135333101
ENSTGUG00000008560	0.5769230769230769	0.0335946248600224	0.004975124378109453	0.0022123893805309734	0.016286644951140065
ENSTGUG00000008577	0.5272727272727272	0.08902439024390243	0.02788339670468948	0.002544529262086514	0.04795204795204795
ENSTGUG00000008580	0.5	0.022085889570552148	0.013412816691505217	0.002680965147453083	0.01506186121570737
ENSTGUG00000008608	0.0	0.0	0.0	0.0	0.0
ENSTGUG00000008632	0.3793103448275862	0.01453104359313078	0.0026702269692923898	0.0	0.006827731092436975
ENSTGUG00000008643	0.7192982456140351	0.048034934497816595	0.019417475728155338	0.0024937655860349127	0.02807486631016043
ENSTGUG00000008688	0.06622516556291391	0.01740506329113924	0.0032626427406199023	0.005263157894736842	0.009230769230769232
ENSTGUG00000008693	0.8333333333333334	0.07660283097418817	0.019289340101522844	0.0069605568445475635	0.04356132976690867
ENSTGUG00000008766	0.7916666666666666	0.043440486533449174	0.013786764705882353	0.005226480836236934	0.024173480270174193
ENSTGUG00000008792	0.8461538461538461	0.029005524861878452	0.018469656992084433	0.0	0.017721518987341773
ENSTGUG00000008797	1.0	0.07407407407407407	0.047619047619047616	0.0	0.05
ENSTGUG00000008801	0.0	0.0	0.0	0.0	0.0
ENSTGUG00000008803	0.06936416184971098	0.05027932960893855	0.016241299303944315	0.0034965034965034965	0.024186046511627906
ENSTGUG00000008828	0.4444444444444444	0.026450511945392493	0.008305647840531562	0.0017271157167530224	0.014213197969543147
ENSTGUG00000008851	0.0	0.008333333333333333	0.0	0.0	0.0023752969121140144
ENSTGUG00000008852	0.6363636363636364	0.02023121387283237	0.009523809523809525	0.004484304932735426	0.013888888888888888
ENSTGUG00000008859	0.27058823529411763	0.00980392156862745	0.007633587786259542	0.0	0.0059121621621621625
ENSTGUG00000008913	0.3894736842105263	0.031914893617021274	0.013363028953229399	0.002898550724637681	0.01740506329113924
ENSTGUG00000008915	0.12903225806451613	0.039285714285714285	0.024615384615384615	0.0070921985815602835	0.02367531003382187
ENSTGUG00000008919	0.28	0.030873493975903613	0.010704727921498661	0.007518796992481203	0.018625561978163133
ENSTGUG00000008975	0.7592592592592593	0.04560260586319218	0.009269988412514484	0.0026041666666666665	0.0235239852398524
ENSTGUG00000009021	0.32075471698113206	0.04767309875141884	0.018741633199464525	0.002188183807439825	0.027338129496402876
ENSTGUG00000009098	0.6865671641791045	0.051174496644295304	0.0067243035542747355	0.0014970059880239522	0.023784901758014478
ENSTGUG00000009127	0.4	0.035	0.016129032258064516	0.004366812227074236	0.02097902097902098
ENSTGUG00000009129	0.46153846153846156	0.05052878965922444	0.02051983584131327	0.008064516129032258	0.02861035422343324
ENSTGUG00000009135	0.8088235294117647	0.03170731707317073	0.004329004329004329	0.004243281471004243	0.016078294302691365
ENSTGUG00000009185	0.38333333333333336	0.013302034428794992	0.008688783570300158	0.0	0.009009009009009009
ENSTGUG00000009208	0.5517241379310345	0.017766497461928935	0.012836970474967908	0.004739336492890996	0.013071895424836602
ENSTGUG00000009226	0.41379310344827586	0.051217464315701094	0.01929530201342282	0.0016474464579901153	0.028428093645484948
ENSTGUG00000009227	0.8571428571428571	0.06451612903225806	0.01644736842105263	0.006172839506172839	0.032214765100671144
ENSTGUG00000009237	0.4418604651162791	0.046889089269612265	0.022388059701492536	0.0	0.03100088573959256
ENSTGUG00000009257	0.425	0.020202020202020204	0.0	0.0	0.007722007722007722
ENSTGUG00000009272	0.5172413793103449	0.03716608594657375	0.010884353741496598	0.00423728813559322	0.020309477756286266
ENSTGUG00000009299	0.375	0.09219858156028368	0.015748031496062992	0.020833333333333332	0.05063291139240506
ENSTGUG00000009312		0.04065040650406504	0.0	0.0	0.019230769230769232
ENSTGUG00000009321	0.5849056603773585	0.02327935222672065	0.005376344086021506	0.0	0.011405295315682282
ENSTGUG00000009356	0.59375	0.046065259117082535	0.012944983818770227	0.008992805755395683	0.02574257425742574
ENSTGUG00000009440	0.2727272727272727	0.027090694935217905	0.007886435331230283	0.0035842293906810036	0.014698677119059285
ENSTGUG00000009493	0.4473684210526316	0.012302284710017574	0.002053388090349076	0.0	0.005797101449275362
ENSTGUG00000009515	0.39361702127659576	0.04283054003724395	0.012670565302144249	0.00392156862745098	0.023371647509578545
ENSTGUG00000009529	0.5111111111111111	0.0406885758998435	0.013513513513513514	0.0033444816053511705	0.023878437047756874
ENSTGUG00000009533	0.6533333333333333	0.036322360953461974	0.01437908496732026	0.002336448598130841	0.021215043394406944
ENSTGUG00000009543	0.6071428571428571	0.05163853028798411	0.016753926701570682	0.0	0.027586206896551724
ENSTGUG00000009559	0.0	0.022222222222222223	0.0	0.03125	0.016556291390728478
ENSTGUG00000009564	0.6428571428571429	0.031914893617021274	0.05472636815920398	0.0	0.035842293906810034
ENSTGUG00000009571	0.19047619047619047	0.010666666666666666	0.002638522427440633	0.0	0.005414185165132647
ENSTGUG00000009650	0.7037037037037037	0.016881827209533268	0.007866273352999017	0.0	0.010224948875255624
ENSTGUG00000009666	0.56	0.02619047619047619	0.009398496240601503	0.0	0.01490467937608319
ENSTGUG00000009694	0.9047619047619048	0.049429657794676805	0.017208413001912046	0.0047169811320754715	0.028548770816812053
ENSTGUG00000009703	0.5130434782608696	0.025075225677031094	0.02	0.0111731843575419	0.01951779563719862
ENSTGUG00000009713	0.4146341463414634	0.03784693019343986	0.007220216606498195	0.0	0.018616087109237796
ENSTGUG00000009716	0.43859649122807015	0.02936378466557912	0.007326007326007326	0.0024271844660194173	0.01464035646085296
ENSTGUG00000009727	0.7368421052631579	0.06966618287373004	0.013235294117647059	0.005249343832020997	0.03371428571428572
ENSTGUG00000009731	0.8160919540229885	0.0641025641025641	0.02574257425742574	0.009569377990430622	0.03718285214348206
ENSTGUG00000009750	0.8481012658227848	0.06138790035587188	0.023638232271325797	0.01107011070110701	0.03713527851458886
ENSTGUG00000009752	0.11363636363636363	0.015384615384615385	0.005509641873278237	0.004545454545454545	0.009633911368015413
ENSTGUG00000009773	0.36666666666666664	0.01895306859205776	0.01098901098901099	0.003389830508474576	0.012495661228740022
ENSTGUG00000009804	0.7142857142857143	0.029239766081871343	0.011185682326621925	0.003745318352059925	0.017114914425427872
ENSTGUG00000009811	0.19101123595505617	0.02023809523809524	0.008583690987124463	0.004454342984409799	0.012575452716297788
ENSTGUG00000009816	0.8541666666666666	0.08333333333333333	0.03406998158379374	0.011194029850746268	0.05108467459762071
ENSTGUG00000009828	0.7777777777777778	0.038392857142857145	0.01832460732984293	0.004016064257028112	0.02223697311649519
ENSTGUG00000009856	0.36363636363636365	0.054958183990442055	0.01596351197263398	0.0	0.027573529411764705
ENSTGUG00000009861	0.5540540540540541	0.021705426356589147	0.016467065868263474	0.0	0.01475796930342385
ENSTGUG00000009881	0.4625	0.05951506245407789	0.014479638009049774	0.003683241252302026	0.03290129611166501
ENSTGUG00000009893	0.5087719298245614	0.039923954372623575	0.010582010582010581	0.003389830508474576	0.020873598763045998
ENSTGUG00000009900	0.7875	0.03431372549019608	0.0016750418760469012	0.0	0.014627659574468085
ENSTGUG00000018334	1.0	0.07216494845360824	0.009615384615384616	0.0	0.027210884353741496
ENSTGUG00000009940	0.1506849315068493	0.012369172216936251	0.010801080108010801	0.0020491803278688526	0.009811320754716982
ENSTGUG00000009952		0.0	0.0	0.0	0.0
ENSTGUG00000009966	0.875	0.03185595567867036	0.01951951951951952	0.0029585798816568047	0.021436848203939745
ENSTGUG00000009998	0.45901639344262296	0.011450381679389313	0.003896103896103896	0.004975124378109453	0.007150153217568948
ENSTGUG00000010003		0.0	0.09090909090909091	0.0	0.04
ENSTGUG00000010036	0.7037037037037037	0.03687445127304653	0.006381039197812215	0.001639344262295082	0.017568517217146872
ENSTGUG00000010042	0.0	0.05555555555555555	0.0	0.0	0.021897810218978103
ENSTGUG00000010044	0.3333333333333333	0.029411764705882353	0.023255813953488372	0.0	0.024
ENSTGUG00000010047	0.6666666666666666	0.05215419501133787	0.018604651162790697	0.011583011583011582	0.03008849557522124
ENSTGUG00000010057	0.3157894736842105	0.032388663967611336	0.006060606060606061	0.00847457627118644	0.018867924528301886
ENSTGUG00000010070	0.0	0.0	0.0	0.0	0.0
ENSTGUG00000010075	0.6486486486486487	0.06079295154185022	0.01705237515225335	0.0036968576709796672	0.03404084901882259
ENSTGUG00000010082	0.7123287671232876	0.025565388397246803	0.00546448087431694	0.002061855670103093	0.013239553165080678
ENSTGUG00000010099	0.54	0.00517464424320828	0.010670731707317074	0.0056179775280898875	0.007282913165266107
ENSTGUG00000010125	0.056074766355140186	0.0069084628670120895	0.004310344827586207	0.006600660066006601	0.005703422053231939
ENSTGUG00000010130	0.40789473684210525	0.027522935779816515	0.006607929515418502	0.0	0.012741312741312742
ENSTGUG00000010133	0.6666666666666666	0.027777777777777776	0.0	0.0	0.012012012012012012
ENSTGUG00000010137	0.03225806451612903	0.0	0.0	0.0	0.0
ENSTGUG00000010145	0.803921568627451	0.015855039637599093	0.007957559681697613	0.0	0.009289363678588018
ENSTGUG00000010146		0.06639004149377593	0.014084507042253521	0.0	0.03231292517006803
ENSTGUG00000010153	0.5714285714285714	0.037037037037037035	0.011516314779270634	0.0	0.018102824040550327
ENSTGUG00000010155	0.8083333333333333	0.02553191489361702	0.014014839241549877	0.003289473684210526	0.016355140186915886
ENSTGUG00000010176	0.6444444444444445	0.022187004754358162	0.004901960784313725	0.002688172043010753	0.011145510835913313
ENSTGUG00000010191	0.2054794520547945	0.0	0.0	0.005025125628140704	0.0015503875968992248
ENSTGUG00000010196	0.6857142857142857	0.02158273381294964	0.007894736842105263	0.0025188916876574307	0.011879049676025918
ENSTGUG00000010237	0.5789473684210527	0.018306636155606407	0.0037546933667083854	0.0	0.009268292682926829
ENSTGUG00000010256	0.7435897435897436	0.04113924050632911	0.01735357917570499	0.0	0.024390243902439025
ENSTGUG00000010260	0.5277777777777778	0.06352087114337568	0.011876484560570071	0.005208333333333333	0.0352233676975945
ENSTGUG00000010272	0.48	0.04428044280442804	0.018651362984218076	0.0033444816053511705	0.027639579878385848
ENSTGUG00000010281	0.6896551724137931	0.04791929382093316	0.005479452054794521	0.0029411764705882353	0.02308105206655931
ENSTGUG00000010310	0.5238095238095238	0.04919292851652575	0.012775842044134728	0.0032520325203252032	0.02772776377385668
ENSTGUG00000010346	0.8378378378378378	0.028119507908611598	0.010922330097087379	0.0029940119760479044	0.018292682926829267
