Feature	CG_Weighted_mC	CA_Weighted_mC	CT_Weighted_mC	CC_Weighted_mC	CH_Weighted_mC
ENSTGUG00000006067	0.726027397260274	0.042483660130718956	0.017453798767967144	0.0029806259314456036	0.02262973078423722
ENSTGUG00000006075	0.8214285714285714	0.026837806301050177	0.014211886304909561	0.0	0.017634854771784232
ENSTGUG00000006169	0.20689655172413793	0.05306799336650083	0.01646090534979424	0.00510204081632653	0.02835921674544227
ENSTGUG00000006274	0.3977272727272727	0.016963528413910092	0.00681044267877412	0.002886002886002886	0.010170722847802398
ENSTGUG00000006375	0.4050632911392405	0.03231292517006803	0.006006006006006006	0.0	0.01625415589213151
ENSTGUG00000006431	0.5555555555555556	0.022127659574468085	0.007944389275074478	0.0018181818181818182	0.01281112737920937
ENSTGUG00000006433	0.6862745098039216	0.056199821587867974	0.02193419740777667	0.0066815144766146995	0.034201321414691024
ENSTGUG00000006438	0.6875	0.03184713375796178	0.010526315789473684	0.010899182561307902	0.019044196909809557
ENSTGUG00000006442	0.6283185840707964	0.0053811659192825115	0.003218884120171674	0.002331002331002331	0.004038772213247173
ENSTGUG00000006502	0.27586206896551724	0.036585365853658534	0.009523809523809525	0.004901960784313725	0.015570934256055362
ENSTGUG00000006522	0.8653846153846154	0.027916251246261216	0.00398406374501992	0.004705882352941176	0.015130674002751032
ENSTGUG00000006619	0.4715447154471545	0.015312131919905771	0.008871989860583017	0.0033333333333333335	0.009830205540661306
ENSTGUG00000006635	0.425531914893617	0.027726432532347505	0.004439511653718091	0.002150537634408602	0.014297385620915032
ENSTGUG00000006646	0.3698224852071006	0.015894039735099338	0.013714285714285714	0.004219409282700422	0.011533532678342588
ENSTGUG00000006670	0.62	0.029036004645760744	0.008064516129032258	0.009523809523809525	0.015827922077922076
ENSTGUG00000006707	0.46774193548387094	0.08	0.026128266033254157	0.0125	0.04539385847797063
ENSTGUG00000006724		0.020618556701030927	0.02127659574468085	0.0	0.015151515151515152
ENSTGUG00000006739	0.36363636363636365	0.06413301662707839	0.027607361963190184	0.006711409395973154	0.041294642857142856
ENSTGUG00000006759	0.5	0.047619047619047616	0.0	0.0	0.02857142857142857
ENSTGUG00000006777	0.1	0.013651877133105802	0.0037593984962406013	0.0	0.007132667617689016
ENSTGUG00000006788		0.11342155009451796	0.01839080459770115	0.0	0.05802047781569966
ENSTGUG00000006844	0.5833333333333334	0.07303974221267455	0.018842530282637954	0.0056022408963585435	0.0413589364844904
ENSTGUG00000006855	0.6190476190476191	0.07611152976639035	0.015567765567765568	0.004893964110929853	0.03990765171503958
ENSTGUG00000006861	0.0	0.06303724928366762	0.03132530120481928	0.0049504950495049506	0.037267080745341616
ENSTGUG00000006877	0.2857142857142857	0.06002143622722401	0.01991150442477876	0.005952380952380952	0.03289192652712516
ENSTGUG00000006878	0.8571428571428571	0.05327102803738318	0.01953125	0.00234192037470726	0.03094010313367711
ENSTGUG00000006879	0.5	0.07684729064039408	0.01975051975051975	0.010482180293501049	0.04156479217603912
ENSTGUG00000006882	1.0	0.1	0.0	0.0	0.041666666666666664
ENSTGUG00000006885	0.1111111111111111	0.03833605220228385	0.010128913443830571	0.004728132387706856	0.021937842778793418
ENSTGUG00000006887	0.8235294117647058	0.02699896157840083	0.01220865704772475	0.0017513134851138354	0.015605749486652977
ENSTGUG00000007013	0.5	0.05690072639225181	0.021828103683492497	0.0	0.03335097935415564
ENSTGUG00000007017	0.34782608695652173	0.07218479307025986	0.018909899888765295	0.002364066193853428	0.03939008894536213
ENSTGUG00000007075		0.24	0.0	0.0	0.11764705882352941
ENSTGUG00000007076	0.5681818181818182	0.04059040590405904	0.008037508372404554	0.0035587188612099642	0.01896505012191818
ENSTGUG00000007081	0.06976744186046512	0.012195121951219513	0.0	0.0	0.0032679738562091504
ENSTGUG00000007085	0.6415094339622641	0.04355108877721943	0.019444444444444445	0.0	0.025997150997150997
ENSTGUG00000007097	0.0945273631840796	0.0	0.0	0.0	0.0
ENSTGUG00000007103	0.6875	0.08529411764705883	0.029605263157894735	0.0078125	0.050518134715025906
ENSTGUG00000007181	0.5333333333333333	0.03788634097706879	0.00546448087431694	0.004792332268370607	0.018081761006289308
ENSTGUG00000007212	0.8333333333333334	0.0815822002472188	0.010899182561307902	0.016055045871559634	0.040929762506316324
ENSTGUG00000007219	0.7548076923076923	0.04361873990306947	0.015025041736227046	0.004437869822485207	0.02410025706940874
ENSTGUG00000007233		0.01904761904761905	0.004201680672268907	0.004901960784313725	0.01
ENSTGUG00000007276	0.5384615384615384	0.01964839710444674	0.002205071664829107	0.007692307692307693	0.010442773600668337
ENSTGUG00000007280	0.6888888888888889	0.02621359223300971	0.006289308176100629	0.0022222222222222222	0.013968775677896467
ENSTGUG00000007289	0.3157894736842105	0.04	0.019591836734693877	0.008321775312066574	0.024793388429752067
ENSTGUG00000007308	0.6153846153846154	0.02880658436213992	0.0021008403361344537	0.006153846153846154	0.01320901320901321
ENSTGUG00000007332	0.0	0.0	0.0	0.0	0.0
ENSTGUG00000007346	0.6774193548387096	0.04170528266913809	0.007253886010362694	0.008710801393728223	0.021772345301757066
ENSTGUG00000007352	1.0	0.02830188679245283	0.04878048780487805	0.0	0.026119402985074626
ENSTGUG00000007411	0.5869565217391305	0.05036726128016789	0.011264080100125156	0.0	0.025932666060054597
ENSTGUG00000007431	1.0	0.03611738148984198	0.013438735177865613	0.0	0.019513659561693184
ENSTGUG00000007447	0.5	0.027093596059113302	0.004555808656036446	0.0	0.012596899224806201
ENSTGUG00000007449	0.7835820895522388	0.024640657084188913	0.011560693641618497	0.0048543689320388345	0.014104372355430184
ENSTGUG00000007450	0.4383561643835616	0.03650336215177714	0.005537098560354375	0.0022935779816513763	0.018487394957983194
ENSTGUG00000007471	0.3893129770992366	0.027216856892010536	0.008955223880597015	0.0030864197530864196	0.01504297994269341
ENSTGUG00000007524	0.17346938775510204	0.0020876826722338203	0.0020833333333333333	0.0	0.0015349194167306216
ENSTGUG00000007527	0.5714285714285714	0.07052023121387284	0.02423603793466807	0.01951219512195122	0.03952243721696171
ENSTGUG00000007538		0.04	0.0	0.0	0.017543859649122806
ENSTGUG00000007550	0.21875	0.014767932489451477	0.00558659217877095	0.0022026431718061676	0.0087070091423596
ENSTGUG00000007592	0.01818181818181818	0.0	0.0	0.0	0.0
ENSTGUG00000007599	0.7222222222222222	0.07473684210526316	0.02127659574468085	0.0	0.039647577092511016
ENSTGUG00000007653	0.6594202898550725	0.039907904834996163	0.011996572407883462	0.0033003300330033004	0.022106631989596878
ENSTGUG00000007677	0.6470588235294118	0.06974552309142319	0.02002002002002002	0.00273224043715847	0.039159109645507006
ENSTGUG00000007695	0.11940298507462686	0.0395778364116095	0.001288659793814433	0.0	0.015173764072442487
ENSTGUG00000007736	0.6349206349206349	0.038461538461538464	0.01171875	0.003048780487804878	0.02037169406719085
ENSTGUG00000007765	0.5263157894736842	0.023064250411861616	0.0074850299401197605	0.0023094688221709007	0.0117096018735363
ENSTGUG00000007769	0.6086956521739131	0.008144796380090498	0.0028653295128939827	0.004524886877828055	0.005397070161912105
ENSTGUG00000007781	0.21212121212121213	0.05172413793103448	0.008695652173913044	0.0030211480362537764	0.02749867794817557
ENSTGUG00000007795	0.6326530612244898	0.028328611898016998	0.009363295880149813	0.007974481658692184	0.016339869281045753
ENSTGUG00000007798	0.6746987951807228	0.039777983348751156	0.011144883485309016	0.0	0.019904165130851456
ENSTGUG00000007806	0.5681818181818182	0.11746361746361747	0.025246981339187707	0.003929273084479371	0.05793450881612091
ENSTGUG00000007826	0.38596491228070173	0.030818278427205102	0.013612565445026177	0.004885993485342019	0.017928286852589643
ENSTGUG00000007846	0.6956521739130435	0.017135862913096694	0.0038412291933418692	0.0	0.008440913604766634
ENSTGUG00000007873	0.25	0.0027624309392265192	0.004775549188156638	0.0044742729306487695	0.003875968992248062
ENSTGUG00000007883	0.2549019607843137	0.019559902200488997	0.0	0.0	0.007142857142857143
ENSTGUG00000007944	0.059880239520958084	0.00683371298405467	0.0	0.002617801047120419	0.0031872509960159364
ENSTGUG00000007964	0.8083333333333333	0.03292894280762565	0.008181818181818182	0.004761904761904762	0.017337031900138695
ENSTGUG00000007974	1.0	0.0	0.0	0.0	0.0
ENSTGUG00000007990	0.7176470588235294	0.04624715693707354	0.014096916299559472	0.0024096385542168677	0.02405602923264312
ENSTGUG00000008080	0.7142857142857143	0.058823529411764705	0.01522248243559719	0.005025125628140704	0.03136704119850187
ENSTGUG00000008098	0.3445378151260504	0.02304147465437788	0.008595988538681949	0.002074688796680498	0.012015292190060076
ENSTGUG00000008102	0.37777777777777777	0.0711835334476844	0.018308631211857017	0.008431703204047217	0.03750860289057123
ENSTGUG00000008117	0.0	0.08517350157728706	0.03225806451612903	0.0	0.04257907542579075
ENSTGUG00000008126	0.43137254901960786	0.03981264637002342	0.007541478129713424	0.0	0.021606648199445983
ENSTGUG00000008144	0.05851063829787234	0.005479452054794521	0.005763688760806916	0.01240694789081886	0.008071748878923767
ENSTGUG00000008162	0.9230769230769231	0.07214765100671142	0.0166270783847981	0.0030959752321981426	0.03514995162850693
ENSTGUG00000008166	0.06896551724137931	0.010261194029850746	0.0023094688221709007	0.002642007926023778	0.0055658627087198514
ENSTGUG00000008193	0.4	0.005208333333333333	0.002229654403567447	0.0	0.0029850746268656717
ENSTGUG00000008218	0.022058823529411766	0.004024144869215292	0.0019880715705765406	0.007352941176470588	0.004261363636363636
ENSTGUG00000008222	0.7241379310344828	0.023579849946409433	0.0027829313543599257	0.013812154696132596	0.012642225031605562
ENSTGUG00000008228	0.4264705882352941	0.05083459787556904	0.016910069177555727	0.006359300476947536	0.028633004926108374
ENSTGUG00000008230	0.8333333333333334	0.08	0.015384615384615385	0.0	0.034722222222222224
ENSTGUG00000008243	0.1282051282051282	0.00482315112540193	0.0009746588693957114	0.002886002886002886	0.0030374620317246033
ENSTGUG00000008257	0.5238095238095238	0.0885640584694755	0.012416427889207259	0.0	0.043691148775894535
ENSTGUG00000008266	0.8690476190476191	0.039153439153439155	0.0034802784222737818	0.0022675736961451248	0.018238434163701068
ENSTGUG00000008286	0.7313432835820896	0.040632054176072234	0.013018714401952807	0.004273504273504274	0.023793787177792465
ENSTGUG00000008306	0.5	0.013009540329575022	0.0070140280561122245	0.008143322475570033	0.00976491862567812
ENSTGUG00000008308		0.07627118644067797	0.0	0.0	0.0375
ENSTGUG00000008325	0.7017543859649122	0.04054054054054054	0.018867924528301886	0.0	0.024330900243309004
ENSTGUG00000008439	0.7640449438202247	0.0504364694471387	0.008620689655172414	0.0	0.024196747322491077
ENSTGUG00000008467	0.8166666666666667	0.016276041666666668	0.004344677769732078	0.002560819462227913	0.008923742563547863
ENSTGUG00000008489	1.0	0.07488986784140969	0.015544041450777202	0.01694915254237288	0.040892193308550186
ENSTGUG00000008500	0.7604166666666666	0.08142726440988106	0.011320754716981131	0.00322061191626409	0.03713049747656813
ENSTGUG00000008536	0.4385245901639344	0.08795811518324607	0.01903807615230461	0.005244755244755245	0.04198019801980198
ENSTGUG00000008554	0.3409090909090909	0.10465116279069768	0.03198031980319803	0.0026109660574412533	0.05482233502538071
ENSTGUG00000008560	0.5409836065573771	0.06220984215413185	0.019543973941368076	0.0096	0.03469309950438429
ENSTGUG00000008577	0.4818181818181818	0.06310254163014899	0.015763546798029555	0.0015455950540958269	0.03175169461291474
ENSTGUG00000008580	0.5882352941176471	0.03488372093023256	0.006060606060606061	0.002380952380952381	0.017800091282519397
ENSTGUG00000008608	0.0	0.0	0.0	0.0	0.0
ENSTGUG00000008632	0.3221476510067114	0.016930022573363433	0.0	0.0	0.006291946308724832
ENSTGUG00000008643	0.6774193548387096	0.0691333982473223	0.011752136752136752	0.0	0.03359278984022941
ENSTGUG00000008688	0.019138755980861243	0.006172839506172839	0.0	0.0021691973969631237	0.0026795284030010718
ENSTGUG00000008693	0.9444444444444444	0.05891238670694864	0.023851590106007067	0.0	0.03547297297297297
ENSTGUG00000008766	0.8409090909090909	0.043333333333333335	0.014592274678111588	0.0017035775127768314	0.023712737127371274
ENSTGUG00000008792	0.96	0.027061855670103094	0.007543103448275862	0.004792332268370607	0.013304721030042918
ENSTGUG00000008797	1.0	0.05	0.0	0.0	0.03125
ENSTGUG00000008801	0.09090909090909091	0.08695652173913043	0.0	0.0	0.018691588785046728
ENSTGUG00000008803	0.13829787234042554	0.05054945054945055	0.01782178217821782	0.002793296089385475	0.02503793626707132
ENSTGUG00000008828	0.1724137931034483	0.03812316715542522	0.013713080168776372	0.0	0.021346469622331693
ENSTGUG00000008851	0.0	0.0	0.0	0.0	0.0
ENSTGUG00000008852	0.7796610169491526	0.02442002442002442	0.0030349013657056147	0.004098360655737705	0.013356562137049941
ENSTGUG00000008859	0.3469387755102041	0.034482758620689655	0.004796163069544364	0.0	0.012583892617449664
ENSTGUG00000008913	0.4666666666666667	0.13523131672597866	0.05319148936170213	0.006696428571428571	0.06925031766200762
ENSTGUG00000008915	0.12267657992565056	0.021671826625386997	0.008379888268156424	0.0026954177897574125	0.010456273764258554
ENSTGUG00000008919	0.2222222222222222	0.038237738985868665	0.010338345864661654	0.008319467554076539	0.021617852161785217
ENSTGUG00000008975	0.7142857142857143	0.08106169296987087	0.014615384615384615	0.006700167504187605	0.04132482528106959
ENSTGUG00000009021	0.31666666666666665	0.05203619909502263	0.019562715765247412	0.0	0.02857142857142857
ENSTGUG00000009098	0.6428571428571429	0.05564648117839607	0.016346153846153847	0.006309148264984227	0.03073204419889503
ENSTGUG00000009127	0.21428571428571427	0.048465266558966075	0.015126050420168067	0.002638522427440633	0.025109855618330193
ENSTGUG00000009129	0.4461538461538462	0.04285714285714286	0.018211920529801324	0.008264462809917356	0.02583423035522067
ENSTGUG00000009135	0.6813186813186813	0.021234240212342402	0.0058823529411764705	0.001282051282051282	0.011504170261719874
ENSTGUG00000009155	0.05	0.0	0.1111111111111111	0.0	0.02857142857142857
ENSTGUG00000009185	0.5396825396825397	0.030745580322828592	0.003249390739236393	0.001718213058419244	0.014450867052023121
ENSTGUG00000009208	0.41379310344827586	0.028846153846153848	0.018260869565217393	0.0	0.018114726601811473
ENSTGUG00000009226	0.3333333333333333	0.038984587488667274	0.016101694915254237	0.0016	0.021664374140302613
ENSTGUG00000009227	0.84375	0.05917159763313609	0.013824884792626729	0.0	0.026
ENSTGUG00000009237	0.41509433962264153	0.03392444101773323	0.013457556935817806	0.002331002331002331	0.021545319465081723
ENSTGUG00000009257	0.7631578947368421	0.012448132780082987	0.0	0.0	0.005385996409335727
ENSTGUG00000009272	0.5384615384615384	0.02178649237472767	0.008018327605956471	0.0	0.011795543905635648
ENSTGUG00000009299	0.0	0.04	0.004807692307692308	0.02531645569620253	0.0234375
ENSTGUG00000009312		0.042735042735042736	0.021739130434782608	0.0	0.028112449799196786
ENSTGUG00000009321	0.6666666666666666	0.017415215398716773	0.003755868544600939	0.0	0.00870882241575161
ENSTGUG00000009356	0.6914893617021277	0.06060606060606061	0.011513157894736841	0.008771929824561403	0.029459901800327332
ENSTGUG00000009440	0.3875968992248062	0.03676470588235294	0.007429420505200594	0.007518796992481203	0.01929737753587333
ENSTGUG00000009493	0.3148148148148148	0.01888888888888889	0.0075107296137339056	0.003179650238473768	0.010564811052417716
ENSTGUG00000009515	0.46	0.04753673292999136	0.007017543859649123	0.0017513134851138354	0.022315202231520222
ENSTGUG00000009529	0.5	0.05039525691699605	0.015283842794759825	0.0019646365422396855	0.02708247845711941
ENSTGUG00000009533	0.665	0.03884297520661157	0.0160481444332999	0.003738317757009346	0.023705324580598104
ENSTGUG00000009543	0.6176470588235294	0.054133858267716536	0.015368852459016393	0.004024144869215292	0.02892728003214142
ENSTGUG00000009559	0.0	0.07581227436823104	0.01968503937007874	0.0	0.03851851851851852
ENSTGUG00000009564	0.8333333333333334	0.06606606606606606	0.02	0.019801980198019802	0.04239766081871345
ENSTGUG00000009571	0.1958762886597938	0.014492753623188406	0.002506265664160401	0.0	0.006963788300835654
ENSTGUG00000009650	0.8260869565217391	0.018900343642611683	0.008144796380090498	0.0	0.011380323054331865
ENSTGUG00000009666	0.6041666666666666	0.05671077504725898	0.012987012987012988	0.004301075268817204	0.030241111565181854
ENSTGUG00000009694	0.9	0.051118210862619806	0.014218009478672985	0.0	0.02695595003287311
ENSTGUG00000009703	0.6407766990291263	0.04893350062735257	0.006944444444444444	0.0	0.022267206477732792
ENSTGUG00000009713	0.425531914893617	0.05898491083676269	0.015479876160990712	0.0014064697609001407	0.030915920254261774
ENSTGUG00000009716	0.40298507462686567	0.027181688125894134	0.01023391812865497	0.008097165991902834	0.015982951518380393
ENSTGUG00000009727	0.5238095238095238	0.02833158447009444	0.0040941658137154556	0.0018975332068311196	0.013024013024013023
ENSTGUG00000009731	0.719626168224299	0.038461538461538464	0.009174311926605505	0.0	0.01874115983026874
ENSTGUG00000009750	0.75	0.033789954337899546	0.005853658536585366	0.0	0.016226415094339624
ENSTGUG00000009752	0.3275862068965517	0.01864406779661017	0.0020833333333333333	0.0035587188612099642	0.009622501850481125
ENSTGUG00000009773	0.38202247191011235	0.0163098878695209	0.004849660523763337	0.003215434083601286	0.008731966590736523
ENSTGUG00000009804	0.7441860465116279	0.06825568797399784	0.026490066225165563	0.004415011037527594	0.03988737681839512
ENSTGUG00000009811	0.32592592592592595	0.023295944779982744	0.004419889502762431	0.0	0.011724659606656581
ENSTGUG00000009816	0.9176470588235294	0.07315112540192927	0.02909090909090909	0.004545454545454545	0.041944074567243674
ENSTGUG00000009828	0.7545454545454545	0.06186726659167604	0.014054054054054054	0.0034965034965034965	0.02933780385582565
ENSTGUG00000009856	0.2727272727272727	0.07797029702970297	0.019867549668874173	0.0	0.03823529411764706
ENSTGUG00000009861	0.37037037037037035	0.03374578177727784	0.009922822491730982	0.005639097744360902	0.01804123711340206
ENSTGUG00000009881	0.4383561643835616	0.06478102189781022	0.0146484375	0.0	0.033051498847040735
ENSTGUG00000009893	0.5238095238095238	0.04770477047704771	0.013631937682570594	0.0032948929159802307	0.025136612021857924
ENSTGUG00000009900	0.7378640776699029	0.06491885143570537	0.016713091922005572	0.002717391304347826	0.034446210916799155
ENSTGUG00000018334	0.9090909090909091	0.04081632653061224	0.011764705882352941	0.0	0.020242914979757085
ENSTGUG00000009940	0.10344827586206896	0.011659192825112108	0.010318142734307825	0.005639097744360902	0.0099644128113879
ENSTGUG00000009966	0.8571428571428571	0.049886621315192746	0.014138817480719794	0.0025188916876574307	0.027224112785610113
ENSTGUG00000009998	0.4838709677419355	0.010824313072439634	0.0036900369003690036	0.0033277870216306157	0.006583506583506584
ENSTGUG00000010003		0.0	0.0	0.0	0.0
ENSTGUG00000010036	0.7741935483870968	0.027210884353741496	0.007692307692307693	0.0029282576866764276	0.014196104324859689
ENSTGUG00000010042	0.0	0.06306306306306306	0.0	0.0	0.026615969581749048
ENSTGUG00000010044	1.0	0.0	0.0	0.0	0.0
ENSTGUG00000010047	0.6666666666666666	0.01867219917012448	0.01545253863134658	0.0	0.013468013468013467
ENSTGUG00000010057	0.18181818181818182	0.04824561403508772	0.017857142857142856	0.0	0.02664298401420959
ENSTGUG00000010070	0.0	0.0	0.0	0.0	0.0
ENSTGUG00000010075	0.7037037037037037	0.05587892898719441	0.024113475177304965	0.006772009029345372	0.03388141504733433
ENSTGUG00000010082	0.7192982456140351	0.027253668763102725	0.005549389567147614	0.0	0.013513513513513514
ENSTGUG00000010099	0.39655172413793105	0.015503875968992248	0.0031982942430703624	0.0	0.007612179487179487
ENSTGUG00000010125	0.07326007326007326	0.002304147465437788	0.002364066193853428	0.003968253968253968	0.002705139765554554
ENSTGUG00000010130	0.25301204819277107	0.012345679012345678	0.0027958993476234857	0.0	0.006031746031746032
ENSTGUG00000010133	0.7333333333333333	0.02564102564102564	0.009615384615384616	0.0	0.013029315960912053
ENSTGUG00000010137	0.014705882352941176	0.0	0.0	0.0	0.0
ENSTGUG00000010145	0.7	0.01288936627282492	0.004602991944764097	0.0	0.0069868995633187774
ENSTGUG00000010146		0.03162055335968379	0.004329004329004329	0.0	0.013761467889908258
ENSTGUG00000010153	0.7941176470588235	0.018633540372670808	0.008784773060029283	0.0	0.01020408163265306
ENSTGUG00000010155	0.7846153846153846	0.03400735294117647	0.003669724770642202	0.0	0.014919941775836972
ENSTGUG00000010176	0.6730769230769231	0.02074688796680498	0.0028530670470756064	0.0022172949002217295	0.0096
ENSTGUG00000010191	0.2222222222222222	0.002976190476190476	0.009433962264150943	0.006024096385542169	0.006085192697768763
ENSTGUG00000010196	0.5172413793103449	0.02097902097902098	0.00842358604091456	0.0	0.011876484560570071
ENSTGUG00000010237	0.38461538461538464	0.017716535433070866	0.0030211480362537764	0.004310344827586207	0.009300444803881924
ENSTGUG00000010256	0.484375	0.023762376237623763	0.008438818565400843	0.001876172607879925	0.013247691690084303
ENSTGUG00000010260	0.7435897435897436	0.052158273381294966	0.011389521640091117	0.005154639175257732	0.02943650126156434
ENSTGUG00000010272	0.3389830508474576	0.02074688796680498	0.005154639175257732	0.003745318352059925	0.012086513994910942
ENSTGUG00000010281	0.8571428571428571	0.04	0.007385524372230428	0.003134796238244514	0.0214168039538715
ENSTGUG00000010310	0.9130434782608695	0.05628140703517588	0.021601016518424398	0.0018975332068311196	0.03204850584668688
