Feature	CG_Weighted_mC	CA_Weighted_mC	CT_Weighted_mC	CC_Weighted_mC	CH_Weighted_mC
ENSTGUG00000005147	0.2962962962962963	0.047658862876254184	0.01768172888015717	0.005194805194805195	0.026474530831099196
ENSTGUG00000005151	0.6	0.01597444089456869	0.01276595744680851	0.0	0.010899182561307902
ENSTGUG00000005220	0.34545454545454546	0.054187192118226604	0.01694915254237288	0.0027624309392265192	0.03028692879914984
ENSTGUG00000005244	0.32432432432432434	0.06518010291595197	0.036223929747530186	0.006036217303822937	0.04351204351204351
ENSTGUG00000005255	0.20967741935483872	0.0663594470046083	0.020060180541624874	0.001607717041800643	0.03439349112426036
ENSTGUG00000005268	0.17297297297297298	0.022222222222222223	0.002702702702702703	0.0015015015015015015	0.008349705304518664
ENSTGUG00000005326	0.5925925925925926	0.04720161834120027	0.013148283418553688	0.0013245033112582781	0.024674244524535625
ENSTGUG00000005348	0.6470588235294118	0.04065040650406504	0.0	0.0	0.02066115702479339
ENSTGUG00000005420	1.0	0.06930693069306931	0.0182648401826484	0.0	0.033962264150943396
ENSTGUG00000005437	0.45652173913043476	0.022573363431151242	0.0084985835694051	0.0019193857965451055	0.012778040700425935
ENSTGUG00000005496	0.8709677419354839	0.06553911205073996	0.02689486552567237	0.01509433962264151	0.04010462074978204
ENSTGUG00000005526	0.7301587301587301	0.02529960053262317	0.0050335570469798654	0.0035971223021582736	0.014153846153846154
ENSTGUG00000005528	0.43137254901960786	0.05845181674565561	0.011345218800648298	0.002638522427440633	0.027624309392265192
ENSTGUG00000005541	0.16923076923076924	0.04149377593360996	0.00760043431053203	0.0013623978201634877	0.018327605956471937
ENSTGUG00000005579	0.625	0.10638297872340426	0.01015228426395939	0.0	0.040968342644320296
ENSTGUG00000005582	0.76	0.058240396530359353	0.011217948717948718	0.007722007722007722	0.029758850692662903
ENSTGUG00000005646	0.64	0.037009622501850484	0.017699115044247787	0.0	0.022068095838587643
ENSTGUG00000005671	0.4152542372881356	0.02933780385582565	0.01588702559576346	0.0048367593712212815	0.01807802093244529
ENSTGUG00000005695	0.25806451612903225	0.05363321799307959	0.01824212271973466	0.0034542314335060447	0.025
ENSTGUG00000005733	0.4	0.03559870550161812	0.009693053311793215	0.005063291139240506	0.01838235294117647
ENSTGUG00000005745	0.4	0.07368421052631578	0.012315270935960592	0.0053475935828877	0.03838951310861423
ENSTGUG00000005778	0.5416666666666666	0.05660377358490566	0.01834862385321101	0.003389830508474576	0.029927007299270073
ENSTGUG00000005782	0.37037037037037035	0.06091954022988506	0.0166865315852205	0.006535947712418301	0.03059026281775097
ENSTGUG00000005788	0.8260869565217391	0.017241379310344827	0.005917159763313609	0.005076142131979695	0.009259259259259259
ENSTGUG00000005790		0.0	0.0	0.0	0.0
ENSTGUG00000005826	0.8389830508474576	0.0138801261829653	0.003401360544217687	0.001519756838905775	0.007541071909507137
ENSTGUG00000005872	0.6024096385542169	0.04141414141414142	0.015166835187057633	0.002677376171352075	0.02127659574468085
ENSTGUG00000005915	0.40540540540540543	0.060665362035225046	0.008503401360544218	0.003003003003003003	0.025837988826815643
ENSTGUG00000005926	0.0	0.015283842794759825	0.001890359168241966	0.046875	0.01441899915182358
ENSTGUG00000005943	0.7222222222222222	0.02411873840445269	0.005940594059405941	0.0	0.012039127163280662
ENSTGUG00000005961	0.6875	0.036931818181818184	0.011933174224343675	0.002070393374741201	0.02103491796381994
ENSTGUG00000005983	0.4576271186440678	0.0058997050147492625	0.002699055330634278	0.0	0.0030659172202350538
ENSTGUG00000005996	0.041666666666666664	0.0	0.004048582995951417	0.0	0.001430615164520744
ENSTGUG00000006045	0.11666666666666667	0.0	0.0	0.0	0.0
ENSTGUG00000018216	0.0	0.0	0.0	0.0	0.0
ENSTGUG00000006063	0.5	0.04412923561859732	0.011267605633802818	0.002898550724637681	0.023148148148148147
ENSTGUG00000006067	0.44642857142857145	0.028465346534653466	0.01699346405228758	0.0050335570469798654	0.017980636237897647
ENSTGUG00000006075	0.7560975609756098	0.033582089552238806	0.0067243035542747355	0.0	0.01696921862667719
ENSTGUG00000006139	0.6	0.037037037037037035	0.0	0.09090909090909091	0.031746031746031744
ENSTGUG00000006145		0.25	0.07692307692307693	0.0	0.10204081632653061
ENSTGUG00000006169	0.2962962962962963	0.04336043360433604	0.012738853503184714	0.0038240917782026767	0.02223398623610376
ENSTGUG00000006274	0.4864864864864865	0.04639175257731959	0.007172131147540984	0.007398273736128237	0.02270416807861742
ENSTGUG00000006375	0.4714285714285714	0.026905829596412557	0.012387387387387387	0.0	0.016446048937023665
ENSTGUG00000006431	0.7619047619047619	0.02909090909090909	0.004987531172069825	0.0014814814814814814	0.014448201660006148
ENSTGUG00000006433	0.4883720930232558	0.030355594102341718	0.009149130832570906	0.002352941176470588	0.017222014226881317
ENSTGUG00000006438	0.5526315789473685	0.016454749439042633	0.00891089108910891	0.006631299734748011	0.011609158336020638
ENSTGUG00000006442	0.6015037593984962	0.008438818565400843	0.0026109660574412533	0.0	0.004855940433797346
ENSTGUG00000006502	0.3584905660377358	0.003246753246753247	0.00964630225080386	0.0	0.004347826086956522
ENSTGUG00000006522	0.8247422680412371	0.013725490196078431	0.00390625	0.0014903129657228018	0.007756391841424878
ENSTGUG00000006619	0.2948717948717949	0.003389830508474576	0.0033783783783783786	0.0	0.002602472348731295
ENSTGUG00000006635	0.5	0.022222222222222223	0.0065298507462686565	0.001718213058419244	0.012354152367879203
ENSTGUG00000006646	0.4810810810810811	0.03114571746384872	0.01366742596810934	0.00902061855670103	0.018409714061887975
ENSTGUG00000006670	0.5714285714285714	0.04155495978552279	0.0032	0.008620689655172414	0.020163487738419618
ENSTGUG00000006707	0.639344262295082	0.0732196589769308	0.02199074074074074	0.011194029850746268	0.040884438881935756
ENSTGUG00000006724		0.01834862385321101	0.0	0.0	0.008438818565400843
ENSTGUG00000006739	0.25	0.042735042735042736	0.016286644951140065	0.0	0.02765486725663717
ENSTGUG00000006777	0.018518518518518517	0.012345679012345678	0.0058823529411764705	0.0	0.0071174377224199285
ENSTGUG00000006788		0.05132450331125828	0.016227180527383367	0.0	0.02927927927927928
ENSTGUG00000006844	0.53125	0.04314477468839885	0.015531660692951015	0.005076142131979695	0.026385224274406333
ENSTGUG00000006855	0.5681818181818182	0.04803843074459568	0.024302430243024302	0.00375234521575985	0.03076391289319046
ENSTGUG00000006861	0.0	0.06451612903225806	0.04050632911392405	0.004784688995215311	0.04126984126984127
ENSTGUG00000006877	0.6666666666666666	0.04609929078014184	0.014970059880239521	0.0	0.024497257769652652
ENSTGUG00000006878	0.4166666666666667	0.0536231884057971	0.01906941266209001	0.005802707930367505	0.031795511221945134
ENSTGUG00000006879	0.5641025641025641	0.058958652373660034	0.015163002274450341	0.00794912559618442	0.0313460356484327
ENSTGUG00000006882	0.0	0.023529411764705882	0.010416666666666666	0.0	0.014018691588785047
ENSTGUG00000006885	0.5	0.02959028831562974	0.017628205128205128	0.0022172949002217295	0.020550215445807093
ENSTGUG00000006887	0.5223880597014925	0.031462585034013606	0.016421780466724288	0.0013440860215053765	0.018524536886577837
ENSTGUG00000007013	0.5833333333333334	0.04790419161676647	0.006265664160401002	0.008064516129032258	0.023940149625935162
ENSTGUG00000007017	0.6956521739130435	0.04802021903959562	0.008411214953271028	0.004140786749482402	0.024817518248175182
ENSTGUG00000007076	0.5922330097087378	0.020930232558139535	0.010026385224274407	0.00273224043715847	0.012306386590282199
ENSTGUG00000007081	0.1834862385321101	0.025547445255474453	0.009523809523809525	0.0034965034965034965	0.012987012987012988
ENSTGUG00000007085	0.8222222222222222	0.023575638506876228	0.012387387387387387	0.0024691358024691358	0.015577672003461706
ENSTGUG00000007097	0.12534059945504086	0.04046242774566474	0.0	0.004761904761904762	0.011904761904761904
ENSTGUG00000007103	0.4838709677419355	0.07152974504249292	0.019169329073482427	0.012474012474012475	0.04165341812400636
ENSTGUG00000007181	0.5041322314049587	0.03571428571428571	0.009795191451469279	0.002617801047120419	0.01827508816928503
ENSTGUG00000007212	0.6666666666666666	0.03350083752093802	0.008305647840531562	0.0	0.016666666666666666
ENSTGUG00000007219	0.7912087912087912	0.04234527687296417	0.009502923976608187	0.004149377593360996	0.022338665195808054
ENSTGUG00000007233		0.025974025974025976	0.0016260162601626016	0.0033003300330033004	0.011734028683181226
ENSTGUG00000007276	0.6290322580645161	0.021331058020477817	0.011981566820276499	0.001607717041800643	0.013546370267453978
ENSTGUG00000007280	0.5408163265306123	0.01768346595932803	0.008434864104967198	0.0019011406844106464	0.011013215859030838
ENSTGUG00000007289	0.22641509433962265	0.03269069572506287	0.016835016835016835	0.0040595399188092015	0.01987179487179487
ENSTGUG00000007308	0.4482758620689655	0.030120481927710843	0.006211180124223602	0.006153846153846154	0.015313935681470138
ENSTGUG00000007332	1.0	0.005076142131979695	0.0	0.0	0.0022624434389140274
ENSTGUG00000007346	0.8088235294117647	0.02526799387442573	0.008627450980392156	0.004219409282700422	0.014277035236938032
ENSTGUG00000007352	0.0	0.0	0.0	0.025	0.009259259259259259
ENSTGUG00000007411	0.7115384615384616	0.0326975476839237	0.005856515373352855	0.01098901098901099	0.017967434025828188
ENSTGUG00000007431	0.9230769230769231	0.02924704418170504	0.006385696040868455	0.003157894736842105	0.014552510308028135
ENSTGUG00000007447	0.0	0.04	0.011061946902654867	0.0	0.020484171322160148
ENSTGUG00000007449	0.8	0.02030456852791878	0.0026041666666666665	0.0030120481927710845	0.009009009009009009
ENSTGUG00000007450	0.5079365079365079	0.022502250225022502	0.00437636761487965	0.0	0.011983471074380166
ENSTGUG00000007471	0.35353535353535354	0.0297029702970297	0.009291521486643438	0.0038095238095238095	0.01669449081803005
ENSTGUG00000007524	0.041666666666666664	0.010362694300518135	0.002173913043478261	0.0	0.004248088360237893
ENSTGUG00000007527	0.5833333333333334	0.05384615384615385	0.011523687580025609	0.007575757575757576	0.026328386787936812
ENSTGUG00000007550	0.19230769230769232	0.012903225806451613	0.006355932203389831	0.0	0.008035355564483728
ENSTGUG00000007592	0.0	0.0	0.0	0.0	0.0
ENSTGUG00000007599	0.6833333333333333	0.04265402843601896	0.02661207778915046	0.007633587786259542	0.029342723004694836
ENSTGUG00000007653	0.7303370786516854	0.018337408312958436	0.008016032064128256	0.0013003901170351106	0.011019989748846746
ENSTGUG00000007677	0.7051282051282052	0.04371165644171779	0.015174506828528073	0.0035211267605633804	0.024764890282131663
ENSTGUG00000007695	0.11940298507462686	0.03588290840415486	0.009727626459143969	0.004942339373970346	0.01893095768374165
ENSTGUG00000007736	0.7142857142857143	0.032208588957055216	0.009200283085633405	0.002352941176470588	0.0159798149705635
ENSTGUG00000007765	0.6428571428571429	0.03407755581668625	0.010404624277456647	0.0050335570469798654	0.01773356401384083
ENSTGUG00000007769	0.8490566037735849	0.012463343108504398	0.002158273381294964	0.0	0.005897965202005308
ENSTGUG00000007781	0.375	0.024804177545691905	0.0016556291390728477	0.0	0.01224739742804654
ENSTGUG00000007795	0.52	0.022300469483568074	0.011299435028248588	0.007532956685499058	0.01455026455026455
ENSTGUG00000007798	0.9041095890410958	0.01904761904761905	0.0023094688221709007	0.0	0.008853118712273641
ENSTGUG00000007806	0.7391304347826086	0.0792	0.018421052631578946	0.006546644844517185	0.04131956014661779
ENSTGUG00000007826	0.41379310344827586	0.030693069306930693	0.00904977375565611	0.0056657223796034	0.015951790145338533
ENSTGUG00000007846	0.7777777777777778	0.0225752508361204	0.0018709073900841909	0.001589825119236884	0.010366275051831375
ENSTGUG00000007873	0.4742268041237113	0.010071090047393365	0.008463541666666666	0.002962962962962963	0.008207232623749679
ENSTGUG00000007883	0.2923076923076923	0.017412935323383085	0.01015228426395939	0.008620689655172414	0.01264591439688716
ENSTGUG00000007944	0.03636363636363636	0.008086253369272238	0.0	0.002638522427440633	0.0034602076124567475
ENSTGUG00000007964	0.8857142857142857	0.032497678737233054	0.004940711462450593	0.008665511265164644	0.01687921980495124
ENSTGUG00000007974	1.0	0.09090909090909091	0.0	0.0	0.03571428571428571
ENSTGUG00000007990	0.7471264367816092	0.037125748502994015	0.012666666666666666	0.003948667324777887	0.020320344250537893
ENSTGUG00000008080	0.6867469879518072	0.0636998254799302	0.021395348837209303	0.008016032064128256	0.03676470588235294
ENSTGUG00000008098	0.28776978417266186	0.013844515441959531	0.004889975550122249	0.00644122383252818	0.008830950378469302
ENSTGUG00000008102	0.5	0.035742652899126294	0.012468827930174564	0.0015552099533437014	0.01964573268921095
ENSTGUG00000008117	0.03614457831325301	0.052763819095477386	0.02577319587628866	0.0	0.027050610820244327
ENSTGUG00000008126	0.3442622950819672	0.032072368421052634	0.003996003996003996	0.004830917874396135	0.01710376282782212
ENSTGUG00000008144	0.047244094488188976	0.0044444444444444444	0.010101010101010102	0.00684931506849315	0.006993006993006993
ENSTGUG00000008162	0.5238095238095238	0.04803202134756504	0.009357454772301934	0.0012658227848101266	0.022610483042137718
ENSTGUG00000008166	0.07547169811320754	0.017276422764227643	0.007151370679380214	0.0042796005706134095	0.010301109350237718
ENSTGUG00000008193	0.46875	0.019524617996604415	0.004625346901017576	0.0	0.009996429846483398
ENSTGUG00000008218	0.06666666666666667	0.0036496350364963502	0.004885993485342019	0.008888888888888889	0.005583126550868486
ENSTGUG00000008222	0.6190476190476191	0.014581734458940905	0.002081887578070784	0.008	0.008014796547472256
ENSTGUG00000008228	0.7142857142857143	0.04575786463298379	0.00782608695652174	0.004140786749482402	0.021998508575689784
ENSTGUG00000008230	0.625	0.01098901098901099	0.0	0.0	0.004694835680751174
ENSTGUG00000008243	0.2222222222222222	0.009433962264150943	0.0032085561497326204	0.0	0.005076142131979695
ENSTGUG00000008250		0.0	0.0	0.3333333333333333	0.1111111111111111
ENSTGUG00000008257	0.7878787878787878	0.042473919523099854	0.011484098939929329	0.0	0.02358490566037736
ENSTGUG00000008266	0.868421052631579	0.01729559748427673	0.004258943781942078	0.0015873015873015873	0.009102730819245773
ENSTGUG00000008286	0.5327102803738317	0.029411764705882353	0.008871989860583017	0.0	0.016231295967537408
ENSTGUG00000008306	0.5084745762711864	0.008057296329453895	0.0032537960954446853	0.0018214936247723133	0.005023183925811438
ENSTGUG00000008308	1.0	0.05042016806722689	0.0	0.0	0.024390243902439025
ENSTGUG00000008325	0.6140350877192983	0.017114914425427872	0.005847953216374269	0.0043859649122807015	0.010214504596527068
ENSTGUG00000008439	0.6645161290322581	0.03241296518607443	0.004461440407903123	0.0	0.015681233933161953
ENSTGUG00000008463		0.07692307692307693	0.0	0.0	0.02857142857142857
ENSTGUG00000008467	0.8292682926829268	0.01676829268292683	0.004355400696864111	0.001589825119236884	0.009064422143088379
ENSTGUG00000008489	0.7058823529411765	0.04336043360433604	0.008875739644970414	0.0	0.021158129175946547
ENSTGUG00000008500	0.7126436781609196	0.053742802303262956	0.017892644135188866	0.004573170731707317	0.028476331360946745
ENSTGUG00000008536	0.35365853658536583	0.10324825986078887	0.026172300981461286	0.003766478342749529	0.049783549783549784
ENSTGUG00000008554	0.2807017543859649	0.09226467847157502	0.028944911297852476	0.008908685968819599	0.051677593521018125
ENSTGUG00000008560	0.6764705882352942	0.028169014084507043	0.00985663082437276	0.0058997050147492625	0.0166015625
ENSTGUG00000008577	0.527027027027027	0.05030891438658429	0.015340364333652923	0.0055147058823529415	0.027941176470588237
ENSTGUG00000008580	0.6842105263157895	0.0315031503150315	0.010638297872340425	0.0036968576709796672	0.018132716049382717
ENSTGUG00000008608	0.0	0.0	0.0	0.023809523809523808	0.013888888888888888
ENSTGUG00000008632	0.4956521739130435	0.007100591715976331	0.004608294930875576	0.002079002079002079	0.005013673655423883
ENSTGUG00000008643	0.5915492957746479	0.0392156862745098	0.006352087114337568	0.004106776180698152	0.019549981556621174
ENSTGUG00000008688	0.03896103896103896	0.0141287284144427	0.0076103500761035	0.0025575447570332483	0.008902077151335312
ENSTGUG00000008693	0.8709677419354839	0.05850706119704102	0.016129032258064516	0.013725490196078431	0.03559055118110236
ENSTGUG00000008766	0.7843137254901961	0.03513770180436847	0.011904761904761904	0.0038910505836575876	0.019805825242718445
ENSTGUG00000008792	0.8918918918918919	0.0423728813559322	0.013654618473895583	0.0013986013986013986	0.02165605095541401
ENSTGUG00000008801	0.40540540540540543	0.07894736842105263	0.0	0.0	0.025423728813559324
ENSTGUG00000008803	0.09230769230769231	0.025341130604288498	0.01592920353982301	0.004694835680751174	0.015957446808510637
ENSTGUG00000008828	0.3090909090909091	0.016203703703703703	0.004735595895816891	0.0	0.008364312267657992
ENSTGUG00000008851	0.0	0.0196078431372549	0.007246376811594203	0.0	0.007894736842105263
ENSTGUG00000008852	0.5535714285714286	0.023231256599788808	0.012437810945273632	0.0	0.015609756097560976
ENSTGUG00000008859	0.23958333333333334	0.06031746031746032	0.00398406374501992	0.0	0.022857142857142857
ENSTGUG00000008913	0.35046728971962615	0.07446808510638298	0.021526418786692758	0.0022172949002217295	0.035386631716906945
ENSTGUG00000008915	0.23140495867768596	0.043478260869565216	0.02922077922077922	0.003401360544217687	0.025527192008879023
ENSTGUG00000008919	0.4074074074074074	0.01863799283154122	0.008116883116883116	0.0014577259475218659	0.011168125565952309
ENSTGUG00000008975	0.8571428571428571	0.042105263157894736	0.012933968686181076	0.0	0.023380281690140847
ENSTGUG00000009021	0.19101123595505617	0.053927315357561546	0.02286902286902287	0.008264462809917356	0.0313179643323184
ENSTGUG00000009098	0.5757575757575758	0.0521901211556384	0.008290155440414507	0.0033222591362126247	0.025
ENSTGUG00000009127	0.6842105263157895	0.03095558546433378	0.008333333333333333	0.002512562814070352	0.016120365394948953
ENSTGUG00000009129	0.4639175257731959	0.030020703933747412	0.020278833967046894	0.001402524544179523	0.018638573743922204
ENSTGUG00000009135	0.7021276595744681	0.006802721088435374	0.0013089005235602095	0.0	0.003352490421455939
ENSTGUG00000009155	0.0	0.0	0.0	0.0	0.0
ENSTGUG00000009185	0.8378378378378378	0.017605633802816902	0.0038424591738712775	0.004008016032064128	0.009715994020926755
ENSTGUG00000009208	0.7192982456140351	0.034047919293820936	0.014796547472256474	0.0024691358024691358	0.019910403185664508
ENSTGUG00000009226	0.3118279569892473	0.021319120586275817	0.005471956224350205	0.0	0.01098901098901099
ENSTGUG00000009227	0.8947368421052632	0.03664921465968586	0.015444015444015444	0.0	0.018425460636515914
ENSTGUG00000009237	0.29411764705882354	0.026943802925327175	0.006134969325153374	0.0	0.015106853352984525
ENSTGUG00000009257	0.8823529411764706	0.010810810810810811	0.0	0.0	0.004640371229698376
ENSTGUG00000009272	0.5217391304347826	0.023622047244094488	0.0085995085995086	0.0021008403361344537	0.013876843018213356
ENSTGUG00000009299	0.08333333333333333	0.01593625498007968	0.0	0.014705882352941176	0.008726003490401396
ENSTGUG00000009312	1.0	0.006896551724137931	0.029411764705882353	0.0	0.01466275659824047
ENSTGUG00000009321	0.7236842105263158	0.02049530315969257	0.008665511265164644	0.0030721966205837174	0.012096774193548387
ENSTGUG00000009356	0.6173913043478261	0.04868624420401855	0.009870918754745633	0.004665629860031105	0.02427781192378611
ENSTGUG00000009440	0.3559322033898305	0.020026702269692925	0.005235602094240838	0.003929273084479371	0.010922992900054615
ENSTGUG00000009493	0.2828282828282828	0.008363201911589008	0.0026490066225165563	0.0017857142857142857	0.004646840148698885
ENSTGUG00000009515	0.3416666666666667	0.03529411764705882	0.009060955518945634	0.00792393026941363	0.01955128205128205
ENSTGUG00000009529	0.4411764705882353	0.028854824165915238	0.007700770077007701	0.005199306759098787	0.016184971098265895
ENSTGUG00000009533	0.7380952380952381	0.03533906399235912	0.01639344262295082	0.0	0.02107355864811133
ENSTGUG00000009543	0.6774193548387096	0.04286964129483815	0.014044943820224719	0.006622516556291391	0.024156305506216696
ENSTGUG00000009559	0.0	0.029787234042553193	0.009259259259259259	0.0	0.01584507042253521
ENSTGUG00000009564	0.8421052631578947	0.052805280528052806	0.01694915254237288	0.0	0.03115264797507788
ENSTGUG00000009571	0.16939890710382513	0.007643312101910828	0.003389830508474576	0.004651162790697674	0.005238095238095238
ENSTGUG00000009650	0.39285714285714285	0.009182736455463728	0.007017543859649123	0.0	0.006578947368421052
ENSTGUG00000009666	0.76	0.03644797879390325	0.01450381679389313	0.002844950213371266	0.021578648495173196
ENSTGUG00000009694	0.9375	0.03785103785103785	0.018583042973286876	0.0	0.02324431256181998
ENSTGUG00000009703	0.6637168141592921	0.027111574556830033	0.00813953488372093	0.001834862385321101	0.014382402707275803
ENSTGUG00000009713	0.30434782608695654	0.025174825174825177	0.009561752988047808	0.004545454545454545	0.015246636771300448
ENSTGUG00000009716	0.6545454545454545	0.033783783783783786	0.008503401360544218	0.0	0.015566625155666251
ENSTGUG00000009727	0.5645161290322581	0.04192139737991266	0.004734848484848485	0.0030816640986132513	0.01929824561403509
ENSTGUG00000009731	0.6635514018691588	0.022608695652173914	0.008928571428571428	0.01090909090909091	0.01445466491458607
ENSTGUG00000009750	0.6632653061224489	0.0206794682422452	0.0064516129032258064	0.001451378809869376	0.011270179713676515
ENSTGUG00000009752	0.18181818181818182	0.020771513353115726	0.0	0.006097560975609756	0.009779951100244499
ENSTGUG00000009773	0.5135135135135135	0.03090727816550349	0.0046641791044776115	0.006535947712418301	0.0148864905098623
ENSTGUG00000009804	0.7857142857142857	0.034075104311543813	0.008340283569641367	0.0029940119760479044	0.018456883509833585
ENSTGUG00000009811	0.6410256410256411	0.01579778830963665	0.0038535645472061657	0.00847457627118644	0.010020732550103663
ENSTGUG00000009816	0.8875	0.05886243386243386	0.01608187134502924	0.004010695187165776	0.031422271223814774
ENSTGUG00000009828	0.6959459459459459	0.034830430797433545	0.010319917440660475	0.002967359050445104	0.018288222384784197
ENSTGUG00000009856	0.42857142857142855	0.05433186490455213	0.012084592145015106	0.011049723756906077	0.02873900293255132
ENSTGUG00000009861	0.3373493975903614	0.032157676348547715	0.009036144578313253	0.003676470588235294	0.016773162939297124
ENSTGUG00000009881	0.38372093023255816	0.04468864468864469	0.00657354149548069	0.0016233766233766235	0.021888680425265792
ENSTGUG00000009893	0.6557377049180327	0.038200339558573854	0.016037735849056604	0.0016260162601626016	0.022082018927444796
ENSTGUG00000009900	0.8070175438596491	0.038461538461538464	0.008583690987124463	0.007858546168958742	0.020773930753564155
ENSTGUG00000018334	0.9473684210526315	0.047619047619047616	0.006493506493506494	0.0	0.02207505518763797
ENSTGUG00000009940	0.14705882352941177	0.01036682615629984	0.011876484560570071	0.0070921985815602835	0.0103862382343395
ENSTGUG00000009952		0.0		0.0	0.0
ENSTGUG00000009966	0.8695652173913043	0.031446540880503145	0.011513157894736841	0.0	0.01778179626280892
ENSTGUG00000009998	0.55	0.00900360144057623	0.00332667997338656	0.002564102564102564	0.005571030640668524
ENSTGUG00000010003		0.0	0.047619047619047616	0.0	0.017241379310344827
ENSTGUG00000010036	0.6388888888888888	0.02459016393442623	0.003367003367003367	0.0024390243902439024	0.011408861767046962
ENSTGUG00000010042	0.125	0.06111111111111111	0.009900990099009901	0.008333333333333333	0.027888446215139442
ENSTGUG00000010044	0.5	0.11864406779661017	0.05263157894736842	0.0	0.06206896551724138
ENSTGUG00000010047	0.26666666666666666	0.006993006993006993	0.0024449877750611247	0.0	0.003805899143672693
ENSTGUG00000010057	0.35714285714285715	0.03880597014925373	0.013289036544850499	0.0	0.020884520884520884
ENSTGUG00000010070	0.014925373134328358	0.0	0.0	0.0	0.0
ENSTGUG00000010075	0.7	0.06661045531197302	0.025025025025025027	0.003278688524590164	0.037924865831842576
ENSTGUG00000010082	0.7307692307692307	0.0293896006028636	0.004336513443191674	0.003289473684210526	0.014896373056994818
ENSTGUG00000010099	0.5714285714285714	0.0136986301369863	0.007575757575757576	0.0	0.008438818565400843
ENSTGUG00000010125	0.019851116625310174	0.005488474204171241	0.005219206680584551	0.0032258064516129032	0.004821213338690237
ENSTGUG00000010130	0.21518987341772153	0.010638297872340425	0.0026455026455026454	0.004722550177095631	0.0062441461130190445
ENSTGUG00000010133	0.058823529411764705	0.032679738562091505	0.017543859649122806	0.012345679012345678	0.022988505747126436
ENSTGUG00000010137	0.04032258064516129	0.0	0.0	0.0	0.0
ENSTGUG00000010145	0.5	0.009394572025052192	0.0064034151547491995	0.0019801980198019802	0.006666666666666667
ENSTGUG00000010146		0.0	0.006756756756756757	0.0	0.002403846153846154
ENSTGUG00000010153	0.47368421052631576	0.03723404255319149	0.0215311004784689	0.0	0.021575984990619138
ENSTGUG00000010155	0.8962264150943396	0.0313588850174216	0.011374407582938388	0.0	0.017235188509874325
ENSTGUG00000010176	0.6097560975609756	0.019746121297602257	0.008670520231213872	0.004987531172069825	0.01220865704772475
ENSTGUG00000010191	0.3880597014925373	0.0	0.0	0.0	0.0
ENSTGUG00000010196	0.5869565217391305	0.02348993288590604	0.0016142050040355124	0.003129890453834116	0.010423452768729642
ENSTGUG00000010237	0.5306122448979592	0.01352657004830918	0.0010626992561105207	0.0022988505747126436	0.006636250518457071
ENSTGUG00000010256	0.6595744680851063	0.015209125475285171	0.006006006006006006	0.0	0.008743169398907104
ENSTGUG00000010260	0.6724137931034483	0.04930662557781202	0.024714828897338403	0.0037735849056603774	0.03194444444444444
ENSTGUG00000010272	0.2988505747126437	0.03357531760435572	0.003355704697986577	0.010940919037199124	0.018344883815735832
