Feature	CG_Weighted_mC	CA_Weighted_mC	CT_Weighted_mC	CC_Weighted_mC	CH_Weighted_mC
ENSTGUG00000005268	0.08383233532934131	0.046052631578947366	0.006550218340611353	0.0	0.018532818532818532
ENSTGUG00000005326	0.6521739130434783	0.02962085308056872	0.02195121951219512	0.002061855670103093	0.02047463936714751
ENSTGUG00000005348	0.7241379310344828	0.032679738562091505	0.007936507936507936	0.0	0.017595307917888565
ENSTGUG00000005420	0.0	0.07142857142857142	0.003952569169960474	0.0	0.030100334448160536
ENSTGUG00000005437	0.4864864864864865	0.031209362808842653	0.005597014925373134	0.0022522522522522522	0.016009148084619784
ENSTGUG00000005496	0.9	0.034375	0.010638297872340425	0.015384615384615385	0.02185792349726776
ENSTGUG00000005526	0.7209302325581395	0.04276985743380855	0.005263157894736842	0.004761904761904762	0.022201665124884366
ENSTGUG00000005528	0.6578947368421053	0.04603580562659847	0.005063291139240506	0.0	0.019157088122605363
ENSTGUG00000005541	0.23880597014925373	0.03008595988538682	0.016973125884016973	0.0035842293906810036	0.01782985226693836
ENSTGUG00000005579	0.6428571428571429	0.06766917293233082	0.007936507936507936	0.010309278350515464	0.03089887640449438
ENSTGUG00000005582	0.8125	0.023448275862068966	0.01309328968903437	0.0038314176245210726	0.014531754574811625
ENSTGUG00000005618	1.0	0.1111111111111111	0.0	0.0	0.023809523809523808
ENSTGUG00000005646	0.6842105263157895	0.0631163708086785	0.016722408026755852	0.010416666666666666	0.03417772416566144
ENSTGUG00000005671	0.4235294117647059	0.02014218009478673	0.008771929824561403	0.0061068702290076335	0.012189812799303439
ENSTGUG00000005695	0.13513513513513514	0.023454157782515993	0.010752688172043012	0.0	0.011653313911143482
ENSTGUG00000005733	0.8571428571428571	0.03984819734345351	0.007827788649706457	0.003484320557491289	0.019622641509433963
ENSTGUG00000005745	0.75	0.03633217993079585	0.010660980810234541	0.004166666666666667	0.02097902097902098
ENSTGUG00000005778	0.5	0.05357142857142857	0.026845637583892617	0.0	0.03307888040712468
ENSTGUG00000005782	0.5185185185185185	0.06772908366533864	0.027700831024930747	0.00199203187250996	0.036418816388467376
ENSTGUG00000005788	0.5	0.023255813953488372	0.0	0.0	0.006711409395973154
ENSTGUG00000005790	0.0	0.07142857142857142	0.043478260869565216	0.0	0.03278688524590164
ENSTGUG00000005826	0.7631578947368421	0.0169971671388102	0.004581901489117984	0.0022935779816513763	0.009712837837837838
ENSTGUG00000005872	0.74	0.043740573152337855	0.015492957746478873	0.0	0.020865936358894107
ENSTGUG00000005915	0.5294117647058824	0.035856573705179286	0.014423076923076924	0.007042253521126761	0.021630615640599003
ENSTGUG00000005926	0.6	0.05732484076433121	0.021505376344086023	0.029850746268656716	0.036585365853658534
ENSTGUG00000005943	0.7142857142857143	0.023715415019762844	0.008583690987124463	0.006535947712418301	0.014084507042253521
ENSTGUG00000005961	0.6923076923076923	0.0304093567251462	0.004005340453938585	0.002207505518763797	0.014584346135148274
ENSTGUG00000005983	0.14285714285714285	0.009345794392523364	0.001893939393939394	0.005813953488372093	0.005384615384615384
ENSTGUG00000005996	0.11904761904761904	0.004464285714285714	0.004464285714285714	0.0	0.0030864197530864196
ENSTGUG00000006045	0.19444444444444445	0.0	0.0	0.0	0.0
ENSTGUG00000018216	0.029411764705882353	0.0	0.0	0.0	0.0
ENSTGUG00000006063	0.5641025641025641	0.05113160100586756	0.0185546875	0.0	0.026737967914438502
ENSTGUG00000006067	0.5434782608695652	0.02772963604852686	0.014705882352941176	0.004914004914004914	0.017015706806282723
ENSTGUG00000006075	0.7564102564102564	0.03470031545741325	0.0088008800880088	0.008086253369272238	0.019722097714029583
ENSTGUG00000006139	0.0	0.0	0.0	0.0	0.0
ENSTGUG00000006169	0.4375	0.06896551724137931	0.04261363636363636	0.017985611510791366	0.04568023833167825
ENSTGUG00000006274	0.5357142857142857	0.03540903540903541	0.017964071856287425	0.002053388090349076	0.02127659574468085
ENSTGUG00000006375	0.45569620253164556	0.0267639902676399	0.010248901903367497	0.005089058524173028	0.016332982086406742
ENSTGUG00000006431	0.25	0.01838235294117647	0.004944375772558714	0.0	0.00950950950950951
ENSTGUG00000006433	0.36363636363636365	0.039619651347068144	0.01592356687898089	0.0	0.02316346790205162
ENSTGUG00000006438	0.49333333333333335	0.02345679012345679	0.012269938650306749	0.0020161290322580645	0.014300306435137897
ENSTGUG00000006442	0.6991150442477876	0.008028545941123996	0.002288329519450801	0.002564102564102564	0.005031446540880503
ENSTGUG00000006502	0.10687022900763359	0.015228426395939087	0.02145922746781116	0.0028011204481792717	0.011435832274459974
ENSTGUG00000006522	0.88	0.027450980392156862	0.003780718336483932	0.0	0.014101778050275904
ENSTGUG00000006619	0.34328358208955223	0.0099601593625498	0.0019723865877712033	0.003134796238244514	0.005271084337349397
ENSTGUG00000006635	0.36585365853658536	0.02738095238095238	0.006640106241699867	0.010554089709762533	0.016227180527383367
ENSTGUG00000006646	0.32170542635658916	0.02702702702702703	0.01451378809869376	0.00390625	0.015375854214123007
ENSTGUG00000006670	0.40625	0.0371900826446281	0.008281573498964804	0.0	0.01639344262295082
ENSTGUG00000006707	0.4406779661016949	0.0893042575285566	0.026731470230862697	0.0038240917782026767	0.04763967085318319
ENSTGUG00000006724		0.0	0.05	0.0	0.018518518518518517
ENSTGUG00000006739	0.6363636363636364	0.06551724137931035	0.02109704641350211	0.0	0.03803486529318542
ENSTGUG00000006777	0.0	0.004694835680751174	0.00554016620498615	0.006269592476489028	0.0054249547920434
ENSTGUG00000006788		0.04713375796178344	0.011570247933884297	0.0034602076124567475	0.026801667659321026
ENSTGUG00000006844	0.6129032258064516	0.048407643312101914	0.006622516556291391	0.003389830508474576	0.02553444180522565
ENSTGUG00000006855	0.6296296296296297	0.05486968449931413	0.014018691588785047	0.0034129692832764505	0.030048076923076924
ENSTGUG00000006861	0.0	0.034722222222222224	0.013020833333333334	0.0	0.017361111111111112
ENSTGUG00000006877	0.4444444444444444	0.0731070496083551	0.02262443438914027	0.004901960784313725	0.03973870440936309
ENSTGUG00000006878	0.7272727272727273	0.043329532497149374	0.01593625498007968	0.006309148264984227	0.02670775552131484
ENSTGUG00000006879	0.6842105263157895	0.0410958904109589	0.00911854103343465	0.0035842293906810036	0.02132998745294856
ENSTGUG00000006882	0.0	0.03260869565217391	0.019801980198019802	0.0	0.02092050209205021
ENSTGUG00000006885	0.5	0.05719921104536489	0.031341821743388835	0.0027247956403269754	0.03788509575353872
ENSTGUG00000006887	0.7428571428571429	0.04223433242506812	0.018544935805991442	0.0038535645472061657	0.02354145342886387
ENSTGUG00000007013	0.08333333333333333	0.01692047377326565	0.004966887417218543	0.007272727272727273	0.01020408163265306
ENSTGUG00000007017	0.4444444444444444	0.0647410358565737	0.01812977099236641	0.008928571428571428	0.0352
ENSTGUG00000007076	0.3673469387755102	0.025348542458808618	0.010227272727272727	0.0	0.013248058474189127
ENSTGUG00000007081	0.12087912087912088	0.02962962962962963	0.009009009009009009	0.0056179775280898875	0.014150943396226415
ENSTGUG00000007085	0.8070175438596491	0.029339853300733496	0.006954102920723227	0.005319148936170213	0.01620491374803973
ENSTGUG00000007097	0.022222222222222223	0.01	0.010416666666666666	0.0	0.005050505050505051
ENSTGUG00000007103	0.6666666666666666	0.047337278106508875	0.015015015015015015	0.0030581039755351682	0.027747551686615888
ENSTGUG00000007158	0.2857142857142857	0.0	0.0	0.0	0.0
ENSTGUG00000007181	0.5192307692307693	0.05025773195876289	0.00546448087431694	0.005545286506469501	0.02244997559785261
ENSTGUG00000007212	0.75	0.057863501483679525	0.006611570247933884	0.008869179600886918	0.02716763005780347
ENSTGUG00000007219	0.75	0.03367003367003367	0.007909604519774011	0.00816326530612245	0.018093556928508385
ENSTGUG00000007233		0.002325581395348837	0.009070294784580499	0.010416666666666666	0.00658513640639699
ENSTGUG00000007276	0.5142857142857142	0.02625	0.007361963190184049	0.002105263157894737	0.013397129186602871
ENSTGUG00000007280	0.5465116279069767	0.01224105461393597	0.0029791459781529296	0.0020876826722338203	0.0066718995290423865
ENSTGUG00000007289	0.2682926829268293	0.04233870967741935	0.016771488469601678	0.006430868167202572	0.024143302180685357
ENSTGUG00000007308	0.2619047619047619	0.025889967637540454	0.0	0.004132231404958678	0.01056338028169014
ENSTGUG00000007332	0.0	0.0	0.011627906976744186	0.0	0.004291845493562232
ENSTGUG00000007346	0.75	0.027058823529411764	0.001282051282051282	0.0020876826722338203	0.011853959222380275
ENSTGUG00000007352	1.0	0.02564102564102564	0.03571428571428571	0.0	0.02247191011235955
ENSTGUG00000007411	0.7878787878787878	0.044142614601018676	0.016453382084095063	0.0	0.024390243902439025
ENSTGUG00000007431	1.0	0.03689064558629776	0.004545454545454545	0.00468384074941452	0.017876489707475622
ENSTGUG00000007447	1.0	0.0332409972299169	0.02097902097902098	0.0	0.022082018927444796
ENSTGUG00000007449	0.7733333333333333	0.012903225806451613	0.0034965034965034965	0.0038461538461538464	0.007009345794392523
ENSTGUG00000007450	0.3283582089552239	0.016376663254861822	0.00580046403712297	0.0022271714922048997	0.009615384615384616
ENSTGUG00000007471	0.34328358208955223	0.04329608938547486	0.025974025974025976	0.0	0.026795895096921322
ENSTGUG00000007524	0.04285714285714286	0.0036496350364963502	0.0	0.0	0.0012484394506866417
ENSTGUG00000007527	0.4166666666666667	0.03670886075949367	0.015957446808510637	0.0078125	0.021908471275559883
ENSTGUG00000007550	0.02857142857142857	0.01675977653631285	0.004730368968779565	0.0	0.008669430833019224
ENSTGUG00000007599	0.41935483870967744	0.04817518248175182	0.011904761904761904	0.0	0.0239067055393586
ENSTGUG00000007653	0.6470588235294118	0.03293084522502744	0.006218905472636816	0.0	0.016091954022988506
ENSTGUG00000007677	0.696969696969697	0.043478260869565216	0.010479041916167664	0.008333333333333333	0.02384020618556701
ENSTGUG00000007695	0.06220095693779904	0.03481012658227848	0.009036144578313253	0.004228329809725159	0.016958733747880157
ENSTGUG00000007736	0.6451612903225806	0.022857142857142857	0.004601226993865031	0.002178649237472767	0.011043622308117063
ENSTGUG00000007765	0.375	0.042606516290726815	0.0	0.0	0.016346153846153847
ENSTGUG00000007769	0.5909090909090909	0.019801980198019802	0.0034482758620689655	0.005376344086021506	0.01024390243902439
ENSTGUG00000007781	0.2222222222222222	0.029723991507430998	0.008064516129032258	0.0	0.01693227091633466
ENSTGUG00000007795	0.5535714285714286	0.019662921348314606	0.006501950585175552	0.0	0.009634888438133874
ENSTGUG00000007798	0.8636363636363636	0.02702702702702703	0.020123839009287926	0.005037783375314861	0.019473081328751432
ENSTGUG00000007806	0.38461538461538464	0.07726763717805152	0.013173652694610778	0.012396694214876033	0.03887884267631103
ENSTGUG00000007826	0.34545454545454546	0.015523932729624839	0.010727056019070322	0.003816793893129771	0.010767790262172285
ENSTGUG00000007846	0.5185185185185185	0.03066271018793274	0.005208333333333333	0.0035778175313059034	0.015019762845849802
ENSTGUG00000007873	0.4909090909090909	0.011210762331838564	0.0012224938875305623	0.00872093023255814	0.006815968841285297
ENSTGUG00000007883	0.16216216216216217	0.003105590062111801	0.0	0.005050505050505051	0.0022396416573348264
ENSTGUG00000007944	0.04242424242424243	0.006191950464396285	0.0	0.0	0.0017497812773403325
ENSTGUG00000007964	0.7613636363636364	0.03329223181257707	0.005031446540880503	0.0	0.01521099116781158
ENSTGUG00000007974	1.0	0.1	0.0	0.1	0.07692307692307693
ENSTGUG00000007990	0.7678571428571429	0.02998965873836608	0.01761006289308176	0.005263157894736842	0.01972555746140652
ENSTGUG00000008080	0.5833333333333334	0.05082212257100149	0.01751592356687898	0.003472222222222222	0.029022082018927444
ENSTGUG00000008098	0.26119402985074625	0.04173106646058733	0.012804097311139564	0.0019880715705765406	0.01967892283790782
ENSTGUG00000008102	0.3888888888888889	0.03066271018793274	0.012865497076023392	0.0	0.01795639162035058
ENSTGUG00000008117	0.1	0.06569343065693431	0.028985507246376812	0.01098901098901099	0.0392156862745098
ENSTGUG00000008126	0.5	0.018741633199464525	0.005555555555555556	0.0	0.011140235910878113
ENSTGUG00000008144	0.044444444444444446	0.014705882352941176	0.0	0.0	0.005154639175257732
ENSTGUG00000008162	0.5666666666666667	0.04714640198511166	0.01907032181168057	0.002531645569620253	0.02696078431372549
ENSTGUG00000008166	0.03184713375796178	0.0025188916876574307	0.0013458950201884253	0.0017730496453900709	0.0019038553069966682
ENSTGUG00000008193	0.47368421052631576	0.009836065573770493	0.00683371298405467	0.002242152466367713	0.007146047342563644
ENSTGUG00000008218	0.04938271604938271	0.014749262536873156	0.0056022408963585435	0.003875968992248062	0.008385744234800839
ENSTGUG00000008222	0.4146341463414634	0.01903553299492386	0.003401360544217687	0.006734006734006734	0.010167768174885612
ENSTGUG00000008228	0.40540540540540543	0.04939516129032258	0.0076481835564053535	0.001876172607879925	0.022559315441462467
ENSTGUG00000008230	1.0	0.057692307692307696	0.06779661016949153	0.0	0.05263157894736842
ENSTGUG00000008243	0.11904761904761904	0.015584415584415584	0.0028735632183908046	0.004347826086956522	0.008307372793354102
ENSTGUG00000008250	1.0	0.0625	0.0	0.0	0.014492753623188406
ENSTGUG00000008257	0.75	0.06071871127633209	0.013574660633484163	0.009433962264150943	0.03411633109619687
ENSTGUG00000008266	0.8285714285714286	0.01020408163265306	0.004672897196261682	0.0025974025974025974	0.006419753086419753
ENSTGUG00000008286	0.4897959183673469	0.008988764044943821	0.010484927916120577	0.006042296072507553	0.009072580645161291
ENSTGUG00000008306	0.39655172413793105	0.017721518987341773	0.003205128205128205	0.0	0.0088008800880088
ENSTGUG00000008308	1.0	0.07547169811320754	0.014925373134328358	0.0	0.033783783783783786
ENSTGUG00000008325	0.675	0.0213903743315508	0.005988023952095809	0.00819672131147541	0.012605042016806723
ENSTGUG00000008439	0.7222222222222222	0.02193548387096774	0.008174386920980926	0.006389776357827476	0.013721185510428101
ENSTGUG00000008467	0.7647058823529411	0.02364066193853428	0.0015479876160990713	0.0	0.011481683980317113
ENSTGUG00000008489	1.0	0.05384615384615385	0.0	0.0	0.021406727828746176
ENSTGUG00000008500	0.639344262295082	0.040927694406548434	0.013869625520110958	0.004366812227074236	0.021966527196652718
ENSTGUG00000008536	0.3553299492385787	0.054878048780487805	0.008119079837618403	0.008676789587852495	0.02478448275862069
ENSTGUG00000008554	0.3055555555555556	0.060753341433778855	0.024009603841536616	0.0	0.035140562248995984
ENSTGUG00000008560	0.6206896551724138	0.024566473988439308	0.024793388429752067	0.002777777777777778	0.019915509957754977
ENSTGUG00000008577	0.3442622950819672	0.06901615271659324	0.013432835820895522	0.0026246719160104987	0.032909930715935336
ENSTGUG00000008580	0.6666666666666666	0.026217228464419477	0.005847953216374269	0.0035714285714285713	0.013564431047475508
ENSTGUG00000008608	0.0	0.0	0.0	0.0	0.0
ENSTGUG00000008632	0.5735294117647058	0.02564102564102564	0.005681818181818182	0.003787878787878788	0.01308698999230177
ENSTGUG00000008643	0.59375	0.03413400758533502	0.009198423127463863	0.0030211480362537764	0.01858736059479554
ENSTGUG00000008688	0.10204081632653061	0.01729559748427673	0.004807692307692308	0.002688172043010753	0.009191176470588236
ENSTGUG00000008693	0.6666666666666666	0.034753363228699555	0.014945652173913044	0.002793296089385475	0.0216515609264854
ENSTGUG00000008766	0.8125	0.0391304347826087	0.012364760432766615	0.0	0.020685579196217493
ENSTGUG00000008792	0.8461538461538461	0.02998696219035202	0.0034883720930232558	0.004149377593360996	0.013276434329065908
ENSTGUG00000008801	0.10606060606060606	0.015151515151515152	0.014925373134328358	0.0	0.008968609865470852
ENSTGUG00000008803	0.13636363636363635	0.025056947608200455	0.010893246187363835	0.006211180124223602	0.014754098360655738
ENSTGUG00000008828	0.5555555555555556	0.019490254872563718	0.0028653295128939827	0.008064516129032258	0.010362694300518135
ENSTGUG00000008851	0.0	0.06976744186046512	0.01639344262295082	0.0196078431372549	0.03225806451612903
ENSTGUG00000008852	0.5964912280701754	0.014519056261343012	0.005836575875486381	0.0	0.008994276369582993
ENSTGUG00000008859	0.19767441860465115	0.02666666666666667	0.01592356687898089	0.0	0.013513513513513514
ENSTGUG00000008913	0.33031674208144796	0.02564102564102564	0.009861932938856016	0.007075471698113208	0.014895057549085985
ENSTGUG00000008915	0.12844036697247707	0.012578616352201259	0.005714285714285714	0.0056179775280898875	0.0078125
ENSTGUG00000008919	0.38461538461538464	0.025547445255474453	0.010558069381598794	0.005	0.015915119363395226
ENSTGUG00000008975	0.48214285714285715	0.04753673292999136	0.00975609756097561	0.0024752475247524753	0.025522041763341066
ENSTGUG00000009021	0.16326530612244897	0.03667481662591687	0.019801980198019802	0.004784688995215311	0.023674729799279464
ENSTGUG00000009098	0.8245614035087719	0.05023696682464455	0.011434511434511435	0.0	0.02450229709035222
ENSTGUG00000009127	1.0	0.028634361233480177	0.013544018058690745	0.012195121951219513	0.019247594050743656
ENSTGUG00000009129	0.6	0.04452690166975881	0.01956521739130435	0.0024813895781637717	0.024251069900142655
ENSTGUG00000009135	0.7380952380952381	0.01875732708089097	0.0015503875968992248	0.0025252525252525255	0.009503695881731784
ENSTGUG00000009155	0.0	0.0	0.0	0.0	0.0
ENSTGUG00000009185	0.4878048780487805	0.007462686567164179	0.003942181340341655	0.0028653295128939827	0.00522466039707419
ENSTGUG00000009208	0.6031746031746031	0.021494370522006142	0.009211873080859774	0.0	0.012269938650306749
ENSTGUG00000009226	0.38181818181818183	0.038680318543799774	0.010727056019070322	0.009478672985781991	0.021962616822429906
ENSTGUG00000009227	0.9459459459459459	0.04739336492890995	0.0043859649122807015	0.007874015748031496	0.02120141342756184
ENSTGUG00000009237	0.23333333333333334	0.04807692307692308	0.009575923392612859	0.0	0.026503567787971458
ENSTGUG00000009257	0.25	0.0	0.0	0.0	0.0
ENSTGUG00000009272	0.55	0.05730659025787966	0.016474464579901153	0.0031545741324921135	0.031442663378545004
ENSTGUG00000009299	0.7142857142857143	0.05714285714285714	0.02072538860103627	0.0	0.033402922755741124
ENSTGUG00000009312		0.041666666666666664	0.031746031746031744	0.016666666666666666	0.03389830508474576
ENSTGUG00000009321	0.5849056603773585	0.01881331403762663	0.008356545961002786	0.0	0.010770975056689343
ENSTGUG00000009356	0.6911764705882353	0.040740740740740744	0.011507479861910242	0.009324009324009324	0.022296015180265655
ENSTGUG00000009440	0.4691358024691358	0.02694610778443114	0.007677543186180422	0.0	0.014267185473411154
ENSTGUG00000009493	0.46236559139784944	0.015132408575031526	0.005555555555555556	0.0	0.007920792079207921
ENSTGUG00000009515	0.5932203389830508	0.052503052503052504	0.01038961038961039	0.0024509803921568627	0.026039058587881823
ENSTGUG00000009529	0.4864864864864865	0.0387858347386172	0.0057251908396946565	0.003289473684210526	0.019000703729767768
ENSTGUG00000009533	0.6984126984126984	0.013235294117647059	0.008865248226950355	0.002785515320334262	0.009357454772301934
ENSTGUG00000009543	0.32	0.0199501246882793	0.0056657223796034	0.005089058524173028	0.011572856391372961
ENSTGUG00000009559	0.0	0.021551724137931036	0.005128205128205128	0.0	0.011214953271028037
ENSTGUG00000009564	0.7777777777777778	0.02040816326530612	0.010638297872340425	0.0	0.014234875444839857
ENSTGUG00000009571	0.17592592592592593	0.019891500904159132	0.0017730496453900709	0.003194888178913738	0.00909090909090909
ENSTGUG00000009650	0.3333333333333333	0.018413597733711047	0.00741839762611276	0.0	0.011124845488257108
ENSTGUG00000009666	0.5526315789473685	0.03803803803803804	0.010588235294117647	0.002369668246445498	0.021136063408190225
ENSTGUG00000009694	0.7333333333333333	0.04852320675105485	0.016917293233082706	0.0	0.026143790849673203
ENSTGUG00000009703	0.7090909090909091	0.054276315789473686	0.01764705882352941	0.0	0.02813127930341594
ENSTGUG00000009713	0.782608695652174	0.00980392156862745	0.0070921985815602835	0.002288329519450801	0.007269422989550204
ENSTGUG00000009716	0.5535714285714286	0.019543973941368076	0.003205128205128205	0.004273504273504274	0.009378663540445486
ENSTGUG00000009727	0.44642857142857145	0.0546448087431694	0.005326231691078562	0.0024330900243309003	0.02375923970432946
ENSTGUG00000009731	0.5079365079365079	0.05477707006369427	0.013714285714285714	0.0030864197530864196	0.028225806451612902
ENSTGUG00000009750	0.7692307692307693	0.027906976744186046	0.009150326797385621	0.0	0.014997581035316884
ENSTGUG00000009752	0.3	0.012738853503184714	0.0	0.0	0.0051635111876075735
ENSTGUG00000009773	0.4745762711864407	0.02517162471395881	0.013528748590755355	0.008733624454148471	0.017124831004957188
ENSTGUG00000009804	0.8809523809523809	0.05142857142857143	0.01596351197263398	0.0019193857965451055	0.028186274509803922
ENSTGUG00000009811	0.2823529411764706	0.03768115942028986	0.003284072249589491	0.0024937655860349127	0.017058823529411765
ENSTGUG00000009816	0.9444444444444444	0.07829181494661921	0.0324254215304799	0.011160714285714286	0.04655674102812803
ENSTGUG00000009828	0.5172413793103449	0.05277777777777778	0.015514809590973202	0.0044444444444444444	0.027142096860031932
ENSTGUG00000009856	0.7333333333333333	0.04530201342281879	0.00375234521575985	0.0032258064516129032	0.020847810979847115
ENSTGUG00000009861	0.6447368421052632	0.02564102564102564	0.011464968152866241	0.0	0.014436958614051972
ENSTGUG00000009881	0.36	0.043721973094170405	0.013245033112582781	0.0	0.024341778440139097
ENSTGUG00000009893	0.4358974358974359	0.019305019305019305	0.0027816411682892906	0.002570694087403599	0.009549071618037135
ENSTGUG00000009900	0.9	0.027338129496402876	0.022156573116691284	0.005420054200542005	0.02067777139574957
ENSTGUG00000018334	0.8571428571428571	0.022222222222222223	0.0	0.0	0.009433962264150943
ENSTGUG00000009940	0.09230769230769231	0.016927083333333332	0.014265335235378032	0.002857142857142857	0.013194062671797692
ENSTGUG00000009952		0.0	0.0	0.0	0.0
ENSTGUG00000009966	0.8387096774193549	0.04738760631834751	0.011627906976744186	0.0	0.02522812667740204
ENSTGUG00000009998	0.41379310344827586	0.009022556390977444	0.0030349013657056147	0.0	0.00469208211143695
ENSTGUG00000010003		0.05555555555555555	0.05555555555555555	0.0	0.045454545454545456
ENSTGUG00000010036	0.391304347826087	0.03412616339193381	0.005494505494505495	0.003929273084479371	0.016764459346186086
ENSTGUG00000010042	0.0	0.07	0.01282051282051282	0.0	0.02992957746478873
ENSTGUG00000010044	0.5	0.0136986301369863	0.0	0.0	0.005780346820809248
ENSTGUG00000010047	0.5	0.010638297872340425	0.017142857142857144	0.020618556701030927	0.015217391304347827
ENSTGUG00000010057	0.8461538461538461	0.05128205128205128	0.02054794520547945	0.0	0.029333333333333333
ENSTGUG00000010070	0.0	0.0	0.0	0.0	0.0
ENSTGUG00000010075	0.3220338983050847	0.052564102564102565	0.008156606851549755	0.0066518847006651885	0.026572668112798264
ENSTGUG00000010082	0.5517241379310345	0.020594965675057208	0.0012919896640826874	0.005050505050505051	0.010273972602739725
ENSTGUG00000010099	0.4098360655737705	0.001201923076923077	0.0027816411682892906	0.0	0.0014985014985014985
ENSTGUG00000010125	0.03980099502487562	0.0	0.0018248175182481751	0.006153846153846154	0.0021337126600284497
ENSTGUG00000010130	0.14545454545454545	0.014814814814814815	0.001349527665317139	0.0053475935828877	0.007575757575757576
ENSTGUG00000010133	0.3333333333333333	0.01098901098901099	0.013513513513513514	0.02564102564102564	0.014705882352941176
ENSTGUG00000010137	0.02666666666666667	0.0	0.0	0.007352941176470588	0.0026109660574412533
ENSTGUG00000010145	0.55	0.013374485596707819	0.0011737089201877935	0.0035026269702276708	0.006680584551148226
ENSTGUG00000010146		0.08029197080291971	0.01680672268907563	0.0	0.03939393939393939
ENSTGUG00000010153	0.5714285714285714	0.025684931506849314	0.009140767824497258	0.0	0.013633265167007498
ENSTGUG00000010155	0.7580645161290323	0.03495630461922597	0.004878048780487805	0.0	0.015896671634376552
ENSTGUG00000010176	0.5925925925925926	0.013043478260869565	0.006696428571428571	0.0037313432835820895	0.008503401360544218
ENSTGUG00000010191	0.30357142857142855	0.0078125	0.0	0.0	0.0033333333333333335
ENSTGUG00000010196	0.7894736842105263	0.027624309392265192	0.010327022375215147	0.0	0.014820042342978124
ENSTGUG00000010237	0.40540540540540543	0.011661807580174927	0.0014619883040935672	0.0	0.00533175355450237
ENSTGUG00000010256	0.4186046511627907	0.026627218934911243	0.009933774834437087	0.0	0.014787430683918669
ENSTGUG00000010260	0.42424242424242425	0.04310344827586207	0.013227513227513227	0.0	0.02485089463220676
ENSTGUG00000010272	0.56	0.061224489795918366	0.009153318077803204	0.011111111111111112	0.03588516746411483
ENSTGUG00000010281	0.72	0.026455026455026454	0.009784735812133072	0.0036496350364963502	0.015532544378698224
ENSTGUG00000010310	0.6875	0.04077010192525481	0.01544943820224719	0.0	0.02215935879302216
ENSTGUG00000010346	0.8	0.02286902286902287	0.007326007326007326	0.0	0.013390722142515544
ENSTGUG00000010368	0.4396551724137931	0.029411764705882353	0.008695652173913044	0.0037593984962406013	0.016181229773462782
