Feature	CG_Weighted_mC	CA_Weighted_mC	CT_Weighted_mC	CC_Weighted_mC	CH_Weighted_mC
ENSTGUG00000005348	0.7692307692307693	0.07936507936507936	0.0	0.0	0.02976190476190476
ENSTGUG00000005420	0.7530120481927711	0.03571428571428571	0.013806706114398421	0.015350877192982455	0.021261516654854713
ENSTGUG00000005437	0.7156398104265402	0.0158465387823186	0.003260869565217391	0.0013192612137203166	0.007994438651372959
ENSTGUG00000005496	0.33714285714285713	0.04498269896193772	0.006535947712418301	0.004081632653061225	0.01904761904761905
ENSTGUG00000005526	0.9	0.013579049466537343	0.0028462998102466793	0.0028653295128939827	0.006827164929931728
ENSTGUG00000005528	0.5617977528089888	0.04857142857142857	0.010262257696693273	0.003129890453834116	0.024162120031176928
ENSTGUG00000005541	0.782051282051282	0.01775147928994083	0.0	0.0	0.00646551724137931
ENSTGUG00000005579	0.8	0.2222222222222222	0.0	0.0	0.06451612903225806
ENSTGUG00000005582	0.7297297297297297	0.04782608695652174	0.011904761904761904	0.0	0.023593466424682397
ENSTGUG00000005618	0.6521739130434783	0.032362459546925564	0.033707865168539325	0.0	0.0241423125794155
ENSTGUG00000005646	0.2692307692307692	0.029508196721311476	0.033962264150943396	0.0	0.02027027027027027
ENSTGUG00000005671	0.75	0.021739130434782608	0.009237875288683603	0.0030303030303030303	0.0118946474086661
ENSTGUG00000005695	0.6293103448275862	0.027944111776447105	0.0075	0.002967359050445104	0.014539579967689823
ENSTGUG00000005733	0.26	0.028985507246376812	0.006369426751592357	0.0045662100456621	0.014806378132118452
ENSTGUG00000005743	0.05303030303030303	0.008284023668639054	0.0013351134846461949	0.0	0.0036215482118605704
ENSTGUG00000005745	0.7444444444444445	0.027829313543599257	0.00904977375565611	0.0	0.014809041309431021
ENSTGUG00000005778	0.78	0.07692307692307693	0.006134969325153374	0.0	0.027083333333333334
ENSTGUG00000005782	0.5540540540540541	0.02702702702702703	0.019230769230769232	0.027777777777777776	0.02546296296296296
ENSTGUG00000005788	0.6875	0.027522935779816515	0.023255813953488372	0.0	0.017793594306049824
ENSTGUG00000005790	0.7333333333333333	0.0055248618784530384	0.0036363636363636364	0.003787878787878788	0.004439511653718091
ENSTGUG00000005826	0.7014925373134329	0.013888888888888888	0.0	0.0	0.00546448087431694
ENSTGUG00000005872	0.9444444444444444	0.04395604395604396	0.0	0.0	0.013937282229965157
ENSTGUG00000005884	0.29333333333333333	0.004629629629629629	0.0	0.004273504273504274	0.0027359781121751026
ENSTGUG00000005915	0.7874015748031497	0.030405405405405407	0.00390625	0.009433962264150943	0.015706806282722512
ENSTGUG00000005926	0.743801652892562	0.026515151515151516	0.00390625	0.003289473684210526	0.012648809523809524
ENSTGUG00000005943	0.5714285714285714	0.04030226700251889	0.009554140127388535	0.0	0.020191285866099893
ENSTGUG00000005961	0.7043478260869566	0.020560747663551402	0.0036363636363636364	0.005012531328320802	0.010107816711590296
ENSTGUG00000005983	0.7692307692307693	0.021823850350740453	0.00456968773800457	0.0010940919037199124	0.009971509971509971
ENSTGUG00000005996	0.6086956521739131	0.01564945226917058	0.015202702702702704	0.0	0.012017710309930424
ENSTGUG00000006045	0.7755102040816326	0.010958904109589041	0.0	0.008438818565400843	0.006726457399103139
ENSTGUG00000006063	0.48214285714285715	0.03064066852367688	0.026470588235294117	0.005376344086021506	0.023728813559322035
ENSTGUG00000006067	0.6770833333333334	0.03937007874015748	0.0	0.0	0.01126126126126126
ENSTGUG00000006075	0.632	0.016115351993214587	0.00354295837023915	0.0	0.007565789473684211
ENSTGUG00000006139	0.7536231884057971	0.020964360587002098	0.006772009029345372	0.010582010582010581	0.013525698827772768
ENSTGUG00000006145	0.6712328767123288	0.043010752688172046	0.023094688221709007	0.0	0.0247320692497939
ENSTGUG00000006166	0.0	0.0	0.00392156862745098	0.0	0.0017006802721088435
ENSTGUG00000006169	0.4426229508196721	0.017660044150110375	0.007177033492822967	0.005319148936170213	0.010425020048115477
ENSTGUG00000006274	0.7012987012987013	0.05472636815920398	0.00684931506849315	0.0033003300330033004	0.025075225677031094
ENSTGUG00000006375	0.7751937984496124	0.02590536611155168	0.006131386861313868	0.0018610421836228288	0.013832199546485261
ENSTGUG00000006431	0.8541666666666666	0.03802281368821293	0.0	0.0	0.01631321370309951
ENSTGUG00000006433	0.8198198198198198	0.006896551724137931	0.0027624309392265192	0.0	0.003883495145631068
ENSTGUG00000006438	0.8152866242038217	0.02622950819672131	0.012539184952978056	0.0	0.012358393408856848
ENSTGUG00000006442	0.5143769968051118	0.006597549481621112	0.0009746588693957114	0.0	0.0028021015761821367
ENSTGUG00000006502	0.26153846153846155	0.019230769230769232	0.0	0.0	0.00684931506849315
ENSTGUG00000006522	0.706436420722135	0.013673655423883319	0.005046863734679163	0.0	0.007554417413572343
ENSTGUG00000006619	0.7372013651877133	0.014516129032258065	0.0051387461459403904	0.001076426264800861	0.0076384468491406746
ENSTGUG00000006635	0.6213592233009708	0.016359918200409	0.005928853754940711	0.0	0.008
ENSTGUG00000006646	0.7802037845705968	0.02536997885835095	0.010460251046025104	0.002861230329041488	0.01293813220418725
ENSTGUG00000006670	0.7377049180327869	0.011111111111111112	0.0	0.0	0.004528985507246377
ENSTGUG00000006707	0.696969696969697	0.04013377926421405	0.009302325581395349	0.0	0.020895522388059702
ENSTGUG00000006724	0.5128205128205128	0.018018018018018018	0.013651877133105802	0.0	0.012376237623762377
ENSTGUG00000006739	0.8076923076923077	0.033962264150943396	0.003952569169960474	0.006493506493506494	0.01636904761904762
ENSTGUG00000006759	0.5985915492957746	0.03985507246376811	0.015235457063711912	0.0	0.02096236303001429
ENSTGUG00000006777	0.2916666666666667	0.0444015444015444	0.012711864406779662	0.0	0.024555461473327687
ENSTGUG00000006788	0.7164179104477612	0.0443213296398892	0.0035211267605633804	0.0	0.018046709129511677
ENSTGUG00000006844	0.6904761904761905	0.02214022140221402	0.017241379310344827	0.005649717514124294	0.016176470588235296
ENSTGUG00000006855	0.5087719298245614	0.0297029702970297	0.019444444444444445	0.0	0.017740429505135387
ENSTGUG00000006861	0.48872180451127817	0.04822834645669291	0.017985611510791366	0.0037313432835820895	0.027661357921207042
ENSTGUG00000006877	0.5714285714285714	0.06060606060606061	0.0	0.0625	0.04477611940298507
ENSTGUG00000006878	0.7926829268292683	0.05121293800539083	0.009708737864077669	0.0	0.026066350710900472
ENSTGUG00000006879	0.8846153846153846	0.07936507936507936	0.057777777777777775	0.0	0.05343511450381679
ENSTGUG00000006882	0.6666666666666666	0.08536585365853659	0.03389830508474576	0.0	0.04591836734693878
ENSTGUG00000006885	0.4666666666666667	0.034858387799564274	0.006369426751592357	0.0	0.018072289156626505
ENSTGUG00000006887	0.7045009784735812	0.027080581241743725	0.009871668311944718	0.004509582863585118	0.015304170386430302
ENSTGUG00000007013	0.8436213991769548	0.012087912087912088	0.0022002200220022	0.0013351134846461949	0.005451713395638629
ENSTGUG00000007017	0.797752808988764	0.027855153203342618	0.010416666666666666	0.0	0.015231400117164616
ENSTGUG00000007075	0.7647058823529411	0.014285714285714285	0.02666666666666667	0.0	0.013157894736842105
ENSTGUG00000007076	0.47058823529411764	0.022988505747126436	0.0	0.0	0.007142857142857143
ENSTGUG00000007081	0.029411764705882353	0.035398230088495575	0.003703703703703704	0.017937219730941704	0.020432692307692308
ENSTGUG00000007085	0.8369565217391305	0.030033370411568408	0.00684931506849315	0.002066115702479339	0.015050907481186366
ENSTGUG00000007097	0.010256410256410256	0.0	0.0	0.0	0.0
ENSTGUG00000007103	0.7096774193548387	0.04501323918799647	0.011293634496919919	0.0	0.02239075478512098
ENSTGUG00000007158	0.7647058823529411	0.01643192488262911	0.0022222222222222222	0.005571030640668524	0.008097165991902834
ENSTGUG00000007181	0.7731958762886598	0.03294573643410853	0.0066518847006651885	0.0	0.015432098765432098
ENSTGUG00000007212	0.6086956521739131	0.061452513966480445	0.016666666666666666	0.00980392156862745	0.034912718204488775
ENSTGUG00000007219	0.6883116883116883	0.02125506072874494	0.0028368794326241137	0.0022371364653243847	0.011214953271028037
ENSTGUG00000007233	0.7777777777777778	0.0037174721189591076	0.002008032128514056	0.0	0.0022058823529411764
ENSTGUG00000007276	0.8947368421052632	0.002061855670103093	0.0012224938875305623	0.0018018018018018018	0.0017072129748186087
ENSTGUG00000007280	0.6956521739130435	0.024193548387096774	0.005128205128205128	0.007326007326007326	0.012560386473429951
ENSTGUG00000007289	0.4909090909090909	0.00663716814159292	0.0028735632183908046	0.0045662100456621	0.004906771344455349
ENSTGUG00000007308	0.8113207547169812	0.01950354609929078	0.005494505494505495	0.0	0.009061488673139158
ENSTGUG00000007332	0.782608695652174	0.0064516129032258064	0.003484320557491289	0.006172839506172839	0.005270092226613966
ENSTGUG00000007346	0.6420454545454546	0.010465116279069767	0.0035502958579881655	0.0015625	0.005543710021321962
ENSTGUG00000007352	0.8142857142857143	0.03634361233480176	0.010477299185098952	0.0016051364365971107	0.01799163179916318
ENSTGUG00000007411	0.7083333333333334	0.03328290468986384	0.01607142857142857	0.005141388174807198	0.020496894409937887
ENSTGUG00000007431	0.4311377245508982	0.022189349112426034	0.006172839506172839	0.0022624434389140274	0.011845386533665835
ENSTGUG00000007447	0.5625	0.05714285714285714	0.020202020202020204	0.0	0.02867383512544803
ENSTGUG00000007449	0.8195488721804511	0.011220196353436185	0.0	0.0021551724137931034	0.005067567567567568
ENSTGUG00000007450	0.7142857142857143	0.0071633237822349575	0.0065252854812398045	0.006097560975609756	0.006711409395973154
ENSTGUG00000007471	0.8333333333333334	0.03178484107579462	0.005018820577164366	0.0	0.014360938247965534
ENSTGUG00000007524	0.5135135135135135	0.021739130434782608	0.0030959752321981426	0.0055248618784530384	0.010895883777239709
ENSTGUG00000007527	0.6557377049180327	0.040453074433656956	0.006640106241699867	0.0	0.016713091922005572
ENSTGUG00000007538	0.8133333333333334	0.040229885057471264	0.01015228426395939	0.004246284501061571	0.021136683889149837
ENSTGUG00000007550	0.8240740740740741	0.026785714285714284	0.0087527352297593	0.0	0.013745704467353952
ENSTGUG00000007599	0.7937743190661478	0.030607966457023062	0.010362694300518135	0.00265017667844523	0.017375886524822696
ENSTGUG00000007653	0.6	0.01008827238335435	0.006818181818181818	0.001669449081803005	0.006602112676056338
ENSTGUG00000007677	0.7	0.042662116040955635	0.00919963201471941	0.003430531732418525	0.021815622800844477
ENSTGUG00000007695	0.6909871244635193	0.017346053772766695	0.005203816131830009	0.0	0.008469055374592834
ENSTGUG00000007736	0.7037037037037037	0.03220035778175313	0.005639097744360902	0.0	0.014522821576763486
ENSTGUG00000007765	0.9411764705882353	0.04054054054054054	0.0	0.0	0.015873015873015872
ENSTGUG00000007769	0.6577777777777778	0.02043132803632236	0.006872852233676976	0.0015174506828528073	0.010360547036883548
ENSTGUG00000007781	0.4578313253012048	0.033602150537634407	0.01	0.0019569471624266144	0.01687979539641944
ENSTGUG00000007794	0.1111111111111111	0.0	0.0	0.0	0.0
ENSTGUG00000007795	0.7564102564102564	0.038910505836575876	0.01279317697228145	0.0031645569620253164	0.020785219399538105
ENSTGUG00000007798	0.7068965517241379	0.02702702702702703	0.012345679012345678	0.0	0.013580246913580247
ENSTGUG00000007806	0.5284974093264249	0.034334763948497854	0.013349514563106795	0.0	0.016339869281045753
ENSTGUG00000007826	0.5	0.03067484662576687	0.014705882352941176	0.0	0.018134715025906734
ENSTGUG00000007846	0.8527131782945736	0.030252100840336135	0.011029411764705883	0.003257328990228013	0.017289073305670817
ENSTGUG00000007873	0.5857142857142857	0.021398002853067047	0.002531645569620253	0.0030211480362537764	0.009879253567508232
ENSTGUG00000007883	0.7297297297297297	0.060653188180404355	0.028142589118198873	0.0030581039755351682	0.036593479707252165
ENSTGUG00000007931	0.4583333333333333	0.07396449704142012	0.038348082595870206	0.00784313725490196	0.04291845493562232
ENSTGUG00000007944	0.43333333333333335	0.007194244604316547	0.0	0.0	0.0026246719160104987
ENSTGUG00000007964	0.6157635467980296	0.008281573498964804	0.015789473684210527	0.0	0.009174311926605505
ENSTGUG00000007974	0.6470588235294118	0.048109965635738834	0.003875968992248062	0.006802721088435374	0.022988505747126436
ENSTGUG00000007990	0.5833333333333334	0.014354066985645933	0.011834319526627219	0.0	0.009861932938856016
ENSTGUG00000008080	0.6428571428571429	0.05454545454545454	0.008968609865470852	0.0	0.024955436720142603
ENSTGUG00000008098	0.2876712328767123	0.030226700251889168	0.011019283746556474	0.01020408163265306	0.018026565464895637
ENSTGUG00000008102	0.5689655172413793	0.047244094488188976	0.0045871559633027525	0.0	0.01914580265095729
ENSTGUG00000008117	0.5294117647058824	0.028089887640449437	0.011834319526627219	0.0	0.015021459227467811
ENSTGUG00000008126	0.29591836734693877	0.025606469002695417	0.01195814648729447	0.0	0.014369345396487493
ENSTGUG00000008144	0.7605633802816901	0.04253112033195021	0.015748031496062992	0.0022624434389140274	0.023947151114781174
ENSTGUG00000008149	0.7613636363636364	0.057096247960848286	0.005847953216374269	0.0	0.025956284153005466
ENSTGUG00000008162	0.975	0.01775147928994083	0.0	0.0	0.006593406593406593
ENSTGUG00000008166	0.5283018867924528	0.005319148936170213	0.0055248618784530384	0.0	0.004028197381671702
ENSTGUG00000008193	0.5837837837837838	0.0265914585012087	0.010608203677510608	0.004092769440654843	0.015053128689492325
ENSTGUG00000008218	0.7037037037037037	0.00819672131147541	0.001594896331738437	0.0	0.0038412291933418692
ENSTGUG00000008222	0.82	0.00823045267489712	0.004310344827586207	0.0	0.004966887417218543
ENSTGUG00000008228	0.6296296296296297	0.018315018315018316	0.015503875968992248	0.0	0.014457831325301205
ENSTGUG00000008230	0.8571428571428571	0.02631578947368421	0.018518518518518517	0.006756756756756757	0.018575851393188854
ENSTGUG00000008243	0.04918032786885246	0.008264462809917356	0.0	0.00847457627118644	0.0056179775280898875
ENSTGUG00000008250	1.0	0.0	0.0	0.0	0.0
ENSTGUG00000008257	0.6590909090909091	0.04096385542168675	0.016339869281045753	0.0045045045045045045	0.024390243902439025
ENSTGUG00000008266	0.7582417582417582	0.008504606661941885	0.0029542097488921715	0.0	0.004461795872838818
ENSTGUG00000008286	0.6695652173913044	0.02050473186119874	0.004739336492890996	0.0	0.009726443768996961
ENSTGUG00000008306	0.08695652173913043	0.0	0.0	0.05263157894736842	0.02702702702702703
ENSTGUG00000008308	0.5076923076923077	0.029982363315696647	0.010954616588419406	0.0	0.01488833746898263
ENSTGUG00000008325	0.6767676767676768	0.008210180623973728	0.0	0.002638522427440633	0.00414651002073255
ENSTGUG00000008365	0.6597938144329897	0.017569546120058566	0.004601226993865031	0.0	0.008156606851549755
ENSTGUG00000008439	0.7456896551724138	0.01948627103631532	0.005758157389635317	0.0	0.009783368273934312
ENSTGUG00000008463	0.8695652173913043	0.012345679012345678	0.00510204081632653	0.0	0.006012024048096192
ENSTGUG00000008467	0.746606334841629	0.02483564645726808	0.009193776520509194	0.0010482180293501049	0.012844527696012844
ENSTGUG00000008489	0.8333333333333334	0.04627249357326478	0.010282776349614395	0.008	0.023346303501945526
ENSTGUG00000008500	0.7875	0.021359223300970873	0.004901960784313725	0.00641025641025641	0.012145748987854251
ENSTGUG00000008536	0.5032258064516129	0.018281535648994516	0.015	0.00663716814159292	0.013758599124452783
ENSTGUG00000008554	0.5254237288135594	0.027777777777777776	0.007957559681697613	0.00796812749003984	0.015182186234817813
ENSTGUG00000008560	0.6885245901639344	0.033783783783783786	0.00922266139657444	0.007380073800738007	0.017638412542871143
ENSTGUG00000008577	0.7017543859649122	0.028112449799196786	0.013392857142857142	0.0	0.016877637130801686
ENSTGUG00000008580	0.7814814814814814	0.019851116625310174	0.005277044854881266	0.0066050198150594455	0.012114537444933921
ENSTGUG00000008608	0.36554621848739494	0.05417118093174431	0.017241379310344827	0.017271157167530225	0.031275720164609055
ENSTGUG00000008632	0.8314087759815243	0.026221692491060787	0.010034493571652555	0.00047596382674916705	0.013994910941475827
ENSTGUG00000008643	0.5848214285714286	0.015592515592515593	0.006640841173215274	0.0017006802721088435	0.008966782147951905
ENSTGUG00000008688	0.09777777777777778	0.0022026431718061676	0.0	0.0	0.0006978367062107466
ENSTGUG00000008693	0.7557603686635944	0.03224437844717862	0.008731808731808732	0.001567398119122257	0.013809133169264425
ENSTGUG00000008766	0.6704545454545454	0.03751875937968985	0.010874938210578349	0.002053388090349076	0.015796809663930617
ENSTGUG00000008792	0.7916666666666666	0.03431372549019608	0.0	0.0	0.013806706114398421
ENSTGUG00000008797	0.14545454545454545	0.0	0.0	0.0	0.0
ENSTGUG00000008801	0.03125	0.08196721311475409	0.009708737864077669	0.006944444444444444	0.032520325203252036
ENSTGUG00000008803	0.6356589147286822	0.029411764705882353	0.006802721088435374	0.032520325203252036	0.020902090209020903
ENSTGUG00000008828	0.6629213483146067	0.018036072144288578	0.012170385395537525	0.0	0.01083815028901734
ENSTGUG00000008851	0.49056603773584906	0.004555808656036446	0.0022471910112359553	0.0	0.0024793388429752068
ENSTGUG00000008852	0.8227848101265823	0.02531645569620253	0.002890173410404624	0.0	0.011839708561020037
ENSTGUG00000008859	0.6056338028169014	0.025925925925925925	0.008464328899637243	0.0	0.013333333333333334
ENSTGUG00000008913	0.24561403508771928	0.0064516129032258064	0.009708737864077669	0.0	0.005847953216374269
ENSTGUG00000008919	0.8711340206185567	0.025179856115107913	0.008620689655172414	0.0018450184501845018	0.013254113345521023
ENSTGUG00000008975	0.7519083969465649	0.031190324633991087	0.0082930200414651	0.0028169014084507044	0.01689914163090129
ENSTGUG00000009021	0.7466666666666667	0.024416135881104035	0.008771929824561403	0.004301075268817204	0.013974517057131115
ENSTGUG00000009098	0.7419354838709677	0.02631578947368421	0.014814814814814815	0.0	0.014545454545454545
ENSTGUG00000009127	0.75	0.016129032258064516	0.023255813953488372	0.021739130434782608	0.019867549668874173
ENSTGUG00000009129	0.7014925373134329	0.0282574568288854	0.003676470588235294	0.0	0.01299545159194282
ENSTGUG00000009135	0.6825396825396826	0.013745704467353952	0.005605381165919282	0.0056022408963585435	0.008953817153628653
ENSTGUG00000009155	0.9642857142857143	0.02217741935483871	0.007042253521126761	0.0	0.012646793134598013
ENSTGUG00000009185	1.0	0.009124087591240875	0.003838771593090211	0.0	0.005131964809384164
ENSTGUG00000009208	0.64	0.019230769230769232	0.016701461377870562	0.005291005291005291	0.014854827819041188
ENSTGUG00000009226		0.07655502392344497	0.019305019305019305	0.0	0.03436988543371522
ENSTGUG00000009227	1.0	0.041666666666666664	0.0	0.024390243902439025	0.02459016393442623
ENSTGUG00000009237	0.6842105263157895	0.022792022792022793	0.007220216606498195	0.0	0.011876484560570071
ENSTGUG00000009257	0.5909090909090909	0.011376564277588168	0.0012033694344163659	0.002325581395348837	0.005607476635514018
ENSTGUG00000009272	0.8214285714285714	0.02403846153846154	0.009861932938856016	0.0	0.01358695652173913
ENSTGUG00000009299	0.65625	0.029069767441860465	0.00684931506849315	0.008547008547008548	0.016091954022988506
ENSTGUG00000009312	0.6170212765957447	0.04	0.012474012474012475	0.0	0.01918819188191882
ENSTGUG00000009321	0.7159763313609467	0.01485148514851485	0.001524390243902439	0.006237006237006237	0.008226221079691516
ENSTGUG00000009356	0.717948717948718	0.04598597038191738	0.015202702702702704	0.00744047619047619	0.026122969098438992
ENSTGUG00000009440	0.8682170542635659	0.010135135135135136	0.006345177664974619	0.0	0.006782945736434108
ENSTGUG00000009493	0.8494623655913979	0.041666666666666664	0.0225140712945591	0.0036231884057971015	0.024308466051969825
ENSTGUG00000009515	0.8713692946058091	0.031841652323580036	0.0009514747859181732	0.002638522427440633	0.013463480309660047
ENSTGUG00000009529	0.851063829787234	0.0572289156626506	0.003278688524590164	0.0	0.025477707006369428
ENSTGUG00000009533	0.8571428571428571	0.01466275659824047	0.002849002849002849	0.0028011204481792717	0.00667302192564347
ENSTGUG00000009543	0.8291139240506329	0.03803486529318542	0.01565217391304348	0.002777777777777778	0.021711366538952746
ENSTGUG00000009559	0.6896551724137931	0.03854389721627409	0.009237875288683603	0.004672897196261682	0.02064631956912029
ENSTGUG00000009564	0.574468085106383	0.04259259259259259	0.019417475728155338	0.003676470588235294	0.025174825174825177
ENSTGUG00000009571	0.7777777777777778	0.006303030303030303	0.004034427111350188	0.002004008016032064	0.004573635532066267
ENSTGUG00000009631	0.6419753086419753	0.025	0.011194029850746268	0.00847457627118644	0.01694915254237288
ENSTGUG00000009650	0.6428571428571429	0.010596765197992191	0.004878048780487805	0.0	0.006420190391853
ENSTGUG00000009666	0.8372093023255814	0.03950617283950617	0.003355704697986577	0.009836065573770493	0.01984126984126984
ENSTGUG00000009694	0.8076923076923077	0.04435483870967742	0.003355704697986577	0.001996007984031936	0.01955458989679522
ENSTGUG00000009703	0.6451612903225806	0.027972027972027972	0.0	0.0	0.010238907849829351
ENSTGUG00000009713	1.0	0.016129032258064516	0.009174311926605505	0.0	0.01015228426395939
ENSTGUG00000009716	0.6285714285714286	0.039660056657223795	0.0041265474552957355	0.01037344398340249	0.018798955613577025
ENSTGUG00000009727	0.7027027027027027	0.05319148936170213	0.035398230088495575	0.0125	0.03484320557491289
ENSTGUG00000009731	0.7636363636363637	0.028735632183908046	0.015625	0.013333333333333334	0.021220159151193633
ENSTGUG00000009735	0.6756756756756757	0.03546099290780142	0.022058823529411766	0.0	0.021505376344086023
ENSTGUG00000009750	0.92	0.04854368932038835	0.013452914798206279	0.0	0.023809523809523808
ENSTGUG00000009752	0.6638655462184874	0.01639344262295082	0.0033333333333333335	0.0037313432835820895	0.008795669824086604
ENSTGUG00000009773	0.676923076923077	0.05027932960893855	0.007532956685499058	0.0	0.022222222222222223
ENSTGUG00000009804	0.5714285714285714	0.04417670682730924	0.020833333333333332	0.0	0.02476780185758514
ENSTGUG00000009811	0.65	0.00477326968973747	0.008639308855291577	0.002824858757062147	0.0056634304207119745
ENSTGUG00000009816	0.7278911564625851	0.051470588235294115	0.01761252446183953	0.014326647564469915	0.029914529914529916
ENSTGUG00000009828	0.9411764705882353	0.06976744186046512	0.025974025974025976	0.014492753623188406	0.04363636363636364
ENSTGUG00000009856	0.7966101694915254	0.05180533751962323	0.0071301247771836	0.0033003300330033004	0.02531645569620253
ENSTGUG00000009861	0.7777777777777778	0.046511627906976744	0.0	0.0	0.020833333333333332
ENSTGUG00000009867	0.8043478260869565	0.05757575757575758	0.024305555555555556	0.013888888888888888	0.03674540682414698
ENSTGUG00000018199	0.7777777777777778	0.046546546546546545	0.009074410163339383	0.002898550724637681	0.023687580025608196
ENSTGUG00000009881	0.7654320987654321	0.04455445544554455	0.011965811965811967	0.0	0.021864951768488745
ENSTGUG00000009893	0.5245901639344263	0.03178484107579462	0.015060240963855422	0.004098360655737705	0.019289340101522844
ENSTGUG00000009900	0.6460481099656358	0.016175071360608945	0.009954751131221719	0.0011273957158962795	0.009530069010844562
ENSTGUG00000018334	0.7272727272727273	0.0761904761904762	0.018404907975460124	0.0	0.03459119496855346
ENSTGUG00000009940	0.8571428571428571	0.0	0.0	0.0	0.0
ENSTGUG00000009945	0.5081967213114754	0.01282051282051282	0.005479452054794521	0.0	0.006974716652136007
ENSTGUG00000009952	0.2153846153846154	0.0	0.012195121951219513	0.0	0.004016064257028112
ENSTGUG00000009966	0.6913183279742765	0.013133208255159476	0.0006269592476489029	0.0029354207436399216	0.005929791271347249
ENSTGUG00000009998	0.4716981132075472	0.006342494714587738	0.002012072434607646	0.0	0.003372681281618887
ENSTGUG00000010003	0.6616541353383458	0.03042328042328042	0.016551724137931035	0.002242152466367713	0.01868188894654904
ENSTGUG00000010036	0.5121951219512195	0.019011406844106463	0.0030581039755351682	0.0	0.007547169811320755
ENSTGUG00000010042	0.8292682926829268	0.045454545454545456	0.00625	0.008849557522123894	0.022271714922048998
ENSTGUG00000010044	0.0	0.0	0.0	0.0	0.0
ENSTGUG00000010047	0.911504424778761	0.010554089709762533	0.003703703703703704	0.004901960784313725	0.007033997655334115
ENSTGUG00000010057	0.6875	0.006134969325153374	0.0015698587127158557	0.002531645569620253	0.0035629453681710215
ENSTGUG00000010070	0.7692307692307693	0.00904977375565611	0.0	0.0	0.0030864197530864196
