Feature	CG_Weighted_mC	CA_Weighted_mC	CT_Weighted_mC	CC_Weighted_mC	CH_Weighted_mC
gene:ENSTGUG00000005646	0.4492753623188406	0.01990049751243781	0.009836065573770493	0.0012987012987012987	0.010531135531135532
gene:ENSTGUG00000005671	0.7023809523809523	0.035650623885918005	0.025236593059936908	0.00322234156820623	0.022583559168925023
gene:ENSTGUG00000005695	0.5864197530864198	0.04798172124904798	0.013157894736842105	0.0056947608200455585	0.025192012288786484
gene:ENSTGUG00000005733	0.4178082191780822	0.024193548387096774	0.005753739930955121	0.0	0.011627906976744186
gene:ENSTGUG00000005743	0.11145510835913312	0.003750586029067042	0.0005356186395286556	0.0007199424046076314	0.0018556318426424198
gene:ENSTGUG00000005745	0.7311827956989247	0.026644462947543714	0.008587786259541985	0.001567398119122257	0.014547973675095255
gene:ENSTGUG00000005778	0.7530864197530864	0.024539877300613498	0.023809523809523808	0.003257328990228013	0.017259978425026967
gene:ENSTGUG00000005782	0.7446808510638298	0.07641196013289037	0.015873015873015872	0.006557377049180328	0.03522012578616352
gene:ENSTGUG00000005788	0.6551724137931034	0.029411764705882353	0.02072538860103627	0.005050505050505051	0.019077901430842606
gene:ENSTGUG00000005790	0.7606837606837606	0.01990521327014218	0.002386634844868735	0.0	0.008449669360764144
gene:ENSTGUG00000005826	0.7068965517241379	0.01061320754716981	0.001483679525222552	0.00375234521575985	0.00583941605839416
gene:ENSTGUG00000005872	0.9020979020979021	0.039285714285714285	0.003861003861003861	0.0	0.014234875444839857
gene:ENSTGUG00000005884	0.2706270627062706	0.006802721088435374	0.006587615283267457	0.0	0.004462293618920125
gene:ENSTGUG00000005915	0.7241379310344828	0.022770398481973434	0.005964214711729622	0.0055248618784530384	0.01221264367816092
gene:ENSTGUG00000005926	0.745	0.013257575757575758	0.005479452054794521	0.0015527950310559005	0.0075134168157423974
gene:ENSTGUG00000005943	0.6	0.025833333333333333	0.006024096385542169	0.0	0.012732278045423262
gene:ENSTGUG00000005961	0.7468354430379747	0.017707362534948742	0.015477214101461736	0.0011976047904191617	0.012373819602735266
gene:ENSTGUG00000005983	0.753880266075388	0.01105379513633014	0.0054366292898402994	0.0015128593040847202	0.006413612565445026
gene:ENSTGUG00000005996	0.5655737704918032	0.012337662337662338	0.0061643835616438354	0.0	0.007276507276507277
gene:ENSTGUG00000006045	0.475	0.017932489451476793	0.0024096385542168677	0.0	0.007780507780507781
gene:ENSTGUG00000018216		0.0	0.0	0.0	0.0
gene:ENSTGUG00000006063	0.5573770491803278	0.032317636195752536	0.011882998171846435	0.0018050541516245488	0.01794214573416331
gene:ENSTGUG00000006067	0.8083333333333333	0.020050125313283207	0.009456264775413711	0.00477326968973747	0.011281224818694601
gene:ENSTGUG00000006075	0.6938775510204082	0.014301844185171246	0.0022988505747126436	0.0005668934240362812	0.006400227563646707
gene:ENSTGUG00000006139	0.8899521531100478	0.015126050420168067	0.0	0.0	0.0061496412709258624
gene:ENSTGUG00000006145	0.8144329896907216	0.04767184035476718	0.01847290640394089	0.0068846815834767644	0.02701525054466231
gene:ENSTGUG00000006166	0.05555555555555555	0.008379888268156424	0.007246376811594203	0.0	0.005952380952380952
gene:ENSTGUG00000006169	0.5028901734104047	0.013916500994035786	0.006469500924214418	0.00234192037470726	0.007817811012916384
gene:ENSTGUG00000006274	0.7873015873015873	0.017592592592592594	0.00576036866359447	0.0	0.008091706001348618
gene:ENSTGUG00000006375	0.6968272620446534	0.020420480836937933	0.005588465407399128	0.004722284686305375	0.011742018427255196
gene:ENSTGUG00000006431	0.7972027972027972	0.012640449438202247	0.0075528700906344415	0.009433962264150943	0.010011123470522803
gene:ENSTGUG00000006433	0.7875	0.02063273727647868	0.0061162079510703364	0.007537688442211055	0.012366498032602586
gene:ENSTGUG00000006438	0.8689458689458689	0.02284263959390863	0.01256281407035176	0.0055617352614015575	0.013290374546919049
gene:ENSTGUG00000006442	0.44788087056128295	0.00546448087431694	0.0018188432157148053	0.001374885426214482	0.002996352266805628
gene:ENSTGUG00000006502	0.2913907284768212	0.00980392156862745	0.0	0.006493506493506494	0.005780346820809248
gene:ENSTGUG00000006522	0.7242380261248186	0.010871060960506398	0.0027357579658834888	0.0017114914425427872	0.005861931591827443
gene:ENSTGUG00000006619	0.7293729372937293	0.018740629685157422	0.006178707224334601	0.0030581039755351682	0.010246510246510247
gene:ENSTGUG00000006635	0.5901639344262295	0.01676727028839705	0.001358695652173913	0.0009652509652509653	0.007001750437609402
gene:ENSTGUG00000006646	0.7116052814454482	0.023934617629889084	0.008370895041854474	0.0036310820624546117	0.012707301313805729
gene:ENSTGUG00000006670	0.7915567282321899	0.011935208866155157	0.003067484662576687	0.0020920502092050207	0.006115223688445446
gene:ENSTGUG00000006707	0.53	0.03307888040712468	0.010380622837370242	0.0024813895781637717	0.01867572156196944
gene:ENSTGUG00000006724	0.5052631578947369	0.02613065326633166	0.001303780964797914	0.0020876826722338203	0.01249442213297635
gene:ENSTGUG00000006739	0.8382352941176471	0.032904148783977114	0.007385524372230428	0.0	0.015384615384615385
gene:ENSTGUG00000006759	0.6231884057971014	0.039725355566454144	0.009029345372460496	0.0007027406886858749	0.018723729461215134
gene:ENSTGUG00000006777	0.4	0.008482563619227144	0.002331002331002331	0.002421307506053269	0.005145797598627788
gene:ENSTGUG00000006788	0.7337662337662337	0.03135135135135135	0.01636904761904762	0.0014577259475218659	0.017958826106000875
gene:ENSTGUG00000006844	0.7366666666666667	0.016198704103671708	0.02190721649484536	0.0	0.014266607222469906
gene:ENSTGUG00000006855	0.6494845360824743	0.021994134897360705	0.0045662100456621	0.0017825311942959	0.01
gene:ENSTGUG00000006861	0.5309090909090909	0.04525483304042179	0.014054054054054054	0.0034904013961605585	0.02522761760242792
gene:ENSTGUG00000006877	0.9444444444444444	0.030508474576271188	0.004545454545454545	0.0	0.014970059880239521
gene:ENSTGUG00000006878	0.6706586826347305	0.04143947655398037	0.01684717208182912	0.0024691358024691358	0.024616813748258245
gene:ENSTGUG00000006879	0.7755102040816326	0.08684863523573201	0.04030226700251889	0.0047169811320754715	0.05138339920948617
gene:ENSTGUG00000006882	0.9130434782608695	0.024390243902439025	0.01904761904761905	0.0	0.015822784810126583
gene:ENSTGUG00000006885	0.6338028169014085	0.05384615384615385	0.029850746268656716	0.003952569169960474	0.03390617742684626
gene:ENSTGUG00000006887	0.7321131447587355	0.02902737653047187	0.006669504753795941	0.002677050377220735	0.014599728629579376
gene:ENSTGUG00000007013	0.8610526315789474	0.014285714285714285	0.007637474541751527	0.0008012820512820513	0.00826279725916969
gene:ENSTGUG00000007017	0.7871287128712872	0.020364415862808145	0.007412398921832884	0.0009372071227741331	0.011319900384876612
gene:ENSTGUG00000007075	0.7741935483870968	0.027237354085603113	0.0	0.0	0.00909090909090909
gene:ENSTGUG00000007076	0.4375	0.022099447513812154	0.0066815144766146995	0.0	0.009700176366843033
gene:ENSTGUG00000007081	0.0	0.023192360163710776	0.0016025641025641025	0.002702702702702703	0.011001737116386797
gene:ENSTGUG00000007085	0.8489010989010989	0.02337228714524207	0.009475679090334808	0.0	0.01293103448275862
gene:ENSTGUG00000007097	0.07933194154488518	0.02040816326530612	0.002577319587628866	0.001589825119236884	0.005546751188589541
gene:ENSTGUG00000007103	0.735202492211838	0.04229017566688354	0.013778100072516316	0.005125284738041002	0.023326304691618345
gene:ENSTGUG00000007158	0.8448275862068966	0.012062726176115802	0.002129925452609159	0.0029498525073746312	0.005723630417007359
gene:ENSTGUG00000007181	0.6946564885496184	0.02237136465324385	0.003654970760233918	0.002254791431792559	0.010289210233592881
gene:ENSTGUG00000007212	0.4067796610169492	0.0389908256880734	0.024464831804281346	0.0035587188612099642	0.02490421455938697
gene:ENSTGUG00000007219	0.6726342710997443	0.021636876763875823	0.002964845404489623	0.0025823111684958036	0.011269192844062545
gene:ENSTGUG00000007233	0.7142857142857143	0.006719609040928528	0.002136752136752137	0.0011574074074074073	0.0038412291933418692
gene:ENSTGUG00000007276	0.90625	0.012175754367390153	0.007864488808227465	0.002680965147453083	0.00836730315382965
gene:ENSTGUG00000007280	0.7401574803149606	0.013011152416356878	0.004291845493562232	0.0012468827930174563	0.006572461386789352
gene:ENSTGUG00000007289	0.49	0.008795074758135445	0.006134969325153374	0.0017513134851138354	0.006329113924050633
gene:ENSTGUG00000007308	0.7988165680473372	0.01951219512195122	0.008723235527359239	0.0	0.01067907995618839
gene:ENSTGUG00000007332	0.7058823529411765	0.015384615384615385	0.005128205128205128	0.002688172043010753	0.00856989823245849
gene:ENSTGUG00000007346	0.7092651757188498	0.012592592592592593	0.00437375745526839	0.0010230179028132991	0.006555090655509066
gene:ENSTGUG00000007352	0.7844311377245509	0.04084108370400324	0.012981199641897942	0.0035608308605341245	0.02127659574468085
gene:ENSTGUG00000007411	0.7601626016260162	0.017180094786729858	0.010115606936416185	0.0033333333333333335	0.011581067472306143
gene:ENSTGUG00000007431	0.5420289855072464	0.02541436464088398	0.00837404047452896	0.0036798528058877645	0.014318706697459584
gene:ENSTGUG00000007447	0.5652173913043478	0.010830324909747292	0.012658227848101266	0.013245033112582781	0.012096774193548387
gene:ENSTGUG00000007449	0.8324022346368715	0.01347557551937114	0.0019723865877712033	0.0025575447570332483	0.0067039106145251395
gene:ENSTGUG00000007450	0.8134715025906736	0.011686143572621035	0.004086398131932283	0.0020222446916076846	0.006668148477439431
gene:ENSTGUG00000007471	0.8376068376068376	0.022482435597189696	0.0107421875	0.004646840148698885	0.01426126640045636
gene:ENSTGUG00000007524	0.6052631578947368	0.013671875	0.0033519553072625698	0.002028397565922921	0.007462686567164179
gene:ENSTGUG00000007527	0.7208672086720868	0.04240934234787953	0.029053420805998126	0.002540220152413209	0.027114528530959126
gene:ENSTGUG00000007538	0.7977839335180056	0.026355803345159655	0.009798865394533264	0.0025188916876574307	0.01450127376053302
gene:ENSTGUG00000007550	0.7583333333333333	0.023026315789473683	0.008271298593879239	0.003115264797507788	0.013042060645582002
gene:ENSTGUG00000007592		0.0	0.0	0.0	0.0
gene:ENSTGUG00000007599	0.7398119122257053	0.030077979948013367	0.00823529411764706	0.000350385423966363	0.015367316341829085
gene:ENSTGUG00000007653	0.6666666666666666	0.010910815939278937	0.0030146425495262705	0.0013271400132714001	0.00538992757284824
gene:ENSTGUG00000007677	0.7037037037037037	0.03606789250353607	0.008098727342846125	0.0022522522522522522	0.018658374055975122
gene:ENSTGUG00000007695	0.705078125	0.01588502269288956	0.0047430830039525695	0.003791982665222102	0.008689458689458689
gene:ENSTGUG00000007736	0.7392739273927392	0.02792022792022792	0.009513150531617236	0.0008802816901408451	0.014322359982898675
gene:ENSTGUG00000007765	0.7978723404255319	0.030534351145038167	0.004201680672268907	0.0037593984962406013	0.013054830287206266
gene:ENSTGUG00000007769	0.7308488612836439	0.010847730012053034	0.004317789291882556	0.0005899705014749262	0.005846153846153846
gene:ENSTGUG00000007781	0.545	0.017521902377972465	0.007380073800738007	0.0009157509157509158	0.009499536607970344
gene:ENSTGUG00000007794	0.30952380952380953	0.0	0.0	0.0	0.0
gene:ENSTGUG00000007795	0.7948717948717948	0.024857954545454544	0.008787346221441126	0.0012706480304955528	0.013801380138013802
gene:ENSTGUG00000007798	0.729957805907173	0.02224694104560623	0.02	0.004634994206257242	0.015930485155684286
gene:ENSTGUG00000007806	0.568075117370892	0.04048140043763676	0.01396792550439731	0.002728512960436562	0.020088004591543907
gene:ENSTGUG00000007826	0.6041666666666666	0.01928374655647383	0.005338078291814947	0.005012531328320802	0.011262596324836989
gene:ENSTGUG00000007846	0.7683823529411765	0.012151536812008578	0.0028228652081863093	0.0026109660574412533	0.0064209938581797875
gene:ENSTGUG00000007873	0.5829383886255924	0.009209888511875909	0.0032558139534883722	0.005506607929515419	0.006053505174770553
gene:ENSTGUG00000007883	0.717948717948718	0.045931758530183726	0.013888888888888888	0.004310344827586207	0.02564102564102564
gene:ENSTGUG00000007931	0.6101694915254238	0.055825242718446605	0.020260492040520984	0.0	0.02902757619738752
gene:ENSTGUG00000007944	0.5909090909090909	0.009569377990430622	0.0	0.0	0.003524229074889868
gene:ENSTGUG00000007964	0.6411609498680739	0.013245033112582781	0.004549590536851683	0.0013157894736842105	0.006858710562414266
gene:ENSTGUG00000007974	0.8055555555555556	0.02819548872180451	0.01006036217303823	0.0	0.015313935681470138
gene:ENSTGUG00000007990	0.6713286713286714	0.022838499184339316	0.004024144869215292	0.002386634844868735	0.011118378024852845
gene:ENSTGUG00000008080	0.5431034482758621	0.02953020134228188	0.006633499170812604	0.0	0.014857142857142857
gene:ENSTGUG00000008098	0.36964980544747084	0.016736401673640166	0.002785515320334262	0.0	0.007113821138211382
gene:ENSTGUG00000008102	0.5490196078431373	0.016224188790560472	0.0032258064516129032	0.0017391304347826088	0.007474639615589963
gene:ENSTGUG00000008117	0.6052631578947368	0.026234567901234566	0.005291005291005291	0.0	0.012360939431396786
gene:ENSTGUG00000008126	0.2833333333333333	0.017577197149643706	0.007142857142857143	0.003115264797507788	0.010366673065847572
gene:ENSTGUG00000008144	0.8203125	0.030759573132454487	0.01284296555750146	0.0024783147459727386	0.01774860199367858
gene:ENSTGUG00000008149	0.7185185185185186	0.03677221654749745	0.007936507936507936	0.002053388090349076	0.01935193519351935
gene:ENSTGUG00000008162	0.9090909090909091	0.027896995708154508	0.007952286282306162	0.0024630541871921183	0.01309090909090909
gene:ENSTGUG00000008166	0.539568345323741	0.01910828025477707	0.004884004884004884	0.0017271157167530224	0.010412494993992792
gene:ENSTGUG00000008193	0.4925373134328358	0.027487821851078637	0.006397774687065368	0.001837109614206981	0.01295976302147618
gene:ENSTGUG00000008218	0.6781609195402298	0.014419610670511895	0.0015455950540958269	0.001519756838905775	0.006888289907157832
gene:ENSTGUG00000008222	0.8	0.022675736961451247	0.0024154589371980675	0.0	0.010128913443830571
gene:ENSTGUG00000008228	0.65	0.03543913713405239	0.016544117647058824	0.0	0.022448263767099262
gene:ENSTGUG00000008230	0.5806451612903226	0.03056768558951965	0.008141112618724558	0.0	0.014531754574811625
gene:ENSTGUG00000008243	0.05405405405405406	0.004846526655896607	0.0019342359767891683	0.0	0.0027491408934707906
gene:ENSTGUG00000008250	1.0	0.0	0.0	0.0	0.0
gene:ENSTGUG00000008257	0.6354166666666666	0.04484732824427481	0.012211668928086838	0.001976284584980237	0.024879965080750764
gene:ENSTGUG00000008266	0.7815275310834814	0.011893434823977164	0.0037220843672456576	0.0016161616161616162	0.006443178634793165
gene:ENSTGUG00000008286	0.7060240963855422	0.02133062468257999	0.003829583532790809	0.00247320692497939	0.010055018023145514
gene:ENSTGUG00000008306	0.1728395061728395	0.0	0.0	0.00819672131147541	0.003663003663003663
gene:ENSTGUG00000008308	0.4838709677419355	0.021042084168336674	0.008413967185527976	0.001463057790782736	0.011149825783972125
gene:ENSTGUG00000008325	0.6655052264808362	0.0110573600552868	0.0025906735751295338	0.0029182879377431907	0.006055601431323975
gene:ENSTGUG00000008365	0.7785388127853882	0.008820798514391829	0.0036726128016789086	0.0006101281269066504	0.004737673276013336
gene:ENSTGUG00000008439	0.7203125	0.021505376344086023	0.006228373702422145	0.001087547580206634	0.010772464529689963
gene:ENSTGUG00000008463	0.9375	0.01282051282051282	0.0	0.0	0.0054525627044711015
gene:ENSTGUG00000008467	0.7317939609236235	0.020066889632107024	0.00672988681553992	0.0029140359397765905	0.010908668910293606
gene:ENSTGUG00000008489	0.6916666666666667	0.04302203567681007	0.010498687664041995	0.0	0.021166306695464362
gene:ENSTGUG00000008500	0.7811550151975684	0.019956850053937433	0.00823045267489712	0.0008841732979664014	0.011253657438667568
gene:ENSTGUG00000008536	0.743801652892562	0.028499050031665613	0.008275862068965517	0.0027397260273972603	0.014548981571290009
gene:ENSTGUG00000008554	0.5263157894736842	0.027805362462760674	0.006737247353224254	0.0	0.013222516055912353
gene:ENSTGUG00000008560	0.7933333333333333	0.02720677146311971	0.011961722488038277	0.005892255892255892	0.01595037660611431
gene:ENSTGUG00000008577	0.7522935779816514	0.048638132295719845	0.006904487917146145	0.0	0.023559108119478336
gene:ENSTGUG00000008580	0.8108108108108109	0.014690982776089158	0.0072992700729927005	0.002540220152413209	0.009343664539653601
gene:ENSTGUG00000008607	0.0	0.0	0.0	0.0	0.0
gene:ENSTGUG00000008608	0.33013435700575816	0.03906549214860207	0.011116051578479324	0.0037854889589905363	0.020636152055857254
gene:ENSTGUG00000008632	0.8092979127134725	0.017663888543351162	0.007423808283407138	0.0015955325089748703	0.009985046548646953
gene:ENSTGUG00000008643	0.6877133105802048	0.017317845828933476	0.007276736493936053	0.0007624857033930614	0.009837719667031026
gene:ENSTGUG00000008688	0.141804788213628	0.00968783638320775	0.007990867579908675	0.0036310820624546117	0.006599622878692646
gene:ENSTGUG00000008693	0.7419354838709677	0.03023187555033754	0.010680500457735734	0.001973220577871741	0.014171920050823437
gene:ENSTGUG00000008766	0.6133004926108374	0.034001572327044025	0.011800532927293491	0.0016854879487611663	0.015053763440860216
gene:ENSTGUG00000008792	0.8591549295774648	0.01002004008016032	0.004739336492890996	0.003278688524590164	0.0065252854812398045
gene:ENSTGUG00000008797	0.025210084033613446	0.008849557522123894	0.007407407407407408	0.0	0.005018820577164366
gene:ENSTGUG00000008801	0.03153153153153153	0.008888888888888889	0.004048582995951417	0.0036101083032490976	0.0053404539385847796
gene:ENSTGUG00000008803	0.6965944272445821	0.023923444976076555	0.006914893617021276	0.015212981744421906	0.015378133558036656
gene:ENSTGUG00000008828	0.6433823529411765	0.012031139419674451	0.0066273932253313695	0.002008032128514056	0.007432970533581099
gene:ENSTGUG00000008851	0.5539033457249071	0.005060728744939271	0.001201923076923077	0.001697792869269949	0.0029057700290577005
gene:ENSTGUG00000008852	0.7729468599033816	0.01675041876046901	0.0032858707557502738	0.0013869625520110957	0.008486562942008486
gene:ENSTGUG00000008859	0.7749360613810742	0.01932367149758454	0.011354737666405637	0.0026702269692923898	0.012605665134213259
gene:ENSTGUG00000008913	0.1902834008097166	0.02717391304347826	0.027972027972027972	0.0	0.019693654266958426
gene:ENSTGUG00000008915	0.01694915254237288	0.0	0.0	0.0	0.0
gene:ENSTGUG00000008919	0.7712418300653595	0.020484171322160148	0.005058168942842691	0.0	0.01000741289844329
gene:ENSTGUG00000008975	0.7718518518518519	0.023612463485881207	0.006528835690968444	0.003367003367003367	0.013276186493832323
gene:ENSTGUG00000009021	0.7305825242718447	0.018935978358881875	0.006087662337662338	0.0017730496453900709	0.010154905335628227
gene:ENSTGUG00000009098	0.7804878048780488	0.02097902097902098	0.014925373134328358	0.010101010101010102	0.015873015873015872
gene:ENSTGUG00000009127	0.8888888888888888	0.02197802197802198	0.01098901098901099	0.0	0.011111111111111112
gene:ENSTGUG00000009129	0.5477386934673367	0.023622047244094488	0.0025109855618330196	0.003409090909090909	0.011526699600094096
gene:ENSTGUG00000009135	0.6242774566473989	0.008857022353437369	0.0034677069787602947	0.0009689922480620155	0.005253940455341506
gene:ENSTGUG00000009155	0.6384615384615384	0.028104575163398694	0.005598320503848845	0.0015082956259426848	0.01435670900055218
gene:ENSTGUG00000009185	0.7857142857142857	0.012762762762762763	0.0035366931918656055	0.001455604075691412	0.006984126984126984
gene:ENSTGUG00000009208	0.7474747474747475	0.02857142857142857	0.012444444444444444	0.00461361014994233	0.017216224102713742
gene:ENSTGUG00000009226		0.04157549234135667	0.020618556701030927	0.0	0.02196969696969697
gene:ENSTGUG00000009227	0.8	0.02403846153846154	0.012578616352201259	0.005988023952095809	0.0149812734082397
gene:ENSTGUG00000009237	0.5454545454545454	0.030197444831591175	0.004213483146067416	0.0019230769230769232	0.01433349259436216
gene:ENSTGUG00000009257	0.7555555555555555	0.01999000499750125	0.0029311187103077674	0.0024449877750611247	0.009864364981504316
gene:ENSTGUG00000009272	0.822742474916388	0.015503875968992248	0.006355932203389831	0.0	0.008636482596179012
gene:ENSTGUG00000009299	0.6732673267326733	0.05199306759098787	0.004366812227074236	0.0	0.022068965517241378
gene:ENSTGUG00000009312	0.5625	0.03853383458646616	0.011530398322851153	0.004615384615384616	0.020614692653673165
gene:ENSTGUG00000009321	0.6923076923076923	0.023534635879218474	0.0036496350364963502	0.002117148906139732	0.011276176839090747
gene:ENSTGUG00000009356	0.6647887323943662	0.043016759776536316	0.010472770795930581	0.003475670307845084	0.021933751119068933
gene:ENSTGUG00000009440	0.7777777777777778	0.013294557540506855	0.005806163465832961	0.0008968609865470852	0.007984724874153793
gene:ENSTGUG00000009493	0.6846473029045643	0.014299332697807437	0.009723261032161555	0.004207573632538569	0.010003226847370119
gene:ENSTGUG00000009515	0.8275862068965517	0.021170610211706103	0.008735632183908045	0.0035310734463276836	0.0125
gene:ENSTGUG00000009529	0.8840579710144928	0.04497041420118343	0.011042944785276074	0.0	0.022727272727272728
gene:ENSTGUG00000009533	0.6210526315789474	0.021479713603818614	0.009900990099009901	0.002973240832507433	0.010922787193973634
gene:ENSTGUG00000009543	0.813953488372093	0.048484848484848485	0.010612244897959184	0.0	0.023655913978494623
gene:ENSTGUG00000009559	0.68	0.02746566791510612	0.019444444444444445	0.0031847133757961785	0.020163487738419618
gene:ENSTGUG00000009564	0.7368421052631579	0.03113879003558719	0.016129032258064516	0.004524886877828055	0.020610687022900764
gene:ENSTGUG00000009571	0.855119825708061	0.006548918436197659	0.0030966364121729844	0.0014213197969543147	0.004185817465528562
gene:ENSTGUG00000009631	0.7936507936507936	0.027689030883919063	0.011058451816745656	0.0055658627087198514	0.01705352913311227
gene:ENSTGUG00000009650	0.658252427184466	0.019361936193619363	0.005434782608695652	0.002004008016032064	0.010717529518619437
gene:ENSTGUG00000009666	0.8373015873015873	0.04286892003297609	0.00906344410876133	0.0	0.020138659623638165
gene:ENSTGUG00000009694	0.8415492957746479	0.03966505068312032	0.0049261083743842365	0.0006369426751592356	0.017649135192375574
gene:ENSTGUG00000009703	0.8205128205128205	0.019083969465648856	0.0041841004184100415	0.0010460251046025104	0.008648648648648649
gene:ENSTGUG00000009713	0.8888888888888888	0.019886363636363636	0.0045662100456621	0.005555555555555556	0.011984021304926764
gene:ENSTGUG00000009716	0.6056338028169014	0.026513256628314157	0.005572441742654508	0.003940110323089046	0.013162914917970241
gene:ENSTGUG00000009727	0.6807511737089202	0.026615969581749048	0.015544041450777202	0.0	0.014621741894469168
gene:ENSTGUG00000009731	0.6585365853658537	0.0078125	0.005154639175257732	0.003278688524590164	0.005809128630705394
gene:ENSTGUG00000009735	0.6538461538461539	0.01694915254237288	0.011990407673860911	0.0	0.011265164644714038
gene:ENSTGUG00000009750	0.5	0.03546099290780142	0.007281553398058253	0.00390625	0.017415215398716773
