Feature	CG_Weighted_mC	CA_Weighted_mC	CT_Weighted_mC	CC_Weighted_mC	CH_Weighted_mC
ENSTGUG00000005872	0.7435897435897436	0.050505050505050504	0.0	0.05	0.03501945525291829
ENSTGUG00000005884	0.35294117647058826	0.018404907975460124	0.00975609756097561	0.010256410256410256	0.012433392539964476
ENSTGUG00000005915	0.8717948717948718	0.026022304832713755	0.01276595744680851	0.006666666666666667	0.016819571865443424
ENSTGUG00000005926	0.65	0.0024390243902439024	0.004914004914004914	0.007380073800738007	0.004595588235294118
ENSTGUG00000005943	0.6857142857142857	0.03125	0.01694915254237288	0.0	0.019305019305019305
ENSTGUG00000005961	0.8350515463917526	0.03286384976525822	0.004140786749482402	0.0	0.012810248198558846
ENSTGUG00000005983	0.7351351351351352	0.015561015561015561	0.0041841004184100415	0.0011695906432748538	0.007642922653622745
ENSTGUG00000005996	0.6326530612244898	0.011570247933884297	0.008	0.0	0.007670850767085077
ENSTGUG00000018216		0.0	0.0	0.0	0.0
ENSTGUG00000006045	0.5555555555555556	0.021153846153846155	0.018823529411764704	0.002824858757062147	0.015396458814472672
ENSTGUG00000006063	0.5205479452054794	0.024774774774774775	0.014957264957264958	0.0	0.015748031496062992
ENSTGUG00000006067	0.84375	0.015625	0.008333333333333333	0.0	0.007936507936507936
ENSTGUG00000006075	0.7064220183486238	0.02358490566037736	0.004892367906066536	0.0014771048744460858	0.011235955056179775
ENSTGUG00000006139	0.8507462686567164	0.02510460251046025	0.0069767441860465115	0.00966183574879227	0.015246636771300448
ENSTGUG00000006145	0.7777777777777778	0.04835164835164835	0.01990049751243781	0.0	0.026385224274406333
ENSTGUG00000006166	0.075	0.005952380952380952	0.012121212121212121	0.0	0.007009345794392523
ENSTGUG00000006169	0.45454545454545453	0.03263403263403263	0.008658008658008658	0.002702702702702703	0.01506740681998414
ENSTGUG00000006274	0.65	0.04377880184331797	0.023178807947019868	0.002717391304347826	0.024456521739130436
ENSTGUG00000006375	0.7284595300261096	0.026407573492775286	0.009171682430495844	0.002197802197802198	0.015231148771854552
ENSTGUG00000006431	0.8243243243243243	0.027692307692307693	0.006920415224913495	0.0	0.013157894736842105
ENSTGUG00000006433	0.7184466019417476	0.026476578411405296	0.009925558312655087	0.008298755186721992	0.016740088105726872
ENSTGUG00000006438	0.9178082191780822	0.024271844660194174	0.024154589371980676	0.0	0.016129032258064516
ENSTGUG00000006442	0.4602803738317757	0.008613938919342208	0.0033195020746887966	0.0010384215991692627	0.0046444121915820025
ENSTGUG00000006502	0.9629629629629629	0.0	0.0	0.0	0.0
ENSTGUG00000006522	0.6860119047619048	0.013913558318531676	0.004883153121730032	0.0016685205784204673	0.007957229889344771
ENSTGUG00000006619	0.7532894736842105	0.025210084033613446	0.005639097744360902	0.004171011470281543	0.01290516206482593
ENSTGUG00000006635	0.7108433734939759	0.019769357495881382	0.007272727272727273	0.0	0.010437051532941943
ENSTGUG00000006646	0.7947686116700201	0.04793510324483776	0.015410958904109588	0.003929273084479371	0.02456239412761152
ENSTGUG00000006670	0.8244274809160306	0.02756892230576441	0.006172839506172839	0.0031847133757961785	0.013500482160077145
ENSTGUG00000006707	0.9090909090909091	0.08243727598566308	0.017777777777777778	0.012738853503184714	0.04387291981845688
ENSTGUG00000006724	0.46153846153846156	0.02564102564102564	0.010050251256281407	0.0	0.014598540145985401
ENSTGUG00000006739	0.8840579710144928	0.017142857142857144	0.011764705882352941	0.00904977375565611	0.013172338090010977
ENSTGUG00000006759	0.8455882352941176	0.03940217391304348	0.015536723163841809	0.001937984496124031	0.020918367346938777
ENSTGUG00000006777	0.2682926829268293	0.017123287671232876	0.009041591320072333	0.004081632653061225	0.011577424023154847
ENSTGUG00000006788	0.7464788732394366	0.061046511627906974	0.0043859649122807015	0.0035587188612099642	0.026963657678780773
ENSTGUG00000006844	0.573170731707317	0.02158273381294964	0.0	0.0	0.0091324200913242
ENSTGUG00000006855	0.4489795918367347	0.045627376425855515	0.0176678445229682	0.010256410256410256	0.02564102564102564
ENSTGUG00000006861	0.42857142857142855	0.06223628691983123	0.009937888198757764	0.0	0.029791018230324588
ENSTGUG00000006877	0.8235294117647058	0.05952380952380952	0.0	0.0	0.028409090909090908
ENSTGUG00000006878	0.8028169014084507	0.03076923076923077	0.029304029304029304	0.0	0.024291497975708502
ENSTGUG00000006879	0.6	0.024193548387096774	0.030303030303030304	0.03571428571428571	0.028846153846153848
ENSTGUG00000006882	0.8333333333333334	0.045454545454545456	0.023255813953488372	0.0	0.02586206896551724
ENSTGUG00000006885	0.6041666666666666	0.043052837573385516	0.020594965675057208	0.0	0.02536824877250409
ENSTGUG00000006887	0.7285429141716567	0.03725135623869801	0.011371973587674248	0.0037926675094816687	0.01979358122437438
ENSTGUG00000007013	0.8641304347826086	0.03955696202531646	0.009615384615384616	0.004366812227074236	0.0187018701870187
ENSTGUG00000007017	0.8589743589743589	0.030373831775700934	0.008915304606240713	0.006185567010309278	0.01737835153922542
ENSTGUG00000007075	0.86	0.01818181818181818	0.0	0.0	0.0064516129032258064
ENSTGUG00000007076	0.5641025641025641	0.03734439834024896	0.05573770491803279	0.0	0.03350515463917526
ENSTGUG00000007081	0.0	0.02108433734939759	0.006493506493506494	0.0	0.011278195488721804
ENSTGUG00000007085	0.88	0.0421216848673947	0.013675213675213675	0.0	0.021834061135371178
ENSTGUG00000007097	0.025	0.012195121951219513	0.005263157894736842	0.005194805194805195	0.006765899864682003
ENSTGUG00000007103	0.7526881720430108	0.04801670146137787	0.0170316301703163	0.0038240917782026767	0.026921406860616587
ENSTGUG00000007158	0.803921568627451	0.025936599423631124	0.0113314447592068	0.006557377049180328	0.014925373134328358
ENSTGUG00000007181	0.6608695652173913	0.05182341650671785	0.013059701492537313	0.0	0.023893183415319746
ENSTGUG00000007212	0.5882352941176471	0.0945945945945946	0.06382978723404255	0.023255813953488372	0.06707317073170732
ENSTGUG00000007219	0.7364620938628159	0.022086824067022087	0.00691699604743083	0.0	0.012137559002022926
ENSTGUG00000007233	0.7666666666666667	0.006779661016949152	0.0035714285714285713	0.0	0.00411240575736806
ENSTGUG00000007276	0.8670886075949367	0.008567931456548347	0.0	0.0021598272138228943	0.004034291477559254
ENSTGUG00000007280	0.7777777777777778	0.030965391621129327	0.006423982869379015	0.0	0.014275517487508922
ENSTGUG00000007289	0.3684210526315789	0.008	0.0	0.0	0.0037629350893697085
ENSTGUG00000007308	0.8181818181818182	0.023769100169779286	0.013725490196078431	0.0024752475247524753	0.014637391882900865
ENSTGUG00000007332	0.782608695652174	0.0034482758620689655	0.0032679738562091504	0.0	0.002554278416347382
ENSTGUG00000007346	0.7638190954773869	0.0156794425087108	0.0009900990099009901	0.0012787723785166241	0.006802721088435374
ENSTGUG00000007352	0.8586387434554974	0.04854368932038835	0.011655011655011656	0.005076142131979695	0.02441077441077441
ENSTGUG00000007411	0.7058823529411765	0.032015065913371	0.006741573033707865	0.003105590062111801	0.016178736517719568
ENSTGUG00000007431	0.5688622754491018	0.034818941504178275	0.019230769230769232	0.0	0.020532741398446172
ENSTGUG00000007447	1.0	0.028846153846153848	0.04597701149425287	0.0	0.02880658436213992
ENSTGUG00000007449	0.9230769230769231	0.02546916890080429	0.007874015748031496	0.0034904013961605585	0.01330603889457523
ENSTGUG00000007450	0.7777777777777778	0.01752021563342318	0.009668508287292817	0.005390835579514825	0.011976047904191617
ENSTGUG00000007471	0.8990825688073395	0.033121019108280254	0.00909090909090909	0.004761904761904762	0.017721518987341773
ENSTGUG00000007524	0.4722222222222222	0.00992063492063492	0.007518796992481203	0.0	0.00706090026478376
ENSTGUG00000007527	0.6870748299319728	0.03871829105473965	0.026515151515151516	0.004464285714285714	0.026143790849673203
ENSTGUG00000007538	0.852760736196319	0.030837004405286344	0.018604651162790697	0.00390625	0.02017543859649123
ENSTGUG00000007550	0.6952380952380952	0.028056112224448898	0.014056224899598393	0.003472222222222222	0.017120622568093387
ENSTGUG00000007599	0.7880184331797235	0.04345576823590274	0.007230255839822024	0.001998001998001998	0.02092138630600169
ENSTGUG00000007653	0.6894409937888198	0.016184971098265895	0.0020855057351407717	0.0	0.006533278889342589
ENSTGUG00000007677	0.7310924369747899	0.024177949709864602	0.007751937984496124	0.002331002331002331	0.013947590870667794
ENSTGUG00000007695	0.7423312883435583	0.0410958904109589	0.013295346628679962	0.0	0.02033080634045486
ENSTGUG00000007736	0.7692307692307693	0.025745257452574527	0.016736401673640166	0.002105263157894737	0.016580310880829015
ENSTGUG00000007765	0.9473684210526315	0.03225806451612903	0.017241379310344827	0.0	0.017045454545454544
ENSTGUG00000007769	0.7487684729064039	0.017723880597014924	0.005313496280552604	0.0014245014245014246	0.009208103130755065
ENSTGUG00000007781	0.5729166666666666	0.017142857142857144	0.006033182503770739	0.00404040404040404	0.00968783638320775
ENSTGUG00000007794	0.6071428571428571	0.038461538461538464	0.0	0.02857142857142857	0.025
ENSTGUG00000007795	0.8709677419354839	0.046822742474916385	0.012526096033402923	0.0	0.02426837972876517
ENSTGUG00000007798	0.7254901960784313	0.04332129963898917	0.029304029304029304	0.0076045627376425855	0.02706027060270603
ENSTGUG00000007806	0.5287958115183246	0.07568238213399504	0.0186799501867995	0.003424657534246575	0.03556771545827633
ENSTGUG00000007826	0.7142857142857143	0.035483870967741936	0.01293103448275862	0.0051813471502590676	0.02040816326530612
ENSTGUG00000007846	0.8240740740740741	0.02208835341365462	0.0	0.0037174721189591076	0.009852216748768473
ENSTGUG00000007873	0.6428571428571429	0.01509433962264151	0.004103967168262654	0.0	0.008029978586723769
ENSTGUG00000007883	0.7941176470588235	0.07640449438202247	0.02	0.008620689655172414	0.04085422469823584
ENSTGUG00000007931	0.84	0.07142857142857142	0.031746031746031744	0.008849557522123894	0.04152637485970819
ENSTGUG00000007944	0.40816326530612246	0.027777777777777776	0.0	0.0	0.010819165378670788
ENSTGUG00000007964	0.7238805970149254	0.019662921348314606	0.02457002457002457	0.010752688172043012	0.019193857965451054
ENSTGUG00000007974	0.9333333333333333	0.07042253521126761	0.011406844106463879	0.0136986301369863	0.03607503607503607
ENSTGUG00000007990	0.7142857142857143	0.050724637681159424	0.03319502074688797	0.0	0.03183791606367583
ENSTGUG00000008080	0.6363636363636364	0.08650519031141868	0.014234875444839857	0.0	0.04067321178120617
ENSTGUG00000008098	0.5170068027210885	0.03048780487804878	0.010964912280701754	0.0	0.015408320493066256
ENSTGUG00000008102	0.7307692307692307	0.026217228464419477	0.011811023622047244	0.0	0.013793103448275862
ENSTGUG00000008117	0.5217391304347826	0.03875968992248062	0.006993006993006993	0.0	0.01694915254237288
ENSTGUG00000008126	0.3230769230769231	0.030789825970548863	0.0029940119760479044	0.004319654427645789	0.01437699680511182
ENSTGUG00000008144	0.92	0.05116959064327485	0.02459016393442623	0.0	0.03002832861189802
ENSTGUG00000008149	0.8269230769230769	0.07	0.017123287671232876	0.0	0.03634361233480176
ENSTGUG00000008162	0.9558823529411765	0.036065573770491806	0.014326647564469915	0.007220216606498195	0.01933404940923738
ENSTGUG00000008166	0.639344262295082	0.03861788617886179	0.00821917808219178	0.0033112582781456954	0.01984469370146678
ENSTGUG00000008193	0.5657894736842105	0.031013615733736764	0.010855683269476373	0.0012468827930174563	0.015989159891598916
ENSTGUG00000008218	0.52	0.015706806282722512	0.0	0.0	0.006198347107438017
ENSTGUG00000008222	0.9215686274509803	0.013888888888888888	0.007067137809187279	0.005780346820809248	0.009408602150537635
ENSTGUG00000008228	0.6949152542372882	0.04655172413793104	0.030120481927710843	0.00980392156862745	0.0343213728549142
ENSTGUG00000008230	0.5217391304347826	0.04602510460251046	0.026578073089700997	0.007194244604316547	0.029455081001472753
ENSTGUG00000008243	0.0425531914893617	0.004629629629629629	0.005649717514124294	0.0	0.003929273084479371
ENSTGUG00000008257	0.6341463414634146	0.06444444444444444	0.016891891891891893	0.0	0.03469387755102041
ENSTGUG00000008266	0.7574257425742574	0.016594960049170254	0.004239854633555421	0.0020060180541624875	0.008421052631578947
ENSTGUG00000008286	0.7619047619047619	0.03424657534246575	0.006521739130434782	0.0	0.01571366215626364
ENSTGUG00000008306	0.4230769230769231	0.0	0.0	0.0	0.0
ENSTGUG00000008308	0.43243243243243246	0.03319502074688797	0.011851851851851851	0.0047169811320754715	0.01644528779253637
ENSTGUG00000008325	0.6987951807228916	0.02722323049001815	0.006048387096774193	0.0025906735751295338	0.013258897418004187
ENSTGUG00000008365	0.78	0.022670025188916875	0.002789400278940028	0.0017035775127768314	0.010009532888465206
ENSTGUG00000008439	0.7096774193548387	0.02197802197802198	0.015397775876817793	0.001379310344827586	0.014624634384140396
ENSTGUG00000008463	0.7428571428571429	0.01056338028169014	0.008888888888888889	0.009569377990430622	0.009749303621169917
ENSTGUG00000008467	0.8174273858921162	0.036348949919224556	0.013838310269482883	0.004484304932735426	0.019411932629174993
ENSTGUG00000008489	0.6811594202898551	0.057494866529774126	0.022535211267605635	0.0029154518950437317	0.031223628691983123
ENSTGUG00000008500	0.8165137614678899	0.02671118530884808	0.008888888888888889	0.0	0.013976240391334731
ENSTGUG00000008536	0.6788990825688074	0.05871559633027523	0.021153846153846155	0.008021390374331552	0.031966643502432245
ENSTGUG00000008554	0.5	0.03571428571428571	0.004889975550122249	0.008032128514056224	0.017142857142857144
ENSTGUG00000008560	0.9459459459459459	0.032520325203252036	0.009111617312072893	0.0035211267605633804	0.015567765567765568
ENSTGUG00000008577	0.8125	0.02491103202846975	0.010273972602739725	0.0	0.013793103448275862
ENSTGUG00000008580	0.8089171974522293	0.021479713603818614	0.004032258064516129	0.0	0.011049723756906077
ENSTGUG00000008608	0.4896551724137931	0.06064516129032258	0.016200294550810016	0.004576659038901602	0.03172924378635643
ENSTGUG00000008632	0.8578811369509044	0.030359355638166045	0.009453072248480757	0.002962962962962963	0.016068167985392574
ENSTGUG00000008643	0.7150837988826816	0.022413793103448276	0.010705289672544081	0.003827751196172249	0.01372055796935742
ENSTGUG00000008688	0.11801242236024845	0.01971830985915493	0.005633802816901409	0.0031007751937984496	0.008118081180811807
ENSTGUG00000008693	0.7323943661971831	0.04047217537942664	0.01498751040799334	0.003812428516965307	0.01919697174530215
ENSTGUG00000008766	0.6788321167883211	0.048676748582230624	0.023202911737943584	0.002103491796381994	0.023763264086085787
ENSTGUG00000008792	0.875	0.03859649122807018	0.0038461538461538464	0.0	0.01662049861495845
ENSTGUG00000008797	0.010526315789473684	0.01639344262295082	0.0	0.0	0.004048582995951417
ENSTGUG00000008801	0.06976744186046512	0.043478260869565216	0.008695652173913044	0.006369426751592357	0.01808785529715762
ENSTGUG00000008803	0.7283236994219653	0.03260869565217391	0.007172131147540984	0.009328358208955223	0.017828843106180665
ENSTGUG00000008828	0.672	0.014511873350923483	0.01226158038147139	0.0019193857965451055	0.010432190760059613
ENSTGUG00000008851	0.5588235294117647	0.017948717948717947	0.007058823529411765	0.0036101083032490976	0.010073260073260074
ENSTGUG00000008852	0.8028169014084507	0.02359882005899705	0.0	0.0	0.010484927916120577
ENSTGUG00000008859	0.8466666666666667	0.04102096627164995	0.017992424242424244	0.0064	0.024478041756659467
ENSTGUG00000008913	0.5076923076923077	0.047058823529411764	0.0547945205479452	0.0	0.03587443946188341
ENSTGUG00000008919	0.7777777777777778	0.03818615751789976	0.005383580080753701	0.0036900369003690036	0.017899199246349504
ENSTGUG00000008975	0.8	0.039816232771822356	0.010050251256281407	0.007079646017699115	0.022185970636215333
ENSTGUG00000009021	0.7660550458715596	0.022765598650927487	0.006711409395973154	0.0	0.011424944462075532
ENSTGUG00000009098	0.8620689655172413	0.02857142857142857	0.02158273381294964	0.0	0.0189873417721519
ENSTGUG00000009127	1.0	0.13333333333333333	0.1111111111111111	0.06666666666666667	0.10416666666666667
ENSTGUG00000009129	0.6666666666666666	0.016029593094944512	0.005457025920873124	0.0	0.00850850850850851
ENSTGUG00000009135	0.6046511627906976	0.009398496240601503	0.0038131553860819827	0.0020325203252032522	0.005758157389635317
ENSTGUG00000009155	0.7450980392156863	0.04381846635367762	0.010309278350515464	0.003436426116838488	0.023148148148148147
ENSTGUG00000009185	0.8636363636363636	0.024963289280469897	0.003436426116838488	0.005555555555555556	0.012939001848428836
ENSTGUG00000009208	0.7049180327868853	0.021961932650073207	0.013207547169811321	0.0	0.013622291021671827
ENSTGUG00000009226		0.03954802259887006	0.023696682464454975	0.0	0.023166023166023165
ENSTGUG00000009227	0.6111111111111112	0.02247191011235955	0.013513513513513514	0.0	0.012
ENSTGUG00000009237	0.6296296296296297	0.043583535108958835	0.009584664536741214	0.004273504273504274	0.022916666666666665
ENSTGUG00000009257	0.8125	0.02062975027144408	0.00477326968973747	0.0	0.0106333795654184
ENSTGUG00000009272	0.7657657657657657	0.020440251572327043	0.0	0.0	0.008425145819831496
ENSTGUG00000009299	0.627906976744186	0.07471264367816093	0.013513513513513514	0.0	0.03253796095444685
ENSTGUG00000009312	0.8913043478260869	0.050997782705099776	0.021479713603818614	0.0	0.027538726333907058
ENSTGUG00000009321	0.6172248803827751	0.03339882121807466	0.006127450980392157	0.0017271157167530224	0.016576875259013676
ENSTGUG00000009356	0.8208955223880597	0.07127272727272728	0.027115858668857847	0.0	0.03909280811698001
ENSTGUG00000009440	0.8580645161290322	0.025183630640083946	0.00585480093676815	0.0	0.012752858399296393
ENSTGUG00000009493	0.8363636363636363	0.021321961620469083	0.019130434782608695	0.0	0.015362106803218726
ENSTGUG00000009515	0.8848167539267016	0.02207911683532659	0.004366812227074236	0.003169572107765452	0.011389521640091117
ENSTGUG00000009529	0.8421052631578947	0.05581395348837209	0.009174311926605505	0.0	0.025901942645698426
ENSTGUG00000009533	0.625	0.017766497461928935	0.008645533141210375	0.0	0.008285004142502071
ENSTGUG00000009543	0.8421052631578947	0.0603290676416819	0.01155115511551155	0.0030120481927710845	0.027609427609427608
ENSTGUG00000009559	0.6363636363636364	0.0547945205479452	0.013452914798206279	0.01020408163265306	0.02962962962962963
ENSTGUG00000009564	0.7407407407407407	0.07453416149068323	0.02914798206278027	0.01904761904761905	0.046532045654082525
ENSTGUG00000009571	0.8166666666666667	0.007336956521739131	0.004838221953432114	0.0021798365122615805	0.0053275901156200406
ENSTGUG00000009631	0.5846153846153846	0.04473684210526316	0.02181818181818182	0.00847457627118644	0.028058361391694726
ENSTGUG00000009650	0.6299559471365639	0.01335240820219361	0.009161041465766635	0.0033613445378151263	0.010281158203944608
ENSTGUG00000009666	0.8956521739130435	0.04460966542750929	0.024725274725274724	0.010610079575596816	0.028928850664581705
ENSTGUG00000009694	0.7785714285714286	0.0484903934126258	0.0	0.0	0.01968065354623097
ENSTGUG00000009703	0.803030303030303	0.03956043956043956	0.016597510373443983	0.006472491909385114	0.02247191011235955
ENSTGUG00000009713	1.0	0.01639344262295082	0.0	0.0	0.00823045267489712
ENSTGUG00000009716	0.42857142857142855	0.02356020942408377	0.00641025641025641	0.0023584905660377358	0.012693156732891833
ENSTGUG00000009727	0.46153846153846156	0.01694915254237288	0.01293103448275862	0.005555555555555556	0.012345679012345678
ENSTGUG00000009731	0.4722222222222222	0.017543859649122806	0.03260869565217391	0.0	0.019762845849802372
ENSTGUG00000009735	0.7115384615384616	0.013761467889908258	0.008368200836820083	0.0	0.008431703204047217
ENSTGUG00000009750	0.4827586206896552	0.025	0.0	0.0	0.009389671361502348
ENSTGUG00000009752	0.7671232876712328	0.016666666666666666	0.00291970802919708	0.005681818181818182	0.00883912787271656
ENSTGUG00000009773	0.7872340425531915	0.03950617283950617	0.020930232558139535	0.0	0.02262443438914027
ENSTGUG00000009804	0.8529411764705882	0.04794520547945205	0.008583690987124463	0.005494505494505495	0.024045261669024046
ENSTGUG00000009811	0.7142857142857143	0.012072434607645875	0.009861932938856016	0.002577319587628866	0.008620689655172414
ENSTGUG00000009816	0.8524590163934426	0.08102345415778252	0.016701461377870562	0.010169491525423728	0.039420756234915526
ENSTGUG00000009828	1.0	0.06818181818181818	0.01639344262295082	0.0	0.03398058252427184
ENSTGUG00000009856	0.7636363636363637	0.11397058823529412	0.01744186046511628	0.015037593984962405	0.05656108597285068
ENSTGUG00000009861	0.8333333333333334	0.015384615384615385	0.008928571428571428	0.0	0.009868421052631578
ENSTGUG00000009867	0.8620689655172413	0.06043956043956044	0.014534883720930232	0.005050505050505051	0.03090507726269316
ENSTGUG00000018199	0.7941176470588235	0.04223433242506812	0.012345679012345678	0.0	0.022592152199762187
ENSTGUG00000009881	0.8461538461538461	0.030523255813953487	0.00794912559618442	0.0028653295128939827	0.016206482593037214
ENSTGUG00000009893	0.5454545454545454	0.035940803382663845	0.019886363636363636	0.010526315789473684	0.024324324324324326
ENSTGUG00000009900	0.6945812807881774	0.016872160934458143	0.014210919970082274	0.004336513443191674	0.012403870007442322
ENSTGUG00000018334	0.5333333333333333	0.056074766355140186	0.02247191011235955	0.0	0.030211480362537766
ENSTGUG00000009940	0.7954545454545454	0.005714285714285714	0.0	0.0	0.0020876826722338203
ENSTGUG00000009945	0.5583333333333333	0.006802721088435374	0.012779552715654952	0.0	0.006628787878787879
ENSTGUG00000009952	0.4	0.0	0.0	0.0	0.0
ENSTGUG00000009966	0.6468253968253969	0.01901840490797546	0.003919007184846506	0.004761904761904762	0.009973877938731893
ENSTGUG00000009998	0.5747126436781609	0.0070921985815602835	0.009411764705882352	0.004694835680751174	0.007540056550424128
ENSTGUG00000010003	0.7232142857142857	0.024930747922437674	0.010159651669085631	0.002380952380952381	0.014199890770071
ENSTGUG00000010036	0.7272727272727273	0.031088082901554404	0.014184397163120567	0.004405286343612335	0.01833976833976834
ENSTGUG00000010042	0.5555555555555556	0.0196078431372549	0.016853932584269662	0.0	0.013636363636363636
ENSTGUG00000010044	0.0	0.0	0.0	0.0	0.0
ENSTGUG00000010047	0.8955223880597015	0.03409090909090909	0.0	0.0	0.015100671140939598
