Feature	CG_Weighted_mC	CA_Weighted_mC	CT_Weighted_mC	CC_Weighted_mC	CH_Weighted_mC
ENSTGUG00000004998	0.8673469387755102	0.03560830860534125	0.008097165991902834	0.007168458781362007	0.01853997682502897
ENSTGUG00000005028	0.5609756097560976	0.009615384615384616	0.005494505494505495	0.0	0.00558659217877095
ENSTGUG00000005059	0.625	0.01904761904761905	0.0	0.0	0.007407407407407408
ENSTGUG00000005062	0.5929752066115702	0.01256913021618904	0.007423117709437964	0.0007194244604316547	0.007597340930674264
ENSTGUG00000005112	0.4925373134328358	0.0016778523489932886	0.0016835016835016834	0.0	0.00132890365448505
ENSTGUG00000005116	0.4444444444444444	0.022598870056497175	0.0	0.0	0.011267605633802818
ENSTGUG00000005124	0.4701492537313433	0.049019607843137254	0.01483679525222552	0.0	0.0234192037470726
ENSTGUG00000005133	0.4444444444444444	0.014492753623188406	0.017543859649122806	0.0	0.011049723756906077
ENSTGUG00000005144	0.7358490566037735	0.023121387283236993	0.005291005291005291	0.012345679012345678	0.013358778625954198
ENSTGUG00000005147	0.88	0.041237113402061855	0.0	0.0	0.01606425702811245
ENSTGUG00000005151	0.7345132743362832	0.028599605522682446	0.015350877192982455	0.00234192037470726	0.01618705035971223
ENSTGUG00000005220	0.7105263157894737	0.013513513513513514	0.0	0.0	0.005633802816901409
ENSTGUG00000005244	0.5172413793103449	0.021052631578947368	0.0	0.0	0.00784313725490196
ENSTGUG00000005255	0.39867109634551495	0.06998939554612937	0.01854714064914992	0.004437869822485207	0.03359721954045183
ENSTGUG00000005268	0.7	0.11044776119402985	0.02368421052631579	0.0033222591362126247	0.04625984251968504
ENSTGUG00000005326	0.7142857142857143	0.05967741935483871	0.013050570962479609	0.006711409395973154	0.02857142857142857
ENSTGUG00000005348	0.6666666666666666	0.0410958904109589	0.0	0.0	0.02054794520547945
ENSTGUG00000005420	0.7806451612903226	0.023668639053254437	0.005633802816901409	0.0	0.00999000999000999
ENSTGUG00000005437	0.6529411764705882	0.022461814914645103	0.00989010989010989	0.0	0.012323305545487495
ENSTGUG00000005496	0.4077669902912621	0.03206106870229008	0.008116883116883116	0.004434589800443459	0.016260162601626018
ENSTGUG00000005526	0.817174515235457	0.008935824532900082	0.002883922134102379	0.0012547051442910915	0.004685212298682284
ENSTGUG00000005528	0.6060606060606061	0.05379746835443038	0.013801756587202008	0.005136986301369863	0.027908973808501502
ENSTGUG00000005541	0.7972972972972973	0.014534883720930232	0.0056657223796034	0.0	0.006842619745845552
ENSTGUG00000005579	1.0	0.0	0.0	0.0	0.0
ENSTGUG00000005582	0.5833333333333334	0.03825136612021858	0.017857142857142856	0.00510204081632653	0.02010968921389397
ENSTGUG00000005618	0.6551724137931034	0.03515625	0.012396694214876033	0.0	0.01749271137026239
ENSTGUG00000005646	0.48484848484848486	0.04779411764705882	0.00966183574879227	0.0	0.020188425302826378
ENSTGUG00000005671	0.6625	0.0591016548463357	0.011389521640091117	0.008849557522123894	0.027477102414654453
ENSTGUG00000005695	0.7475728155339806	0.02947845804988662	0.01358695652173913	0.0	0.01652892561983471
ENSTGUG00000005733	0.16666666666666666	0.0034602076124567475	0.0036900369003690036	0.0	0.0024783147459727386
ENSTGUG00000005743	0.07222222222222222	0.001394700139470014	0.0029895366218236174	0.0	0.0015376729882111738
ENSTGUG00000005745	0.782608695652174	0.02510460251046025	0.0051813471502590676	0.0	0.012433392539964476
ENSTGUG00000005778	0.6382978723404256	0.04790419161676647	0.00546448087431694	0.011904761904761904	0.021235521235521235
ENSTGUG00000005782	0.8163265306122449	0.0196078431372549	0.014285714285714285	0.0	0.010638297872340425
ENSTGUG00000005788	0.3333333333333333	0.0	0.0	0.0	0.0
ENSTGUG00000005790	0.6590909090909091	0.02054794520547945	0.0	0.0	0.007758620689655172
ENSTGUG00000005826	0.7088607594936709	0.024734982332155476	0.012345679012345678	0.0	0.013908205841446454
ENSTGUG00000005872	0.8571428571428571	0.0	0.0	0.0	0.0
ENSTGUG00000005884	0.42045454545454547	0.016129032258064516	0.0035587188612099642	0.0	0.006329113924050633
ENSTGUG00000005915	0.4807692307692308	0.02643171806167401	0.0	0.0	0.010327022375215147
ENSTGUG00000005926	0.6351351351351351	0.021691973969631236	0.004629629629629629	0.008695652173913044	0.012466607301869992
ENSTGUG00000005943	0.6666666666666666	0.022099447513812154	0.0030120481927710845	0.0	0.01
ENSTGUG00000005961	0.75	0.01383399209486166	0.008741258741258742	0.0	0.008174386920980926
ENSTGUG00000005983	0.7142857142857143	0.01729106628242075	0.003434065934065934	0.0	0.0076376086383987355
ENSTGUG00000005996	0.6237623762376238	0.009104704097116844	0.00667779632721202	0.0028735632183908046	0.00684931506849315
ENSTGUG00000006045	0.28	0.022556390977443608	0.005305039787798408	0.0	0.01004566210045662
ENSTGUG00000018216	0.5	0.09090909090909091	0.07142857142857142	0.0	0.047619047619047616
ENSTGUG00000006063	0.5657894736842105	0.015418502202643172	0.006944444444444444	0.004524886877828055	0.00993676603432701
ENSTGUG00000006067	0.8974358974358975	0.021052631578947368	0.0	0.0	0.006932409012131715
ENSTGUG00000006075	0.6347826086956522	0.017467248908296942	0.006065857885615251	0.002600780234070221	0.009452411994784877
ENSTGUG00000006139	0.8448275862068966	0.015296367112810707	0.001838235294117647	0.0	0.007003891050583658
ENSTGUG00000006145	0.6470588235294118	0.0275	0.012903225806451613	0.008264462809917356	0.017857142857142856
ENSTGUG00000006166	0.0	0.006535947712418301	0.0055248618784530384	0.009900990099009901	0.006896551724137931
ENSTGUG00000006169	0.425531914893617	0.029787234042553193	0.012987012987012988	0.0	0.014992503748125937
ENSTGUG00000006274	0.7252747252747253	0.04358974358974359	0.016233766233766232	0.0	0.022044088176352707
ENSTGUG00000006375	0.7296416938110749	0.026217228464419477	0.006330935251798561	0.003582089552238806	0.014176417641764177
ENSTGUG00000006431	0.7435897435897436	0.03515625	0.0	0.0	0.015384615384615385
ENSTGUG00000006433	0.9137931034482759	0.032362459546925564	0.0038314176245210726	0.00641025641025641	0.01652892561983471
ENSTGUG00000006438	0.8853503184713376	0.014577259475218658	0.010810810810810811	0.0	0.00827966881324747
ENSTGUG00000006442	0.3881578947368421	0.0068762278978389	0.0020855057351407717	0.0	0.0033644859813084112
ENSTGUG00000006502	0.72	0.0	0.0	0.0	0.0
ENSTGUG00000006522	0.6405451448040886	0.01078338090707263	0.006721433905899925	0.004149377593360996	0.007847831870178238
ENSTGUG00000006619	0.6434108527131783	0.009821428571428571	0.0010893246187363835	0.0011655011655011655	0.004488950276243094
ENSTGUG00000006635	0.5567010309278351	0.004819277108433735	0.002770083102493075	0.0	0.0027624309392265192
ENSTGUG00000006646	0.7003367003367004	0.02800294767870302	0.00418702023726448	0.005972696245733789	0.01287228672387683
ENSTGUG00000006670	0.7457627118644068	0.024024024024024024	0.0034482758620689655	0.004405286343612335	0.011764705882352941
ENSTGUG00000006707	0.6	0.061224489795918366	0.027932960893854747	0.0	0.036036036036036036
ENSTGUG00000006724	0.5227272727272727	0.02411873840445269	0.005449591280653951	0.0	0.013297872340425532
ENSTGUG00000006739	0.8461538461538461	0.023178807947019868	0.011857707509881422	0.004651162790697674	0.014285714285714285
ENSTGUG00000006759	0.6220472440944882	0.0457280385078219	0.018541409147095178	0.0017513134851138354	0.024423337856173677
ENSTGUG00000006777	0.5714285714285714	0.01545253863134658	0.0	0.0	0.006910167818361303
ENSTGUG00000006788	0.8571428571428571	0.030303030303030304	0.01639344262295082	0.0	0.016516516516516516
ENSTGUG00000006844	0.6767676767676768	0.033210332103321034	0.0136986301369863	0.0	0.017333333333333333
ENSTGUG00000006855	0.3508771929824561	0.030303030303030304	0.012738853503184714	0.004132231404958678	0.016412661195779603
ENSTGUG00000006861	0.6153846153846154	0.03766105054509415	0.015795868772782502	0.005859375	0.02303754266211604
ENSTGUG00000006877	0.8	0.08	0.0	0.0	0.03278688524590164
ENSTGUG00000006878	0.6226415094339622	0.015060240963855422	0.012987012987012988	0.006666666666666667	0.012658227848101266
ENSTGUG00000006879	0.6428571428571429	0.045454545454545456	0.0196078431372549	0.0	0.024096385542168676
ENSTGUG00000006882	0.42857142857142855	0.07692307692307693	0.0	0.0	0.03125
ENSTGUG00000006885	0.6666666666666666	0.05048076923076923	0.03426791277258567	0.0	0.032586558044806514
ENSTGUG00000006887	0.5916515426497277	0.021079527307569467	0.008816120906801008	0.004343105320304018	0.012516873235979874
ENSTGUG00000007013	0.8530612244897959	0.011658031088082901	0.008641975308641974	0.0018726591760299626	0.008034026465028356
ENSTGUG00000007017	0.8478260869565217	0.040145985401459854	0.012102874432677761	0.006521739130434782	0.022645393721049924
ENSTGUG00000007075	0.8235294117647058	0.025	0.0	0.0	0.008097165991902834
ENSTGUG00000007076	0.32432432432432434	0.042328042328042326	0.013157894736842105	0.0	0.018363939899833055
ENSTGUG00000007081	0.0	0.0321285140562249	0.004784688995215311	0.0	0.016216216216216217
ENSTGUG00000007085	0.8901098901098901	0.03184713375796178	0.01195219123505976	0.0042643923240938165	0.017937219730941704
ENSTGUG00000007097	0.03225806451612903	0.0	0.0	0.0	0.0
ENSTGUG00000007103	0.7164179104477612	0.036042944785276074	0.012867647058823529	0.0013333333333333333	0.019732654360280075
ENSTGUG00000007158	0.6759259259259259	0.018648018648018648	0.002070393374741201	0.00546448087431694	0.008607198748043818
ENSTGUG00000007181	0.5975609756097561	0.031315240083507306	0.0044943820224719105	0.009584664536741214	0.016168148746968473
ENSTGUG00000007212	0.55	0.10526315789473684	0.024390243902439025	0.024691358024691357	0.06349206349206349
ENSTGUG00000007219	0.653968253968254	0.023487544483985764	0.005958291956305859	0.0	0.012749264465511605
ENSTGUG00000007233	0.875	0.014304291287386216	0.002886002886002886	0.004576659038901602	0.007898894154818325
ENSTGUG00000007276	0.8636363636363636	0.010432190760059613	0.0038022813688212928	0.0	0.005806451612903226
ENSTGUG00000007280	0.6842105263157895	0.014778325123152709	0.01160092807424594	0.0037593984962406013	0.010879419764279238
ENSTGUG00000007289	0.5357142857142857	0.012944983818770227	0.007905138339920948	0.0	0.008379888268156424
ENSTGUG00000007308	0.8133333333333334	0.015065913370998116	0.005291005291005291	0.0	0.007161458333333333
ENSTGUG00000007332	0.75	0.006430868167202572	0.0	0.0	0.002600780234070221
ENSTGUG00000007346	0.8092105263157895	0.016753926701570682	0.003131524008350731	0.0014044943820224719	0.007619047619047619
ENSTGUG00000007352	0.8287292817679558	0.020066889632107024	0.016129032258064516	0.0069084628670120895	0.015337423312883436
ENSTGUG00000007411	0.8088235294117647	0.01669195751138088	0.005128205128205128	0.0	0.008588957055214725
ENSTGUG00000007431	0.6503496503496503	0.02604920405209841	0.019305019305019305	0.0024154589371980675	0.017868145409735057
ENSTGUG00000007447	0.8333333333333334	0.0	0.0070921985815602835	0.0	0.0030581039755351682
ENSTGUG00000007449	0.8741721854304636	0.006069802731411229	0.0035026269702276708	0.0	0.0036363636363636364
ENSTGUG00000007450	0.7887323943661971	0.018544935805991442	0.011283497884344146	0.0025380710659898475	0.012195121951219513
ENSTGUG00000007471	0.7525773195876289	0.033582089552238806	0.008	0.0	0.016574585635359115
ENSTGUG00000007524	0.5609756097560976	0.014778325123152709	0.007425742574257425	0.0	0.008637236084452975
ENSTGUG00000007527	0.6533333333333333	0.02891156462585034	0.01394169835234474	0.0022935779816513763	0.015995587424158852
ENSTGUG00000007538	0.8132530120481928	0.027950310559006212	0.01220865704772475	0.0033444816053511705	0.016227180527383367
ENSTGUG00000007550	0.8118811881188119	0.043824701195219126	0.015904572564612324	0.0071174377224199285	0.024883359253499222
ENSTGUG00000007599	0.668	0.031760035288928096	0.01098901098901099	0.0	0.0170863309352518
ENSTGUG00000007653	0.5833333333333334	0.00849514563106796	0.004333694474539545	0.0019011406844106464	0.005279366476022877
ENSTGUG00000007677	0.7339449541284404	0.02355072463768116	0.00995575221238938	0.008714596949891068	0.01580867450344548
ENSTGUG00000007695	0.6972477064220184	0.0315884476534296	0.01177536231884058	0.002663115845539281	0.016874789065136685
ENSTGUG00000007736	0.7142857142857143	0.018922852983988356	0.0045871559633027525	0.004739336492890996	0.01020986954055587
ENSTGUG00000007765	0.8648648648648649	0.014925373134328358	0.0	0.0	0.005333333333333333
ENSTGUG00000007769	0.7068965517241379	0.020815986677768527	0.0034542314335060447	0.0034965034965034965	0.009947155735156978
ENSTGUG00000007781	0.5384615384615384	0.02100840336134454	0.010218978102189781	0.004301075268817204	0.012875536480686695
ENSTGUG00000007794	0.40540540540540543	0.0	0.0	0.0	0.0
ENSTGUG00000007795	0.8343558282208589	0.04409171075837742	0.010775862068965518	0.0	0.02237136465324385
ENSTGUG00000007798	0.7066666666666667	0.023809523809523808	0.023178807947019868	0.0	0.016624040920716114
ENSTGUG00000007806	0.64375	0.03908355795148248	0.02091503267973856	0.004784688995215311	0.022492970946579195
ENSTGUG00000007826	0.8181818181818182	0.010135135135135136	0.004608294930875576	0.007042253521126761	0.007633587786259542
ENSTGUG00000007846	0.9047619047619048	0.02578268876611418	0.003976143141153081	0.007518796992481203	0.013719512195121951
ENSTGUG00000007873	0.7368421052631579	0.00936768149882904	0.0033632286995515697	0.0	0.005301204819277108
ENSTGUG00000007883	0.6666666666666666	0.022151898734177215	0.013435700575815739	0.006389776357827476	0.015688949522510234
ENSTGUG00000007931	0.7407407407407407	0.05145413870246085	0.0032258064516129032	0.0	0.023506366307541625
ENSTGUG00000007944	0.3333333333333333	0.01904761904761905	0.007751937984496124	0.0	0.010067114093959731
ENSTGUG00000007964	0.6078431372549019	0.011278195488721804	0.001890359168241966	0.0	0.004936530324400564
ENSTGUG00000007974	0.7857142857142857	0.05649717514124294	0.01744186046511628	0.0	0.029545454545454545
ENSTGUG00000007990	0.7333333333333333	0.03985507246376811	0.015706806282722512	0.0	0.022082018927444796
ENSTGUG00000008080	0.6511627906976745	0.023529411764705882	0.019801980198019802	0.0	0.016722408026755852
ENSTGUG00000008098	0.4444444444444444	0.01818181818181818	0.002564102564102564	0.003236245954692557	0.00877963125548727
ENSTGUG00000008102	0.4117647058823529	0.014778325123152709	0.0047169811320754715	0.0	0.006956521739130435
ENSTGUG00000008117	0.6170212765957447	0.029166666666666667	0.01327433628318584	0.0	0.01610305958132045
ENSTGUG00000008126	0.3625	0.026420079260237782	0.020891364902506964	0.002070393374741201	0.018386108273748723
ENSTGUG00000008144	0.8928571428571429	0.055152394775036286	0.022818791946308724	0.005633802816901409	0.03186137506987144
ENSTGUG00000008149	0.7777777777777778	0.04926108374384237	0.02	0.0	0.027300303336703743
ENSTGUG00000008162	0.8873239436619719	0.024390243902439025	0.008849557522123894	0.0037593984962406013	0.01233183856502242
ENSTGUG00000008166	0.4393939393939394	0.018218623481781375	0.005076142131979695	0.003355704697986577	0.01011804384485666
ENSTGUG00000008193	0.34657039711191334	0.026052104208416832	0.00912721049629207	0.0053533190578158455	0.014340344168260038
ENSTGUG00000008218	0.5	0.014195583596214511	0.005016722408026756	0.003246753246753247	0.008441558441558441
ENSTGUG00000008222	0.8888888888888888	0.013071895424836602	0.0	0.0	0.005194805194805195
ENSTGUG00000008228	0.5526315789473685	0.03415783274440518	0.013280212483399735	0.0	0.020569620253164556
ENSTGUG00000008230	0.5151515151515151	0.041379310344827586	0.042704626334519574	0.0	0.031088082901554404
ENSTGUG00000008243	0.0	0.004098360655737705	0.004807692307692308	0.0	0.0034662045060658577
ENSTGUG00000008250		0.0	0.0	0.0	0.0
ENSTGUG00000008257	0.8709677419354839	0.03420523138832998	0.017595307917888565	0.0	0.0215962441314554
ENSTGUG00000008266	0.7061224489795919	0.018415178571428572	0.0055248618784530384	0.0018331805682859762	0.009588749200937566
ENSTGUG00000008286	0.6902173913043478	0.013729977116704805	0.007216494845360825	0.003656307129798903	0.00878293601003764
ENSTGUG00000008306	0.3076923076923077	0.0	0.0	0.0	0.0
ENSTGUG00000008308	0.5565217391304348	0.03480589022757698	0.011815252416756176	0.0	0.016864175022789425
ENSTGUG00000008325	0.6826347305389222	0.010869565217391304	0.007792207792207792	0.0	0.0069868995633187774
ENSTGUG00000008365	0.7168674698795181	0.010025062656641603	0.0	0.0	0.0035634743875278397
ENSTGUG00000008439	0.7159533073929961	0.026851851851851852	0.011393514460999123	0.005805515239477504	0.015807560137457044
ENSTGUG00000008463	0.8888888888888888	0.025380710659898477	0.007751937984496124	0.015873015873015872	0.017699115044247787
ENSTGUG00000008467	0.6848249027237354	0.016358463726884778	0.008915304606240713	0.0010570824524312897	0.009734991887506761
ENSTGUG00000008489	0.6585365853658537	0.028125	0.007352941176470588	0.004273504273504274	0.014527845036319613
ENSTGUG00000008500	0.7301587301587301	0.01171303074670571	0.006622516556291391	0.0	0.007050528789659225
ENSTGUG00000008536	0.7388535031847133	0.039141414141414144	0.011553273427471117	0.009041591320072333	0.0211864406779661
ENSTGUG00000008554	0.52	0.01694915254237288	0.008	0.0	0.009287925696594427
ENSTGUG00000008560	0.8113207547169812	0.01675041876046901	0.008756567425569177	0.004975124378109453	0.010828025477707006
ENSTGUG00000008577	0.6	0.021897810218978103	0.0	0.006493506493506494	0.009985734664764621
ENSTGUG00000008580	0.735632183908046	0.022701475595913734	0.012411347517730497	0.004149377593360996	0.015049299429164505
ENSTGUG00000008608	0.44502617801047123	0.020985401459854013	0.0020181634712411706	0.006153846153846154	0.010595542564852027
ENSTGUG00000008632	0.7983651226158038	0.01881720430107527	0.00658513640639699	0.0029225523623964927	0.010477299185098952
ENSTGUG00000008643	0.6891891891891891	0.018518518518518517	0.007820646506777894	0.004302925989672977	0.011301636788776305
ENSTGUG00000008688	0.29901960784313725	0.011904761904761904	0.006153846153846154	0.0038910505836575876	0.006808510638297872
ENSTGUG00000008693	0.6867469879518072	0.028605962933118453	0.01180936313791649	0.002976190476190476	0.014189099588913937
ENSTGUG00000008766	0.7049180327868853	0.036272040302267	0.011352418558736426	0.0021404109589041095	0.01575547502757208
ENSTGUG00000008792	0.8048780487804879	0.011152416356877323	0.0	0.0	0.00398406374501992
ENSTGUG00000008797	0.022222222222222223	0.0	0.0	0.0	0.0
ENSTGUG00000008801	0.0	0.0	0.00980392156862745	0.007142857142857143	0.0058309037900874635
ENSTGUG00000008803	0.6713286713286714	0.02109181141439206	0.006493506493506494	0.007125890736342043	0.012518778167250876
ENSTGUG00000008828	0.5952380952380952	0.010638297872340425	0.0	0.003205128205128205	0.004934210526315789
ENSTGUG00000008851	0.40707964601769914	0.004962779156327543	0.00267379679144385	0.007168458781362007	0.004734848484848485
ENSTGUG00000008852	0.7169811320754716	0.01639344262295082	0.004807692307692308	0.0	0.008823529411764706
ENSTGUG00000008859	0.8435374149659864	0.023607176581680833	0.008514664143803218	0.005119453924914676	0.013693560325684678
ENSTGUG00000008913	0.0	0.0	0.0	0.0	0.0
ENSTGUG00000008915	0.0	0.1111111111111111	0.0	0.0	0.02564102564102564
ENSTGUG00000008919	0.8209606986899564	0.022508038585209004	0.007371007371007371	0.0035971223021582736	0.012592270950933565
ENSTGUG00000008975	0.8231046931407943	0.023809523809523808	0.010889292196007259	0.0012755102040816326	0.01479084816269933
ENSTGUG00000009021	0.7647058823529411	0.034013605442176874	0.00927643784786642	0.009505703422053232	0.0189897455374098
ENSTGUG00000009098	0.6153846153846154	0.017543859649122806	0.0	0.0	0.0056179775280898875
ENSTGUG00000009127	1.0	0.0	0.0	0.0	0.0
ENSTGUG00000009129	0.7323943661971831	0.01968503937007874	0.0016260162601626016	0.004866180048661801	0.010067114093959731
ENSTGUG00000009135	0.6145833333333334	0.005804311774461028	0.004420866489832007	0.002004008016032064	0.004583921015514809
ENSTGUG00000009155	0.6	0.030035335689045935	0.003898635477582846	0.0	0.014470677837014471
ENSTGUG00000009185	0.8571428571428571	0.00992063492063492	0.0	0.0038910505836575876	0.0049261083743842365
ENSTGUG00000009208	0.7837837837837838	0.028790786948176585	0.0273224043715847	0.006430868167202572	0.022537562604340568
ENSTGUG00000009226		0.02666666666666667	0.007142857142857143	0.00909090909090909	0.015
ENSTGUG00000009227	0.5384615384615384	0.0	0.041666666666666664	0.0	0.012738853503184714
ENSTGUG00000009237	0.6046511627906976	0.04361370716510903	0.00974025974025974	0.0	0.02031063321385902
ENSTGUG00000009257	0.6944444444444444	0.012804097311139564	0.007453416149068323	0.0	0.008328995314940135
ENSTGUG00000009272	0.8435374149659864	0.008417508417508417	0.0019646365422396855	0.0	0.004149377593360996
ENSTGUG00000009299	0.5531914893617021	0.06547619047619048	0.01282051282051282	0.0	0.027426160337552744
ENSTGUG00000009312	0.8571428571428571	0.037037037037037035	0.021634615384615384	0.003472222222222222	0.022887323943661973
ENSTGUG00000009321	0.7823529411764706	0.02364066193853428	0.0058309037900874635	0.008492569002123142	0.013979031452820768
ENSTGUG00000009356	0.7517241379310344	0.032413793103448274	0.010228166797797011	0.0027063599458728013	0.017919075144508672
ENSTGUG00000009440	0.6807228915662651	0.0053811659192825115	0.001088139281828074	0.0	0.0027526543452615023
ENSTGUG00000009493	0.7341772151898734	0.013513513513513514	0.006097560975609756	0.0	0.007227332457293035
ENSTGUG00000009515	0.7933884297520661	0.016910935738444193	0.007398273736128237	0.003861003861003861	0.010379061371841155
ENSTGUG00000009529	0.8333333333333334	0.03208556149732621	0.0027548209366391185	0.0053475935828877	0.015151515151515152
ENSTGUG00000009533	0.85	0.023148148148148147	0.008403361344537815	0.008658008658008658	0.013138686131386862
ENSTGUG00000009543	0.7354838709677419	0.02599388379204893	0.0112	0.0	0.014805675508945095
ENSTGUG00000009559	0.85	0.0488997555012225	0.022857142857142857	0.0	0.031180400890868598
ENSTGUG00000009564	0.6470588235294118	0.05343511450381679	0.02148997134670487	0.010033444816053512	0.03208232445520581
ENSTGUG00000009571	0.8265582655826558	0.012850773669027014	0.004279219042524739	0.0025614754098360654	0.007365319865319866
ENSTGUG00000009631	0.717391304347826	0.03832752613240418	0.005434782608695652	0.006369426751592357	0.020700636942675158
ENSTGUG00000009650	0.5927601809954751	0.017495899398578457	0.006178707224334601	0.0032	0.010311540149188241
ENSTGUG00000009666	0.8375	0.04722222222222222	0.0	0.0	0.01901565995525727
ENSTGUG00000009694	0.7794117647058824	0.03810408921933085	0.010440835266821345	0.0060790273556231	0.020801232665639446
ENSTGUG00000009703	0.6935483870967742	0.023593466424682397	0.004651162790697674	0.0026246719160104987	0.01077996195307546
ENSTGUG00000009713	0.6666666666666666	0.038461538461538464	0.0	0.0	0.01818181818181818
ENSTGUG00000009716	0.6410256410256411	0.01726844583987441	0.003389830508474576	0.002551020408163265	0.008647313156269302
ENSTGUG00000009727	0.6867469879518072	0.024509803921568627	0.01293103448275862	0.00546448087431694	0.014539579967689823
ENSTGUG00000009731	0.6	0.016042780748663103	0.006993006993006993	0.0	0.009345794392523364
ENSTGUG00000009735	0.5581395348837209	0.008658008658008658	0.013392857142857142	0.0	0.00847457627118644
ENSTGUG00000009750	0.7037037037037037	0.016853932584269662	0.0	0.0	0.006493506493506494
ENSTGUG00000009752	0.6358024691358025	0.019801980198019802	0.0061162079510703364	0.0	0.010075566750629723
ENSTGUG00000009773	0.7692307692307693	0.018281535648994516	0.007259528130671506	0.005952380952380952	0.011157601115760111
ENSTGUG00000009804	0.8928571428571429	0.04780876494023904	0.022641509433962263	0.0058823529411764705	0.027696793002915453
ENSTGUG00000009811	0.6626506024096386	0.011461318051575931	0.002638522427440633	0.0	0.005070993914807302
ENSTGUG00000009816	0.7692307692307693	0.04449152542372881	0.011961722488038277	0.009584664536741214	0.024106400665004156
ENSTGUG00000009828	0.6842105263157895	0.01694915254237288	0.0	0.0	0.007272727272727273
ENSTGUG00000009856	0.5204081632653061	0.03862660944206009	0.00261437908496732	0.002197802197802198	0.01812267657992565
ENSTGUG00000009861	0.6666666666666666	0.027972027972027972	0.0	0.0	0.012121212121212121
ENSTGUG00000009867	0.8356164383561644	0.01953125	0.022167487684729065	0.0	0.016652059596844872
ENSTGUG00000018199	0.8382352941176471	0.03163686382393398	0.008944543828264758	0.002652519893899204	0.017438364401683705
ENSTGUG00000009881	0.8247422680412371	0.0392638036809816	0.014457831325301205	0.004424778761061947	0.021936099189318072
ENSTGUG00000009893	0.4634146341463415	0.04152249134948097	0.011904761904761904	0.0	0.020435967302452316
ENSTGUG00000009900	0.5815602836879432	0.014018691588785047	0.006423982869379015	0.002577319587628866	0.008122077282795964
ENSTGUG00000018334	0.36	0.017045454545454544	0.0	0.0	0.005791505791505791
ENSTGUG00000009940	0.8846153846153846	0.0	0.0	0.0	0.0
ENSTGUG00000009945	0.38636363636363635	0.004301075268817204	0.005970149253731343	0.0	0.0036363636363636364
ENSTGUG00000009952	0.17857142857142858	0.0	0.0	0.0	0.0
ENSTGUG00000009966	0.6448275862068965	0.017650639074863056	0.004956629491945477	0.0	0.00866307656286584
ENSTGUG00000009998	0.5125	0.007751937984496124	0.003875968992248062	0.0	0.0046875
ENSTGUG00000010003	0.6923076923076923	0.022900763358778626	0.008368200836820083	0.002183406113537118	0.012748597654258032
ENSTGUG00000010036	0.5833333333333334	0.016355140186915886	0.0038684719535783366	0.0	0.00743801652892562
ENSTGUG00000010042	0.85	0.02040816326530612	0.006666666666666667	0.0	0.01015228426395939
ENSTGUG00000010044	0.0	0.0	0.0	0.03225806451612903	0.019230769230769232
ENSTGUG00000010047	0.8305084745762712	0.020338983050847456	0.01485148514851485	0.0	0.014084507042253521
ENSTGUG00000010057	0.8525641025641025	0.007947019867549669	0.007102272727272727	0.006396588486140725	0.007261410788381743
ENSTGUG00000010070	0.891566265060241	0.017241379310344827	0.00398406374501992	0.009302325581395349	0.01002865329512894
ENSTGUG00000010075	0.4295942720763723	0.023182297154899896	0.008111239860950173	0.0012626262626262627	0.01152073732718894
ENSTGUG00000010082	0.8529411764705882	0.011023622047244094	0.0018315018315018315	0.0031982942430703624	0.0060254407498326265
