Feature	CG_Weighted_mC	CA_Weighted_mC	CT_Weighted_mC	CC_Weighted_mC	CH_Weighted_mC
gene:ENSTGUG00000005348	0.47863247863247865	0.047631048387096774	0.016598718695398952	0.0013812154696132596	0.02600793816586589
gene:ENSTGUG00000005420	0.5386232264844981	0.04233542684345196	0.011911560740801175	0.0047561316795672855	0.020709646848956157
gene:ENSTGUG00000005437	0.6124694376528117	0.021539704990907255	0.006099986739159262	0.003626279863481229	0.01175283240005209
gene:ENSTGUG00000005496	0.3575996064928677	0.02809787375616248	0.009328909765791808	0.002680195271369771	0.015035545023696683
gene:ENSTGUG00000005526	0.8083333333333333	0.01061320754716981	0.003745318352059925	0.0022603978300180833	0.0059504132231404955
gene:ENSTGUG00000005528	0.5089285714285714	0.03599972907071254	0.012751877463008402	0.0028810000488305094	0.019049476627007348
gene:ENSTGUG00000005541	0.38967838444278236	0.026081501676840303	0.007938931297709924	0.0028690457475239743	0.013805313067962444
gene:ENSTGUG00000005579	0.5	0.0	0.03333333333333333	0.0	0.011695906432748537
gene:ENSTGUG00000005582	0.5275974025974026	0.03612506074842054	0.0158004158004158	0.004362050163576881	0.02150023889154324
gene:ENSTGUG00000005618	0.5452898550724637	0.03437459155665926	0.00985837267425715	0.002398604448320977	0.017747826534286745
gene:ENSTGUG00000005646	0.32273449920508746	0.03581833761782348	0.012392039053698836	0.0035190615835777126	0.019696657744835634
gene:ENSTGUG00000005671	0.4533029612756264	0.034883242041102096	0.014099685675797037	0.003186789309770406	0.019964213525961762
gene:ENSTGUG00000005695	0.45844346549192366	0.035387418283142215	0.011618589743589744	0.003736511515541955	0.018812639429960375
gene:ENSTGUG00000005733	0.4209770114942529	0.01938079583926206	0.005589218554116172	0.0033407572383073497	0.010566612629152913
gene:ENSTGUG00000005743	0.13870246085011187	0.008675534991324466	0.0016066838046272494	0.00400355871886121	0.004989793603991835
gene:ENSTGUG00000005745	0.6009174311926605	0.03428623535312087	0.010839328537170264	0.004558862965942612	0.01906614785992218
gene:ENSTGUG00000005778	0.5852941176470589	0.041287613715885234	0.009900990099009901	0.002056404230317274	0.019016227180527385
gene:ENSTGUG00000005782	0.6106666666666667	0.04304887313243859	0.011020062164453235	0.001815431164901664	0.0199203187250996
gene:ENSTGUG00000005788	0.43613138686131386	0.03860382821296445	0.011451612903225807	0.002170909808565226	0.01841683825211622
gene:ENSTGUG00000005790	0.6012024048096193	0.03615620886353664	0.010557932101574588	0.004199720018665422	0.01822058538476449
gene:ENSTGUG00000005826	0.5664835164835165	0.009133945976051239	0.003070327887846136	0.0021253985122210413	0.005310686355793578
gene:ENSTGUG00000005872	0.757396449704142	0.0392638036809816	0.013449023861171366	0.0018841262364578427	0.019060090208060525
gene:ENSTGUG00000005884	0.2405857740585774	0.013736263736263736	0.006423982869379015	0.0027165710836100213	0.00776499204789971
gene:ENSTGUG00000005915	0.5591160220994476	0.040915878546540566	0.014429455992923486	0.002947328389427648	0.022876622309840645
gene:ENSTGUG00000005926	0.6605922551252847	0.016094694711743168	0.0033030553261767133	0.002984579671696236	0.008474871830642067
gene:ENSTGUG00000005943	0.42677824267782427	0.023649980291683092	0.007461285781323323	0.0019880715705765406	0.01276490708417081
gene:ENSTGUG00000005961	0.6446700507614214	0.02812407680945347	0.008168907879854217	0.0031645569620253164	0.014940776357452798
gene:ENSTGUG00000005983	0.5422812192723697	0.01793505978353261	0.005703201899137282	0.003096685399701801	0.010129018951806953
gene:ENSTGUG00000005996	0.33724340175953077	0.011772400261608895	0.007069219440353461	0.002486943546381497	0.008019072388383182
gene:ENSTGUG00000018216	0.65	0.012165450121654502	0.0045045045045045045	0.0	0.006386861313868613
gene:ENSTGUG00000006045	0.32647462277091904	0.012810248198558846	0.004728132387706856	0.0027993109388458224	0.007608289768483943
gene:ENSTGUG00000006063	0.5920726672171759	0.0306863874714887	0.009810268412927642	0.0033909519477297164	0.016664951202852038
gene:ENSTGUG00000006067	0.6826923076923077	0.038848231995075574	0.011215497778748817	0.003385488150791472	0.019322318678241388
gene:ENSTGUG00000006075	0.45380057985629646	0.017301987540789085	0.005459808436031598	0.002184598580010923	0.009625405981870182
gene:ENSTGUG00000006139	0.36033755274261603	0.021963245181532944	0.006299782766111513	0.0019968620738838967	0.012185081508315494
gene:ENSTGUG00000006145	0.4449307075127644	0.03384129599121362	0.012561995438583788	0.002954408111193178	0.019217886451180707
gene:ENSTGUG00000006166	0.3864734299516908	0.03577671600046615	0.011802779364172854	0.002451425458507354	0.01882326163650848
gene:ENSTGUG00000006169	0.38155021834061137	0.023636916131272792	0.008149524030647783	0.0041063668620181	0.013508426351499235
gene:ENSTGUG00000006274	0.45634266886326197	0.032311081581984126	0.0130019120458891	0.004843321468168291	0.01873852317622837
gene:ENSTGUG00000006375	0.4844097995545657	0.023277214263306492	0.006266725381931506	0.0031060094530722484	0.012767744277697345
gene:ENSTGUG00000006431	0.888	0.038901601830663615	0.005298013245033113	0.0	0.018500486854917234
gene:ENSTGUG00000006433	0.8104265402843602	0.026244343891402715	0.0	0.0033112582781456954	0.01193225558121632
gene:ENSTGUG00000006438	0.8449612403100775	0.020737327188940093	0.01627906976744186	0.004098360655737705	0.013313609467455622
gene:ENSTGUG00000006442	0.36178107606679033	0.006107888928809732	0.00243738007571436	0.0016501650165016502	0.0037295182196135975
gene:ENSTGUG00000006502	0.0872865275142315	0.006152389966871746	0.0010183299389002036	0.0	0.002620545073375262
gene:ENSTGUG00000006522	0.5875055383252105	0.013566007290981893	0.004103530313433074	0.002123564934634017	0.00769572758752403
gene:ENSTGUG00000006619	0.6368743615934627	0.014455022343112493	0.004392734180220824	0.0030573847601128882	0.008186951066499373
gene:ENSTGUG00000006635	0.4968553459119497	0.011387526278906797	0.003711886875828546	0.0027104591836734694	0.006516567251663621
gene:ENSTGUG00000006646	0.5889387144992526	0.03328983616064956	0.011486446583594165	0.002976313505022529	0.017386700092930776
gene:ENSTGUG00000006670	0.4122962437987243	0.01845961737819244	0.006446738856711156	0.002184525957867143	0.010112882632483833
gene:ENSTGUG00000006707	0.5519848771266541	0.03568017725484204	0.01071863580998782	0.003507787287778869	0.019181998432240513
gene:ENSTGUG00000006724	0.46511627906976744	0.033177218091900565	0.008678189772645771	0.003041233467713417	0.01788913696628904
gene:ENSTGUG00000006739	0.6230283911671924	0.043652594946285365	0.013554339838327753	0.004793863854266539	0.02374412500762986
gene:ENSTGUG00000006759	0.46153846153846156	0.035399122585850436	0.012014959021828501	0.003027903293427121	0.019447142625870162
gene:ENSTGUG00000006777	0.36971830985915494	0.01274223520042474	0.00573025856044724	0.004841997961264016	0.008381238919035083
gene:ENSTGUG00000006788	0.5345622119815668	0.04388489208633094	0.011078717201166181	0.002331002331002331	0.02224417604130151
gene:ENSTGUG00000006844	0.5397489539748954	0.03055190538764783	0.009055627425614488	0.004268032437046522	0.016845123426369787
gene:ENSTGUG00000006855	0.4312383322962041	0.03960435212660732	0.012664165103189493	0.003476956640305427	0.021279280700370693
gene:ENSTGUG00000006861	0.47335423197492166	0.03759134755919322	0.011045973464979944	0.002452245740836345	0.020483218861123288
gene:ENSTGUG00000006877	0.6568265682656826	0.04921555985385773	0.01763508930590097	0.0027434842249657062	0.027790109207138418
gene:ENSTGUG00000006878	0.5882352941176471	0.03670986511504893	0.011666941830389082	0.002596593269630245	0.019934052757793766
gene:ENSTGUG00000006879	0.6129032258064516	0.03582375478927203	0.01059322033898305	0.0013410818059901655	0.01970928800197093
gene:ENSTGUG00000006882	0.8148148148148148	0.04500381388253242	0.01014832162373146	0.004942339373970346	0.023444826508283837
gene:ENSTGUG00000006885	0.5281862745098039	0.040672363753627865	0.013432246170053992	0.004172461752433936	0.023180978487575235
gene:ENSTGUG00000006887	0.5164156397383235	0.0309782785684046	0.009694512146898749	0.003255664013150443	0.01727493561226879
gene:ENSTGUG00000007013	0.6889067524115756	0.025408447625812798	0.007372505543237251	0.003159041394335512	0.013773862612859998
gene:ENSTGUG00000007017	0.62708719851577	0.030343975601281704	0.00877745414469023	0.004499625031247396	0.016790396461854366
gene:ENSTGUG00000007075	0.8156028368794326	0.036939313984168866	0.00558659217877095	0.0	0.0148975791433892
gene:ENSTGUG00000007076	0.46236559139784944	0.01160541586073501	0.003676470588235294	0.0	0.005333333333333333
gene:ENSTGUG00000007081	0.06	0.03043867502238138	0.0052986512524084775	0.0007204610951008645	0.01404001404001404
gene:ENSTGUG00000007085	0.5314768771755346	0.029888784894782864	0.009138727011276772	0.003008789081037985	0.016627383837029226
gene:ENSTGUG00000007097	0.12268346923647146	0.021011673151750974	0.007358351729212656	0.002765208647561589	0.009173321821713792
gene:ENSTGUG00000007103	0.574149314372778	0.04157763653932523	0.013268883168099908	0.003284072249589491	0.022703852309851127
gene:ENSTGUG00000007158	0.4399641577060932	0.020293933708567854	0.007130423138725228	0.0034624540142826226	0.011526588329018124
gene:ENSTGUG00000007181	0.4368765049879601	0.026824624497567166	0.008439086294416243	0.0026749320652173915	0.014648354811942219
gene:ENSTGUG00000007212	0.4230769230769231	0.03476449855815444	0.013579049466537343	0.004822335025380711	0.019550342130987292
gene:ENSTGUG00000007219	0.5887905604719764	0.018076975882110657	0.005291274484863902	0.002932551319648094	0.010273372896196129
gene:ENSTGUG00000007233	0.3753351206434316	0.008919722497522299	0.0033752684872660325	0.0015524506542470614	0.005475674610990742
gene:ENSTGUG00000007276	0.7569230769230769	0.012012012012012012	0.003345103140680171	0.002053388090349076	0.006561147186147186
gene:ENSTGUG00000007280	0.5926470588235294	0.02062414331707628	0.006236218302094818	0.002820495601369955	0.011555933374066891
gene:ENSTGUG00000007289	0.32151898734177214	0.006764374295377677	0.0030084235860409147	0.0017201834862385322	0.004294336118848653
gene:ENSTGUG00000007308	0.5086442220200182	0.018467707893626003	0.0053496163406462766	0.002646041115408101	0.010045681414431943
gene:ENSTGUG00000007332	0.5626666666666666	0.012866644858794025	0.003977900552486188	0.0009402914903620122	0.007030033370411568
gene:ENSTGUG00000007346	0.5377383830244427	0.022552757343070398	0.006229260057053036	0.0022657911772865995	0.011831463325681676
gene:ENSTGUG00000007352	0.5782656421514819	0.03460296109653402	0.01037132787332236	0.003017979058169706	0.01870754210548675
gene:ENSTGUG00000007411	0.4833819241982507	0.0206235165822054	0.006332098349612664	0.0025288548826351964	0.011403853716083366
gene:ENSTGUG00000007431	0.5253807106598984	0.02196781459721803	0.007251043530113297	0.0027083425831372376	0.01219410106872785
gene:ENSTGUG00000007447	0.6429780033840947	0.02546956436227751	0.009445977499469327	0.0012274959083469722	0.014461375056170594
gene:ENSTGUG00000007449	0.8314087759815243	0.023162583518930958	0.0054133858267716535	0.0013504388926401081	0.011288641889544981
gene:ENSTGUG00000007450	0.5394831817525625	0.019015251523748	0.005481285432863652	0.0027134300353611894	0.010516543611018437
gene:ENSTGUG00000007471	0.5286777583187391	0.031448333031111574	0.00849574544823072	0.0027049180327868854	0.016764988047724298
gene:ENSTGUG00000007524	0.5467889908256881	0.01423785594639866	0.003826809534222611	0.0012698412698412698	0.007556675062972292
gene:ENSTGUG00000007527	0.595607927155865	0.03275687785154222	0.010172502722219038	0.0037214821207054638	0.01802492170320517
gene:ENSTGUG00000007538	0.6352087114337568	0.029140206278430843	0.008571428571428572	0.004899890174875391	0.016031774688571945
gene:ENSTGUG00000007550	0.5147058823529411	0.027603613939480853	0.008826602298519292	0.0033157655928239852	0.015385876950470924
gene:ENSTGUG00000007592	1.0	0.044444444444444446	0.05128205128205128	0.0	0.03292181069958848
gene:ENSTGUG00000007599	0.5396557543030712	0.035944510339848385	0.01113573706686848	0.0035100621782443004	0.019598283931357253
gene:ENSTGUG00000007653	0.40409836065573773	0.008459114280975287	0.0030087094220110845	0.00332466030644695	0.005157248623679048
gene:ENSTGUG00000007677	0.66	0.032520703452126175	0.008484609313338595	0.0018214936247723133	0.017212670384138786
gene:ENSTGUG00000007695	0.5189163942083139	0.018892650431363983	0.005241090146750524	0.0036436983538291365	0.010280078214860823
gene:ENSTGUG00000007736	0.6060606060606061	0.023995041615016824	0.007511475865906245	0.0034267438318611025	0.01307451952449945
gene:ENSTGUG00000007765	0.6602870813397129	0.01800450112528132	0.009274193548387096	0.0025176233635448137	0.01065619742007852
gene:ENSTGUG00000007769	0.6105470029479201	0.017294332123441787	0.005568814638027049	0.002547307132459971	0.009884464631401815
gene:ENSTGUG00000007781	0.5866972477064221	0.024091197534221738	0.006942847947032048	0.0032379225488926304	0.01299814956898497
gene:ENSTGUG00000007794	0.1875	0.007518796992481203	0.009009009009009009	0.0	0.004048582995951417
gene:ENSTGUG00000007795	0.7110036275695284	0.022907900888265546	0.0073411764705882355	0.0017720023626698169	0.012576233948255616
gene:ENSTGUG00000007798	0.44467532467532467	0.021943682511023924	0.007986801154898946	0.0027970249825185938	0.01248577969410542
gene:ENSTGUG00000007806	0.5009323614171893	0.03749901473949712	0.01328921328708531	0.0039198606271777	0.02119295984534214
gene:ENSTGUG00000007826	0.40234375	0.019331142470520007	0.004527447651386531	0.002304147465437788	0.009940357852882704
gene:ENSTGUG00000007846	0.6940559440559441	0.01662049861495845	0.004111245465538089	0.0020554984583761563	0.008931143762604437
gene:ENSTGUG00000007873	0.3871230643846781	0.011959694886524154	0.0033782198658096	0.001493131594664543	0.00648325950149248
gene:ENSTGUG00000007883	0.484375	0.03696591454632741	0.010656598378052322	0.004275675218017103	0.020199153854091424
gene:ENSTGUG00000007931	0.42511346444780634	0.04327830188679245	0.012984749455337691	0.0033319154969516517	0.02313748079877112
gene:ENSTGUG00000007944	0.5092592592592593	0.035476640750858025	0.010619915040679674	0.003620455573993061	0.01948555826986636
gene:ENSTGUG00000007964	0.6498599439775911	0.01694708607656669	0.004274578828262509	0.0037174721189591076	0.009237536656891495
gene:ENSTGUG00000007974	0.4483412322274882	0.03859132170524215	0.010283396900497272	0.0027989154202746436	0.01987327730460451
gene:ENSTGUG00000007990	0.5619174434087882	0.030092016911216116	0.010600391947265277	0.004134366925064599	0.016565148731831514
gene:ENSTGUG00000008080	0.4851258581235698	0.03811628851098381	0.013569410815173526	0.003884478973146428	0.02154732051639268
gene:ENSTGUG00000008098	0.4521575984990619	0.013978296854883207	0.004167455957567721	0.0007791195948578107	0.007528419784687194
gene:ENSTGUG00000008102	0.5502717391304348	0.030016224986479177	0.0099601593625498	0.0040047463660634825	0.01662161174837437
gene:ENSTGUG00000008117	0.5013513513513513	0.026076285918805602	0.010715481638575735	0.0033261267254282387	0.014989293361884369
gene:ENSTGUG00000008126	0.42924528301886794	0.019738388031644082	0.0059621463726941696	0.002959080148799459	0.011033951854762402
gene:ENSTGUG00000008144	0.6406015037593985	0.04406354515050167	0.012736202447348705	0.0030804774740084712	0.023862584427606543
gene:ENSTGUG00000008149	0.5241139934234563	0.02868476742890924	0.009251731195155457	0.0027430196921722346	0.01591326211264468
gene:ENSTGUG00000008162	0.58532518065592	0.026201030742062204	0.007163802382985042	0.0035778175313059034	0.01412696794489026
gene:ENSTGUG00000008166	0.40353324035332405	0.0125	0.0034324515912397867	0.001765781673708772	0.006704067321178121
gene:ENSTGUG00000008193	0.513499205929063	0.030629790458426835	0.009985052316890881	0.0026654820079964462	0.01708572796934866
gene:ENSTGUG00000008218	0.723404255319149	0.0087890625	0.00413393964448119	0.0014678899082568807	0.005440353228731373
gene:ENSTGUG00000008222	0.9083333333333333	0.015189873417721518	0.008086253369272238	0.0022271714922048997	0.009591115598182737
gene:ENSTGUG00000008228	0.54421768707483	0.03302961275626424	0.01000667111407605	0.009771986970684038	0.020418712845696563
gene:ENSTGUG00000008230	0.5387596899224806	0.03887795275590551	0.013350449293966624	0.006084205402774398	0.02222000299595546
gene:ENSTGUG00000008243	0.008982035928143712	0.0036407766990291263	0.002717391304347826	0.0	0.0023719165085388993
gene:ENSTGUG00000008250		0.0	0.0	0.0	0.0
gene:ENSTGUG00000008257	0.6725304465493911	0.03307371654234313	0.009833117941226049	0.003699421965317919	0.018129322500503593
gene:ENSTGUG00000008266	0.5534473996273082	0.021338116784021848	0.007451945838462267	0.0028099563097115717	0.012216667155382225
gene:ENSTGUG00000008286	0.6029515108924807	0.024857984880194764	0.005889331412592153	0.002356711915535445	0.012946219391562397
gene:ENSTGUG00000008306	0.15436241610738255	0.008547008547008548	0.0	0.0	0.00228310502283105
gene:ENSTGUG00000008308	0.5751295336787565	0.03015881723674466	0.00934000201790167	0.0028312885138511074	0.016537777802701898
gene:ENSTGUG00000008325	0.5596524687433778	0.029678720645440138	0.008906160412817736	0.0027350902811580096	0.016050165918407182
gene:ENSTGUG00000008365	0.5955483170466884	0.015642325360367495	0.004384645144650303	0.0025755255464290686	0.008492231357643803
gene:ENSTGUG00000008439	0.6381834478637586	0.02357268574366682	0.007171331114124851	0.0029530308472006067	0.012993595726193158
gene:ENSTGUG00000008463	0.8653846153846154	0.01984126984126984	0.008902077151335312	0.0	0.010961214165261383
gene:ENSTGUG00000008467	0.5682528655783258	0.019037508846426045	0.005962335490438449	0.0027976375505129004	0.010511641926004069
gene:ENSTGUG00000008489	0.5687772925764192	0.03801223808640831	0.012875245646134037	0.004056572744216643	0.02102004643383179
gene:ENSTGUG00000008500	0.5966892400300978	0.027945825689863785	0.008961767423867959	0.0027935255936241887	0.015698317160054046
gene:ENSTGUG00000008536	0.5577399155380807	0.03710785304049179	0.010790117548991611	0.002754566578951418	0.020171578486050994
gene:ENSTGUG00000008554	0.6476426799007444	0.043478260869565216	0.01391418372550448	0.004776807774666447	0.02445829623033541
gene:ENSTGUG00000008560	0.6500372300819062	0.03447697164853837	0.010354151553122732	0.0026446122036832237	0.019038133306422244
gene:ENSTGUG00000008577	0.6418717879361645	0.035422194261331	0.010836912883573373	0.002971553863020022	0.019355595526706813
gene:ENSTGUG00000008580	0.6232793522267206	0.02248539649515884	0.005719276197373606	0.002615226429433591	0.012162258441705398
gene:ENSTGUG00000008607	0.0	0.0	0.021739130434782608	0.0	0.008695652173913044
gene:ENSTGUG00000008608	0.5946091644204852	0.03979732223750881	0.012173493809941973	0.003497275806214107	0.021913382075764792
gene:ENSTGUG00000008632	0.7796817625458996	0.027322731077364583	0.009073152290340874	0.0009685751183814034	0.014562295590727876
gene:ENSTGUG00000008643	0.582587218277246	0.023917164271584426	0.007270101107366394	0.0024523821063345127	0.013189797670697619
gene:ENSTGUG00000008688	0.1713221601489758	0.005257623554153523	0.0011363636363636363	0.0	0.0018399264029438822
gene:ENSTGUG00000008693	0.5684966649563878	0.030322799509407375	0.00977741913791944	0.003197929889659213	0.016576283724298164
gene:ENSTGUG00000008766	0.5346378767431399	0.034154802969776715	0.010907448311873454	0.003179304037280606	0.018530353459294602
gene:ENSTGUG00000008792	0.6680672268907563	0.02619629758994062	0.009872029250457038	0.002050580997949419	0.014870414955388754
gene:ENSTGUG00000008797	0.4574749075541469	0.031746031746031744	0.01066931742876077	0.0034520348837209303	0.017250666771773546
gene:ENSTGUG00000008801	0.29048843187660667	0.03210428619642255	0.010101010101010102	0.0031159581571333183	0.017195020746887967
gene:ENSTGUG00000008803	0.5563622468475353	0.025836529407711917	0.007616606620402834	0.0023906946807043354	0.01398955471584889
gene:ENSTGUG00000008828	0.5724678231673195	0.019472738166566805	0.006186463349384698	0.0025654793866714395	0.010598771950408698
gene:ENSTGUG00000008851	0.20954907161803712	0.0084985835694051	0.00195858981533296	0.004422821760283061	0.005018686599038975
gene:ENSTGUG00000008852	0.6738122827346466	0.01395299672315986	0.0032749899930861323	0.0014288937354290441	0.007302014199164245
gene:ENSTGUG00000008859	0.49246231155778897	0.023055280753822082	0.006911275944797834	0.0023693761555844688	0.012508491051355585
gene:ENSTGUG00000008913	0.19082125603864733	0.029304029304029304	0.007518796992481203	0.0017482517482517483	0.012727272727272728
gene:ENSTGUG00000008915	0.0196078431372549	0.014084507042253521	0.0	0.0	0.003861003861003861
gene:ENSTGUG00000008919	0.5456772838641932	0.02075101045453519	0.005415920595972324	0.0019423915103278378	0.010891966158073613
gene:ENSTGUG00000008975	0.6722143864598026	0.026657387025767188	0.007862365591397849	0.0027313328165946924	0.014816124950680944
gene:ENSTGUG00000009021	0.5095909013749788	0.027645297249334518	0.0076496276858423785	0.0036789854134698934	0.014987422615192276
gene:ENSTGUG00000009098	0.4962845010615711	0.04012128431425632	0.013232092010496342	0.0033783783783783786	0.021557955608470108
gene:ENSTGUG00000009127	0.8461538461538461	0.040229885057471264	0.0	0.0	0.015021459227467811
gene:ENSTGUG00000009129	0.762589928057554	0.015816896166728694	0.005854066485469371	0.0016377333770062235	0.008932626797880395
gene:ENSTGUG00000009135	0.5	0.009201967317150563	0.0032454682181587906	0.0013020833333333333	0.005257623554153523
gene:ENSTGUG00000009155	0.47649402390438245	0.026065796246899715	0.00807285257199114	0.003913088250437648	0.014767973538281935
gene:ENSTGUG00000009185	0.6111111111111112	0.011556153932458207	0.005041824223673656	0.0033824114604058893	0.007235506926674314
gene:ENSTGUG00000009208	0.5242494226327945	0.03005094844707982	0.009301625526791089	0.0027731558513588465	0.016315660941261294
gene:ENSTGUG00000009226		0.04904051172707889	0.01680672268907563	0.0	0.025556471558120363
gene:ENSTGUG00000009227	0.6	0.03541162227602906	0.01267387944358578	0.0023969319271332696	0.01889855072463768
gene:ENSTGUG00000009237	0.5724579663730984	0.02942230183609494	0.009091312253315003	0.0033783783783783786	0.01630780991209071
gene:ENSTGUG00000009257	0.6007866273352999	0.021638273391975653	0.006430249124022949	0.0016400164001640015	0.011826322013853691
gene:ENSTGUG00000009272	0.6613965744400527	0.02313683567501527	0.006777256787107451	0.002654059882226093	0.012730244546426102
gene:ENSTGUG00000009299	0.585820895522388	0.021215295966474593	0.010324060797246917	0.002682163611980331	0.012890379375393
gene:ENSTGUG00000009312	0.4234459741343346	0.0345616570327553	0.011183529710789564	0.003953061288013197	0.01893543237738757
gene:ENSTGUG00000009321	0.5231204781377792	0.02106796461434611	0.006729839489460453	0.0024586190179375304	0.011725427740681756
gene:ENSTGUG00000009356	0.5398105220721628	0.03548428454490764	0.010998850258946105	0.0034556297144662535	0.019391024360623517
gene:ENSTGUG00000009440	0.5295091009376723	0.015555717089481719	0.004258706467661692	0.0032002694963786426	0.008881930773642521
gene:ENSTGUG00000009493	0.4663245670301475	0.01904483810265395	0.006002444108978506	0.0028274545840107444	0.010907941915896197
gene:ENSTGUG00000009515	0.7883597883597884	0.019429265330904676	0.004091174751607247	0.0005396654074473826	0.00921927879565877
gene:ENSTGUG00000009529	0.6289381563593932	0.0444875981993115	0.016927417286483715	0.0032215273829827554	0.02540366745574674
gene:ENSTGUG00000009533	0.5363815142576205	0.029061583311385784	0.009124752931242923	0.0026098303610265334	0.015603858092805512
gene:ENSTGUG00000009543	0.6219512195121951	0.03217039779868872	0.00999426851984525	0.003609422492401216	0.017540501743112995
gene:ENSTGUG00000009559	0.627471383975026	0.03953019092461323	0.011021826474101423	0.004226344212256398	0.021680392538313557
gene:ENSTGUG00000009564	0.7079646017699115	0.032055848411454625	0.012663512385193431	0.00101010101010101	0.018573508005822418
gene:ENSTGUG00000009571	0.7355008787346221	0.007367731674229312	0.0029043840190271456	0.001287001287001287	0.004386828266921628
gene:ENSTGUG00000009631	0.5295950155763239	0.032644120318427096	0.009590556990040576	0.0029679664312762255	0.0177861196764535
gene:ENSTGUG00000009650	0.5319838056680162	0.014820169889752394	0.0049776862341228975	0.0041975654120610046	0.008805550164952455
gene:ENSTGUG00000009666	0.7659574468085106	0.03439641539272536	0.010956175298804782	0.002418704649287826	0.018923488029666796
gene:ENSTGUG00000009694	0.5986486486486486	0.03047068192296408	0.007249966226865402	0.0035592946125222458	0.01595125624700486
