Feature	CG_Weighted_mC	CA_Weighted_mC	CT_Weighted_mC	CC_Weighted_mC	CH_Weighted_mC
gene:ENSTGUG00000005144	0.8333333333333334	0.014218009478672985	0.004761904761904762	0.0	0.006578947368421052
gene:ENSTGUG00000005147	0.8181818181818182	0.005067567567567568	0.01073345259391771	0.0	0.0057361376673040155
gene:ENSTGUG00000005151	0.481180496150556	0.030057271853183395	0.009347770277412827	0.003286636675135778	0.01612644637693979
gene:ENSTGUG00000005220	0.5889679715302492	0.04443739089033487	0.013622074746769124	0.0031561058509346927	0.022977827325653413
gene:ENSTGUG00000005244	0.5168539325842697	0.02109704641350211	0.006917755572636433	0.0024509803921568627	0.01158519355750212
gene:ENSTGUG00000005255	0.4780930760499432	0.022489588153632577	0.006832456289254795	0.0033806177913297095	0.012198240989639064
gene:ENSTGUG00000005268	0.5193014705882353	0.020758680341035462	0.006777010295842565	0.0026395939086294416	0.011260934705910783
gene:ENSTGUG00000005326	0.625615763546798	0.03808273145108339	0.01259088490867175	0.003774680603948897	0.020823723228995058
gene:ENSTGUG00000005348	0.5681818181818182	0.02137608550434202	0.006813020439061317	0.004878048780487805	0.012369433754810335
gene:ENSTGUG00000005420	0.470404984423676	0.03660453626768471	0.007653061224489796	0.00536480686695279	0.017289682222044345
gene:ENSTGUG00000005437	0.5901360544217688	0.024648604603788957	0.004871969181962384	0.00348879911861917	0.01261934412619344
gene:ENSTGUG00000005496	0.4	0.025762821028902663	0.008772699359592948	0.001679152673727719	0.013719029212343957
gene:ENSTGUG00000005526	0.840531561461794	0.004262574595055414	0.001759014951627089	0.003973509933774834	0.0032626427406199023
gene:ENSTGUG00000005528	0.5597269624573379	0.0369937369519833	0.011965811965811967	0.003744441844137608	0.019218611708180552
gene:ENSTGUG00000005541	0.47809878844361603	0.03254583487141627	0.009701784086469592	0.0019295216817304763	0.016811789961166453
gene:ENSTGUG00000005582	0.6872427983539094	0.04540023894862605	0.01738672286617492	0.0029154518950437317	0.026120048434526897
gene:ENSTGUG00000005618	0.6198830409356725	0.02786032689450223	0.006493506493506494	0.001265022137887413	0.013804363960219682
gene:ENSTGUG00000005646	0.6228571428571429	0.05805243445692884	0.02205177372962608	0.001568627450980392	0.03128979443332727
gene:ENSTGUG00000005671	0.42894736842105263	0.02490606548577563	0.007928994082840236	0.0028016436309301457	0.01358190233141572
gene:ENSTGUG00000005695	0.36046511627906974	0.01712735289130066	0.006891665593198506	0.002835538752362949	0.009876267974584773
gene:ENSTGUG00000005733	0.47104247104247104	0.011455525606469003	0.0031245350394286564	0.0009713453132588635	0.006024426310312723
gene:ENSTGUG00000005743	0.21774193548387097	0.01285140562248996	0.004142502071251036	0.0011792452830188679	0.006666666666666667
gene:ENSTGUG00000005745	0.5438202247191011	0.01967854935091696	0.0061415795711669005	0.003419835043250855	0.011061023457717672
gene:ENSTGUG00000005778	0.5360824742268041	0.017518248175182483	0.004434589800443459	0.0009242144177449168	0.008147174770039421
gene:ENSTGUG00000005782	0.6728971962616822	0.027257240204429302	0.004686035613870665	0.0020429009193054137	0.012111801242236025
gene:ENSTGUG00000005788	0.58125	0.03863898500576701	0.00922722029988466	0.004635761589403974	0.01807955002008839
gene:ENSTGUG00000005790	0.5532994923857868	0.03460706560922855	0.008995116936520175	0.00404228855721393	0.01703940362087327
gene:ENSTGUG00000005826	0.5901015228426396	0.00730605738575983	0.0039966923925027565	0.001799023387304035	0.004872824631860777
gene:ENSTGUG00000005872	0.7577639751552795	0.05609973285841496	0.01574074074074074	0.0040650406504065045	0.026357075619705052
gene:ENSTGUG00000005884	0.3929824561403509	0.03479036574487065	0.022707423580786028	0.003887269193391642	0.020940819423368742
gene:ENSTGUG00000005915	0.6127946127946128	0.06088843502680623	0.018494247852046015	0.004333418302319653	0.03334407216494845
gene:ENSTGUG00000005926	0.7714285714285715	0.04793703792034343	0.01979936642027455	0.005859375	0.028716721507627878
gene:ENSTGUG00000005943	0.7961783439490446	0.13940013633265166	0.05	0.006277845281490482	0.07572072072072072
gene:ENSTGUG00000005961	0.7014084507042253	0.030217745519182344	0.0071370640713706406	0.003056546102903719	0.015437596484978031
gene:ENSTGUG00000005983	0.6157082748948106	0.011936904931078584	0.0049225423483422615	0.002582866982350409	0.007286915110307829
gene:ENSTGUG00000005996	0.4143835616438356	0.01032654200390734	0.005614266842800529	0.0	0.0064186378224176865
gene:ENSTGUG00000006045	0.33840304182509506	0.010122699386503068	0.0034518467380048328	0.004605641911341394	0.006460602989612364
gene:ENSTGUG00000018216	1.0	0.02040816326530612	0.0	0.0	0.006578947368421052
gene:ENSTGUG00000006063	0.6323353293413174	0.020483193277310924	0.00627629491689082	0.0025222063822787585	0.010965250965250965
gene:ENSTGUG00000006067	0.6690442225392297	0.045775225594749794	0.013187189587258091	0.003630926954293037	0.022448242657679345
gene:ENSTGUG00000006075	0.4099756690997567	0.014840465001236706	0.004512308893246768	0.0024917239169899973	0.008358961652261365
gene:ENSTGUG00000006139	0.4672686230248307	0.019779556092405254	0.005631819781766983	0.0041265474552957355	0.011503319529349899
gene:ENSTGUG00000006145	0.5623987034035657	0.02721459762944479	0.009103400893163862	0.0025624599615631004	0.015336025006512112
gene:ENSTGUG00000006166	0.48756218905472637	0.03679035838883603	0.009683995922528032	0.0017934921854983346	0.01839080459770115
gene:ENSTGUG00000006169	0.5	0.03483992467043315	0.010057717583861935	0.004443585780525503	0.01890689207315775
gene:ENSTGUG00000006274	0.4308617234468938	0.024392338744309884	0.009721131186174391	0.00322061191626409	0.014132179496126737
gene:ENSTGUG00000006375	0.5291954022988505	0.028894832362212245	0.007972162351658055	0.0028180560536967773	0.01573542071229805
gene:ENSTGUG00000006431	0.8648648648648649	0.018108651911468814	0.0024752475247524753	0.0035842293906810036	0.009322033898305085
gene:ENSTGUG00000006433	0.8098159509202454	0.00909090909090909	0.0	0.0	0.0040114613180515755
gene:ENSTGUG00000006438	0.8737864077669902	0.035175879396984924	0.027649769585253458	0.0	0.019726858877086494
gene:ENSTGUG00000006442	0.2805755395683453	0.005973250227243215	0.0016793695904921844	0.001706900755913192	0.003377168295553395
gene:ENSTGUG00000006502	0.18636363636363637	0.0012787723785166241	0.0	0.004552352048558422	0.00186219739292365
gene:ENSTGUG00000006522	0.5868596881959911	0.012157733375621102	0.003639948434063851	0.0028199906000313333	0.0070648873617014975
gene:ENSTGUG00000006619	0.6178428761651131	0.012521116963132267	0.0021569433032046013	0.0027673453251630758	0.006476788156730228
gene:ENSTGUG00000006635	0.5116279069767442	0.0069359445124439	0.0027694929697486153	0.003079291762894534	0.004510414958176152
gene:ENSTGUG00000006646	0.6736513597860009	0.06554828150572832	0.02004885856288434	0.006135693215339233	0.03350119756801572
gene:ENSTGUG00000006670	0.23935666982024598	0.008131102250965373	0.0027677737761771376	0.0017596782302664656	0.0046126928582789885
gene:ENSTGUG00000006707	0.6197802197802198	0.042341678939617086	0.011066496915091567	0.002255378209576683	0.02183389843138716
gene:ENSTGUG00000006724	0.5354691075514875	0.034675286511901264	0.005715205666908154	0.0030934549006838164	0.017465891786058365
gene:ENSTGUG00000006739	0.7175572519083969	0.037477148080438755	0.010003923107100824	0.0030080213903743314	0.019542772861356934
gene:ENSTGUG00000006759	0.5574783683559951	0.043964542804449995	0.012307115636908852	0.003179475934656288	0.023010706535994466
gene:ENSTGUG00000006777	0.4716981132075472	0.011521652761223678	0.007733007733007733	0.005434782608695652	0.008783136378153944
gene:ENSTGUG00000006788	0.6169354838709677	0.034066151713210535	0.008900848685572345	0.002897500905469033	0.0176410094138122
gene:ENSTGUG00000006844	0.6258503401360545	0.014193548387096775	0.004876649454962708	0.002957121734844751	0.008306709265175719
gene:ENSTGUG00000006855	0.514336917562724	0.058474866066339906	0.018589664146734415	0.004404362416107382	0.03165201295696437
gene:ENSTGUG00000006861	0.48672566371681414	0.015540794585787693	0.004890639858714849	0.001113895850737956	0.008663039459088268
gene:ENSTGUG00000006877	0.6	0.03153745072273324	0.005161895823557016	0.001002004008016032	0.015521064301552107
gene:ENSTGUG00000006878	0.7100371747211895	0.012190661952944045	0.006118881118881119	0.004018912529550827	0.008120933418130229
gene:ENSTGUG00000006879	0.7254901960784313	0.014297385620915032	0.005925250683682771	0.0	0.008455169984146556
gene:ENSTGUG00000006882	0.4444444444444444	0.03734439834024896	0.0045045045045045045	0.004405286343612335	0.01821335646140503
gene:ENSTGUG00000006885	0.6339165545087483	0.040689216221131114	0.011963234936536497	0.004392094230385306	0.02253837229206687
gene:ENSTGUG00000006887	0.5568004168837937	0.024778458750336546	0.007372383881106073	0.0031426223646821936	0.013806145090472132
gene:ENSTGUG00000007013	0.7253787878787878	0.019431787724470653	0.007673667205169628	0.0033827738745771533	0.011477072545774836
gene:ENSTGUG00000007017	0.6294820717131474	0.019559063223814017	0.0051924798567591765	0.002602714259155977	0.010636034886194426
gene:ENSTGUG00000007075	0.6666666666666666	0.03816793893129771	0.0	0.0	0.013157894736842105
gene:ENSTGUG00000007076	0.4166666666666667	0.04330708661417323	0.010033444816053512	0.0	0.017699115044247787
gene:ENSTGUG00000007081	0.10810810810810811	0.05263157894736842	0.010869565217391304	0.004143646408839779	0.02528821123094087
gene:ENSTGUG00000007085	0.5997052010949674	0.044027052994480134	0.013066490241481972	0.003435925200949565	0.02432249322493225
gene:ENSTGUG00000007097	0.18206157965194109	0.029308323563892145	0.014857142857142857	0.0041876046901172526	0.014715947980835045
gene:ENSTGUG00000007103	0.6485697606538237	0.04299077396207073	0.012038681665679889	0.003235818530013868	0.02288922760255859
gene:ENSTGUG00000007158	0.33638743455497383	0.009335354663687864	0.004570223237827386	0.00235190357195355	0.006023311844761347
gene:ENSTGUG00000007181	0.46649260226283723	0.023238734721712218	0.007112970711297071	0.0024891774891774893	0.012694262277797692
gene:ENSTGUG00000007212	0.4583333333333333	0.05644444444444444	0.026581118240146653	0.0038639876352395673	0.03318197694725812
gene:ENSTGUG00000007219	0.5549374130737135	0.013045944412932501	0.00273224043715847	0.001779811848461734	0.006998140354311442
gene:ENSTGUG00000007233	0.42038216560509556	0.007210548001648125	0.003258036490008688	0.001893939393939394	0.00466724286949006
gene:ENSTGUG00000007276	0.802013422818792	0.010287183883411917	0.0019267822736030828	0.0007668711656441718	0.005076142131979695
gene:ENSTGUG00000007280	0.64	0.013045503960242273	0.003153229930117607	0.003528818685935137	0.007394562052154566
gene:ENSTGUG00000007289	0.3238095238095238	0.0023059185242121443	0.0016722408026755853	0.0	0.0016134236850596966
gene:ENSTGUG00000007308	0.515970515970516	0.016888644789235206	0.003709810387469085	0.00455005055611729	0.00907274396500513
gene:ENSTGUG00000007332	0.6068965517241379	0.012703101920236336	0.0034471952366029457	0.0020242914979757085	0.007073715562174236
gene:ENSTGUG00000007346	0.6083860759493671	0.03802484188066753	0.011062494840254272	0.002953813104189044	0.02004038673356994
gene:ENSTGUG00000007352	0.6701298701298701	0.021341730079594157	0.006115773005262409	0.0026106252447461167	0.011668064309609472
gene:ENSTGUG00000007411	0.5354037267080746	0.015361195682258511	0.0034111976269929553	0.0031390746553841956	0.008252041742286751
gene:ENSTGUG00000007431	0.5554621848739496	0.013705641492265696	0.00417450611476952	0.003244936779679982	0.007833857887844886
gene:ENSTGUG00000007447	0.6900826446280992	0.015667074663402693	0.005088377075522228	0.0015159171298635675	0.00877730149010002
gene:ENSTGUG00000007449	0.8910256410256411	0.011799410029498525	0.0	0.0021645021645021645	0.005338078291814947
gene:ENSTGUG00000007450	0.6091160220994475	0.02446050523301401	0.007190446717879637	0.0034901577551305317	0.013567471810589657
gene:ENSTGUG00000007471	0.6162726772952172	0.01973542862404469	0.006127770534550195	0.0030155575354670686	0.011239274520885783
gene:ENSTGUG00000007524	0.5303030303030303	0.009883426254434871	0.00209259743656814	0.0005073566717402334	0.004928131416837783
gene:ENSTGUG00000007527	0.6784260515603799	0.02546087404924584	0.006618863761720904	0.0034777956126270733	0.01378887288632848
gene:ENSTGUG00000007538	0.6726943942133815	0.04193762441937624	0.012355627182379801	0.0031071983428275505	0.022289444355994267
gene:ENSTGUG00000007550	0.5778191985088537	0.031927550634771776	0.009425827361660373	0.0034134547006115772	0.01745657425514782
gene:ENSTGUG00000007592		0.0	0.0	0.0	0.0
gene:ENSTGUG00000007599	0.6115288220551378	0.026300011990886926	0.0068627861237812275	0.0034735928001894687	0.014062322394167222
gene:ENSTGUG00000007653	0.5675675675675675	0.004271916790490341	0.0026417752729834447	0.0022719896137617657	0.0031817860425652268
gene:ENSTGUG00000007677	0.774390243902439	0.028137808795834718	0.008204633204633204	0.0025056376847907794	0.015582465033323946
gene:ENSTGUG00000007695	0.6417050691244239	0.03378888236773707	0.009731929576218703	0.004460166102737619	0.01822951701870039
gene:ENSTGUG00000007736	0.7296137339055794	0.045881018661717704	0.01278941565600882	0.005467372134038801	0.024223577069438194
gene:ENSTGUG00000007765	0.6483516483516484	0.021469859620148638	0.00667302192564347	0.002277904328018223	0.011153601019757807
gene:ENSTGUG00000007769	0.6916269571136828	0.044587547684877334	0.013415087328130806	0.004423031356133007	0.024815097440713783
gene:ENSTGUG00000007781	0.6850299401197605	0.16502231618510688	0.05842562107153547	0.014602608404860105	0.09172442862495317
gene:ENSTGUG00000007794	0.29245283018867924	0.0	0.0	0.0	0.0
gene:ENSTGUG00000007795	0.8047945205479452	0.12243767313019391	0.05090403337969402	0.010262257696693273	0.07177140305837705
gene:ENSTGUG00000007798	0.6015748031496063	0.04795619748890777	0.010668855149774312	0.0038807549832421944	0.02437524029219531
gene:ENSTGUG00000007806	0.5525550477773161	0.0509010354440462	0.01599234554401312	0.004101524802161745	0.02785186704965121
gene:ENSTGUG00000007826	0.43103448275862066	0.021982758620689654	0.004285714285714286	0.002362204724409449	0.011072056239015818
gene:ENSTGUG00000007846	0.6908396946564885	0.01190791214607039	0.0025502975347123833	0.0	0.005999333407399178
gene:ENSTGUG00000007873	0.4378698224852071	0.0102178306759488	0.003537601278101107	0.002662793512466715	0.0061009174311926605
gene:ENSTGUG00000007883	0.5279620853080569	0.0226313205694649	0.006048597351131505	0.004125163497333736	0.01248812819528361
gene:ENSTGUG00000007931	0.3665987780040733	0.022908676272416294	0.008525345622119816	0.0038639876352395673	0.013402544356039655
gene:ENSTGUG00000007944	0.5749235474006116	0.04989955805544395	0.012566299469604244	0.004523312456506611	0.02630714661061482
gene:ENSTGUG00000007964	0.5909090909090909	0.008623209587839813	0.0035698348951361	0.005018120992472818	0.005888526119402985
gene:ENSTGUG00000007974	0.5238095238095238	0.03240891789015769	0.010526315789473684	0.0024615384615384616	0.017594411700502074
gene:ENSTGUG00000007990	0.5844594594594594	0.02237374813552099	0.004689593568557392	0.0051897502432695424	0.011588052880692019
gene:ENSTGUG00000008080	0.5270758122743683	0.017104259723281404	0.0045270431260424114	0.0013634592910011687	0.008895935174175364
gene:ENSTGUG00000008098	0.48823529411764705	0.008470588235294117	0.006513026052104208	0.002072538860103627	0.0064883995281163976
gene:ENSTGUG00000008102	0.6224066390041494	0.023099133782483156	0.004960835509138381	0.003537735849056604	0.01177587844254511
gene:ENSTGUG00000008117	0.569023569023569	0.026788180060756697	0.01079661511526116	0.003605227579990987	0.015323189813316068
gene:ENSTGUG00000008126	0.5407279029462738	0.01847655569112777	0.005917159763313609	0.003640544165548956	0.010694414336295975
gene:ENSTGUG00000008144	0.6292134831460674	0.03600944510035419	0.010352379056340831	0.0018140589569160999	0.01941510966693745
gene:ENSTGUG00000008149	0.49632172633643945	0.04760840910614151	0.01620108989150179	0.0034819874112762823	0.026589434661723817
gene:ENSTGUG00000008162	0.6458885941644562	0.0274748499450503	0.00850873264666368	0.00436388049681101	0.015404807957999447
gene:ENSTGUG00000008166	0.3268529769137303	0.008682555151944715	0.002703710609733358	0.0014186633039092057	0.00479599393447826
gene:ENSTGUG00000008193	0.5115995115995116	0.03411987711615138	0.009060402684563758	0.0030042918454935624	0.018231197397079783
gene:ENSTGUG00000008218	0.8070175438596491	0.01589242053789731	0.0006161429451632779	0.0011933174224343676	0.006834268977300464
gene:ENSTGUG00000008222	0.803921568627451	0.010273972602739725	0.003278688524590164	0.0	0.005405405405405406
gene:ENSTGUG00000008228	0.5483870967741935	0.03592814371257485	0.01485148514851485	0.00411522633744856	0.02241265655899802
gene:ENSTGUG00000008230	0.5128205128205128	0.039150075288606326	0.01013277428371768	0.007674341007674341	0.02143148727718057
gene:ENSTGUG00000008243	0.0446927374301676	0.0	0.002577319587628866	0.0	0.0008605851979345956
gene:ENSTGUG00000008257	0.7665706051873199	0.03224964094529312	0.006079830822098863	0.003049625727751594	0.016142735768903994
gene:ENSTGUG00000008266	0.5914658237850652	0.030614247399751424	0.009221782724680343	0.0027681042950263414	0.016707981708026454
gene:ENSTGUG00000008286	0.6339563862928349	0.019196386562529408	0.005583948514101836	0.001866832607342875	0.010455908357038518
gene:ENSTGUG00000008306	0.0	0.0	0.0	0.0	0.0
gene:ENSTGUG00000008308	0.5347526612398247	0.01947542013507146	0.007108302892684371	0.0033502915994540264	0.011360735256573908
gene:ENSTGUG00000008325	0.6002791996277338	0.04248305197394656	0.011427134555207868	0.003168400485821408	0.022383695746339773
gene:ENSTGUG00000008365	0.5605442176870749	0.018420555450595125	0.004681457358029717	0.0038378107792424497	0.00999810641923878
gene:ENSTGUG00000008439	0.6839729119638827	0.024765037593984962	0.0066676693237078255	0.003544061302681992	0.01349023554686744
gene:ENSTGUG00000008463	1.0	0.008130081300813009	0.0	0.0	0.0041841004184100415
gene:ENSTGUG00000008467	0.7112676056338029	0.025420054200542004	0.0071290065016539296	0.003998359647324175	0.013839695657877476
gene:ENSTGUG00000008489	0.6588235294117647	0.025993133889161354	0.010575371930453487	0.0011961722488038277	0.014760638297872341
gene:ENSTGUG00000008500	0.6124176857949201	0.056845634275008626	0.015926693574779098	0.0036830474586972534	0.030756442227763924
gene:ENSTGUG00000008536	0.5699895797151788	0.026343448042041025	0.007299531897340244	0.0020055869923357927	0.014137619244545065
gene:ENSTGUG00000008554	0.6352357320099256	0.042733812949640286	0.013620715461757221	0.006329113924050633	0.024469428245055012
gene:ENSTGUG00000008560	0.6702819956616052	0.013052208835341365	0.004339451883136472	0.002732378687446238	0.007720479976442874
gene:ENSTGUG00000008577	0.6711448598130841	0.016637710179922847	0.0055140794894829774	0.0024303608151056274	0.009503323732788897
gene:ENSTGUG00000008580	0.7284738041002278	0.058569584761226576	0.018200394421080145	0.005418694496011239	0.032779834698380646
gene:ENSTGUG00000008607	0.0	0.0	0.0	0.0	0.0
gene:ENSTGUG00000008608	0.6347230864965775	0.0530422981225967	0.01455604075691412	0.004068141367912535	0.028630145582329316
gene:ENSTGUG00000008632	0.7986013986013986	0.02662253561663549	0.007503828483920368	0.0035344609946983086	0.014220183486238533
gene:ENSTGUG00000008643	0.602868563367035	0.025848245782823423	0.007635297015292985	0.0024270753741741204	0.01410940949834188
gene:ENSTGUG00000008688	0.08839779005524862	0.0	0.007462686567164179	0.008948545861297539	0.005865102639296188
gene:ENSTGUG00000008693	0.5997738835500283	0.03466299862448418	0.011682689246832622	0.003367579908675799	0.01910617398865877
gene:ENSTGUG00000008766	0.5898423817863397	0.03455428320174349	0.01054593712960055	0.0032268416173429366	0.018645367954020685
gene:ENSTGUG00000008792	0.6941176470588235	0.027005559968228753	0.009578544061302681	0.0018148820326678765	0.015767344078486335
gene:ENSTGUG00000008797	0.539039039039039	0.027911875713157203	0.008009153318077803	0.0035685320356853203	0.014903181189488244
gene:ENSTGUG00000008801	0.35213032581453635	0.04443989350808929	0.01384154529490755	0.004235792446170138	0.023573448014972326
gene:ENSTGUG00000008803	0.6626506024096386	0.03412764938330739	0.00949667616334283	0.0023510050546608676	0.018047019802946054
gene:ENSTGUG00000008828	0.5996592844974447	0.023240050353442433	0.007488861503460044	0.004025494800402549	0.01278038601982264
gene:ENSTGUG00000008851	0.3384615384615385	0.020765736534717714	0.002027027027027027	0.004329004329004329	0.00988593155893536
gene:ENSTGUG00000008852	0.7131578947368421	0.013844271072357351	0.0047135310849248276	0.0016818028927009755	0.007948922585794094
gene:ENSTGUG00000008859	0.41869323176091416	0.016934563021519543	0.004725880265247034	0.0031403747513869987	0.009394834637971809
gene:ENSTGUG00000008913	0.08670520231213873	0.0	0.0	0.004291845493562232	0.001567398119122257
gene:ENSTGUG00000008919	0.5823223570190641	0.013107844145162948	0.00413835385479998	0.0030453417550191744	0.0075793957363289
gene:ENSTGUG00000008975	0.6899488926746167	0.02113637120127817	0.0061081393667775045	0.002571082879612825	0.011813632198491577
gene:ENSTGUG00000009021	0.5840266222961731	0.03691751645798374	0.009931972789115647	0.004725570103182173	0.019912360974236237
gene:ENSTGUG00000009098	0.5864864864864865	0.047174508339556886	0.013070996147495873	0.003774422735346359	0.02479046753509038
gene:ENSTGUG00000009127	1.0	0.028037383177570093	0.014705882352941176	0.012345679012345678	0.01953125
gene:ENSTGUG00000009129	0.6896551724137931	0.008406893652795292	0.000966183574879227	0.0	0.003783969728242174
gene:ENSTGUG00000009135	0.5025510204081632	0.008049060942889995	0.001926040061633282	0.0011333585190782018	0.004212299915754001
gene:ENSTGUG00000009155	0.4618181818181818	0.016235847041230506	0.003875968992248062	0.0015783540022547915	0.008551553015197838
gene:ENSTGUG00000009185	0.5769230769230769	0.010063559322033898	0.002977801840822956	0.0025265285497726125	0.005714890464599429
gene:ENSTGUG00000009208	0.6121621621621621	0.035661016949152545	0.01117006422786931	0.004009830552321821	0.01948104877054748
gene:ENSTGUG00000009226		0.05583756345177665	0.010869565217391304	0.0	0.024528301886792454
gene:ENSTGUG00000009227	0.6752136752136753	0.039504260263361735	0.01761744966442953	0.009535160905840286	0.024081878386514148
gene:ENSTGUG00000009237	0.4169611307420495	0.01902618657937807	0.0055882950619792725	0.0023121387283236996	0.010483231006974899
gene:ENSTGUG00000009257	0.5850422195416164	0.01702916877423706	0.004560493606366807	0.003418803418803419	0.009572589191098551
gene:ENSTGUG00000009272	0.7248407643312101	0.02220692029609227	0.007669669134040846	0.003354453969437197	0.012838245203390431
gene:ENSTGUG00000009299	0.5967741935483871	0.025210084033613446	0.004889975550122249	0.002320185614849188	0.012510662496445835
gene:ENSTGUG00000009312	0.49521988527724664	0.034084484290445034	0.011394513103690069	0.002552694916490409	0.018583478814181528
gene:ENSTGUG00000009321	0.5919869174161897	0.040775311509088474	0.013088493846454385	0.0036951104236487065	0.022457067371202115
gene:ENSTGUG00000009356	0.6039697542533081	0.0289537879306021	0.008246405413025092	0.0044743740395914305	0.015844794708575534
gene:ENSTGUG00000009440	0.5482573726541555	0.010475297060662914	0.0014914897350412353	0.003251099636641805	0.005710595193582379
gene:ENSTGUG00000009493	0.43766233766233764	0.012999138178684286	0.005264417324718832	0.004180736452805918	0.00835373317013464
gene:ENSTGUG00000009515	0.8465346534653465	0.011784511784511785	0.007097791798107256	0.0	0.007371794871794872
gene:ENSTGUG00000009529	0.6951871657754011	0.03491476689258575	0.01264274061990212	0.005092592592592593	0.020363697309980725
gene:ENSTGUG00000009533	0.5779060181368508	0.05623107277232266	0.015880832204850426	0.004136417356069559	0.029602854627183837
gene:ENSTGUG00000009543	0.6914119359534207	0.013444767441860465	0.003557342819580852	0.003259540947983159	0.007488107123979562
gene:ENSTGUG00000009559	0.7234513274336283	0.028907345485923847	0.006808124361738341	0.001486988847583643	0.015100140151001402
gene:ENSTGUG00000009564	0.7475728155339806	0.018059381695745332	0.008641975308641974	0.003965107057890563	0.01184346035015448
gene:ENSTGUG00000009571	0.7322456813819578	0.004926891290527654	0.0024520255863539446	0.0025264124942581535	0.0034740203694113587
gene:ENSTGUG00000009631	0.5373134328358209	0.06320450885668277	0.020230780758279634	0.004858092559447712	0.03465291638944334
gene:ENSTGUG00000009650	0.540268456375839	0.011718235681369323	0.003853804077573347	0.004369538077403246	0.0071113941516743615
gene:ENSTGUG00000009666	0.8050847457627118	0.01634793337446021	0.00576	0.0018028846153846155	0.009214294608392478
gene:ENSTGUG00000009694	0.6183206106870229	0.017570375968259964	0.004303719643406086	0.0012646793134598012	0.009080370942812983
gene:ENSTGUG00000009703	0.6265306122448979	0.0811936827826761	0.024615062323242905	0.00381296407786474	0.04394189368637077
gene:ENSTGUG00000009713	0.6209476309226932	0.03541349568746829	0.010054742486872974	0.004029936672423719	0.01915309988757963
gene:ENSTGUG00000009716	0.4532488114104596	0.02788164150856299	0.00883341334613538	0.0034668721109399076	0.015583334909317851
gene:ENSTGUG00000009727	0.5796545105566219	0.07551820728291317	0.028312293173182988	0.006349817202232057	0.042098649073201384
