Feature	CG_Weighted_mC	CA_Weighted_mC	CT_Weighted_mC	CC_Weighted_mC	CH_Weighted_mC
gene:ENSTGUG00000005778	0.5073529411764706	0.03054862842892768	0.00808457711442786	0.0023059185242121443	0.014402836250830933
gene:ENSTGUG00000005782	0.5564516129032258	0.02633889376646181	0.003777148253068933	0.005065856129685917	0.012244897959183673
gene:ENSTGUG00000005788	0.4012738853503185	0.03590664272890485	0.008782201405152224	0.005767844268204758	0.01741502308015107
gene:ENSTGUG00000005790	0.5053191489361702	0.034074775201135825	0.007128309572301426	0.000643707756678468	0.015451558476156646
gene:ENSTGUG00000005826	0.5132496513249651	0.009238521836506159	0.003915881073241479	0.0021935837674801205	0.0057107316521542465
gene:ENSTGUG00000005872	0.6428571428571429	0.03589108910891089	0.02086230876216968	0.004219409282700422	0.02100089365504915
gene:ENSTGUG00000005884	0.29432624113475175	0.017025089605734768	0.007456503728251864	0.001984126984126984	0.009006304413089163
gene:ENSTGUG00000005915	0.48598130841121495	0.039425155792954344	0.01374068118696097	0.0032258064516129032	0.022258994341838367
gene:ENSTGUG00000005926	0.6099290780141844	0.023696682464454975	0.0029653284671532845	0.0012360939431396785	0.011001484327250502
gene:ENSTGUG00000005943	0.4253731343283582	0.03760028739073165	0.011688476686570956	0.0042780748663101605	0.020385701296836867
gene:ENSTGUG00000005961	0.6051779935275081	0.029453614114968697	0.009222256378727329	0.001775297996449404	0.015677747897236367
gene:ENSTGUG00000005983	0.4967824967824968	0.01777808522412839	0.005718779040674816	0.0027605244996549345	0.010002801905295601
gene:ENSTGUG00000005996	0.41596638655462187	0.011830819284235433	0.0017507002801120449	0.0	0.005767751858497821
gene:ENSTGUG00000006045	0.24632352941176472	0.011078717201166181	0.0034482758620689655	0.0023215322112594312	0.006352630948100204
gene:ENSTGUG00000018216		0.02112676056338028	0.0	0.0	0.007246376811594203
gene:ENSTGUG00000006063	0.5349397590361445	0.03201970443349754	0.010208847667978915	0.002190340597962983	0.017020424509411294
gene:ENSTGUG00000006067	0.5465116279069767	0.0367816091954023	0.01166277907364212	0.005149109633125939	0.019432161973469864
gene:ENSTGUG00000006075	0.417388706304153	0.016384508552643146	0.005453267210093295	0.002850236317061731	0.009458642123749353
gene:ENSTGUG00000006139	0.4	0.019306184012066366	0.003547986517651233	0.0010359116022099447	0.009958451493767725
gene:ENSTGUG00000006145	0.4397993311036789	0.035830354241143975	0.01221001221001221	0.0016691704223001167	0.019855535024357468
gene:ENSTGUG00000006166	0.37333333333333335	0.03746050850007522	0.011758860549850944	0.0025163563160543532	0.01980911219160814
gene:ENSTGUG00000006169	0.4182058047493404	0.025778429602888085	0.007008621224337902	0.004416403785488959	0.014114065635017643
gene:ENSTGUG00000006274	0.4675324675324675	0.03278210116731518	0.011037045131679598	0.0037773033338807686	0.018064263322884012
gene:ENSTGUG00000006375	0.5049800796812749	0.02243311057560927	0.005939949551113401	0.0036288793803823864	0.012439190249516138
gene:ENSTGUG00000006431	0.9130434782608695	0.02663934426229508	0.0	0.0037313432835820895	0.01222707423580786
gene:ENSTGUG00000006433	0.8571428571428571	0.014	0.0	0.0	0.005967604433077579
gene:ENSTGUG00000006438	0.8625	0.026954177897574125	0.014005602240896359	0.0025906735751295338	0.01436265709156194
gene:ENSTGUG00000006442	0.31985294117647056	0.007860262008733625	0.0010526315789473684	0.002857959416976279	0.004171807979317234
gene:ENSTGUG00000006502	0.1111111111111111	0.0	0.001893939393939394	0.0	0.0006422607578676942
gene:ENSTGUG00000006522	0.529532614278377	0.015321113754022666	0.004177426705149628	0.0029757243539545813	0.008657113310681046
gene:ENSTGUG00000006619	0.5642135642135642	0.01470739483698447	0.00620334349700347	0.0033236393851267137	0.009065202927478377
gene:ENSTGUG00000006635	0.39	0.011499148211243612	0.006347766946270687	0.0034628703347441324	0.007773791218178712
gene:ENSTGUG00000006646	0.597211155378486	0.04395604395604396	0.014756596358970246	0.003797331018769665	0.022906453370029528
gene:ENSTGUG00000006670	0.3860294117647059	0.0176977141771671	0.007202759366968754	0.003443777719801722	0.01043287725807054
gene:ENSTGUG00000006707	0.45213849287169044	0.032144511347846225	0.00957079427725703	0.004058584789130051	0.017558371244877243
gene:ENSTGUG00000006724	0.4806378132118451	0.03489392831016825	0.009127954360228199	0.0034797017398508698	0.019077404222048476
gene:ENSTGUG00000006739	0.5560165975103735	0.03933156714897086	0.011786038077969175	0.003478933127174333	0.02133378128674618
gene:ENSTGUG00000006759	0.4311594202898551	0.033754441373864984	0.014477907532609437	0.003642345200328986	0.019712140175219023
gene:ENSTGUG00000006777	0.20689655172413793	0.015890613451589063	0.006393380970289583	0.006338028169014085	0.010169491525423728
gene:ENSTGUG00000006788	0.5102739726027398	0.039731393396754335	0.009945397815912636	0.0028139289482940555	0.0204020402040204
gene:ENSTGUG00000006844	0.5675675675675675	0.026964560862865947	0.005257009345794392	0.0016051364365971107	0.013715032110591052
gene:ENSTGUG00000006855	0.4539363484087102	0.03688748226563353	0.01285748618120644	0.0024639878695981803	0.020122138746100787
gene:ENSTGUG00000006861	0.4637305699481865	0.03565913238803875	0.010439970171513796	0.0037652965171007216	0.019747281810167498
gene:ENSTGUG00000006877	0.639344262295082	0.03892543859649123	0.01132300357568534	0.006864988558352402	0.021937842778793418
gene:ENSTGUG00000006878	0.5107692307692308	0.030008609027179927	0.010970573051109964	0.002180232558139535	0.016894087069525665
gene:ENSTGUG00000006879	0.6595744680851063	0.028290282902829027	0.011068334937439845	0.005107252298263534	0.01764919941775837
gene:ENSTGUG00000006882	0.6470588235294118	0.05750350631136045	0.010954616588419406	0.01238390092879257	0.031044776119402984
gene:ENSTGUG00000006885	0.5231788079470199	0.041928109343839684	0.012549884478050829	0.0029088558500323207	0.023074562749309604
gene:ENSTGUG00000006887	0.5156400716549538	0.02742043842842569	0.008618177965540532	0.0029949813825481627	0.015370641983114709
gene:ENSTGUG00000007013	0.7672583826429981	0.02393185505678745	0.007020057306590258	0.0035665294924554186	0.013262305088507852
gene:ENSTGUG00000007017	0.5902777777777778	0.027009222661396576	0.011711188540456833	0.001833367284579344	0.01612092627672324
gene:ENSTGUG00000007075	0.7027027027027027	0.024691358024691357	0.0	0.0	0.008032128514056224
gene:ENSTGUG00000007076	0.4827586206896552	0.056962025316455694	0.009174311926605505	0.006578947368421052	0.022727272727272728
gene:ENSTGUG00000007081	0.14685314685314685	0.046009389671361506	0.008018327605956471	0.0053475935828877	0.023609443777511004
gene:ENSTGUG00000007085	0.5203507982909826	0.02845471754508319	0.008682113548638216	0.00285269140462136	0.015891456612003522
gene:ENSTGUG00000007097	0.11403508771929824	0.01520086862106406	0.007049345417925478	0.002178649237472767	0.007292616226071103
gene:ENSTGUG00000007103	0.5778567199526347	0.041946972694895134	0.011318600120910861	0.0032720690615427456	0.022239531573151405
gene:ENSTGUG00000007158	0.39844509232264336	0.017714075707460492	0.006114022550420835	0.0026795284030010718	0.010040697501708107
gene:ENSTGUG00000007181	0.44626593806921677	0.027905333804309432	0.009732360097323601	0.005224114512590116	0.01624063237860589
gene:ENSTGUG00000007212	0.4722222222222222	0.04262877442273535	0.0255650240829937	0.008422234699606962	0.02796435915010281
gene:ENSTGUG00000007219	0.5566188197767146	0.01534676663542643	0.006109414051652319	0.00211864406779661	0.009377882545864507
gene:ENSTGUG00000007233	0.4577922077922078	0.011602451838879159	0.0024691358024691358	0.0010542962572482868	0.006181645268663814
gene:ENSTGUG00000007276	0.7113821138211383	0.012264922322158627	0.002742230347349177	0.00792393026941363	0.007801899592944369
gene:ENSTGUG00000007280	0.5408496732026143	0.023758594346829642	0.005892944835488623	0.0016092693916961698	0.012467483027726668
gene:ENSTGUG00000007289	0.3	0.008270158511371467	0.0015467904098994587	0.0014705882352941176	0.004380841121495327
gene:ENSTGUG00000007308	0.533175355450237	0.023657628920786815	0.003328248509222022	0.002103602419142782	0.01132808285683461
gene:ENSTGUG00000007332	0.5407407407407407	0.011713520749665328	0.0033101621979476996	0.0007429420505200594	0.006254248810333107
gene:ENSTGUG00000007346	0.48593852190974496	0.026582369423090738	0.008616674429436423	0.003750302443745463	0.014600621667094419
gene:ENSTGUG00000007352	0.5879368658399098	0.03298892646990687	0.009961895748760989	0.0024423963133640555	0.01787295632218932
gene:ENSTGUG00000007411	0.39158163265306123	0.01942051683633516	0.006491288008199521	0.003100016315875347	0.011206586728526154
gene:ENSTGUG00000007431	0.5545893719806764	0.024069767441860464	0.007070583932707546	0.0026592669672794544	0.013087208614365164
gene:ENSTGUG00000007447	0.5532994923857868	0.02435686918445539	0.010545344983428743	0.0016891891891891893	0.014515944679391931
gene:ENSTGUG00000007449	0.8102189781021898	0.013513513513513514	0.0017123287671232876	0.0	0.0057670126874279125
gene:ENSTGUG00000007450	0.5595070422535211	0.03053838781108504	0.008844181600528864	0.004122938530734633	0.016896270340325446
gene:ENSTGUG00000007471	0.5017884517118038	0.03351150081076212	0.009843134804074746	0.0032245582355217334	0.018326939735181288
gene:ENSTGUG00000007524	0.4834123222748815	0.02078272604588394	0.0038953811908736783	0.003257328990228013	0.010611530467126136
gene:ENSTGUG00000007527	0.565947242206235	0.02197388247112004	0.004665945361103598	0.0018379939608769856	0.011295750397829546
gene:ENSTGUG00000007538	0.6165644171779141	0.02839940929228672	0.009161704076958314	0.0026536930561698365	0.01550528176995965
gene:ENSTGUG00000007550	0.500651890482399	0.02851153633698285	0.008005084514928196	0.0033443834893067737	0.01555280987041277
gene:ENSTGUG00000007592	1.0	0.02631578947368421	0.0	0.0	0.008547008547008548
gene:ENSTGUG00000007599	0.5134680134680135	0.03261008025136937	0.010049349484073575	0.0031719532554257096	0.017813597135988655
gene:ENSTGUG00000007653	0.41968911917098445	0.011875589066918001	0.0048291233283803865	0.002583144979011947	0.007036123603655883
gene:ENSTGUG00000007677	0.5927601809954751	0.0296329554383208	0.008943678994440415	0.0016945049624788188	0.016186544055550343
gene:ENSTGUG00000007695	0.5780487804878048	0.02215047977759842	0.005973492626470039	0.005825242718446602	0.012372972009270814
gene:ENSTGUG00000007736	0.6019736842105263	0.03183142793095718	0.01130404381773686	0.003523884103367267	0.017646278360090223
gene:ENSTGUG00000007765	0.4854368932038835	0.023939808481532147	0.009230769230769232	0.0019138755980861245	0.01287102705542422
gene:ENSTGUG00000007769	0.7136465324384788	0.026923374912837996	0.006701969220585802	0.003335381374528219	0.014581534401016635
gene:ENSTGUG00000007781	0.5570934256055363	0.040382571732199786	0.011731188201776438	0.004074193202530289	0.021504422816857695
gene:ENSTGUG00000007794	0.2	0.0	0.021739130434782608	0.008403361344537815	0.008888888888888889
gene:ENSTGUG00000007795	0.6137184115523465	0.03643911439114391	0.010851217747769471	0.0024987506246876563	0.019839755818389926
gene:ENSTGUG00000007798	0.518463810930576	0.020516867232195698	0.00849166755121537	0.002551020408163265	0.012057332215434983
gene:ENSTGUG00000007806	0.48011720385098366	0.03584027437530622	0.012031516183986372	0.0033986684668746215	0.01990647561256471
gene:ENSTGUG00000007826	0.2490118577075099	0.019178082191780823	0.002335357309668379	0.0017482517482517483	0.008949771689497716
gene:ENSTGUG00000007846	0.6666666666666666	0.01649059520742077	0.003800217155266015	0.0023752969121140144	0.008865823332252136
gene:ENSTGUG00000007873	0.42105263157894735	0.01442721791559001	0.0027508802816901406	0.002843601895734597	0.007567711099309612
gene:ENSTGUG00000007883	0.4971698113207547	0.03158635952117493	0.009211710519349886	0.0031850405835816293	0.017173841332673592
gene:ENSTGUG00000007931	0.48897795591182364	0.043442706736175	0.013166779203241054	0.002843062926459439	0.023261641261223636
gene:ENSTGUG00000007944	0.5904936014625228	0.0400823118904894	0.012708719851576995	0.002107683464265185	0.021931115690314983
gene:ENSTGUG00000007964	0.6035242290748899	0.01661392405063291	0.004978426817125788	0.003282602208296031	0.009301140345288908
gene:ENSTGUG00000007974	0.44675324675324674	0.034457918117421056	0.009471908654469962	0.00311318656882366	0.018214581405542298
gene:ENSTGUG00000007990	0.5419354838709678	0.03353589916722935	0.011477761836441894	0.0020768431983385254	0.017630710439465
gene:ENSTGUG00000008080	0.4580152671755725	0.029625	0.011167656205824144	0.00514886948735169	0.017348139808607544
gene:ENSTGUG00000008098	0.4329896907216495	0.019949066213921902	0.0034527406128614588	0.0017699115044247787	0.009822505600551439
gene:ENSTGUG00000008102	0.5860655737704918	0.02840512223515716	0.008441193021947102	0.003391107761868877	0.015328953632295535
gene:ENSTGUG00000008117	0.425	0.03278284446635445	0.010758620689655173	0.00243605359317905	0.017545588960078858
gene:ENSTGUG00000008126	0.39096267190569745	0.019311955447767898	0.006871502895847649	0.0036180904522613066	0.01152310325156874
gene:ENSTGUG00000008144	0.4651898734177215	0.037262357414448666	0.010359766434356753	0.0025499362515937103	0.019888562142083267
gene:ENSTGUG00000008149	0.5028347143480157	0.029127427285607133	0.0100398406374502	0.0030979944562204466	0.01644440246279615
gene:ENSTGUG00000008162	0.5670553935860059	0.028882220555138786	0.008578781812982557	0.007214206437291898	0.016452693799179248
gene:ENSTGUG00000008166	0.392204628501827	0.01702325581395349	0.004508658674044472	0.003602058319039451	0.009415695356695395
gene:ENSTGUG00000008193	0.4643765903307888	0.04034140161365606	0.01344276213386161	0.0038461538461538464	0.02287481541333482
gene:ENSTGUG00000008218	0.5405405405405406	0.017973856209150325	0.0036275695284159614	0.0	0.008709245198749441
gene:ENSTGUG00000008222	0.8611111111111112	0.011235955056179775	0.0035087719298245615	0.0	0.005805515239477504
gene:ENSTGUG00000008228	0.45454545454545453	0.027900146842878122	0.008865248226950355	0.0	0.016107382550335572
gene:ENSTGUG00000008230	0.5274725274725275	0.03878391817019463	0.014157405997868777	0.004571428571428572	0.02232873509469254
gene:ENSTGUG00000008243	0.013986013986013986	0.013227513227513227	0.005952380952380952	0.007547169811320755	0.009193054136874362
gene:ENSTGUG00000008250	1.0	0.045454545454545456	0.0	0.0	0.015873015873015872
gene:ENSTGUG00000008257	0.6046511627906976	0.026901112113014727	0.007293354943273906	0.002344273275284662	0.01461100569259962
gene:ENSTGUG00000008266	0.5240157480314961	0.022718288571096385	0.007817182817182817	0.00358128054977496	0.013152312261349173
gene:ENSTGUG00000008286	0.7099358974358975	0.023208587177255584	0.005386169087236703	0.003394865266284744	0.012258850339868767
gene:ENSTGUG00000008306	0.07608695652173914	0.0	0.0	0.0	0.0
gene:ENSTGUG00000008308	0.4680365296803653	0.03224454148471616	0.01030507469325722	0.003229974160206718	0.01791929128196278
gene:ENSTGUG00000008325	0.583778014941302	0.03210349784379492	0.009928848641655887	0.003693774203157581	0.0177688447168206
gene:ENSTGUG00000008365	0.5317460317460317	0.011287988422575976	0.0027086154807792477	0.001398845952089526	0.005879375462368103
gene:ENSTGUG00000008439	0.6321243523316062	0.02387439390441007	0.0068090526109532675	0.0025267249757045676	0.013025458851391355
gene:ENSTGUG00000008463	0.75	0.016129032258064516	0.0	0.0	0.00554016620498615
gene:ENSTGUG00000008467	0.5860128617363344	0.01644416432704979	0.005017531132873896	0.002694207453973956	0.00918350698086381
gene:ENSTGUG00000008489	0.6193181818181818	0.0498960498960499	0.016494471633133948	0.004698972099853157	0.027611202635914333
gene:ENSTGUG00000008500	0.5362035225048923	0.033028676435030706	0.00952431911819787	0.004258855302794224	0.018410041841004185
gene:ENSTGUG00000008536	0.5631269456935316	0.03750509580105993	0.01138985533785021	0.0031366255744401488	0.020695528743789923
gene:ENSTGUG00000008554	0.6931818181818182	0.039397450753186555	0.01511666118961551	0.002593553167839941	0.022730338594361257
gene:ENSTGUG00000008560	0.6325656132833423	0.025937834941050376	0.007449118731377203	0.002229654403567447	0.014307675304188814
gene:ENSTGUG00000008577	0.6234234234234234	0.03160099568939348	0.011306492424970373	0.002943623216228323	0.018047374357688932
gene:ENSTGUG00000008580	0.6005279366476023	0.02536545380026413	0.007262789896105175	0.003485213469324996	0.014195507799359904
gene:ENSTGUG00000008607	0.0	0.0	0.0		0.0
gene:ENSTGUG00000008608	0.6088807785888077	0.032256838905775076	0.00925184235821852	0.0022945525622503613	0.01755610181587503
gene:ENSTGUG00000008632	0.7981790591805766	0.022235056309558188	0.007363534496558348	0.002677376171352075	0.01242015613910575
gene:ENSTGUG00000008643	0.5866732235062699	0.022223418573351278	0.006744034781417959	0.0022137668626772745	0.01228821698016286
gene:ENSTGUG00000008688	0.1574468085106383	0.0060790273556231	0.0029850746268656717	0.008888888888888889	0.0062836624775583485
gene:ENSTGUG00000008693	0.5844486934353091	0.03228148930551888	0.010265966457733356	0.0031923383878691143	0.017516425755584757
gene:ENSTGUG00000008766	0.555231993787614	0.03276145469488391	0.011136895983343454	0.003215434083601286	0.018130386594101006
gene:ENSTGUG00000008792	0.6612903225806451	0.020100502512562814	0.0062827225130890054	0.002028397565922921	0.011051985264019648
gene:ENSTGUG00000008797	0.44077134986225897	0.02780603594438793	0.008659450457951707	0.004601226993865031	0.015234452285167843
gene:ENSTGUG00000008801	0.3742603550295858	0.04154776851957539	0.014626091059212079	0.003089598352214212	0.022766361908210374
gene:ENSTGUG00000008803	0.6212765957446809	0.027695760009448445	0.006547655815677312	0.0033063923585598823	0.014580154520574488
gene:ENSTGUG00000008828	0.5777777777777777	0.02452034758668158	0.006194081211286993	0.003615215341087708	0.012833935627680773
gene:ENSTGUG00000008851	0.3347107438016529	0.008683068017366137	0.005770816158285243	0.0023781212841854932	0.006111757857974389
gene:ENSTGUG00000008852	0.6258234519104084	0.015463011772974872	0.002668629796632005	0.0009455370650529501	0.0076261030613356574
gene:ENSTGUG00000008859	0.4792761237594863	0.023270584499214906	0.006291552417082974	0.002232459248759745	0.012428789622648338
gene:ENSTGUG00000008913	0.08947368421052632	0.03333333333333333	0.014285714285714285	0.004464285714285714	0.017080745341614908
gene:ENSTGUG00000008915	0.06451612903225806	0.0	0.0	0.0	0.0
gene:ENSTGUG00000008919	0.5813510941960038	0.01979709350150809	0.005459164369493541	0.003562522265764161	0.010895320769758842
gene:ENSTGUG00000008975	0.6551939924906133	0.02749926275434975	0.0073500510966119014	0.002527592889038672	0.014944365989540496
gene:ENSTGUG00000009021	0.5195903829029386	0.030903180868353843	0.008995353229133017	0.0037570742378846243	0.016982940387195708
gene:ENSTGUG00000009098	0.5324675324675324	0.0420591747379594	0.017328825021132713	0.00424893776555861	0.02452242970594548
gene:ENSTGUG00000009127	1.0	0.0	0.0	0.0	0.0
gene:ENSTGUG00000009129	0.6343283582089553	0.020250723240115717	0.0056947608200455585	0.0034934497816593887	0.011256281407035176
gene:ENSTGUG00000009135	0.6028571428571429	0.00887223974763407	0.0018174474959612278	0.002913025384935497	0.004908666613020037
gene:ENSTGUG00000009155	0.5118577075098815	0.02549259712790827	0.007940270206210003	0.008886694643297952	0.015461997019374068
gene:ENSTGUG00000009185	0.6186440677966102	0.01606060606060606	0.0059412132582864294	0.0038482682792743265	0.00949861728988818
gene:ENSTGUG00000009208	0.531437125748503	0.034983736899168776	0.01072080291970803	0.004893736017897092	0.01933272796508392
gene:ENSTGUG00000009226		0.02631578947368421	0.0106951871657754	0.0	0.012474012474012475
gene:ENSTGUG00000009227	0.7611940298507462	0.04437140509449466	0.0069605568445475635	0.002512562814070352	0.019661222020568664
gene:ENSTGUG00000009237	0.5628415300546448	0.03365434399917158	0.011690934211924752	0.0027675276752767526	0.01910093154431245
gene:ENSTGUG00000009257	0.6097560975609756	0.022294965938246484	0.007727272727272728	0.0016116035455278	0.012652657057982176
gene:ENSTGUG00000009272	0.6258890469416786	0.027212779790099378	0.00913973428813719	0.0030978934324659233	0.015445046144458852
gene:ENSTGUG00000009299	0.5257731958762887	0.029392117568470273	0.01563663440059568	0.0034883720930232558	0.018378378378378378
gene:ENSTGUG00000009312	0.49746707193515705	0.0360962001775223	0.012264584290307762	0.0025235145675613674	0.019724472703654326
gene:ENSTGUG00000009321	0.5326855123674912	0.030312584451851185	0.009878565921356977	0.0027797704447632713	0.01680035485898052
gene:ENSTGUG00000009356	0.6190243902439024	0.03168828682207649	0.010359014546701278	0.0030902945436986962	0.017527050306795966
gene:ENSTGUG00000009440	0.5548128342245989	0.01391941391941392	0.003290074940595869	0.0032428050263477908	0.007918752885195838
gene:ENSTGUG00000009493	0.5361930294906166	0.01637192061163024	0.006114462742540356	0.003491271820448878	0.009862311879602946
gene:ENSTGUG00000009515	0.839622641509434	0.01588447653429603	0.0008110300081103001	0.0	0.006908981676179033
gene:ENSTGUG00000009529	0.6325966850828729	0.03912087912087912	0.01737905119774542	0.0023957834211787254	0.02358880220284534
gene:ENSTGUG00000009533	0.5272727272727272	0.03267442694265841	0.010181892604057408	0.0035500427715996576	0.017717101604893294
gene:ENSTGUG00000009543	0.6305220883534136	0.030340506224750596	0.00880788349175896	0.0031451486082717407	0.016324486730095143
gene:ENSTGUG00000009559	0.6919060052219321	0.03581811838585882	0.010118460019743336	0.004109940919599281	0.0197125655467081
gene:ENSTGUG00000009564	0.6808510638297872	0.03135625236116358	0.010427903631787127	0.0027624309392265192	0.017654283082591343
gene:ENSTGUG00000009571	0.7398963730569948	0.009741389307665545	0.00370814079525358	0.0013686699017046162	0.005699336634588433
gene:ENSTGUG00000009631	0.5355648535564853	0.044090972512906376	0.015171723907969323	0.0024677817384151355	0.02474423031168213
gene:ENSTGUG00000009650	0.5245009074410163	0.014270032930845226	0.005224380442062961	0.0026560424966799467	0.008499859273853081
gene:ENSTGUG00000009666	0.7740585774058577	0.021143045920052856	0.00805860805860806	0.00651890482398957	0.013166918118227951
gene:ENSTGUG00000009694	0.66890756302521	0.03076923076923077	0.00845231296402056	0.0034136974610625135	0.016697830151758925
gene:ENSTGUG00000009703	0.5568445475638051	0.03616076040913317	0.010757314974182444	0.0014447884416924665	0.019185558354324096
gene:ENSTGUG00000009713	0.6100917431192661	0.03121180784055655	0.010485197368421052	0.001455604075691412	0.01709137311008855
