Feature	CG_Weighted_mC	CA_Weighted_mC	CT_Weighted_mC	CC_Weighted_mC	CH_Weighted_mC
gene:ENSTGUG00000005112	0.30980392156862746	0.007578491519307109	0.0012145748987854252	0.0026899798251513113	0.004161712247324614
gene:ENSTGUG00000005116	0.2413793103448276	0.00625	0.004887585532746823	0.0037974683544303796	0.005048683736025965
gene:ENSTGUG00000005124	0.4304635761589404	0.06744868035190615	0.015296367112810707	0.0010706638115631692	0.03326996197718631
gene:ENSTGUG00000005133	0.43373493975903615	0.04297872340425532	0.008830950378469302	0.003056234718826406	0.01995600251414205
gene:ENSTGUG00000005144	0.8125	0.03225806451612903	0.009933774834437087	0.007547169811320755	0.016548463356973995
gene:ENSTGUG00000005147	0.711864406779661	0.02631578947368421	0.00998003992015968	0.005479452054794521	0.015021459227467811
gene:ENSTGUG00000005151	0.5156886715566422	0.041126238101984826	0.013535279324083755	0.0037581591613371134	0.022287771119751647
gene:ENSTGUG00000005220	0.5823529411764706	0.06929473360024638	0.024390243902439025	0.004178957718780727	0.03704375151075659
gene:ENSTGUG00000005244	0.56	0.04539385847797063	0.008403361344537815	0.0025252525252525255	0.0225062517365935
gene:ENSTGUG00000005255	0.5042410714285714	0.05609405851732185	0.019623375720936698	0.005206308057895874	0.03071764532024725
gene:ENSTGUG00000005268	0.5666973321067157	0.06019698725376593	0.01906686028158343	0.005653021442495127	0.0322655042782352
gene:ENSTGUG00000005326	0.6895787139689579	0.0547153024911032	0.021141649048625793	0.0056424724288279045	0.031026679371129108
gene:ENSTGUG00000005348	0.6851851851851852	0.07396950875211744	0.01674179008370895	0.0030581039755351682	0.03716608594657375
gene:ENSTGUG00000005420	0.6042944785276073	0.045292514153910675	0.016706443914081145	0.007741591030432461	0.024535202682109115
gene:ENSTGUG00000005437	0.5760869565217391	0.02275972866833274	0.006997084548104956	0.002795133179875041	0.012474615607774877
gene:ENSTGUG00000005496	0.4775561097256858	0.0341220248543144	0.01042864810980753	0.004232568500779683	0.018200871435662676
gene:ENSTGUG00000005526	0.7948717948717948	0.004172461752433936	0.005372733378106112	0.0	0.00361850607392091
gene:ENSTGUG00000005528	0.5135566188197768	0.041961338991041965	0.015483319076133447	0.005844602337840935	0.023112666706897593
gene:ENSTGUG00000005541	0.37235915492957744	0.02257855332193598	0.008363201911589008	0.002981916121585225	0.012643890712403495
gene:ENSTGUG00000005582	0.6774193548387096	0.057233704292527825	0.015247108307045216	0.008350730688935281	0.03159692570452605
gene:ENSTGUG00000005618	0.632	0.03512278697886922	0.010955569080949483	0.002523977788995457	0.018702246550347815
gene:ENSTGUG00000005646	0.40816326530612246	0.061720288903479976	0.016375934496262016	0.004002287021154946	0.0316938453445555
gene:ENSTGUG00000005671	0.4840182648401826	0.048581803906173324	0.015254960529123106	0.004939533299267587	0.026224738538963593
gene:ENSTGUG00000005695	0.5056374674761491	0.06219547148179994	0.021277947154471545	0.00659378795766094	0.03345633456334563
gene:ENSTGUG00000005733	0.37254901960784315	0.029096989966555183	0.009913999044433828	0.0020944402132520943	0.015712135965300522
gene:ENSTGUG00000005743	0.22448979591836735	0.017754868270332187	0.0033311125916055963	0.0019047619047619048	0.00884337910169886
gene:ENSTGUG00000005745	0.5394088669950738	0.04470873251844511	0.014958312898479646	0.005294506949040371	0.025355994487827285
gene:ENSTGUG00000005778	0.6171875	0.04736842105263158	0.011103400416377515	0.002407704654895666	0.021630615640599003
gene:ENSTGUG00000005782	0.68	0.04095112285336856	0.01455604075691412	0.004702194357366771	0.021133525456292025
gene:ENSTGUG00000005788	0.5736040609137056	0.059027777777777776	0.017922794117647058	0.007146783947223749	0.029846007302746468
gene:ENSTGUG00000005790	0.6336633663366337	0.04484691677447176	0.011804384485666104	0.0017947950942267424	0.021678206396307288
gene:ENSTGUG00000005826	0.5902306648575305	0.012616765740628411	0.004033832140533507	0.00355534486845224	0.007445277212488212
gene:ENSTGUG00000005872	0.7350993377483444	0.040236686390532544	0.013784461152882205	0.005161290322580645	0.020264681555004136
gene:ENSTGUG00000005884	0.3346613545816733	0.01348747591522158	0.01011029411764706	0.0019743336623889436	0.008601465434851864
gene:ENSTGUG00000005915	0.5447368421052632	0.05293415771775681	0.018076923076923077	0.004536616979909268	0.030025868440502586
gene:ENSTGUG00000005926	0.7012195121951219	0.018835616438356163	0.005610412926391382	0.0008424599831508003	0.009998261171970092
gene:ENSTGUG00000005943	0.4174757281553398	0.024336049095333826	0.0077746478873239435	0.0029934144881261227	0.013455028495522133
gene:ENSTGUG00000005961	0.628099173553719	0.02791802791802792	0.007160292921074044	0.003424657534246575	0.014692653673163419
gene:ENSTGUG00000005983	0.494910941475827	0.018237846676309667	0.00495998941868924	0.003527106466361855	0.010135222483646612
gene:ENSTGUG00000005996	0.36038961038961037	0.011624903125807285	0.006762716847985887	0.0029455081001472753	0.007949296379847459
gene:ENSTGUG00000006045	0.3552123552123552	0.015605875152998777	0.0032456994482310936	0.004790419161676647	0.008604564160119716
gene:ENSTGUG00000018216		0.0	0.0	0.0	0.0
gene:ENSTGUG00000006063	0.5979498861047836	0.035456936978153955	0.01340231891285376	0.0033016921172100704	0.02006015733456733
gene:ENSTGUG00000006067	0.6847360912981455	0.03939688715953307	0.011042944785276074	0.0023902651021295088	0.019241274658573598
gene:ENSTGUG00000006075	0.45517795022745516	0.019940306090048897	0.0053434722293582695	0.0031061929722384003	0.010927024027632763
gene:ENSTGUG00000006139	0.3525305410122164	0.022364672364672364	0.005054493760859264	0.0018915510718789407	0.011801730920535013
gene:ENSTGUG00000006145	0.5877342419080068	0.03597556376800664	0.013208630732627779	0.0027305825242718447	0.020474406991260925
gene:ENSTGUG00000006166	0.486784140969163	0.03370361019944459	0.011571582346609257	0.0032	0.01812911467033507
gene:ENSTGUG00000006169	0.429940119760479	0.022835542667771335	0.006517057690128074	0.004212382445141066	0.012699826145952593
gene:ENSTGUG00000006274	0.45251396648044695	0.028551771585827314	0.01022705948583224	0.004109977324263038	0.016017994683389
gene:ENSTGUG00000006375	0.555441478439425	0.026264274061990212	0.0073833282935187984	0.0031430599209165567	0.014483971853010164
gene:ENSTGUG00000006431	0.875968992248062	0.02032520325203252	0.002336448598130841	0.0	0.009046052631578948
gene:ENSTGUG00000006433	0.7522123893805309	0.0180623973727422	0.0	0.0	0.007829181494661922
gene:ENSTGUG00000006438	0.8214285714285714	0.02481389578163772	0.025821596244131457	0.0	0.016813450760608487
gene:ENSTGUG00000006442	0.42	0.006976082004555809	0.00258732212160414	0.002220988339811216	0.0042654837058522434
gene:ENSTGUG00000006502	0.20388349514563106	0.0023952095808383233	0.001358695652173913	0.0015698587127158557	0.0018115942028985507
gene:ENSTGUG00000006522	0.6411504424778761	0.016597762645914397	0.004268801067200267	0.0028093737152254353	0.009228783478541464
gene:ENSTGUG00000006619	0.6651270207852193	0.017303409285591913	0.004289103851067713	0.0031852769421341354	0.009440299826751052
gene:ENSTGUG00000006635	0.48135593220338985	0.0101364522417154	0.003708281829419036	0.0018552875695732839	0.00591529300418014
gene:ENSTGUG00000006646	0.6333859510655091	0.04345098039215686	0.014289213684984078	0.0035501603298213466	0.0225325387648611
gene:ENSTGUG00000006670	0.41105434277751973	0.02092514314836466	0.007246611238717608	0.003505999703718335	0.011748837539488162
gene:ENSTGUG00000006707	0.5638297872340425	0.04518714297894109	0.012302779864763335	0.0031640563202024997	0.023729876646456198
gene:ENSTGUG00000006724	0.47	0.041645277207392195	0.010873478793115864	0.002891844997108155	0.022535520927803886
gene:ENSTGUG00000006739	0.6093189964157706	0.049101198402130494	0.014254781667268134	0.0061162079510703364	0.026585695006747637
gene:ENSTGUG00000006759	0.4666666666666667	0.04230149882323796	0.015209125475285171	0.0036815462494247586	0.023565853054144468
gene:ENSTGUG00000006777	0.358974358974359	0.014692653673163419	0.006142146826557473	0.004484304932735426	0.00926037282020445
gene:ENSTGUG00000006788	0.5182724252491694	0.05545286506469501	0.015355805243445693	0.0035301668806161745	0.028342708784076156
gene:ENSTGUG00000006844	0.5783582089552238	0.04880360104240701	0.015151515151515152	0.003864734299516908	0.026804123711340205
gene:ENSTGUG00000006855	0.487062404870624	0.05897017930769968	0.022952200463255423	0.004160887656033287	0.03335279237205682
gene:ENSTGUG00000006861	0.5340599455040872	0.040602814796363185	0.013707657835771716	0.003935901040202418	0.023157565326240026
gene:ENSTGUG00000006877	0.673469387755102	0.056734517106972714	0.020589611605053813	0.001932367149758454	0.03229337712096333
gene:ENSTGUG00000006878	0.5143769968051118	0.03795688847235239	0.01364522417153996	0.0047085201793721975	0.021552537257121297
gene:ENSTGUG00000006879	0.6590909090909091	0.04481792717086835	0.017604286261002678	0.004208754208754209	0.026888989034099444
gene:ENSTGUG00000006882	0.8723404255319149	0.06359649122807018	0.010165184243964422	0.0024630541871921183	0.031828978622327794
gene:ENSTGUG00000006885	0.5733173076923077	0.044867075664621676	0.013700488334237655	0.003724563953488372	0.025028658769583493
gene:ENSTGUG00000006887	0.54531385415377	0.03958808205796158	0.012665555448894163	0.004663418928484329	0.022406758715317058
gene:ENSTGUG00000007013	0.734006734006734	0.03615975809499811	0.007815502882767457	0.004034291477559254	0.018469656992084433
gene:ENSTGUG00000007017	0.6116504854368932	0.03983030874381334	0.011948908117016894	0.0035353535353535356	0.02184781197247111
gene:ENSTGUG00000007075	0.927536231884058	0.058823529411764705	0.01818181818181818	0.016483516483516484	0.032667876588021776
gene:ENSTGUG00000007076	0.6444444444444445	0.018115942028985508	0.0	0.0	0.005917159763313609
gene:ENSTGUG00000007081	0.18435754189944134	0.05871886120996441	0.0081799591002045	0.0	0.027165932452276064
gene:ENSTGUG00000007085	0.5668701989363798	0.03565038939170701	0.011618995354294203	0.0033786363289302892	0.0201028294640593
gene:ENSTGUG00000007097	0.16796267496111975	0.019337016574585635	0.010512483574244415	0.0009606147934678194	0.009105304829770388
gene:ENSTGUG00000007103	0.6162280701754386	0.05055436285033674	0.01589668645053536	0.003527336860670194	0.02750818696040488
gene:ENSTGUG00000007158	0.4896049896049896	0.03413165065251685	0.010856079404466501	0.0050715214564369315	0.018967913819066373
gene:ENSTGUG00000007181	0.5062344139650873	0.032966028073704905	0.010322640374022127	0.004608294930875576	0.01835252370303288
gene:ENSTGUG00000007212	0.42073170731707316	0.04293495674463313	0.01708507670850767	0.004741833508956797	0.024343856979840244
gene:ENSTGUG00000007219	0.6272617611580217	0.02167296873558978	0.005286438666522818	0.0023094688221709007	0.01185929648241206
gene:ENSTGUG00000007233	0.43351063829787234	0.011490310409878237	0.003278056305437717	0.002041649652919559	0.0066092380810931235
gene:ENSTGUG00000007276	0.7304075235109718	0.011596443757247778	0.005902192242833052	0.0026333113890717576	0.007409694350108058
gene:ENSTGUG00000007280	0.6287625418060201	0.02345912866093545	0.006891025641025641	0.004063816977724262	0.013242009132420091
gene:ENSTGUG00000007289	0.4107142857142857	0.011457670273711012	0.0013559322033898306	0.0012658227848101266	0.005474452554744526
gene:ENSTGUG00000007308	0.5378323108384458	0.01864255414154945	0.00648673693965018	0.002003561887800534	0.010505818955757822
gene:ENSTGUG00000007332	0.6129032258064516	0.011235955056179775	0.005078855920876771	0.003948110547095319	0.007458766677171972
gene:ENSTGUG00000007346	0.5428203477141017	0.022877446702406184	0.0072453954496208015	0.0023054122296629707	0.012400110223201984
gene:ENSTGUG00000007352	0.5747915644923982	0.044052489877255095	0.013787417264045072	0.004251519918370817	0.02431026190372087
gene:ENSTGUG00000007411	0.38739789964994165	0.02334210348782298	0.007115088388469156	0.0029887243581035185	0.012982661864477761
gene:ENSTGUG00000007431	0.5163934426229508	0.026072642310960067	0.007080224388649856	0.0032976092333058533	0.013924131607565516
gene:ENSTGUG00000007447	0.5719424460431655	0.03461538461538462	0.010623556581986143	0.0026019080659150044	0.01891127606928243
gene:ENSTGUG00000007449	0.8901098901098901	0.023542600896860985	0.005405405405405406	0.0	0.011373976342129208
gene:ENSTGUG00000007450	0.5437746137534081	0.021004150960001175	0.006417893850577451	0.0031351816561136043	0.011841622876695589
gene:ENSTGUG00000007471	0.5691443388072601	0.035157242290301274	0.008714890861506085	0.004032697547683923	0.018791082412770763
gene:ENSTGUG00000007524	0.5465587044534413	0.012174336498660824	0.004932182490752158	0.006852667645619187	0.008231259186673199
gene:ENSTGUG00000007527	0.6	0.06298796595245083	0.02171985815602837	0.006941907197661673	0.03589356206442809
gene:ENSTGUG00000007538	0.6170839469808542	0.03332988303488252	0.007387289516567083	0.0029838022165387893	0.01714916376602428
gene:ENSTGUG00000007550	0.4914616497829233	0.026149853956951775	0.0070122848807643925	0.0033940786381912173	0.014211691969356687
gene:ENSTGUG00000007599	0.5911262798634812	0.04335525850484476	0.014927606719293652	0.004250359909508466	0.02424059545363106
gene:ENSTGUG00000007653	0.4007220216606498	0.011639849366655255	0.003108130214297399	0.0038644470868014267	0.006527841242900972
gene:ENSTGUG00000007677	0.6553784860557769	0.04622659718201119	0.011843238587424634	0.003925845147219193	0.025046420466267795
gene:ENSTGUG00000007695	0.5655095184770437	0.022085173764480374	0.006909656244601831	0.003950834064969272	0.012232415902140673
gene:ENSTGUG00000007736	0.6163793103448276	0.029658922392486405	0.007662433084916553	0.004613807245386192	0.015689966266572528
gene:ENSTGUG00000007765	0.5617977528089888	0.018893387314439947	0.008634222919937205	0.0048449612403100775	0.011615628299894404
gene:ENSTGUG00000007769	0.614047287899861	0.020075497597803707	0.005874247588657625	0.0020814061054579094	0.011106328024106759
gene:ENSTGUG00000007781	0.5707456978967496	0.030267116418999	0.008730464981670847	0.0057876650388858746	0.016918552709946397
gene:ENSTGUG00000007794	0.5142857142857142	0.0	0.03571428571428571	0.0	0.006711409395973154
gene:ENSTGUG00000007795	0.7178683385579937	0.025852934943844035	0.007380073800738007	0.002733485193621868	0.014061279402829616
gene:ENSTGUG00000007798	0.43580246913580245	0.02448912054273186	0.009328358208955223	0.004983647406945959	0.014547775836581105
gene:ENSTGUG00000007806	0.5618147448015123	0.04973593470385405	0.016030916768052673	0.0047489823609226595	0.027514035481697733
gene:ENSTGUG00000007826	0.33689839572192515	0.020833333333333332	0.009900990099009901	0.0029013539651837525	0.012763488686907755
gene:ENSTGUG00000007846	0.7708333333333334	0.010886131069018071	0.0028971511347175277	0.001942690626517727	0.006114508060033352
gene:ENSTGUG00000007873	0.44536082474226807	0.01779475982532751	0.004	0.0033222591362126247	0.00951997854652722
gene:ENSTGUG00000007883	0.5529801324503312	0.040171122994652406	0.012102114444901129	0.003847186185917509	0.022090736771244842
gene:ENSTGUG00000007931	0.4600389863547758	0.054497586660816145	0.018388966620027983	0.007854773957060569	0.03133063029856248
gene:ENSTGUG00000007944	0.6103703703703703	0.0431918556778202	0.015074615559427317	0.003318059725075051	0.024233026239776218
gene:ENSTGUG00000007964	0.7862453531598513	0.02092267706302794	0.005449229133439659	0.004240458967323522	0.011389640108175577
gene:ENSTGUG00000007974	0.5376984126984127	0.04109728737507649	0.009940145361265498	0.004086398131932283	0.021274844656598495
gene:ENSTGUG00000007990	0.555205047318612	0.03383536207963689	0.01220073664825046	0.0029249268768280793	0.018421910661884578
gene:ENSTGUG00000008080	0.550185873605948	0.04531615925058548	0.0171050926525852	0.003427592116538132	0.025567502986857827
gene:ENSTGUG00000008098	0.5957446808510638	0.011831726555652936	0.003205128205128205	0.0019120458891013384	0.006531204644412192
gene:ENSTGUG00000008102	0.6546546546546547	0.03798747221660942	0.013953488372093023	0.006607201850016518	0.021831215379602475
gene:ENSTGUG00000008117	0.6073825503355704	0.02872744539411206	0.010936249666577753	0.00075046904315197	0.015433841520798042
gene:ENSTGUG00000008126	0.44756554307116103	0.025869906603851557	0.006639993189750575	0.0037837837837837837	0.014015512314600626
gene:ENSTGUG00000008144	0.6040955631399317	0.045936981757877283	0.015287295730100159	0.002685078634445723	0.025893355667225015
gene:ENSTGUG00000008149	0.5289290110791958	0.030869316820552516	0.00956859870925711	0.0026755607682158043	0.01697483622114737
gene:ENSTGUG00000008162	0.5843520782396088	0.032437872571030424	0.008808168992127212	0.005279034690799397	0.01751297257227576
gene:ENSTGUG00000008166	0.4265402843601896	0.011270922701656994	0.004012125534950071	0.0018453021682300476	0.006450959200216158
gene:ENSTGUG00000008193	0.5594989561586639	0.03473814142126609	0.009582096933728981	0.003423755596523571	0.018929455900742957
gene:ENSTGUG00000008218	0.5662650602409639	0.013071895424836602	0.000510986203372509	0.00539568345323741	0.006716561120706199
gene:ENSTGUG00000008222	0.9074074074074074	0.02108433734939759	0.0	0.0	0.00880503144654088
gene:ENSTGUG00000008228	0.7323943661971831	0.040100250626566414	0.012195121951219513	0.00749063670411985	0.02384914032168608
gene:ENSTGUG00000008230	0.5078864353312302	0.040106532978223405	0.01174199774811002	0.007210031347962382	0.02229259024699177
gene:ENSTGUG00000008243	0.022222222222222223	0.0	0.0024509803921568627	0.0	0.0008223684210526315
gene:ENSTGUG00000008250	1.0	0.0	0.0	0.0	0.0
gene:ENSTGUG00000008257	0.6196808510638298	0.040239991724423295	0.01011544804837823	0.003213220105577232	0.021410960681690384
gene:ENSTGUG00000008266	0.5774596182085169	0.024500513306483455	0.007610445545589496	0.003314962913852401	0.013742313275808635
gene:ENSTGUG00000008286	0.6433770014556041	0.02756662698049272	0.007399186089530152	0.0033932135728542913	0.014883512209715418
gene:ENSTGUG00000008306	0.1111111111111111	0.0	0.0	0.0	0.0
gene:ENSTGUG00000008308	0.5697084917617237	0.02567074230746943	0.007176958841701251	0.00379416646905383	0.01414376296012178
gene:ENSTGUG00000008325	0.549976087996174	0.025476576759278037	0.008402456102553054	0.00321670708170436	0.014278777108495976
gene:ENSTGUG00000008365	0.6191780821917808	0.014728833398361296	0.0045633685957270275	0.001755001755001755	0.008010315723663645
gene:ENSTGUG00000008439	0.6589595375722543	0.02797478329393223	0.008070923765315936	0.002821108529704613	0.015274268481538837
gene:ENSTGUG00000008463	0.9545454545454546	0.012	0.0	0.0	0.00546448087431694
gene:ENSTGUG00000008467	0.5704057279236276	0.021009063760674806	0.007570432055372303	0.00315955766192733	0.012010564265951203
gene:ENSTGUG00000008489	0.6452442159383034	0.04817579940836737	0.016575449569976544	0.006335797254487857	0.027311653743779654
gene:ENSTGUG00000008500	0.5705782312925171	0.03844115608821491	0.009469358584956226	0.003308375413546927	0.020426333361869702
gene:ENSTGUG00000008536	0.6108433734939759	0.04200503216669429	0.012549580596917876	0.0038224536197976736	0.02323112313253621
gene:ENSTGUG00000008554	0.6747252747252748	0.05310810810810811	0.014548022598870057	0.0034342803621604744	0.02867160549680484
gene:ENSTGUG00000008560	0.6749502982107356	0.04664400671608174	0.014636067295281018	0.004666289592760181	0.02631237960315472
gene:ENSTGUG00000008577	0.7231543624161074	0.04256669222430796	0.012698940830699274	0.0028136663795578524	0.02318627880487164
gene:ENSTGUG00000008580	0.6881941587823941	0.028013093939093344	0.007875029504538335	0.0036185996019540436	0.015606635548540918
gene:ENSTGUG00000008607	0.0	0.0	0.0	0.0	0.0
gene:ENSTGUG00000008608	0.6723629935179729	0.05080151266691208	0.014983782259201805	0.005064845368736091	0.028186205735450925
gene:ENSTGUG00000008632	0.8007033997655334	0.0324455205811138	0.009053812802856415	0.0015005359056806003	0.016661048779313334
gene:ENSTGUG00000008643	0.6159162303664921	0.03130700495393305	0.009056927866644545	0.003350942206102657	0.01714843600444121
gene:ENSTGUG00000008688	0.12974683544303797	0.010141987829614604	0.0	0.006024096385542169	0.0056782334384858045
gene:ENSTGUG00000008693	0.5985235661555934	0.03289963378688183	0.011030093307792128	0.004987388213712451	0.018573809609458373
gene:ENSTGUG00000008766	0.6023140495867768	0.04198091051694037	0.012809241560553209	0.004447491180257152	0.022835265004722927
gene:ENSTGUG00000008792	0.6896551724137931	0.02267739575713241	0.006802721088435374	0.0014903129657228018	0.012445550715619166
gene:ENSTGUG00000008797	0.5712435233160622	0.038254229675101066	0.01349393916291835	0.004377912724191499	0.02142686851829777
gene:ENSTGUG00000008801	0.3548795944233207	0.04246922860095838	0.014910827404736381	0.002574223442594817	0.02319404436796229
gene:ENSTGUG00000008803	0.5906382978723405	0.03018202561842037	0.0072359699513919575	0.002578150177247825	0.01578293643995203
gene:ENSTGUG00000008828	0.5532846715328467	0.023597615742630848	0.008105623798779979	0.003846745653177412	0.013381955523719598
gene:ENSTGUG00000008851	0.24087591240875914	0.00975609756097561	0.005298013245033113	0.003940886699507389	0.0067226890756302525
gene:ENSTGUG00000008852	0.7514450867052023	0.018068307014322438	0.005552556489550397	0.0024283632831471587	0.010165145456210507
gene:ENSTGUG00000008859	0.49279615795090714	0.026586196224079234	0.007911522803316246	0.002881388132480527	0.014591421085846512
gene:ENSTGUG00000008913	0.2536231884057971	0.015209125475285171	0.018050541516245487	0.0028653295128939827	0.01124859392575928
gene:ENSTGUG00000008915	0.0	0.0	0.0	0.0	0.0
gene:ENSTGUG00000008919	0.5987107171635777	0.02428411005053341	0.007390321973263039	0.004008438818565401	0.01370546683046683
gene:ENSTGUG00000008975	0.7294577976523198	0.029706729096143504	0.00796129165093854	0.002012795629358062	0.016059254496993074
gene:ENSTGUG00000009021	0.5691510561976884	0.03161543601737387	0.009416531243739009	0.003823441947406432	0.017421872314092205
gene:ENSTGUG00000009098	0.563231850117096	0.05343511450381679	0.018535574487681325	0.0032160804020100503	0.02907488986784141
gene:ENSTGUG00000009127		0.03508771929824561	0.029411764705882353	0.0	0.022388059701492536
gene:ENSTGUG00000009129	0.7804878048780488	0.02604482132041187	0.0038885288399222295	0.0020768431983385254	0.012268462833774356
gene:ENSTGUG00000009135	0.6039119804400978	0.013091822094691535	0.004731574158325751	0.0015479876160990713	0.007543024533138045
gene:ENSTGUG00000009155	0.49393414211438474	0.02923406743324888	0.01133999167707033	0.006511829824180595	0.01793227400841469
gene:ENSTGUG00000009185	0.6622516556291391	0.01877346683354193	0.006731287022078622	0.0018075011296882061	0.010481757710139084
gene:ENSTGUG00000009208	0.5574712643678161	0.039632129151779806	0.011276089088107578	0.0034690993190286522	0.02117014122394082
gene:ENSTGUG00000009226		0.023076923076923078	0.03333333333333333	0.0	0.0214190093708166
gene:ENSTGUG00000009227	0.7889908256880734	0.05016077170418006	0.02066115702479339	0.012371134020618556	0.030173497611264772
gene:ENSTGUG00000009237	0.6077795786061588	0.027973340842955035	0.009456956225017061	0.005280946345585129	0.016378100140383715
gene:ENSTGUG00000009257	0.6535796766743649	0.02502150285401517	0.008845208845208846	0.00404040404040404	0.014781237682301931
gene:ENSTGUG00000009272	0.6395348837209303	0.030019059720457434	0.008908685968819599	0.004220893422441084	0.016775763955133055
gene:ENSTGUG00000009299	0.7352941176470589	0.03795721187025535	0.011538461538461539	0.0	0.019830028328611898
gene:ENSTGUG00000009312	0.5022956841138659	0.036916759985069054	0.011765170358087568	0.004424167012304714	0.020289855072463767
gene:ENSTGUG00000009321	0.5413060582218725	0.02051783097215437	0.005692937199786515	0.0022387463020708404	0.011082192930904206
gene:ENSTGUG00000009356	0.6153496821071753	0.05410644667973378	0.01757066462948816	0.004338109635861707	0.02982752254865763
gene:ENSTGUG00000009440	0.4803921568627451	0.01966524056143511	0.005910664527569028	0.003951149425287357	0.01151818832563285
gene:ENSTGUG00000009493	0.5822102425876011	0.026087569625608122	0.007814894269077536	0.003875968992248062	0.01475434169511652
gene:ENSTGUG00000009515	0.9017543859649123	0.0147247119078105	0.003870967741935484	0.004678362573099415	0.008318628686664987
gene:ENSTGUG00000009529	0.7844444444444445	0.057726152763111584	0.024264049955396966	0.0057251908396946565	0.03444308621557489
gene:ENSTGUG00000009533	0.5799676898222941	0.03138994327632533	0.011142253262267966	0.003526093088857546	0.0176547703241164
gene:ENSTGUG00000009543	0.6756756756756757	0.04922357907432534	0.013722674325833732	0.005105017502917153	0.026335129838314552
gene:ENSTGUG00000009559	0.6659877800407332	0.048704870487048704	0.01547683923705722	0.0033333333333333335	0.02750919825447078
gene:ENSTGUG00000009564	0.625	0.025839793281653745	0.01225865767698437	0.004754358161648178	0.016533263351266238
gene:ENSTGUG00000009571	0.7813067150635209	0.00836489898989899	0.0027664683161081533	0.0023893503242689725	0.004962197849004366
gene:ENSTGUG00000009631	0.5916334661354582	0.043727419957642955	0.01332174920359108	0.004147353012929983	0.024169819251786465
gene:ENSTGUG00000009650	0.603448275862069	0.02378365326572498	0.007815318023325718	0.0017605633802816902	0.013394642143142742
gene:ENSTGUG00000009666	0.7470355731225297	0.03755299818291944	0.011126095751854349	0.0030525030525030525	0.0204907665064508
gene:ENSTGUG00000009694	0.7488514548238897	0.0375727972947586	0.011695906432748537	0.0036573628488931666	0.020891529291419127
gene:ENSTGUG00000009703	0.5454545454545454	0.021676435017210904	0.008691308691308691	0.002506748939452372	0.012834842936982078
gene:ENSTGUG00000009713	0.6911764705882353	0.035932904046426586	0.013490725126475547	0.0029025358997861288	0.020498815477757306
gene:ENSTGUG00000009716	0.516597510373444	0.024459686812475734	0.0066303679634671115	0.003801945181255526	0.013289094560377194
gene:ENSTGUG00000009727	0.5409836065573771	0.05175261515874472	0.01736800317586344	0.004892367906066536	0.028370102560318747
