Feature	CG_Weighted_mC	CA_Weighted_mC	CT_Weighted_mC	CC_Weighted_mC	CH_Weighted_mC
gene:ENSTGUG00000005733	0.39416058394160586	0.01737403822288409	0.008454106280193236	0.0021190930281839372	0.010529437935636958
gene:ENSTGUG00000005743	0.1349206349206349	0.01486013986013986	0.0	0.0012224938875305623	0.005865102639296188
gene:ENSTGUG00000005745	0.4743935309973046	0.05204322444416842	0.016807834833245102	0.003278688524590164	0.028561209891681996
gene:ENSTGUG00000005778	0.5433070866141733	0.05322687957418496	0.015312916111850865	0.0016597510373443983	0.02494061757719715
gene:ENSTGUG00000005782	0.5225225225225225	0.0553116769095698	0.021649484536082474	0.012672811059907835	0.03191132012092711
gene:ENSTGUG00000005788	0.46987951807228917	0.05492115280043502	0.02246603970741902	0.004021447721179625	0.028598665395614873
gene:ENSTGUG00000005790	0.5911602209944752	0.048786851030524395	0.015741270749856897	0.005403458213256484	0.025437988716222906
gene:ENSTGUG00000005826	0.6202346041055719	0.00940572894399316	0.004646282973621103	0.0021959923140269007	0.006058158319870759
gene:ENSTGUG00000005872	0.8269230769230769	0.06743185078909612	0.013657056145675266	0.0	0.02832574607991907
gene:ENSTGUG00000005884	0.23809523809523808	0.031876138433515486	0.0125	0.002053388090349076	0.015977443609022556
gene:ENSTGUG00000005915	0.5371428571428571	0.07472118959107807	0.024261452832881406	0.002748625687156422	0.041092300435033285
gene:ENSTGUG00000005926	0.7083333333333334	0.03012948207171315	0.010198456449834619	0.0031233732431025507	0.017145844223732356
gene:ENSTGUG00000005943	0.4479166666666667	0.06053593179049939	0.024622500340089785	0.006647462884998892	0.03526950283949387
gene:ENSTGUG00000005961	0.6366782006920415	0.0381568310428456	0.012260404075289243	0.0036465638148667602	0.020590695579435044
gene:ENSTGUG00000005983	0.5134706814580031	0.032018974206937445	0.010414273680986293	0.004993757802746567	0.01820443581419339
gene:ENSTGUG00000005996	0.3319672131147541	0.02131316603643864	0.00869221651521138	0.0033624747814391394	0.01284827486646456
gene:ENSTGUG00000018216		0.010050251256281407	0.007575757575757576	0.0	0.006791171477079796
gene:ENSTGUG00000006045	0.35361216730038025	0.024261275272161743	0.006087792374239026	0.002932551319648094	0.012684989429175475
gene:ENSTGUG00000006063	0.5722819593787336	0.047798295454545454	0.014437977171365938	0.0044526901669758815	0.02542803865061875
gene:ENSTGUG00000006067	0.6350515463917525	0.04851425106124924	0.01677058697054397	0.004522479382814578	0.025080482144194057
gene:ENSTGUG00000006075	0.43673851921274603	0.019914806859140058	0.0066094505277695574	0.0030204720886005147	0.011401733667582832
gene:ENSTGUG00000006139	0.40102827763496146	0.03321434114542915	0.005735794945330704	0.0031926214969847464	0.01718213058419244
gene:ENSTGUG00000006145	0.45708582834331335	0.052153606642449404	0.017553847613625582	0.004716125521494649	0.02947780111537626
gene:ENSTGUG00000006166	0.4155495978552279	0.04967772362836032	0.0182562702610476	0.004145077720207254	0.027297599801019774
gene:ENSTGUG00000006169	0.4879089615931721	0.0573795271781849	0.02005636756898473	0.005040322580645161	0.031922208034574205
gene:ENSTGUG00000006274	0.47113163972286376	0.06107639588792582	0.024249806223009634	0.008174841508174841	0.035034272658035034
gene:ENSTGUG00000006375	0.49373695198329853	0.03212185581431495	0.009255066228914298	0.0025941800135348522	0.017596299649819454
gene:ENSTGUG00000006431	0.7659574468085106	0.03343465045592705	0.022082018927444796	0.005714285714285714	0.023142509135200974
gene:ENSTGUG00000006433	0.7946428571428571	0.03741496598639456	0.002053388090349076	0.0	0.016776075857038657
gene:ENSTGUG00000006438	0.7735849056603774	0.04329004329004329	0.01532567049808429	0.003861003861003861	0.019973368841544607
gene:ENSTGUG00000006442	0.3735725938009788	0.005795872208085948	0.0012780460096563477	0.0013234515616728428	0.0030736559740695206
gene:ENSTGUG00000006502	0.09782608695652174	0.002280501710376283	0.0	0.0016260162601626016	0.001312910284463895
gene:ENSTGUG00000006522	0.5795519816197587	0.01955286376551518	0.005781531900934886	0.002238292011019284	0.010995665476797553
gene:ENSTGUG00000006619	0.5980528511821975	0.018465365480290853	0.006129510627780524	0.0024477499529278854	0.010356287193755313
gene:ENSTGUG00000006635	0.3911290322580645	0.00927213722763097	0.004494913650343033	0.0017263703064307294	0.005802173512617425
gene:ENSTGUG00000006646	0.6003641329085116	0.04078602620087336	0.016398104265402842	0.004674717569146864	0.022760176425036194
gene:ENSTGUG00000006670	0.30903954802259886	0.013637295782350126	0.0055945590171127685	0.0029015190305512885	0.008128546971678148
gene:ENSTGUG00000006707	0.4733178654292343	0.051486729195769305	0.013677975228863758	0.004305503556720329	0.02701935169783764
gene:ENSTGUG00000006724	0.4166666666666667	0.06303337558090409	0.018867924528301886	0.004323308270676692	0.03491262835525131
gene:ENSTGUG00000006739	0.6829268292682927	0.06273143106077107	0.020678438661710038	0.004864207539521687	0.034236930117936985
gene:ENSTGUG00000006759	0.404551201011378	0.06392839004570848	0.02137323002938819	0.0048756704046806435	0.035116111796136454
gene:ENSTGUG00000006777	0.3	0.021924934968413228	0.0111155220325526	0.0037369207772795215	0.014050091631032376
gene:ENSTGUG00000006788	0.4458874458874459	0.06801672903367818	0.019499277804525757	0.0046063651591289785	0.036175011276499774
gene:ENSTGUG00000006844	0.4577114427860697	0.039749608763693274	0.011147069399496584	0.0038910505836575876	0.02181431231710561
gene:ENSTGUG00000006855	0.4211469534050179	0.05037374065648359	0.015402567094515752	0.005153617443012884	0.027269543902652543
gene:ENSTGUG00000006861	0.5030487804878049	0.059431524547803614	0.015073815073815075	0.00390625	0.0317489224792084
gene:ENSTGUG00000006877	0.59375	0.07505285412262157	0.02974186307519641	0.013377926421404682	0.04528549551520455
gene:ENSTGUG00000006878	0.6417910447761194	0.05436525287858913	0.016943930991990142	0.004927536231884058	0.029756591084925312
gene:ENSTGUG00000006879	0.7441860465116279	0.057594054807245706	0.02063983488132095	0.0011185682326621924	0.033099297893681046
gene:ENSTGUG00000006882	0.8846153846153846	0.036893203883495145	0.015730337078651686	0.0	0.02179379715004191
gene:ENSTGUG00000006885	0.5141903171953256	0.05982059325298553	0.017360485372739834	0.004928476980406299	0.03284883047036187
gene:ENSTGUG00000006887	0.5210321398580045	0.03970381631725046	0.012076577880718009	0.0041007007526602645	0.022086626611339123
gene:ENSTGUG00000007013	0.6445916114790287	0.03335837716003005	0.010797840431913617	0.006016847172081829	0.01886225746380729
gene:ENSTGUG00000007017	0.5886214442013129	0.045471452482797096	0.01252691329027207	0.003937007874015748	0.02445109780439122
gene:ENSTGUG00000007075	0.8285714285714286	0.043010752688172046	0.023255813953488372	0.0	0.02158273381294964
gene:ENSTGUG00000007076	0.3076923076923077	0.04878048780487805	0.004694835680751174	0.0	0.018612521150592216
gene:ENSTGUG00000007081	0.11290322580645161	0.03747323340471092	0.0048367593712212815	0.0017391304347826088	0.017123287671232876
gene:ENSTGUG00000007085	0.5166541447533183	0.03256996897576163	0.010894127161580362	0.0037897989234074395	0.018659333357941753
gene:ENSTGUG00000007097	0.10118043844856661	0.011267605633802818	0.005221932114882507	0.007186858316221766	0.007755102040816327
gene:ENSTGUG00000007103	0.5959595959595959	0.05835657584209397	0.01919976549904734	0.004161712247324614	0.032191402043251736
gene:ENSTGUG00000007158	0.44976076555023925	0.020128010779855144	0.007209942130727635	0.002338269680436477	0.011446409989594173
gene:ENSTGUG00000007181	0.4818276220145379	0.0364604201247782	0.010771071978115917	0.003041291379108668	0.019556086028416002
gene:ENSTGUG00000007212	0.5446428571428571	0.07118311242022582	0.03146853146853147	0.010534236267870579	0.041356184798807746
gene:ENSTGUG00000007219	0.5458860759493671	0.021900566393958463	0.007622811970638058	0.0035842293906810036	0.012918096054888507
gene:ENSTGUG00000007233	0.34492753623188405	0.011759764804703907	0.003743565746373421	0.0014677103718199608	0.006768953068592058
gene:ENSTGUG00000007276	0.8444444444444444	0.013354917037636584	0.00675371454299865	0.0	0.007849550286181521
gene:ENSTGUG00000007280	0.5661016949152542	0.02997275204359673	0.00808602867622541	0.004542395693135935	0.01653402631151535
gene:ENSTGUG00000007289	0.26515151515151514	0.003912363067292645	0.0023961661341853034	0.0015360983102918587	0.0028292989625903803
gene:ENSTGUG00000007308	0.5011820330969267	0.028756100778261445	0.005679456988502563	0.004068141367912535	0.014679976512037582
gene:ENSTGUG00000007332	0.5362318840579711	0.012024048096192385	0.004784688995215311	0.003947368421052632	0.007658250568385785
gene:ENSTGUG00000007346	0.5385892116182572	0.02334028904861272	0.00932440450962109	0.003035738926452325	0.0135697089078573
gene:ENSTGUG00000007352	0.5276409414340448	0.044539444251130884	0.012535338987571344	0.003000750187546887	0.02376103885472202
gene:ENSTGUG00000007411	0.5018115942028986	0.0270246784845325	0.00856590218292346	0.003888299752562743	0.015201798522642116
gene:ENSTGUG00000007431	0.503968253968254	0.02924612824779214	0.01030315038636814	0.003419452887537994	0.016553293846830304
gene:ENSTGUG00000007447	0.5502392344497608	0.039899623588456716	0.012979839823253245	0.0038230475150191155	0.0225707322242238
gene:ENSTGUG00000007449	0.8773006134969326	0.037037037037037035	0.015408320493066256	0.013592233009708738	0.0234375
gene:ENSTGUG00000007450	0.4500574052812859	0.019047267492294347	0.0065422586556840795	0.0028457160436855867	0.01098280023218159
gene:ENSTGUG00000007471	0.5314685314685315	0.057776359866007335	0.01602163258407977	0.004014649950697282	0.031173463954850388
gene:ENSTGUG00000007524	0.525	0.0174919931017492	0.003924646781789639	0.0031397174254317113	0.009395424836601307
gene:ENSTGUG00000007527	0.5703225806451613	0.03130410693261306	0.012051756007393716	0.0037862852334875894	0.018293204160136772
gene:ENSTGUG00000007538	0.5454545454545454	0.03783783783783784	0.009708737864077669	0.004904632152588556	0.02000228597554006
gene:ENSTGUG00000007550	0.5084980922650018	0.04925608992516175	0.015253781831402241	0.004000123080710176	0.02701424711373127
gene:ENSTGUG00000007599	0.5304928989139516	0.05841340782122905	0.016449049765345475	0.00506872852233677	0.030970901757418613
gene:ENSTGUG00000007653	0.3978201634877384	0.009644892590968873	0.002976781107362572	0.003128666405944466	0.005510774798486593
gene:ENSTGUG00000007677	0.62877030162413	0.049906498363721366	0.014289359530492473	0.0022002200220022	0.027309036445332002
gene:ENSTGUG00000007695	0.49454545454545457	0.022525918944392084	0.00876765708718948	0.004658901830282862	0.013278779988841362
gene:ENSTGUG00000007736	0.5729166666666666	0.038911407064273304	0.012979062079098812	0.004377238360525269	0.02125710097122961
gene:ENSTGUG00000007765	0.6272727272727273	0.019064124783362217	0.011049723756906077	0.001088139281828074	0.011079455523899969
gene:ENSTGUG00000007769	0.5062240663900415	0.01856763925729443	0.005002027849128025	0.0033235581622678397	0.01037727394927861
gene:ENSTGUG00000007781	0.5435294117647059	0.03369143371393217	0.010328032392465231	0.0032261653131605296	0.01835239334383346
gene:ENSTGUG00000007795	0.6821917808219178	0.036050516647531575	0.010044096031357178	0.005107252298263534	0.02000962000962001
gene:ENSTGUG00000007798	0.4711388455538221	0.034535923527597906	0.014213863984255412	0.004182509505703422	0.020219598094054277
gene:ENSTGUG00000007806	0.5166744950681071	0.06064795492487479	0.019846497508448364	0.005786562884063908	0.0337457696535966
gene:ENSTGUG00000007826	0.4121212121212121	0.038657171922685654	0.012326656394453005	0.00398406374501992	0.021151108399430546
gene:ENSTGUG00000007846	0.7090909090909091	0.028124170867604138	0.007162534435261708	0.0011813349084465446	0.014738231412230532
gene:ENSTGUG00000007873	0.38611713665943603	0.01727962638645651	0.006137811233352635	0.0024582104228121925	0.009921008087267256
gene:ENSTGUG00000007883	0.48940464177598386	0.061233130457793064	0.0199163860178841	0.0063074028991922096	0.03448199495061346
gene:ENSTGUG00000007931	0.4060324825986079	0.050410452075384436	0.02058047493403694	0.004988072001734982	0.029510556621881
gene:ENSTGUG00000007944	0.5690515806988353	0.0553519406070858	0.02016922471467926	0.005328218243819267	0.032121426050123546
gene:ENSTGUG00000007964	0.6426799007444168	0.027100732912902676	0.009427374301675978	0.0031486146095717885	0.015097149820594407
gene:ENSTGUG00000007974	0.45390070921985815	0.058240548146335495	0.019452887537993922	0.005090236001850995	0.03175675675675676
gene:ENSTGUG00000007990	0.6157024793388429	0.050505050505050504	0.021460423634336676	0.00703125	0.029391594004114823
gene:ENSTGUG00000008080	0.49627791563275436	0.057610844394238914	0.02202503565203613	0.00850837543206594	0.033753060510668065
gene:ENSTGUG00000008098	0.5664335664335665	0.020876826722338204	0.007583965330444204	0.0044004400440044	0.012417041318775423
gene:ENSTGUG00000008102	0.5271317829457365	0.0383828045035824	0.011287988422575976	0.003703703703703704	0.02021852343510671
gene:ENSTGUG00000008117	0.4448818897637795	0.03192142418661756	0.016177957532861477	0.004914004914004914	0.019612590799031476
gene:ENSTGUG00000008126	0.47045951859956237	0.03787646758550281	0.010309278350515464	0.005929304446978335	0.0209858675293717
gene:ENSTGUG00000008144	0.6439393939393939	0.06800518134715026	0.01840736294517807	0.005873715124816446	0.03589479996573289
gene:ENSTGUG00000008149	0.5080135988343856	0.0470165217787083	0.015083368536142932	0.0039366515837104075	0.02596791645105142
gene:ENSTGUG00000008162	0.5510835913312694	0.03362690152121697	0.010448548812664908	0.004477004477004477	0.018744104015421845
gene:ENSTGUG00000008166	0.26765799256505574	0.006260206859009254	0.0031458906802988595	0.003033367037411527	0.004386611618991448
gene:ENSTGUG00000008193	0.543010752688172	0.04361952163694179	0.013447343418840898	0.004399057344854674	0.02442487106681347
gene:ENSTGUG00000008218	0.654320987654321	0.010454783063251438	0.003302146395156852	0.0019550342130987292	0.005891016200294551
gene:ENSTGUG00000008222	0.9019607843137255	0.003067484662576687	0.0	0.0	0.001282051282051282
gene:ENSTGUG00000008228	0.6933333333333334	0.04644412191582003	0.01090909090909091	0.013513513513513514	0.02806297056810404
gene:ENSTGUG00000008230	0.5454545454545454	0.05756745058433126	0.019308486753480018	0.0076879271070615035	0.032410651716888575
gene:ENSTGUG00000008243	0.15584415584415584	0.007957559681697613	0.0030211480362537764	0.0	0.004395604395604396
gene:ENSTGUG00000008257	0.5953177257525084	0.05159059474412171	0.014492753623188406	0.005950609937518596	0.028078733904362132
gene:ENSTGUG00000008266	0.5062222222222222	0.02359499267161633	0.007383267987168389	0.002427675500708072	0.013112278854463639
gene:ENSTGUG00000008286	0.621160409556314	0.036772722767370404	0.01171405686824189	0.003590664272890485	0.02054375738800799
gene:ENSTGUG00000008306	0.07692307692307693	0.0	0.0	0.0	0.0
gene:ENSTGUG00000008308	0.6153846153846154	0.05687544996400288	0.017347872502668903	0.005567765567765568	0.031201040527358184
gene:ENSTGUG00000008325	0.5981100611450806	0.05121503469305205	0.017787752914377595	0.0040710584752035525	0.028681764126695906
gene:ENSTGUG00000008365	0.5640243902439024	0.017141632740518536	0.004971751412429379	0.004652894100130281	0.009721102007895742
gene:ENSTGUG00000008439	0.6074766355140186	0.0404311377245509	0.010744948845817696	0.0031262605889471563	0.021575574220771467
gene:ENSTGUG00000008463	0.8947368421052632	0.045714285714285714	0.022988505747126436	0.0	0.02531645569620253
gene:ENSTGUG00000008467	0.5336879432624113	0.025616577676074243	0.008455808335011073	0.0034491254003449125	0.014373822611029393
gene:ENSTGUG00000008489	0.6112676056338028	0.05263157894736842	0.01631321370309951	0.005815563555801717	0.028927620430888406
gene:ENSTGUG00000008500	0.5425925925925926	0.040265508321538385	0.01129489856003426	0.003206122660047575	0.021847294170642316
gene:ENSTGUG00000008536	0.6069672131147541	0.050669961037726884	0.015572244162966297	0.003978997456723275	0.02799891945146271
gene:ENSTGUG00000008554	0.6063218390804598	0.07066779374471682	0.022770073617531243	0.0043358297201418995	0.03931994682711817
gene:ENSTGUG00000008560	0.6287787182587666	0.049818840579710144	0.015538626550424905	0.0052807283763277695	0.02817132362586908
gene:ENSTGUG00000008577	0.6405013192612137	0.04896142433234421	0.014636602294386306	0.003143947900291938	0.02662941210013115
gene:ENSTGUG00000008580	0.565152271592611	0.026987230550124315	0.0072431556101770255	0.0035828673796210846	0.014894332813407959
gene:ENSTGUG00000008607	0.0	0.0	0.0		0.0
gene:ENSTGUG00000008608	0.6062416998671979	0.057661038148843026	0.016817985300475572	0.004579173917025369	0.03139538890994934
gene:ENSTGUG00000008632	0.7796875	0.042937689749891574	0.013164080865068171	0.003987240829346092	0.023212192262602578
gene:ENSTGUG00000008643	0.5597560975609757	0.034919571819536026	0.011326211916827688	0.003293138881323198	0.01953907097427762
gene:ENSTGUG00000008688	0.09090909090909091	0.0	0.005154639175257732	0.0	0.0015313935681470138
gene:ENSTGUG00000008693	0.5723997280761387	0.04341508364048767	0.014980594145598316	0.004163197335553705	0.024189067908884997
gene:ENSTGUG00000008766	0.5590974953425791	0.04840311818437021	0.016000740989452478	0.004931450787804379	0.02679727375262772
gene:ENSTGUG00000008792	0.7083333333333334	0.039572192513368985	0.020342612419700215	0.004210526315789474	0.024744027303754267
gene:ENSTGUG00000008797	0.5016949152542373	0.05332485465116279	0.015479072985126253	0.005679919812896759	0.02801316618810841
gene:ENSTGUG00000008801	0.3309608540925267	0.0570504677214459	0.01957831325301205	0.005429108373355606	0.031204710144927535
gene:ENSTGUG00000008803	0.593	0.03229911525875651	0.008787010506208214	0.0036349962396590623	0.017419435112604204
gene:ENSTGUG00000008828	0.5519287833827893	0.028431808085295423	0.009261831990367694	0.005170113408939293	0.016079577866514545
gene:ENSTGUG00000008851	0.2801724137931034	0.011636363636363636	0.0055074744295830055	0.0048367593712212815	0.007774258566081198
gene:ENSTGUG00000008852	0.6947960618846695	0.021186072762003995	0.005600149337315662	0.0034266133637921186	0.011715907437054286
gene:ENSTGUG00000008859	0.511166253101737	0.030853889943074003	0.009086580430124593	0.0030173401573600185	0.016730349767182837
gene:ENSTGUG00000008913	0.07386363636363637	0.0189873417721519	0.006896551724137931	0.0	0.007766990291262136
gene:ENSTGUG00000008915	0.0	0.0	0.0	0.0	0.0
gene:ENSTGUG00000008919	0.592756183745583	0.023617222748287193	0.0075530378762634675	0.0038943653401484726	0.013400941687794278
gene:ENSTGUG00000008975	0.6826115061409179	0.04624980982808459	0.011957901633973545	0.0038461538461538464	0.025060186456835404
gene:ENSTGUG00000009021	0.487107360525082	0.03099366497564423	0.008923941816990967	0.005348968780537983	0.01733415528644718
gene:ENSTGUG00000009098	0.5235109717868338	0.05952560809789999	0.019822391373295275	0.0030145245272677444	0.03197779654881139
gene:ENSTGUG00000009127	1.0	0.08292682926829269	0.006802721088435374	0.0111731843575419	0.03766478342749529
gene:ENSTGUG00000009129	0.8193548387096774	0.03034547152194211	0.009836065573770493	0.0017421602787456446	0.0166015625
gene:ENSTGUG00000009135	0.5398773006134969	0.01598688255790121	0.004549393414211438	0.0017513134851138354	0.008744375583665845
gene:ENSTGUG00000009155	0.48676171079429736	0.02661879410672279	0.00700904804383841	0.005480953685941353	0.014816328615950544
gene:ENSTGUG00000009185	0.4224137931034483	0.015932023366967606	0.0024855012427506215	0.0010147133434804667	0.007587091258815987
gene:ENSTGUG00000009208	0.4794069192751236	0.032336053188274407	0.011491520050721193	0.003058994901675164	0.018154589076683273
gene:ENSTGUG00000009226		0.07142857142857142	0.026200873362445413	0.00684931506849315	0.038397328881469114
gene:ENSTGUG00000009227	0.5882352941176471	0.05333333333333334	0.01610305958132045	0.003745318352059925	0.02682701202590194
gene:ENSTGUG00000009237	0.5433403805496829	0.038918429686616136	0.009353540137343122	0.004990806409246125	0.020955812630381185
gene:ENSTGUG00000009257	0.5940460081190798	0.029002208777489675	0.008104548677945496	0.0030864197530864196	0.01595487510072522
gene:ENSTGUG00000009272	0.6335504885993485	0.03043394777265745	0.009364415222155809	0.0037954454654414702	0.016889238020424194
gene:ENSTGUG00000009299	0.6774193548387096	0.0456968773800457	0.01113013698630137	0.0	0.022593624264933457
gene:ENSTGUG00000009312	0.436426116838488	0.048204787234042555	0.015549324496558756	0.005683805526407835	0.0265799220834053
gene:ENSTGUG00000009321	0.5418994413407822	0.03241362167536664	0.010376756066411238	0.0042115572967678745	0.018119999185618015
gene:ENSTGUG00000009356	0.5593041644702161	0.0529616724738676	0.017126998810625082	0.005093902752765629	0.029502308876346844
gene:ENSTGUG00000009440	0.5648286140089419	0.020122006737685515	0.005634638196915777	0.003612409689757756	0.011431893043983725
gene:ENSTGUG00000009493	0.48104956268221577	0.025044309162364182	0.008948355207090506	0.003015580499246105	0.014602346805736636
gene:ENSTGUG00000009515	0.8307692307692308	0.026871401151631478	0.005747126436781609	0.007619047619047619	0.014553810800459595
gene:ENSTGUG00000009529	0.6285714285714286	0.057974283780735394	0.026100771674988654	0.0039100684261974585	0.03491042719338539
gene:ENSTGUG00000009533	0.5324612403100775	0.04244189042931505	0.013366104222473835	0.0033531689808255407	0.022891954548762358
gene:ENSTGUG00000009543	0.6131045241809673	0.043223190406349754	0.016098399204124085	0.005600896143382941	0.02470844724365851
gene:ENSTGUG00000009559	0.543424317617866	0.058086411695601095	0.018176772582211738	0.004430005906674543	0.03237646543223403
gene:ENSTGUG00000009564	0.7216494845360825	0.05884401114206128	0.024125874125874126	0.004629629629629629	0.035672342924251324
gene:ENSTGUG00000009571	0.7246913580246913	0.010685431326557205	0.0035378875595008363	0.002229343736937439	0.006172677365974101
gene:ENSTGUG00000009631	0.5405405405405406	0.03796761585706309	0.014693877551020407	0.005698778833107192	0.02256392129138683
gene:ENSTGUG00000009650	0.5411255411255411	0.020512820512820513	0.005451598644467364	0.00660180681028492	0.011782755446455968
gene:ENSTGUG00000009666	0.7673469387755102	0.046737481031866465	0.012387010378305993	0.002988643156007173	0.024638592080452545
gene:ENSTGUG00000009694	0.6058519793459552	0.04374453193350831	0.01196966105712254	0.0034965034965034965	0.023332430724794656
gene:ENSTGUG00000009703	0.5044776119402985	0.029925187032418952	0.00855464759959142	0.003979109674210396	0.016523626319423893
gene:ENSTGUG00000009713	0.6052631578947368	0.04436074492571668	0.012176736634581933	0.004604604604604604	0.023817742492233344
gene:ENSTGUG00000009716	0.4200652528548124	0.03807710613993336	0.011028027327989671	0.004843918191603875	0.02073181157561768
gene:ENSTGUG00000009727	0.5482546201232033	0.05807216223334211	0.017986101648725984	0.0060133630289532294	0.030891211450342376
