Feature	CG_Weighted_mC	CA_Weighted_mC	CT_Weighted_mC	CC_Weighted_mC	CH_Weighted_mC
gene:ENSTGUG00000005348	0.38636363636363635	0.06482213438735178	0.02129471890971039	0.005706134094151213	0.03535031847133758
gene:ENSTGUG00000005420	0.5017123287671232	0.04405905788610265	0.013487003433055419	0.007134703196347032	0.022617942442400202
gene:ENSTGUG00000005437	0.5845648604269293	0.025727826675693975	0.007927660101573145	0.002973240832507433	0.013967242948134668
gene:ENSTGUG00000005496	0.3772189349112426	0.04058671555962997	0.013109978150036417	0.0033756413718606534	0.0215867583665142
gene:ENSTGUG00000005526	0.7873754152823921	0.016901408450704224	0.001863932898415657	0.0	0.007189072609633357
gene:ENSTGUG00000005528	0.5414141414141415	0.04770659957422102	0.013714526848823716	0.003952569169960474	0.024203442763133434
gene:ENSTGUG00000005541	0.4144736842105263	0.03444737613603049	0.010949180699237332	0.003979739507959479	0.018420080161459962
gene:ENSTGUG00000005579	0.0	0.1	0.0	0.0	0.02631578947368421
gene:ENSTGUG00000005582	0.6111111111111112	0.051209103840682786	0.024714828897338403	0.006993006993006993	0.032084454564272405
gene:ENSTGUG00000005618	0.6080402010050251	0.044468546637744036	0.013226452905811623	0.0047875523638539795	0.023658395845354875
gene:ENSTGUG00000005646	0.4682926829268293	0.06903353057199212	0.026091586794462194	0.004280821917808219	0.03823413480488766
gene:ENSTGUG00000005671	0.5513513513513514	0.05642841336578889	0.018157114624505928	0.004987033712347895	0.030794238497313407
gene:ENSTGUG00000005695	0.543221110100091	0.0645811694262846	0.02184646601285086	0.004760596905612011	0.034034462269756385
gene:ENSTGUG00000005733	0.47345132743362833	0.036650820426314984	0.01202041824468961	0.003977724741447892	0.01998166819431714
gene:ENSTGUG00000005743	0.3220338983050847	0.017094017094017096	0.0	0.0	0.006765067650676507
gene:ENSTGUG00000005745	0.6501457725947521	0.05250338294993234	0.018916595012897677	0.004759238521836506	0.029933110367892975
gene:ENSTGUG00000005778	0.5925925925925926	0.05672514619883041	0.014336917562724014	0.0036153289949385392	0.02643171806167401
gene:ENSTGUG00000005782	0.7157894736842105	0.044850498338870434	0.01762114537444934	0.00199203187250996	0.02273407119353874
gene:ENSTGUG00000005788	0.5863874345549738	0.05701311806256307	0.013486513486513486	0.007845503922751962	0.02712285055841163
gene:ENSTGUG00000005790	0.6096256684491979	0.05433318365514145	0.015306122448979591	0.0027256208358570565	0.02644878706199461
gene:ENSTGUG00000005826	0.5508474576271186	0.010102656020857097	0.004203093476798924	0.0006393861892583121	0.005850259646355091
gene:ENSTGUG00000005872	0.6846153846153846	0.05625	0.017955801104972375	0.013927576601671309	0.030330062444246207
gene:ENSTGUG00000005884	0.3436123348017621	0.025746652935118436	0.00819672131147541	0.002347417840375587	0.012504465880671669
gene:ENSTGUG00000005915	0.556420233463035	0.0625	0.01533797039415017	0.0018524235875270144	0.03236563358179678
gene:ENSTGUG00000005926	0.6216216216216216	0.01944376076790549	0.006126798082045818	0.0038517091959557053	0.011117849201536285
gene:ENSTGUG00000005943	0.4765625	0.02660427807486631	0.010691474590391558	0.003876908165737824	0.01552448296028497
gene:ENSTGUG00000005961	0.6420664206642066	0.028990963855421686	0.00795593635250918	0.002031144211238998	0.015112393681652491
gene:ENSTGUG00000005983	0.5657686212361331	0.02158273381294964	0.005366563580134619	0.0027821248478525473	0.011554621848739496
gene:ENSTGUG00000005996	0.39622641509433965	0.012514220705346985	0.006872852233676976	0.0022988505747126436	0.008293460925039872
gene:ENSTGUG00000018216	0.0	0.005050505050505051	0.0	0.0	0.00199203187250996
gene:ENSTGUG00000006045	0.3574468085106383	0.018193632228719947	0.006622516556291391	0.003804692454026633	0.010850400108504
gene:ENSTGUG00000006063	0.6202702702702703	0.042482697688116626	0.014634905807255176	0.00389545111837145	0.02314895597045309
gene:ENSTGUG00000006067	0.7082152974504249	0.05328135152696556	0.01499302649930265	0.0021061499578770007	0.02548076923076923
gene:ENSTGUG00000006075	0.4242761692650334	0.023048139390739422	0.007024610699022449	0.0023675781068659765	0.012672941710138353
gene:ENSTGUG00000006139	0.3521505376344086	0.02530120481927711	0.006413091552410438	0.0030224525043177895	0.013707903198510746
gene:ENSTGUG00000006145	0.46325167037861914	0.0448449737152666	0.014499372074437722	0.002981895633652822	0.024544456641053786
gene:ENSTGUG00000006166	0.4482758620689655	0.04842210719652697	0.015159918654095026	0.0029016090741229225	0.025215616564619132
gene:ENSTGUG00000006169	0.3780687397708674	0.02988431876606684	0.011150602829465468	0.00375542776669405	0.017096018735362997
gene:ENSTGUG00000006274	0.40599455040871935	0.03876698014629049	0.014145938936696923	0.0040650406504065045	0.021677702332250855
gene:ENSTGUG00000006375	0.4870967741935484	0.03196404835749098	0.008952886710239652	0.003742064817908453	0.017500888871330937
gene:ENSTGUG00000006431	0.8243243243243243	0.027692307692307693	0.006920415224913495	0.0	0.013157894736842105
gene:ENSTGUG00000006433	0.7184466019417476	0.026476578411405296	0.009925558312655087	0.008298755186721992	0.016740088105726872
gene:ENSTGUG00000006438	0.9178082191780822	0.024271844660194174	0.024154589371980676	0.0	0.016129032258064516
gene:ENSTGUG00000006442	0.3544891640866873	0.007170099160945843	0.0024353120243531205	0.0020172910662824206	0.004218137993371497
gene:ENSTGUG00000006502	0.35294117647058826	0.00436046511627907	0.0017452006980802793	0.0	0.0022740193291642978
gene:ENSTGUG00000006522	0.5573453608247423	0.02047922298071196	0.0049324257669922066	0.002641471096210505	0.011031110426613276
gene:ENSTGUG00000006619	0.6511278195488722	0.017987633501967398	0.004947579220167276	0.0021082220660576245	0.00974460813744054
gene:ENSTGUG00000006635	0.5233644859813084	0.014820396885204722	0.004050632911392405	0.0019398642095053346	0.007905533873711599
gene:ENSTGUG00000006646	0.6165476690466191	0.051118210862619806	0.019180241723594324	0.005520883341334613	0.027588168373151308
gene:ENSTGUG00000006670	0.4612903225806452	0.02236268077359074	0.007291206363234644	0.002979967992936372	0.012139054686239716
gene:ENSTGUG00000006707	0.6782608695652174	0.05483356133150935	0.013588934724581413	0.004427577482605946	0.028220802500344717
gene:ENSTGUG00000006724	0.48184818481848185	0.04779023049270459	0.012959962971534367	0.005437352245862884	0.026287505597850425
gene:ENSTGUG00000006739	0.6751054852320675	0.051015801354401806	0.013711811402453693	0.006175380815150268	0.027051561365286855
gene:ENSTGUG00000006759	0.5450081833060556	0.04816567129450089	0.015902789104550643	0.00505952380952381	0.02666666666666667
gene:ENSTGUG00000006777	0.3162393162393162	0.017721518987341773	0.00859106529209622	0.004329004329004329	0.01144712113446096
gene:ENSTGUG00000006788	0.5905511811023622	0.07229946524064171	0.021334543803903767	0.004330708661417323	0.038120643662335425
gene:ENSTGUG00000006844	0.5380434782608695	0.057261124525698516	0.019661816751867872	0.00430416068866571	0.03247513165593915
gene:ENSTGUG00000006855	0.47024952015355087	0.05612638068327768	0.02088198928424234	0.0041274936941068565	0.031246782662411203
gene:ENSTGUG00000006861	0.4590643274853801	0.04754186925985954	0.01339622641509434	0.0025167785234899327	0.02576112412177986
gene:ENSTGUG00000006877	0.7578947368421053	0.06346272335181762	0.020656136087484813	0.00641025641025641	0.03507038775006174
gene:ENSTGUG00000006878	0.7129186602870813	0.05437839864991562	0.01708581301593396	0.0043891733723482075	0.029451642060861705
gene:ENSTGUG00000006879	0.6097560975609756	0.05	0.011469534050179211	0.004594180704441042	0.02701212789415656
gene:ENSTGUG00000006882	0.8333333333333334	0.06845238095238096	0.01282051282051282	0.0	0.03345724907063197
gene:ENSTGUG00000006885	0.5509803921568628	0.05544044703961826	0.018325869789872544	0.0019908987485779293	0.031034850829908738
gene:ENSTGUG00000006887	0.5215605749486653	0.0413602374514484	0.013056542186121763	0.0036877281130018487	0.02304412337209217
gene:ENSTGUG00000007013	0.7571059431524548	0.037309511297950605	0.013479511143062546	0.004616477272727273	0.02136418482504081
gene:ENSTGUG00000007017	0.5623188405797102	0.04589287789008946	0.01356470732005377	0.0060346995222529546	0.025521259690855686
gene:ENSTGUG00000007075	0.86	0.01818181818181818	0.0	0.0	0.0064516129032258064
gene:ENSTGUG00000007076	0.5641025641025641	0.03734439834024896	0.05573770491803279	0.0	0.03350515463917526
gene:ENSTGUG00000007081	0.08121827411167512	0.02522935779816514	0.005284015852047556	0.0021321961620469083	0.012869399428026692
gene:ENSTGUG00000007085	0.5189957053187975	0.03993722683406178	0.01374992033649863	0.0035466658146148192	0.022786807443156254
gene:ENSTGUG00000007097	0.10043290043290043	0.02654867256637168	0.014705882352941176	0.0030303030303030303	0.012782956058588549
gene:ENSTGUG00000007103	0.5668896321070234	0.05775428645094753	0.017673964208002133	0.004911152781498348	0.03153240098966467
gene:ENSTGUG00000007158	0.5125	0.03944685754808971	0.012642101136809095	0.005043931012040351	0.02189569686221997
gene:ENSTGUG00000007181	0.4777542372881356	0.03972856261566934	0.010697585036192428	0.003003003003003003	0.02097304900409414
gene:ENSTGUG00000007212	0.4444444444444444	0.07025986525505294	0.025474525474525476	0.007407407407407408	0.03890462700661001
gene:ENSTGUG00000007219	0.6028119507908611	0.023155044008124577	0.006370392840891855	0.003303303303303303	0.012941992142361913
gene:ENSTGUG00000007233	0.34099616858237547	0.015252357182473655	0.004352872896111433	0.0	0.008165169718884872
gene:ENSTGUG00000007276	0.7455357142857143	0.01873661670235546	0.003101736972704715	0.002034587995930824	0.009410710284561953
gene:ENSTGUG00000007280	0.5963488843813387	0.028893780957622454	0.008165704043019318	0.0032517214996174446	0.01581843191196699
gene:ENSTGUG00000007289	0.4725274725274725	0.010723860589812333	0.00482315112540193	0.007462686567164179	0.007927187316500293
gene:ENSTGUG00000007308	0.527536231884058	0.029322224002563693	0.00904307793488984	0.006582884500299222	0.016597510373443983
gene:ENSTGUG00000007332	0.656	0.01581395348837209	0.0015903307888040711	0.003257328990228013	0.007717611336032389
gene:ENSTGUG00000007346	0.5035310734463276	0.02395582173135257	0.007478991596638655	0.0021424745581146223	0.012816136539953452
gene:ENSTGUG00000007352	0.6189567430025446	0.047587669035067615	0.014689578713968959	0.004074472299247354	0.025985631474361236
gene:ENSTGUG00000007411	0.5263157894736842	0.029257447754557582	0.00862151547083054	0.002486678507992895	0.01585267628322472
gene:ENSTGUG00000007431	0.5466666666666666	0.027911520480078153	0.00842075215870977	0.0030128731854286495	0.01514896482073725
gene:ENSTGUG00000007447	0.6745562130177515	0.0403852127990059	0.009533898305084746	0.005252790544977019	0.021785054132558754
gene:ENSTGUG00000007449	0.9230769230769231	0.02546916890080429	0.007874015748031496	0.0034904013961605585	0.01330603889457523
gene:ENSTGUG00000007450	0.5390318360226777	0.021293392220870937	0.006564197388189068	0.0033346325408167682	0.012002649591521307
gene:ENSTGUG00000007471	0.5885234429671099	0.03877942895308065	0.010885592852805968	0.004165943412601979	0.02097854311876452
gene:ENSTGUG00000007524	0.4696132596685083	0.012624227773301102	0.0041116005873715125	0.001160092807424594	0.0071170356981473115
gene:ENSTGUG00000007527	0.6041666666666666	0.05652208139809494	0.018796344197275393	0.005254515599343186	0.03185153499391267
gene:ENSTGUG00000007538	0.6062717770034843	0.03815513626834382	0.011913409850355949	0.004066142586066685	0.020872115981271505
gene:ENSTGUG00000007550	0.54585326953748	0.030696448240371245	0.00989854466694532	0.0034844483568075117	0.01712017386290555
gene:ENSTGUG00000007599	0.564844587352626	0.05069769947739885	0.01672259825948467	0.004757472334264143	0.02796271637816245
gene:ENSTGUG00000007653	0.45185185185185184	0.01070820150888294	0.0028188865398167725	0.0008536064874093043	0.005416005229246428
gene:ENSTGUG00000007677	0.7126099706744868	0.042435973793924955	0.01311160857051487	0.0016818028927009755	0.023333124255159005
gene:ENSTGUG00000007695	0.483739837398374	0.02519399375188955	0.008901432913590968	0.003894658753709199	0.014392302360663758
gene:ENSTGUG00000007736	0.6377952755905512	0.03087230688386758	0.008762469668374224	0.004493372275893057	0.016426261485550025
gene:ENSTGUG00000007765	0.7012987012987013	0.024288107202680067	0.012808783165599268	0.007151370679380214	0.015674984005118364
gene:ENSTGUG00000007769	0.5970731707317073	0.019507711163313245	0.005472771606610674	0.0025065512133986556	0.010787371299184004
gene:ENSTGUG00000007781	0.5581395348837209	0.036634745163570924	0.010657430227136482	0.0035670356703567034	0.019611389592269133
gene:ENSTGUG00000007794	0.6071428571428571	0.038461538461538464	0.0	0.02857142857142857	0.025
gene:ENSTGUG00000007795	0.7781350482315113	0.03574286476393705	0.011959771677086164	0.0028538812785388126	0.019934640522875816
gene:ENSTGUG00000007798	0.375	0.033562315996074586	0.011663991439272338	0.004900113079532605	0.019202125518296365
gene:ENSTGUG00000007806	0.5025667351129364	0.05777523143262069	0.01883337692911326	0.005214302085720835	0.03181073658542593
gene:ENSTGUG00000007826	0.36923076923076925	0.028664142779881017	0.007146783947223749	0.0031678986272439284	0.01495124593716143
gene:ENSTGUG00000007846	0.66	0.018092725216735772	0.001628001628001628	0.0008936550491510277	0.008508588858564778
gene:ENSTGUG00000007873	0.35714285714285715	0.01795157250208739	0.004795486600846262	0.0017528483786152498	0.009548562065653427
gene:ENSTGUG00000007883	0.56	0.049742595440262084	0.014678504940569955	0.006517311608961304	0.027474647266313934
gene:ENSTGUG00000007931	0.4154488517745303	0.05947748749305169	0.020213433772755807	0.005557842733635241	0.03313777614813457
gene:ENSTGUG00000007944	0.53125	0.051395440251572326	0.01585526984449639	0.004888416578108395	0.028398058252427184
gene:ENSTGUG00000007964	0.6602209944751382	0.018188854489164085	0.006477732793522267	0.004939209726443769	0.010910518053375196
gene:ENSTGUG00000007974	0.4576719576719577	0.04246450436368373	0.014968870049013115	0.004244282008960151	0.02347562541737299
gene:ENSTGUG00000007990	0.5836734693877551	0.04209690230341541	0.0138328530259366	0.003289473684210526	0.02221303853703895
gene:ENSTGUG00000008080	0.5146341463414634	0.05374738727978501	0.01672462328200033	0.0030186608122941823	0.028813869727122885
gene:ENSTGUG00000008098	0.517948717948718	0.0194672131147541	0.009550561797752809	0.001072961373390558	0.012006861063464836
gene:ENSTGUG00000008102	0.5756457564575646	0.04740024183796856	0.016958576591604116	0.00449162923642303	0.02632354385620273
gene:ENSTGUG00000008117	0.52	0.036193029490616625	0.013990905911157748	0.00554016620498615	0.02065899581589958
gene:ENSTGUG00000008126	0.42822966507177035	0.027064862342510498	0.007628965851295713	0.0049541738915035915	0.015095605501509561
gene:ENSTGUG00000008144	0.6323529411764706	0.04867006225240521	0.015590809628008753	0.003775959723096287	0.026768424649732316
gene:ENSTGUG00000008149	0.5296442687747036	0.04034728022882021	0.012163821002120299	0.0039690414764834295	0.022092621483242068
gene:ENSTGUG00000008162	0.5973154362416108	0.03335713557074365	0.01243209360635186	0.004902922141596391	0.01924491296886492
gene:ENSTGUG00000008166	0.36786786786786785	0.012409167132476244	0.0048377581120943956	0.002368265245707519	0.00729310268154934
gene:ENSTGUG00000008193	0.5234899328859061	0.03970484891075193	0.014768505934583674	0.0020092425155716293	0.022811884079129863
gene:ENSTGUG00000008218	0.5370370370370371	0.011202389843166542	0.0007955449482895784	0.0013123359580052493	0.005062537224538415
gene:ENSTGUG00000008222	0.9230769230769231	0.012987012987012988	0.00684931506849315	0.005291005291005291	0.008871989860583017
gene:ENSTGUG00000008228	0.6949152542372882	0.04655172413793104	0.030120481927710843	0.00980392156862745	0.0343213728549142
gene:ENSTGUG00000008230	0.4493927125506073	0.06014580801944107	0.020904436860068258	0.004928131416837783	0.03374512892794959
gene:ENSTGUG00000008243	0.018518518518518517	0.0033003300330033004	0.003663003663003663	0.0	0.0023228803716608595
gene:ENSTGUG00000008257	0.542016806722689	0.04074851346624694	0.01381267738883633	0.002297090352220521	0.022915901579140655
gene:ENSTGUG00000008266	0.5385002516356316	0.028215241194803762	0.009508857159784348	0.0033173186913749713	0.016023040263317294
gene:ENSTGUG00000008286	0.6597222222222222	0.036965975952929137	0.01175103305785124	0.0023591860808021233	0.020471693135651347
gene:ENSTGUG00000008306	0.4230769230769231	0.0	0.0	0.0	0.0
gene:ENSTGUG00000008308	0.5828460038986355	0.04038614825967585	0.013390788620146418	0.003901746918506695	0.022456304900705253
gene:ENSTGUG00000008325	0.561609907120743	0.030285274837953638	0.009079783664284868	0.003938730853391685	0.01674504129740158
gene:ENSTGUG00000008365	0.5725308641975309	0.0158098271155596	0.0033153241650294694	0.0022249190938511327	0.008089579524680073
gene:ENSTGUG00000008439	0.6174496644295302	0.036485218207414356	0.010019534942340412	0.0037575757575757577	0.01972453664342799
gene:ENSTGUG00000008463	0.7428571428571429	0.01056338028169014	0.008888888888888889	0.009569377990430622	0.009749303621169917
gene:ENSTGUG00000008467	0.564922480620155	0.022182974214058637	0.006722081676906397	0.003185558800106185	0.012132642720414368
gene:ENSTGUG00000008489	0.5959595959595959	0.05600890207715133	0.018561979944527417	0.0050933786078098476	0.03101965601965602
gene:ENSTGUG00000008500	0.6096131301289566	0.04288114967839138	0.011714727085478887	0.0023655378486055778	0.02304960195958359
gene:ENSTGUG00000008536	0.5836698070883805	0.049225575400898745	0.015826252100021913	0.0036918293986204216	0.027337529385000378
gene:ENSTGUG00000008554	0.5762081784386617	0.056353839245621914	0.020521097532856813	0.007676560900716479	0.03303862261516985
gene:ENSTGUG00000008560	0.6369230769230769	0.05852357940343276	0.017572955997035886	0.004919953143303397	0.03256546121519628
gene:ENSTGUG00000008577	0.6256590509666081	0.050545714796922527	0.016444035006909257	0.005208333333333333	0.02822831618643137
gene:ENSTGUG00000008580	0.6129251700680272	0.029056277056277058	0.007872269652954874	0.003067002201950299	0.015892669851998602
gene:ENSTGUG00000008608	0.6235186873290793	0.0558488469019172	0.017666628427211197	0.004165135366899424	0.03090016516792072
gene:ENSTGUG00000008632	0.8068833652007649	0.03523826912543363	0.009039775010044195	0.0023071852340145024	0.01816294758692268
gene:ENSTGUG00000008643	0.5744400527009222	0.033121019108280254	0.009672244589833921	0.0033915337269187287	0.018160281824988647
gene:ENSTGUG00000008688	0.1165644171779141	0.019178082191780823	0.0056022408963585435	0.0030627871362940277	0.008
gene:ENSTGUG00000008693	0.5727941176470588	0.03734651445608254	0.012440734286987883	0.0038407563335549153	0.020578586340590517
gene:ENSTGUG00000008766	0.5720828789531079	0.04762245603989216	0.01442058567041189	0.004029744411790898	0.025564669376758956
gene:ENSTGUG00000008792	0.7532467532467533	0.034080717488789235	0.01288404360753221	0.003676470588235294	0.019865067466266866
gene:ENSTGUG00000008797	0.46855345911949686	0.04089396100808369	0.014262310879830395	0.0038340885325897525	0.022530980097634247
gene:ENSTGUG00000008801	0.3076923076923077	0.042932064885961706	0.01675977653631285	0.006211180124223602	0.02452096376399165
gene:ENSTGUG00000008803	0.6078199052132701	0.041363022941970314	0.00989469220439607	0.00283860502838605	0.021283031319602935
gene:ENSTGUG00000008828	0.5332197614991482	0.030653266331658293	0.0107421875	0.003745318352059925	0.01690119006085979
gene:ENSTGUG00000008851	0.3305439330543933	0.015050167224080268	0.004212299915754001	0.0064516129032258064	0.008866371120962635
gene:ENSTGUG00000008852	0.6545801526717557	0.024040684234858993	0.006201935003721161	0.0023160061760164694	0.01296116504854369
gene:ENSTGUG00000008859	0.5312397775596991	0.034494370198884565	0.010052023631073097	0.0033179336413271736	0.018630719262312644
gene:ENSTGUG00000008913	0.45098039215686275	0.045454545454545456	0.034482758620689655	0.0	0.026570048309178744
gene:ENSTGUG00000008919	0.5775862068965517	0.028923660502607872	0.007212983370066119	0.004155323112193724	0.01536156884107313
gene:ENSTGUG00000008975	0.6594399277326106	0.042817462397148995	0.012131810481447073	0.0029066387629345424	0.023139992605641462
gene:ENSTGUG00000009021	0.556234096692112	0.03389830508474576	0.00850507033038927	0.0034058012147357665	0.017886740331491714
gene:ENSTGUG00000009098	0.5526717557251909	0.05622133451694038	0.02014622258326564	0.002151694459386767	0.030784030784030785
gene:ENSTGUG00000009127	1.0	0.13333333333333333	0.1111111111111111	0.06666666666666667	0.10416666666666667
gene:ENSTGUG00000009129	0.6710526315789473	0.023019271948608137	0.00718132854578097	0.0009319664492078285	0.012142237640936688
gene:ENSTGUG00000009135	0.4533333333333333	0.011997177134791814	0.003783400331047529	0.0018181818181818182	0.006647940074906367
gene:ENSTGUG00000009155	0.4976958525345622	0.03954185983092446	0.012518195050946142	0.005140610825521621	0.02244303580606476
gene:ENSTGUG00000009185	0.5431034482758621	0.021383227530905446	0.0036429872495446266	0.003105590062111801	0.01075122482308111
gene:ENSTGUG00000009208	0.5834767641996558	0.047087128372572604	0.014576210185351808	0.006220330659682436	0.025917327881916773
gene:ENSTGUG00000009226		0.03954802259887006	0.023696682464454975	0.0	0.023166023166023165
gene:ENSTGUG00000009227	0.7017543859649122	0.06463878326996197	0.014625228519195612	0.004316546762589928	0.030623020063357972
gene:ENSTGUG00000009237	0.5248868778280543	0.038306451612903226	0.011787546803494661	0.005065554231227652	0.021491642139168102
gene:ENSTGUG00000009257	0.6084142394822006	0.0306158357771261	0.008673790069138907	0.0037105751391465678	0.016985138004246284
gene:ENSTGUG00000009272	0.5497076023391813	0.03532136653155762	0.011379971250598945	0.004117219665778639	0.019751799924213716
gene:ENSTGUG00000009299	0.5420560747663551	0.027716994894237783	0.0055248618784530384	0.0011507479861910242	0.01311662389506701
gene:ENSTGUG00000009312	0.5137614678899083	0.04282676926192164	0.01675977653631285	0.004422740256150373	0.024472693413222137
gene:ENSTGUG00000009321	0.510677808727948	0.029678859520064937	0.01005877034358047	0.004053386060306476	0.01691847986195867
gene:ENSTGUG00000009356	0.5872264931992903	0.05679440425659114	0.017495252622731376	0.0039627739417592315	0.030742290106041445
gene:ENSTGUG00000009440	0.5076660988074957	0.021802798568174422	0.006320651513309833	0.0052328623757195184	0.012836185819070905
gene:ENSTGUG00000009493	0.49140893470790376	0.028565780369674804	0.008803951041442989	0.004857444561774023	0.01630389803856658
gene:ENSTGUG00000009515	0.8755364806866953	0.024232633279483037	0.004574565416285453	0.0027548209366391185	0.012103369316323193
gene:ENSTGUG00000009529	0.8	0.054113749309773605	0.020889853499728703	0.003683241252302026	0.03121852970795569
gene:ENSTGUG00000009533	0.5684210526315789	0.04254167568737822	0.014555571826036022	0.0036010260457774268	0.023443399840208386
gene:ENSTGUG00000009543	0.645045045045045	0.0558303886925795	0.023420941076727427	0.004605641911341394	0.03250244379276637
gene:ENSTGUG00000009559	0.6343283582089553	0.05587975243147657	0.019121544869367665	0.006165228113440197	0.03231114435302917
gene:ENSTGUG00000009564	0.6865671641791045	0.04968383017163505	0.015377855887521968	0.006741573033707865	0.028066914498141263
gene:ENSTGUG00000009571	0.7347767253044655	0.01163141993957704	0.004633204633204633	0.001936733376371853	0.006978323967146298
gene:ENSTGUG00000009631	0.4742268041237113	0.049929922915206724	0.014962082393933183	0.006887052341597796	0.028018679119412943
gene:ENSTGUG00000009650	0.5316742081447964	0.017658151894393966	0.005953393434257527	0.004811898512685914	0.010644377768252607
gene:ENSTGUG00000009666	0.775609756097561	0.04736024844720497	0.016673979815708645	0.006721433905899925	0.027284468840813692
gene:ENSTGUG00000009694	0.6140684410646388	0.042534393537801335	0.012907702984038863	0.004522613065326633	0.02344567720326565
gene:ENSTGUG00000009703	0.4434250764525994	0.026675257731958762	0.008104395604395605	0.0020898641588296763	0.01452194191223235
gene:ENSTGUG00000009713	0.6833855799373041	0.040190735694822885	0.012927191679049033	0.0056925996204933585	0.022692719184638773
gene:ENSTGUG00000009716	0.43310208126858274	0.03470113085621971	0.009606466145488273	0.0026072220049537216	0.01835774058577406
gene:ENSTGUG00000009727	0.47195357833655704	0.04402834008097166	0.01602046311254712	0.0023923444976076554	0.02398394380331159
gene:ENSTGUG00000009731	0.4645669291338583	0.02403268445085316	0.009872694206287348	0.0030188679245283017	0.014403600900225057
