Feature	CG_Weighted_mC	CA_Weighted_mC	CT_Weighted_mC	CC_Weighted_mC	CH_Weighted_mC
ENSTGUG00000007076	0.3409090909090909	0.010471204188481676	0.0	0.005649717514124294	0.0054249547920434
ENSTGUG00000007081	0.0	0.04176904176904177	0.0060790273556231	0.0	0.01964839710444674
ENSTGUG00000007085	0.8652482269503546	0.024968789013732832	0.004219409282700422	0.0	0.011764705882352941
ENSTGUG00000007097	0.014814814814814815	0.0	0.0	0.0	0.0
ENSTGUG00000007103	0.7578947368421053	0.029909706546275394	0.011335012594458438	0.0019286403085824494	0.016602228792358426
ENSTGUG00000007158	0.6626506024096386	0.009389671361502348	0.002207505518763797	0.011560693641618497	0.007346938775510204
ENSTGUG00000007181	0.7559055118110236	0.023076923076923078	0.0031496062992125984	0.0	0.00975889781859931
ENSTGUG00000007212	0.5	0.03875968992248062	0.12643678160919541	0.0	0.05653710247349823
ENSTGUG00000007219	0.6514522821576764	0.014925373134328358	0.0026109660574412533	0.0018656716417910447	0.008373205741626795
ENSTGUG00000007233	0.8	0.004464285714285714	0.0017006802721088435	0.0	0.0024691358024691358
ENSTGUG00000007276	0.8709677419354839	0.009674582233948988	0.0028116213683223993	0.0015772870662460567	0.005285412262156448
ENSTGUG00000007280	0.7954545454545454	0.01728395061728395	0.0	0.0036496350364963502	0.007142857142857143
ENSTGUG00000007289	0.3275862068965517	0.006134969325153374	0.0027100271002710027	0.00411522633744856	0.004541326067211626
ENSTGUG00000007308	0.7586206896551724	0.008051529790660225	0.009615384615384616	0.002044989775051125	0.006920415224913495
ENSTGUG00000007332	0.8928571428571429	0.0	0.0	0.0	0.0
ENSTGUG00000007346	0.8222222222222222	0.012633624878522837	0.002277904328018223	0.0029850746268656717	0.006596818005432673
ENSTGUG00000007352	0.7689075630252101	0.031190926275992438	0.01	0.006060606060606061	0.01757066462948816
ENSTGUG00000007411	0.7916666666666666	0.01925722145804677	0.00764525993883792	0.0	0.01038819026790596
ENSTGUG00000007431	0.5797101449275363	0.006376195536663124	0.006775067750677507	0.0	0.004897595725734639
ENSTGUG00000007447	0.7142857142857143	0.018292682926829267	0.015037593984962405	0.0	0.012254901960784314
ENSTGUG00000007449	0.8676470588235294	0.019653179190751446	0.002509410288582183	0.006482982171799027	0.010092145677928916
ENSTGUG00000007450	0.7956989247311828	0.011918951132300357	0.00273224043715847	0.0	0.006039255158530448
ENSTGUG00000007471	0.9159663865546218	0.024456521739130436	0.008256880733944955	0.0016556291390728477	0.01322373123659757
ENSTGUG00000007524	0.8292682926829268	0.004201680672268907	0.0	0.005434782608695652	0.003006012024048096
ENSTGUG00000007527	0.7727272727272727	0.022191400832177532	0.009857612267250822	0.0	0.01208313194780087
ENSTGUG00000007538	0.7443181818181818	0.021396396396396396	0.004268943436499467	0.0018248175182481751	0.010113780025284451
ENSTGUG00000007550	0.8271604938271605	0.036170212765957444	0.010224948875255624	0.014388489208633094	0.021018593371059015
ENSTGUG00000007599	0.7865497076023392	0.024778761061946902	0.005030959752321981	0.002789400278940028	0.012713722051731697
ENSTGUG00000007653	0.5697674418604651	0.008928571428571428	0.0	0.003284072249589491	0.004011231448054553
ENSTGUG00000007677	0.7309941520467836	0.021399652978600348	0.0062932662051604785	0.0033594624860022394	0.011873664212776063
ENSTGUG00000007695	0.7416666666666667	0.026676279740447006	0.007374631268436578	0.004571428571428572	0.014096185737976783
ENSTGUG00000007736	0.7686567164179104	0.028642590286425903	0.0062266500622665	0.0037243947858473	0.013999066728884742
ENSTGUG00000007765	0.8478260869565217	0.007246376811594203	0.016129032258064516	0.0	0.007537688442211055
ENSTGUG00000007769	0.4642857142857143	0.02967121090617482	0.00937207122774133	0.002352941176470588	0.015486725663716814
ENSTGUG00000007781	0.675	0.06980273141122914	0.022556390977443608	0.0	0.034192825112107625
ENSTGUG00000007794	0.2708333333333333	0.0	0.0	0.012195121951219513	0.005263157894736842
ENSTGUG00000007795	0.8974358974358975	0.09153713298791019	0.02702702702702703	0.006024096385542169	0.04944649446494465
ENSTGUG00000007798	0.74	0.03188405797101449	0.0079155672823219	0.0027247956403269754	0.013748854262144821
ENSTGUG00000007806	0.5833333333333334	0.04048582995951417	0.015503875968992248	0.0017889087656529517	0.020732883317261332
ENSTGUG00000007826	0.41379310344827586	0.01871657754010695	0.0	0.0	0.008092485549132947
ENSTGUG00000007846	0.7952755905511811	0.012345679012345678	0.0016339869281045752	0.0	0.005369127516778523
ENSTGUG00000007873	0.5578947368421052	0.006993006993006993	0.0028462998102466793	0.0	0.003937007874015748
ENSTGUG00000007883	0.7547169811320755	0.01338199513381995	0.005479452054794521	0.0	0.0075
ENSTGUG00000007931	0.813953488372093	0.05152979066022544	0.028268551236749116	0.006666666666666667	0.031154551007941355
ENSTGUG00000007944	0.6842105263157895	0.024539877300613498	0.00510204081632653	0.0	0.010869565217391304
ENSTGUG00000007964	0.4407894736842105	0.0	0.00202020202020202	0.0029411764705882353	0.0014566642388929353
ENSTGUG00000007974	0.7857142857142857	0.057971014492753624	0.005208333333333333	0.00909090909090909	0.0275049115913556
ENSTGUG00000007990	0.6721311475409836	0.022813688212927757	0.02252252252252252	0.0	0.016591251885369532
ENSTGUG00000008080	0.7692307692307693	0.02027027027027027	0.0125	0.006711409395973154	0.014598540145985401
ENSTGUG00000008098	0.28368794326241137	0.0071174377224199285	0.003278688524590164	0.0	0.003601440576230492
ENSTGUG00000008102	0.6774193548387096	0.018633540372670808	0.0	0.0038314176245210726	0.007900677200902935
ENSTGUG00000008117	0.6590909090909091	0.017605633802816902	0.00390625	0.0	0.008287292817679558
ENSTGUG00000008126	0.379746835443038	0.0178359096313912	0.009668508287292817	0.0	0.010541447053186392
ENSTGUG00000008144	0.9090909090909091	0.047752808988764044	0.010948905109489052	0.005420054200542005	0.023646873357856018
ENSTGUG00000008149	0.5441176470588235	0.02242152466367713	0.0048543689320388345	0.0	0.01079136690647482
ENSTGUG00000008162	0.9583333333333334	0.009950248756218905	0.012875536480686695	0.0	0.008319467554076539
ENSTGUG00000008166	0.4342105263157895	0.003367003367003367	0.002421307506053269	0.003125	0.003014318010550113
ENSTGUG00000008193	0.5257142857142857	0.01644736842105263	0.006289308176100629	0.001049317943336831	0.008590308370044052
ENSTGUG00000008218	0.6052631578947368	0.0068143100511073255	0.0	0.003436426116838488	0.0034458993797381117
ENSTGUG00000008222	0.8674698795180723	0.019230769230769232	0.002028397565922921	0.0	0.008097165991902834
ENSTGUG00000008228	0.7727272727272727	0.022857142857142857	0.005597014925373134	0.0	0.012768817204301076
ENSTGUG00000008230	0.6538461538461539	0.028225806451612902	0.0	0.0	0.010574018126888218
ENSTGUG00000008243	0.024096385542168676	0.0	0.0	0.0	0.0
ENSTGUG00000008257	0.7551020408163265	0.03193033381712627	0.013303769401330377	0.0061162079510703364	0.02044989775051125
ENSTGUG00000008266	0.7728813559322034	0.008185538881309686	0.0032243205895900505	0.0014925373134328358	0.004728546409807356
ENSTGUG00000008286	0.7055555555555556	0.011535048802129548	0.0	0.0	0.0044023027429732475
ENSTGUG00000008306	0.029411764705882353	0.0	0.0	0.0	0.0
ENSTGUG00000008308	0.4763779527559055	0.026221692491060787	0.003218884120171674	0.0017985611510791368	0.0111731843575419
ENSTGUG00000008325	0.665158371040724	0.03759398496240601	0.009966777408637873	0.0	0.01892744479495268
ENSTGUG00000008365	0.784	0.01291248206599713	0.0064	0.0035650623885918	0.007966011683483803
ENSTGUG00000008439	0.684887459807074	0.01764705882352941	0.00834597875569044	0.0	0.009931895573212259
ENSTGUG00000008463	0.7083333333333334	0.020618556701030927	0.0	0.0	0.0084985835694051
ENSTGUG00000008467	0.7137096774193549	0.013942680092951201	0.004966887417218543	0.0025575447570332483	0.007924413288631514
ENSTGUG00000008489	0.8448275862068966	0.045098039215686274	0.009925558312655087	0.0	0.021774193548387097
ENSTGUG00000008500	0.8071428571428572	0.02834008097165992	0.006279434850863423	0.0	0.01358695652173913
ENSTGUG00000008536	0.6818181818181818	0.021216407355021217	0.011594202898550725	0.002109704641350211	0.012827365045430252
ENSTGUG00000008554	0.6	0.031936127744510975	0.007220216606498195	0.0	0.014566642388929352
ENSTGUG00000008560	0.84	0.018543046357615896	0.009009009009009009	0.003703703703703704	0.0111003861003861
ENSTGUG00000008577	0.576271186440678	0.01762114537444934	0.00881057268722467	0.0	0.01059135039717564
ENSTGUG00000008580	0.7751196172248804	0.027237354085603113	0.005925925925925926	0.004511278195488722	0.014780405405405405
ENSTGUG00000008607	0.0	0.0	0.0	0.0	0.0
ENSTGUG00000008608	0.4	0.04516129032258064	0.02205177372962608	0.0	0.026020961329960245
ENSTGUG00000008632	0.8278388278388278	0.02009426941205656	0.006017791732077446	0.004735595895816891	0.011167805911235198
ENSTGUG00000008643	0.6666666666666666	0.019854721549636804	0.00560081466395112	0.0024630541871921183	0.010482180293501049
ENSTGUG00000008688	0.0	0.0	0.0	0.0	0.0
ENSTGUG00000008693	0.7598425196850394	0.03423236514522822	0.015060240963855422	0.004725897920604915	0.01765650080256822
ENSTGUG00000008766	0.6347826086956522	0.03122590593677718	0.014803272302298403	0.0023592854735422987	0.015501968503937008
ENSTGUG00000008792	0.8181818181818182	0.013513513513513514	0.0	0.0	0.005016722408026756
ENSTGUG00000008797	0.0	0.0	0.0	0.0	0.0
ENSTGUG00000008801	0.013157894736842105	0.011235955056179775	0.0	0.0	0.0031545741324921135
ENSTGUG00000008803	0.6503067484662577	0.02252252252252252	0.014354066985645933	0.008298755186721992	0.016319129646418858
ENSTGUG00000008828	0.6082474226804123	0.01059001512859304	0.009983361064891847	0.00909090909090909	0.0099882491186839
ENSTGUG00000008851	0.5573770491803278	0.008403361344537815	0.0	0.0	0.003289473684210526
ENSTGUG00000008852	0.7019230769230769	0.013232514177693762	0.0	0.0030211480362537764	0.006349206349206349
ENSTGUG00000008859	0.6809815950920245	0.013136288998357963	0.005957446808510639	0.0028776978417266188	0.008095854922279792
ENSTGUG00000008913	0.0410958904109589	0.03125	0.0	0.011111111111111112	0.01567398119122257
ENSTGUG00000008915	0.0196078431372549	0.0	0.0	0.0	0.0
ENSTGUG00000008919	0.8461538461538461	0.020146520146520148	0.002157497303128371	0.004709576138147566	0.01016566265060241
ENSTGUG00000008975	0.7569230769230769	0.01456953642384106	0.0044731610337972166	0.0010050251256281408	0.008156297420333839
ENSTGUG00000009021	0.823076923076923	0.020673813169984685	0.004771642808452625	0.003179650238473768	0.010582010582010581
ENSTGUG00000009098	0.7307692307692307	0.041666666666666664	0.0	0.0	0.013574660633484163
ENSTGUG00000009127	1.0	0.0	0.0	0.0	0.0
ENSTGUG00000009129	0.54	0.011402508551881414	0.008298755186721992	0.001984126984126984	0.008079847908745247
ENSTGUG00000009135	0.6875	0.0048543689320388345	0.0020060180541624875	0.0	0.002843216896831844
ENSTGUG00000009155	0.6081081081081081	0.02706359945872801	0.00554016620498615	0.0	0.013445378151260505
ENSTGUG00000009185	0.8	0.0014792899408284023	0.002902757619738752	0.003076923076923077	0.002366863905325444
ENSTGUG00000009208	0.7555555555555555	0.027737226277372264	0.013779527559055118	0.0026109660574412533	0.01713197969543147
ENSTGUG00000009226		0.05855855855855856	0.01818181818181818	0.0	0.027777777777777776
ENSTGUG00000009227	0.7894736842105263	0.01020408163265306	0.013888888888888888	0.0	0.007782101167315175
ENSTGUG00000009237	0.5263157894736842	0.01991150442477876	0.00516795865633075	0.0	0.01
ENSTGUG00000009257	0.8	0.012605042016806723	0.0	0.0024937655860349127	0.005603448275862069
ENSTGUG00000009272	0.8141025641025641	0.014510278113663845	0.0015408320493066256	0.0	0.0068169900367068695
ENSTGUG00000009299	0.6060606060606061	0.0392156862745098	0.013157894736842105	0.014184397163120567	0.02414486921529175
ENSTGUG00000009312	0.7894736842105263	0.04081632653061224	0.007211538461538462	0.0	0.01821335646140503
ENSTGUG00000009321	0.6570048309178744	0.053061224489795916	0.01288056206088993	0.010362694300518135	0.02859510982179859
ENSTGUG00000009356	0.7386363636363636	0.030910131654264452	0.009026434558349452	0.003083247687564234	0.01662374151252634
ENSTGUG00000009440	0.8108108108108109	0.007739938080495356	0.004440497335701598	0.0	0.005003335557038025
ENSTGUG00000009493	0.688	0.015444015444015444	0.004048582995951417	0.007614213197969543	0.008469449485783424
ENSTGUG00000009515	0.9366197183098591	0.021253985122210415	0.0036900369003690036	0.004694835680751174	0.011467889908256881
ENSTGUG00000009529	0.9047619047619048	0.03455723542116631	0.007444168734491315	0.0	0.017210144927536232
ENSTGUG00000009533	0.8518518518518519	0.031026252983293555	0.010683760683760684	0.0019723865877712033	0.013629842180774749
ENSTGUG00000009543	0.7431693989071039	0.028241335044929396	0.007052186177715092	0.004484304932735426	0.01499482936918304
ENSTGUG00000009559	0.7142857142857143	0.01366120218579235	0.01639344262295082	0.0	0.012087912087912088
ENSTGUG00000009564	0.7777777777777778	0.029455081001472753	0.01034928848641656	0.0	0.015703869882220976
ENSTGUG00000009571	0.8152610441767069	0.0054155384294938555	0.0031446540880503146	0.002110595187842972	0.0038719669592152815
ENSTGUG00000009631	0.7916666666666666	0.05080213903743316	0.008771929824561403	0.009174311926605505	0.02804878048780488
ENSTGUG00000009650	0.7229299363057324	0.008413967185527976	0.0025811209439528023	0.0	0.004580929759077028
ENSTGUG00000009666	0.8739495798319328	0.024242424242424242	0.004597701149425287	0.0	0.010810810810810811
ENSTGUG00000009694	0.7902097902097902	0.04372093023255814	0.0010964912280701754	0.0013812154696132596	0.018074511250461084
ENSTGUG00000009703	0.7790697674418605	0.05253940455341506	0.009389671361502348	0.002325581395348837	0.022560975609756097
ENSTGUG00000009713	0.7692307692307693	0.034722222222222224	0.0	0.0	0.017123287671232876
ENSTGUG00000009716	0.7848101265822784	0.05023547880690738	0.013157894736842105	0.0020920502092050207	0.023346303501945526
ENSTGUG00000009727	0.6904761904761905	0.022727272727272728	0.04524886877828054	0.00684931506849315	0.027624309392265192
ENSTGUG00000009731	0.5764705882352941	0.011111111111111112	0.006172839506172839	0.0	0.0076045627376425855
ENSTGUG00000009735	0.6122448979591837	0.007782101167315175	0.003703703703703704	0.006369426751592357	0.005847953216374269
ENSTGUG00000009750	0.32653061224489793	0.0	0.0	0.0	0.0
ENSTGUG00000009752	0.75	0.006443298969072165	0.005787037037037037	0.002824858757062147	0.005516549648946841
ENSTGUG00000009773	0.8292682926829268	0.030252100840336135	0.011627906976744186	0.0	0.015832805573147563
ENSTGUG00000009804	0.8913043478260869	0.03380281690140845	0.007662835249042145	0.0	0.01684717208182912
ENSTGUG00000009811	0.6888888888888889	0.01824212271973466	0.0033277870216306157	0.0	0.007960808328230252
ENSTGUG00000009816	0.8452380952380952	0.03930817610062893	0.012658227848101266	0.005050505050505051	0.02145110410094637
ENSTGUG00000009828	0.6666666666666666	0.03125	0.0	0.0	0.013953488372093023
ENSTGUG00000009856	0.7181818181818181	0.03948896631823461	0.007331378299120235	0.007462686567164179	0.021593830334190232
ENSTGUG00000009861	0.9285714285714286	0.039735099337748346	0.007246376811594203	0.012048192771084338	0.021505376344086023
ENSTGUG00000009867	0.8941176470588236	0.06963249516441006	0.010723860589812333	0.0	0.03676470588235294
ENSTGUG00000018199	0.7961165048543689	0.07953340402969247	0.012328767123287671	0.0019342359767891683	0.03881278538812785
ENSTGUG00000009881	0.8778625954198473	0.015397775876817793	0.010466222645099905	0.0015455950540958269	0.010463899546564353
ENSTGUG00000009893	0.6122448979591837	0.050793650793650794	0.028688524590163935	0.005555555555555556	0.03247631935047361
ENSTGUG00000009900	0.7160804020100503	0.012258064516129033	0.004791238877481177	0.0	0.0061118946873530795
ENSTGUG00000018334	0.9	0.038834951456310676	0.007518796992481203	0.0	0.01845018450184502
ENSTGUG00000009940	0.65625	0.0	0.0	0.0	0.0
ENSTGUG00000009945	0.47619047619047616	0.0022727272727272726	0.0	0.006472491909385114	0.0027397260273972603
ENSTGUG00000009952	0.3333333333333333	0.011111111111111112	0.0	0.015151515151515152	0.00796812749003984
ENSTGUG00000009966	0.623342175066313	0.0125	0.003526448362720403	0.0016339869281045752	0.006434002729576916
ENSTGUG00000009998	0.717391304347826	0.01384083044982699	0.007366482504604052	0.0	0.008415147265077139
ENSTGUG00000010003	0.6737967914438503	0.02147239263803681	0.007329842931937173	0.003424657534246575	0.011918951132300357
ENSTGUG00000010036	0.5645161290322581	0.01016260162601626	0.0019230769230769232	0.0	0.004651162790697674
ENSTGUG00000010042	0.4166666666666667	0.0425531914893617	0.009615384615384616	0.0	0.019157088122605363
ENSTGUG00000010047	0.7966101694915254	0.005012531328320802	0.003278688524590164	0.0	0.0033222591362126247
ENSTGUG00000010057	0.8206521739130435	0.006476683937823834	0.0026455026455026454	0.0	0.0033980582524271844
ENSTGUG00000010070	0.7346938775510204	0.009036144578313253	0.01256281407035176	0.003424657534246575	0.008806262230919765
ENSTGUG00000010075	0.5325077399380805	0.05555555555555555	0.011840688912809472	0.0013812154696132596	0.024719969100038625
ENSTGUG00000010082	0.8029850746268656	0.011336797354747285	0.0014866204162537165	0.006837606837606838	0.006597549481621112
