Feature	CG_Weighted_mC	CA_Weighted_mC	CT_Weighted_mC	CC_Weighted_mC	CH_Weighted_mC
ENSTGUG00000005244	0.5833333333333334	0.027777777777777776	0.01639344262295082	0.0	0.015625
ENSTGUG00000005255	0.5171428571428571	0.06104523495827844	0.01842330762639246	0.002554278416347382	0.03011170471102477
ENSTGUG00000005268	0.8031496062992126	0.11219512195121951	0.028077753779697623	0.005633802816901409	0.0496742671009772
ENSTGUG00000005326	0.7566137566137566	0.04353393085787452	0.027251184834123223	0.005415162454873646	0.027535566773749427
ENSTGUG00000005348	0.5	0.033707865168539325	0.0	0.0	0.014705882352941176
ENSTGUG00000005420	0.776255707762557	0.029684601113172542	0.0225140712945591	0.004149377593360996	0.019305019305019305
ENSTGUG00000005437	0.6966824644549763	0.028670721112076455	0.007164790174002047	0.0012422360248447205	0.013978861234231163
ENSTGUG00000005496	0.4806201550387597	0.049679487179487176	0.006389776357827476	0.0	0.020196191575302943
ENSTGUG00000005526	0.8702290076335878	0.013995801259622114	0.0037678975131876413	0.004860267314702308	0.008102822017323274
ENSTGUG00000005528	0.6495726495726496	0.05337781484570475	0.015957446808510637	0.0068775790921595595	0.02930914166085136
ENSTGUG00000005541	0.7424242424242424	0.02287581699346405	0.01238390092879257	0.0	0.012114537444933921
ENSTGUG00000005579			0.0	0.0	0.0
ENSTGUG00000005582	0.4722222222222222	0.08438818565400844	0.019704433497536946	0.013574660633484163	0.04084720121028744
ENSTGUG00000005618	0.7837837837837838	0.034482758620689655	0.004739336492890996	0.0	0.01461038961038961
ENSTGUG00000005646	0.35294117647058826	0.04491017964071856	0.030534351145038167	0.006711409395973154	0.02796420581655481
ENSTGUG00000005671	0.5737704918032787	0.029787234042553193	0.011574074074074073	0.0	0.015007898894154818
ENSTGUG00000005695	0.5333333333333333	0.043596730245231606	0.023809523809523808	0.00749063670411985	0.02693965517241379
ENSTGUG00000005733	0.6	0.018604651162790697	0.0	0.0037593984962406013	0.00819672131147541
ENSTGUG00000005743	0.13675213675213677	0.014511873350923483	0.0	0.0017064846416382253	0.005676442762535478
ENSTGUG00000005745	0.7671232876712328	0.060903732809430254	0.010178117048346057	0.004032258064516129	0.03130434782608696
ENSTGUG00000005778	0.7954545454545454	0.01935483870967742	0.013333333333333334	0.0	0.010683760683760684
ENSTGUG00000005782	0.6981132075471698	0.0449438202247191	0.034482758620689655	0.0	0.026905829596412557
ENSTGUG00000005788	0.8333333333333334	0.05405405405405406	0.043010752688172046	0.0	0.03278688524590164
ENSTGUG00000005790	0.5957446808510638	0.018292682926829267	0.01171875	0.007518796992481203	0.012941176470588235
ENSTGUG00000005826	0.7142857142857143	0.012012012012012012	0.0	0.0	0.005128205128205128
ENSTGUG00000005872	0.8947368421052632	0.0196078431372549	0.0	0.0	0.005747126436781609
ENSTGUG00000005884	0.24242424242424243	0.017777777777777778	0.012711864406779662	0.0	0.010086455331412104
ENSTGUG00000005915	0.8095238095238095	0.0755813953488372	0.014545454545454545	0.011695906432748537	0.04050632911392405
ENSTGUG00000005926	0.8118811881188119	0.02252252252252252	0.00936768149882904	0.0038314176245210726	0.013250883392226149
ENSTGUG00000005943	0.7164179104477612	0.04364326375711575	0.021739130434782608	0.006622516556291391	0.027152831652443754
ENSTGUG00000005961	0.8539325842696629	0.03225806451612903	0.009925558312655087	0.0035211267605633804	0.016052880075542966
ENSTGUG00000005983	0.8021390374331551	0.02517162471395881	0.014105419450631032	0.0022346368715083797	0.015198423867154517
ENSTGUG00000005996	0.5344827586206896	0.022091310751104567	0.009124087591240875	0.0053475935828877	0.013741411617738912
ENSTGUG00000018216		0.0	0.0	0.0	0.0
ENSTGUG00000006045	0.5185185185185185	0.015151515151515152	0.0022123893805309734	0.005988023952095809	0.008012820512820512
ENSTGUG00000006063	0.5119047619047619	0.06299212598425197	0.012987012987012988	0.0	0.031224322103533278
ENSTGUG00000006067	0.7948717948717948	0.031746031746031744	0.0	0.0	0.009029345372460496
ENSTGUG00000006075	0.7704918032786885	0.018670649738610903	0.004205214465937763	0.0	0.009041591320072333
ENSTGUG00000006139	0.7848101265822784	0.03611738148984198	0.010025062656641603	0.0	0.018467220683287166
ENSTGUG00000006145	0.5616438356164384	0.06164383561643835	0.027777777777777776	0.011194029850746268	0.03720508166969147
ENSTGUG00000006166	0.0	0.011904761904761904	0.006060606060606061	0.01680672268907563	0.011061946902654867
ENSTGUG00000006169	0.6962962962962963	0.04595879556259905	0.03349282296650718	0.0017605633802816902	0.02792990142387733
ENSTGUG00000006274	0.8055555555555556	0.051685393258426963	0.02531645569620253	0.0028328611898017	0.02872531418312388
ENSTGUG00000006375	0.7333333333333333	0.03552936975540082	0.010839020473705338	0.002471169686985173	0.01990623318730305
ENSTGUG00000006431	0.7659574468085106	0.03343465045592705	0.022082018927444796	0.005714285714285714	0.023142509135200974
ENSTGUG00000006433	0.7946428571428571	0.03741496598639456	0.002053388090349076	0.0	0.016776075857038657
ENSTGUG00000006438	0.7735849056603774	0.04329004329004329	0.01532567049808429	0.003861003861003861	0.019973368841544607
ENSTGUG00000006442	0.5141388174807198	0.00424929178470255	0.00306044376434583	0.0009551098376313276	0.0029208709506107276
ENSTGUG00000006502	0.11764705882352941	0.0	0.0	0.0	0.0
ENSTGUG00000006522	0.7293447293447294	0.01678285566744126	0.005967336683417085	0.0009523809523809524	0.009391722179753195
ENSTGUG00000006619	0.7003610108303249	0.018404907975460124	0.006795016987542469	0.004944375772558714	0.010942463819272856
ENSTGUG00000006635	0.5084745762711864	0.011799410029498525	0.001483679525222552	0.0	0.004885993485342019
ENSTGUG00000006646	0.7361111111111112	0.030571198712791632	0.012797074954296161	0.003215434083601286	0.016819571865443424
ENSTGUG00000006670	0.6842105263157895	0.02099737532808399	0.003076923076923077	0.0	0.00881488736532811
ENSTGUG00000006707	0.574468085106383	0.06970509383378017	0.024054982817869417	0.0	0.03864168618266979
ENSTGUG00000006724	0.42857142857142855	0.023483365949119372	0.021406727828746176	0.0043859649122807015	0.01876172607879925
ENSTGUG00000006739	0.8767123287671232	0.03977272727272727	0.021806853582554516	0.0	0.022850924918389554
ENSTGUG00000006759	0.6774193548387096	0.05756358768406961	0.03873744619799139	0.0038095238095238095	0.036566785170137124
ENSTGUG00000006777	0.5357142857142857	0.021487603305785124	0.01768172888015717	0.004201680672268907	0.017011834319526627
ENSTGUG00000006788	0.6774193548387096	0.048701298701298704	0.01048951048951049	0.01195219123505976	0.02485207100591716
ENSTGUG00000006844	0.59	0.025830258302583026	0.009478672985781991	0.011560693641618497	0.016793893129770993
ENSTGUG00000006855	0.74	0.05741626794258373	0.0158311345646438	0.003257328990228013	0.028079710144927536
ENSTGUG00000006861	0.6526315789473685	0.08317929759704251	0.01873767258382643	0.0016556291390728477	0.040740740740740744
ENSTGUG00000006877	1.0	0.05263157894736842	0.014925373134328358	0.057692307692307696	0.04205607476635514
ENSTGUG00000006878	0.8369565217391305	0.040948275862068964	0.018276762402088774	0.007782101167315175	0.025362318840579712
ENSTGUG00000006879	0.8	0.12025316455696203	0.015544041450777202	0.011111111111111112	0.05215419501133787
ENSTGUG00000006882	0.8	0.04938271604938271	0.0	0.0	0.021164021164021163
ENSTGUG00000006885	0.6491228070175439	0.05591054313099041	0.019313304721030045	0.0058309037900874635	0.03205574912891986
ENSTGUG00000006887	0.7163120567375887	0.022701793721973094	0.00793201133144476	0.002041858090862685	0.012476537484818372
ENSTGUG00000007013	0.7777777777777778	0.031446540880503145	0.012121212121212121	0.0	0.016136468418626097
ENSTGUG00000007017	0.8165137614678899	0.048701298701298704	0.009271523178807948	0.0	0.023465703971119134
ENSTGUG00000007075	0.8285714285714286	0.043010752688172046	0.023255813953488372	0.0	0.02158273381294964
ENSTGUG00000007076	0.3076923076923077	0.04878048780487805	0.004694835680751174	0.0	0.018612521150592216
ENSTGUG00000007081	0.0	0.017937219730941704	0.005319148936170213	0.0	0.009242144177449169
ENSTGUG00000007085	0.8571428571428571	0.025110782865583457	0.0073964497041420114	0.0	0.012665515256188831
ENSTGUG00000007097	0.054945054945054944	0.0	0.0	0.007407407407407408	0.0035971223021582736
ENSTGUG00000007103	0.7447916666666666	0.04929143561306223	0.017790956263899184	0.0063025210084033615	0.02803261977573904
ENSTGUG00000007158	0.7686567164179104	0.02268041237113402	0.006134969325153374	0.012315270935960592	0.013768115942028985
ENSTGUG00000007181	0.6666666666666666	0.03672316384180791	0.014005602240896359	0.008097165991902834	0.020876826722338204
ENSTGUG00000007212	0.4482758620689655	0.0891089108910891	0.0625	0.009345794392523364	0.06178489702517163
ENSTGUG00000007219	0.6739811912225705	0.01946647440519106	0.002938295788442703	0.001557632398753894	0.010163934426229508
ENSTGUG00000007233	0.5974025974025974	0.006596306068601583	0.0	0.002188183807439825	0.0032240730789897904
ENSTGUG00000007276	0.9230769230769231	0.010325655281969817	0.005703422053231939	0.0	0.006346025384101536
ENSTGUG00000007280	0.8507462686567164	0.04782608695652174	0.008064516129032258	0.002890173410404624	0.020737327188940093
ENSTGUG00000007289	0.2916666666666667	0.004347826086956522	0.0051813471502590676	0.004672897196261682	0.0047169811320754715
ENSTGUG00000007308	0.8115942028985508	0.03376205787781351	0.005042016806722689	0.00411522633744856	0.015267175572519083
ENSTGUG00000007332	0.7777777777777778	0.008264462809917356	0.010256410256410256	0.005434782608695652	0.008537886872998933
ENSTGUG00000007346	0.9074074074074074	0.018255578093306288	0.004381161007667032	0.0	0.008613938919342208
ENSTGUG00000007352	0.7772020725388601	0.04851157662624035	0.010428736964078795	0.0	0.02194616977225673
ENSTGUG00000007411	0.8295454545454546	0.01908957415565345	0.01386481802426343	0.0024813895781637717	0.013245033112582781
ENSTGUG00000007431	0.5497382198952879	0.03280839895013123	0.008576329331046312	0.0	0.01670378619153675
ENSTGUG00000007447	0.8	0.022727272727272728	0.05714285714285714	0.0	0.030201342281879196
ENSTGUG00000007449	0.8773006134969326	0.037037037037037035	0.015408320493066256	0.013592233009708738	0.0234375
ENSTGUG00000007450	0.7647058823529411	0.01362088535754824	0.008454106280193236	0.0	0.008640291041382447
ENSTGUG00000007471	0.8571428571428571	0.03946263643996641	0.01838235294117647	0.0033444816053511705	0.023983315954118872
ENSTGUG00000007524	0.7111111111111111	0.0038910505836575876	0.004576659038901602	0.004366812227074236	0.00423728813559322
ENSTGUG00000007527	0.5674157303370787	0.024291497975708502	0.010438413361169102	0.0019193857965451055	0.013063063063063063
ENSTGUG00000007538	0.7985611510791367	0.02952029520295203	0.006075334143377886	0.0019193857965451055	0.013908205841446454
ENSTGUG00000007550	0.8395061728395061	0.04611650485436893	0.020833333333333332	0.003745318352059925	0.02568351284175642
ENSTGUG00000007599	0.7699680511182109	0.04979408461250468	0.013071895424836602	0.00410958904109589	0.025991792065663474
ENSTGUG00000007653	0.6048387096774194	0.011185682326621925	0.004056795131845842	0.00186219739292365	0.006206040546131568
ENSTGUG00000007677	0.6488095238095238	0.04947229551451187	0.010309278350515464	0.0013869625520110957	0.025034770514603615
ENSTGUG00000007695	0.6779661016949152	0.025620496397117692	0.014096185737976783	0.004728132387706856	0.016055740684641016
ENSTGUG00000007736	0.7063492063492064	0.012285012285012284	0.004081632653061225	0.002066115702479339	0.006886374815543532
ENSTGUG00000007765	0.8095238095238095	0.02040816326530612	0.005681818181818182	0.0	0.009242144177449169
ENSTGUG00000007769	0.6550218340611353	0.017497812773403325	0.003669724770642202	0.0026954177897574125	0.008739495798319327
ENSTGUG00000007781	0.48717948717948717	0.02766798418972332	0.006934812760055479	0.0	0.012948207171314742
ENSTGUG00000007795	0.7793427230046949	0.04061624649859944	0.010135135135135136	0.0	0.020431990659661413
ENSTGUG00000007798	0.6875	0.034324942791762014	0.02857142857142857	0.002403846153846154	0.022338049143708117
ENSTGUG00000007806	0.625	0.06666666666666667	0.016152716593245228	0.0018552875695732839	0.029787234042553193
ENSTGUG00000007826	0.8947368421052632	0.06962025316455696	0.008097165991902834	0.0	0.0326975476839237
ENSTGUG00000007846	0.8349514563106796	0.026022304832713755	0.008680555555555556	0.0036900369003690036	0.01444043321299639
ENSTGUG00000007873	0.42528735632183906	0.01726121979286536	0.00646551724137931	0.0	0.009400179051029543
ENSTGUG00000007883	0.7959183673469388	0.08632138114209828	0.026124818577648767	0.0049261083743842365	0.04599567099567099
ENSTGUG00000007931	0.5714285714285714	0.05367231638418079	0.03237410071942446	0.01020408163265306	0.036231884057971016
ENSTGUG00000007944	0.4782608695652174	0.04819277108433735	0.007905138339920948	0.008264462809917356	0.024077046548956663
ENSTGUG00000007964	0.6649746192893401	0.0223463687150838	0.008726003490401396	0.002352941176470588	0.011726384364820847
ENSTGUG00000007974	0.9166666666666666	0.09392265193370165	0.025	0.0	0.051470588235294115
ENSTGUG00000007990	0.7551020408163265	0.07042253521126761	0.0136986301369863	0.0	0.02962962962962963
ENSTGUG00000008080	0.5483870967741935	0.02577319587628866	0.006756756756756757	0.0	0.013636363636363636
ENSTGUG00000008098	0.5686274509803921	0.016853932584269662	0.0029585798816568047	0.004201680672268907	0.008583690987124463
ENSTGUG00000008102	0.7959183673469388	0.02702702702702703	0.007782101167315175	0.009523809523809525	0.015151515151515152
ENSTGUG00000008117	0.5483870967741935	0.014388489208633094	0.007751937984496124	0.0	0.007853403141361256
ENSTGUG00000008126	0.43859649122807015	0.04369538077403246	0.01288244766505636	0.0069767441860465115	0.024838012958963283
ENSTGUG00000008144	0.9	0.060991105463786534	0.03259452411994785	0.00273224043715847	0.03854166666666667
ENSTGUG00000008149	0.7466666666666667	0.055855855855855854	0.010638297872340425	0.006993006993006993	0.028985507246376812
ENSTGUG00000008162	0.9375	0.021739130434782608	0.0	0.0	0.006600660066006601
ENSTGUG00000008166	0.35064935064935066	0.006980802792321117	0.0021321961620469083	0.0	0.003599712023038157
ENSTGUG00000008193	0.5409090909090909	0.036205648081100654	0.014234875444839857	0.0025	0.01965347814843548
ENSTGUG00000008218	0.5952380952380952	0.015313935681470138	0.0	0.003048780487804878	0.006674757281553398
ENSTGUG00000008222	0.8979591836734694	0.003236245954692557	0.0	0.0	0.0013333333333333333
ENSTGUG00000008228	0.6933333333333334	0.04644412191582003	0.01090909090909091	0.013513513513513514	0.02806297056810404
ENSTGUG00000008230	0.6666666666666666	0.06534090909090909	0.008849557522123894	0.00411522633744856	0.028907922912205567
ENSTGUG00000008243	0.23076923076923078	0.006825938566552901	0.003816793893129771	0.0	0.004207573632538569
ENSTGUG00000008257	0.5370370370370371	0.02737226277372263	0.01804123711340206	0.0	0.018121911037891267
ENSTGUG00000008266	0.7257383966244726	0.015532940546331012	0.0027159152634437804	0.0027447392497712718	0.007706727765048948
ENSTGUG00000008286	0.7818181818181819	0.03552206673842842	0.012948207171314742	0.0037735849056603774	0.0194884287454324
ENSTGUG00000008306	0.07692307692307693	0.0	0.0	0.0	0.0
ENSTGUG00000008308	0.643979057591623	0.047895500725689405	0.02214022140221402	0.006787330316742082	0.027777777777777776
ENSTGUG00000008325	0.726530612244898	0.029239766081871343	0.006237006237006237	0.0	0.014232673267326733
ENSTGUG00000008365	0.7323943661971831	0.022636484687083888	0.00723589001447178	0.006920415224913495	0.01287128712871287
ENSTGUG00000008439	0.6806083650190115	0.03177004538577912	0.015055467511885896	0.002364066193853428	0.018367346938775512
ENSTGUG00000008463	0.8947368421052632	0.045714285714285714	0.022988505747126436	0.0	0.02531645569620253
ENSTGUG00000008467	0.7916666666666666	0.02190923317683881	0.00703125	0.0012626262626262627	0.011343283582089553
ENSTGUG00000008489	0.8714285714285714	0.0455531453362256	0.00909090909090909	0.003194888178913738	0.0214168039538715
ENSTGUG00000008500	0.7414965986394558	0.030508474576271188	0.004310344827586207	0.0017953321364452424	0.014499532273152479
ENSTGUG00000008536	0.6989247311827957	0.03823529411764706	0.01129032258064516	0.0066815144766146995	0.02058319039451115
ENSTGUG00000008554	0.3194444444444444	0.04716981132075472	0.01016260162601626	0.0033333333333333335	0.023449319213313162
ENSTGUG00000008560	0.8	0.0374331550802139	0.017980636237897647	0.004166666666666667	0.022039979497693492
ENSTGUG00000008577	0.7619047619047619	0.05148514851485148	0.011650485436893204	0.0	0.0243531202435312
ENSTGUG00000008580	0.7516339869281046	0.016129032258064516	0.0035026269702276708	0.004073319755600814	0.00932642487046632
ENSTGUG00000008607	0.0	0.0	0.0		0.0
ENSTGUG00000008608	0.42727272727272725	0.04243394715772618	0.011121408711770158	0.002881844380403458	0.022170747849106553
ENSTGUG00000008632	0.814317673378076	0.03089214380825566	0.011836027713625866	0.004793028322440087	0.01765818793357158
ENSTGUG00000008643	0.6445993031358885	0.03023566029346376	0.007826887661141806	0.005303030303030303	0.01602508273819892
ENSTGUG00000008688	0.09278350515463918	0.0	0.005319148936170213	0.0	0.001579778830963665
ENSTGUG00000008693	0.6980392156862745	0.05226748654880861	0.018376722817764167	0.0017373175816539264	0.023356401384083045
ENSTGUG00000008766	0.6335078534031413	0.05795677799607073	0.025676937441643323	0.0011078286558345643	0.025559105431309903
ENSTGUG00000008792	0.8723404255319149	0.01824817518248175	0.012244897959183673	0.0	0.011510791366906475
ENSTGUG00000008797	0.0	0.0	0.0	0.0	0.0
ENSTGUG00000008801	0.08333333333333333	0.09183673469387756	0.04040404040404041	0.007692307692307693	0.04281345565749235
ENSTGUG00000008803	0.7298578199052133	0.03152364273204904	0.009490940465918895	0.0	0.0162292817679558
ENSTGUG00000008828	0.6576576576576577	0.013157894736842105	0.010676156583629894	0.0070921985815602835	0.010671688637790333
ENSTGUG00000008851	0.5595238095238095	0.011834319526627219	0.008695652173913044	0.0	0.007551240560949299
ENSTGUG00000008852	0.7962962962962963	0.018083182640144666	0.00554016620498615	0.0034129692832764505	0.010770505385252692
ENSTGUG00000008859	0.8963730569948186	0.0297339593114241	0.008110300081103	0.0	0.015108593012275733
ENSTGUG00000008913	0.1348314606741573	0.0196078431372549	0.013157894736842105	0.0	0.011194029850746268
ENSTGUG00000008915	0.0	0.0	0.0	0.0	0.0
ENSTGUG00000008919	0.7818930041152263	0.02537182852143482	0.007633587786259542	0.002652519893899204	0.013242784380305603
ENSTGUG00000008975	0.8312101910828026	0.05507088331515812	0.011663597298956415	0.0026246719160104987	0.028875739644970415
ENSTGUG00000009021	0.7156862745098039	0.019097222222222224	0.008673026886383347	0.0	0.011208406304728547
ENSTGUG00000009098	0.7962962962962963	0.035211267605633804	0.040697674418604654	0.0	0.030534351145038167
ENSTGUG00000009127	1.0	0.08292682926829269	0.006802721088435374	0.0111731843575419	0.03766478342749529
ENSTGUG00000009129	0.8118811881188119	0.03211009174311927	0.005215123859191656	0.0021929824561403508	0.015751789976133652
ENSTGUG00000009135	0.7236842105263158	0.010743801652892562	0.005145797598627788	0.0	0.006604101494612443
ENSTGUG00000009155	0.66	0.029950083194675542	0.008532423208191127	0.0	0.016151685393258428
ENSTGUG00000009185	0.7142857142857143	0.01288244766505636	0.003355704697986577	0.0030581039755351682	0.007124352331606218
ENSTGUG00000009208	0.7647058823529411	0.02854230377166157	0.01624815361890694	0.0018214936247723133	0.01812415043044857
ENSTGUG00000009226		0.07142857142857142	0.026200873362445413	0.00684931506849315	0.038397328881469114
ENSTGUG00000009227	0.75	0.0136986301369863	0.0	0.0	0.005263157894736842
ENSTGUG00000009237	0.7619047619047619	0.042328042328042326	0.006309148264984227	0.0	0.019672131147540985
ENSTGUG00000009257	0.7435897435897436	0.016666666666666666	0.004073319755600814	0.0	0.008753647353063776
ENSTGUG00000009272	0.7701863354037267	0.017462165308498253	0.00375	0.007434944237918215	0.010013654984069186
ENSTGUG00000009299	0.6923076923076923	0.04659498207885305	0.009345794392523364	0.0	0.02262443438914027
ENSTGUG00000009312	0.8214285714285714	0.03763440860215054	0.01634877384196185	0.0	0.02053388090349076
ENSTGUG00000009321	0.6994818652849741	0.03003003003003003	0.012865497076023392	0.0	0.017005391953546247
ENSTGUG00000009356	0.7361963190184049	0.04206161137440758	0.02004008016032064	0.009846827133479213	0.02683581361307636
ENSTGUG00000009440	0.7621621621621621	0.01238390092879257	0.00944206008583691	0.0015822784810126582	0.009064422143088379
ENSTGUG00000009493	0.751937984496124	0.024291497975708502	0.02257636122177955	0.0028089887640449437	0.018714909544603867
ENSTGUG00000009515	0.868421052631579	0.028901734104046242	0.005215123859191656	0.007317073170731708	0.015670910871694418
ENSTGUG00000009529	0.9622641509433962	0.048728813559322036	0.011013215859030838	0.009708737864077669	0.026501766784452298
ENSTGUG00000009533	0.8552631578947368	0.028925619834710745	0.014925373134328358	0.0038314176245210726	0.01556420233463035
ENSTGUG00000009543	0.7847222222222222	0.04927007299270073	0.008319467554076539	0.005434782608695652	0.02241265655899802
ENSTGUG00000009559	0.8636363636363636	0.04072398190045249	0.030848329048843187	0.005494505494505495	0.03060217176702863
ENSTGUG00000009564	0.6862745098039216	0.041254125412541254	0.022857142857142857	0.00847457627118644	0.02852962692026335
ENSTGUG00000009571	0.7831632653061225	0.010824108241082412	0.0038188761593016913	0.0021041557075223566	0.00643687707641196
ENSTGUG00000009631	0.7472527472527473	0.033663366336633666	0.026627218934911243	0.0036900369003690036	0.02423698384201077
ENSTGUG00000009650	0.6834862385321101	0.025304136253041364	0.009060562708631379	0.007704160246533128	0.01583003540928973
ENSTGUG00000009666	0.864	0.06335616438356165	0.008620689655172414	0.002617801047120419	0.02937062937062937
ENSTGUG00000009694	0.7651515151515151	0.035422343324250684	0.009060022650056626	0.0013698630136986301	0.017686072218128224
ENSTGUG00000009703	0.821917808219178	0.023529411764705882	0.001838235294117647	0.0	0.00991407799074686
ENSTGUG00000009713	0.7931034482758621	0.02185792349726776	0.009259259259259259	0.0	0.012755102040816327
ENSTGUG00000009716	0.6344086021505376	0.029748283752860413	0.00815494393476045	0.0071301247771836	0.015728476821192054
ENSTGUG00000009727	0.6790123456790124	0.041916167664670656	0.02575107296137339	0.0	0.022530329289428077
ENSTGUG00000009731	0.8055555555555556	0.05925925925925926	0.0	0.0	0.02572347266881029
ENSTGUG00000009735	0.6296296296296297	0.041353383458646614	0.023809523809523808	0.006289308176100629	0.026587887740029542
ENSTGUG00000009750	0.8064516129032258	0.02553191489361702	0.004273504273504274	0.0	0.011400651465798045
ENSTGUG00000009752	0.7292817679558011	0.018421052631578946	0.007290400972053463	0.007614213197969543	0.01163378856853819
ENSTGUG00000009773	0.7441860465116279	0.04341317365269461	0.010719754977029096	0.002369668246445498	0.021227768215720023
ENSTGUG00000009804	0.8571428571428571	0.06713780918727916	0.02456140350877193	0.005494505494505495	0.036
ENSTGUG00000009811	0.6829268292682927	0.028333333333333332	0.0037243947858473	0.013262599469496022	0.015852047556142668
ENSTGUG00000009816	0.8471337579617835	0.05186721991701245	0.02391304347826087	0.003048780487804878	0.029133858267716535
ENSTGUG00000009828	0.625	0.04838709677419355	0.0	0.0	0.022727272727272728
ENSTGUG00000009856	0.6590909090909091	0.09536423841059603	0.013605442176870748	0.008426966292134831	0.04885226603884638
ENSTGUG00000009861	0.8666666666666667	0.03048780487804878	0.006756756756756757	0.0	0.015345268542199489
ENSTGUG00000009867	0.8375	0.05572755417956656	0.023758099352051837	0.0033003300330033004	0.0339943342776204
ENSTGUG00000018199	0.7209302325581395	0.038622129436325675	0.009523809523809525	0.0	0.019963702359346643
ENSTGUG00000009881	0.825	0.04911955514365153	0.02267818574514039	0.005235602094240838	0.02986811481768813
ENSTGUG00000009893	0.5538461538461539	0.033482142857142856	0.018867924528301886	0.0036231884057971015	0.02111324376199616
ENSTGUG00000009900	0.6935483870967742	0.014074595355383532	0.006339144215530904	0.001899335232668566	0.008029978586723769
ENSTGUG00000018334	0.8	0.01639344262295082	0.009615384615384616	0.0	0.010582010582010581
ENSTGUG00000009940	0.75	0.011428571428571429	0.0	0.0	0.00425531914893617
ENSTGUG00000009945	0.6788321167883211	0.011363636363636364	0.006787330316742082	0.002638522427440633	0.007654836464857342
ENSTGUG00000009952	0.6923076923076923	0.023809523809523808	0.0	0.0	0.009900990099009901
ENSTGUG00000009966	0.7220543806646526	0.022274325908558032	0.0088339222614841	0.0009345794392523365	0.012069736253911488
ENSTGUG00000009998	0.5555555555555556	0.010830324909747292	0.0016313213703099511	0.0	0.004957507082152974
ENSTGUG00000010003	0.7251908396946565	0.04884318766066838	0.011015911872705019	0.004415011037527594	0.02392578125
ENSTGUG00000010036	0.723404255319149	0.025839793281653745	0.007692307692307693	0.0	0.013292433537832311
ENSTGUG00000010042	0.7192982456140351	0.05803571428571429	0.004366812227074236	0.0	0.023333333333333334
