Feature	CG_Weighted_mC	CA_Weighted_mC	CT_Weighted_mC	CC_Weighted_mC	CH_Weighted_mC
ENSTGUG00000005124	0.43010752688172044	0.03088803088803089	0.003367003367003367	0.0	0.013119533527696793
ENSTGUG00000005133	0.6086956521739131	0.06422018348623854	0.04678362573099415	0.0	0.03740648379052369
ENSTGUG00000005144	0.7580645161290323	0.0196078431372549	0.012552301255230125	0.0	0.01088646967340591
ENSTGUG00000005147	0.7368421052631579	0.06382978723404255	0.0	0.008695652173913044	0.026525198938992044
ENSTGUG00000005151	0.7182203389830508	0.043273013375295044	0.019520130134200894	0.004302103250478011	0.02354433948963767
ENSTGUG00000005220	0.7547169811320755	0.020253164556962026	0.016713091922005572	0.012461059190031152	0.01674418604651163
ENSTGUG00000005244	0.7777777777777778	0.11538461538461539	0.012987012987012988	0.0	0.05154639175257732
ENSTGUG00000005255	0.408675799086758	0.049349484073575596	0.0158311345646438	0.004679144385026738	0.025504250708451408
ENSTGUG00000005268	0.788235294117647	0.06824925816023739	0.016129032258064516	0.0	0.02767175572519084
ENSTGUG00000005326	0.7516339869281046	0.06582633053221289	0.015483870967741935	0.006072874493927126	0.031265758951084216
ENSTGUG00000005348	0.75	0.019801980198019802	0.0	0.0	0.00881057268722467
ENSTGUG00000005420	0.8663101604278075	0.012578616352201259	0.006097560975609756	0.0023094688221709007	0.007132667617689016
ENSTGUG00000005437	0.6496062992125984	0.026604068857589983	0.00819672131147541	0.0	0.01351776171015404
ENSTGUG00000005496	0.6712328767123288	0.05058365758754864	0.008760951188986232	0.002061855670103093	0.022871046228710463
ENSTGUG00000005526	0.87890625	0.012141280353200883	0.009324009324009324	0.0016233766233766235	0.008403361344537815
ENSTGUG00000005528	0.6713286713286714	0.045346062052505964	0.010869565217391304	0.006195786864931847	0.023732119635890767
ENSTGUG00000005541	0.5979381443298969	0.019464720194647202	0.0	0.005780346820809248	0.008620689655172414
ENSTGUG00000005582	0.8181818181818182	0.07317073170731707	0.011111111111111112	0.0	0.031078610603290677
ENSTGUG00000005618	0.8541666666666666	0.04885057471264368	0.006535947712418301	0.0036900369003690036	0.021621621621621623
ENSTGUG00000005646	0.47761194029850745	0.05113636363636364	0.02247191011235955	0.00546448087431694	0.026395939086294416
ENSTGUG00000005671	0.7714285714285715	0.02806122448979592	0.022727272727272728	0.0	0.018150388936905792
ENSTGUG00000005695	0.6344086021505376	0.10050251256281408	0.019444444444444445	0.0	0.04671968190854871
ENSTGUG00000005733	0.3472222222222222	0.04288939051918736	0.01694915254237288	0.003194888178913738	0.023096663815226688
ENSTGUG00000005743	0.1650485436893204	0.0077777777777777776	0.0036719706242350062	0.004665629860031105	0.005508474576271186
ENSTGUG00000005745	0.6931818181818182	0.032188841201716736	0.0117096018735363	0.0	0.017064846416382253
ENSTGUG00000005778	0.7096774193548387	0.03816793893129771	0.03669724770642202	0.0	0.024390243902439025
ENSTGUG00000005782	0.875	0.041237113402061855	0.016129032258064516	0.0	0.019083969465648856
ENSTGUG00000005788	0.6666666666666666	0.017543859649122806	0.0	0.0	0.0064516129032258064
ENSTGUG00000005790	0.6666666666666666	0.03003003003003003	0.006825938566552901	0.0	0.01284796573875803
ENSTGUG00000005826	0.645320197044335	0.009966777408637873	0.007662835249042145	0.004901960784313725	0.007832898172323759
ENSTGUG00000005872	0.8285714285714286	0.0375	0.08	0.023255813953488372	0.04564315352697095
ENSTGUG00000005884	0.514018691588785	0.018115942028985508	0.0	0.007220216606498195	0.008083140877598153
ENSTGUG00000005915	0.9027777777777778	0.022950819672131147	0.00819672131147541	0.0	0.01226158038147139
ENSTGUG00000005926	0.6382978723404256	0.007207207207207207	0.00819672131147541	0.0036101083032490976	0.006818181818181818
ENSTGUG00000005943	0.42105263157894735	0.023504273504273504	0.0	0.0	0.009573542210617928
ENSTGUG00000005961	0.7913043478260869	0.016574585635359115	0.0	0.0	0.005817711700064641
ENSTGUG00000005983	0.752	0.017747858017135864	0.00425531914893617	0.00088261253309797	0.008386219401631914
ENSTGUG00000005996	0.5967741935483871	0.014195583596214511	0.011673151750972763	0.0030864197530864196	0.010869565217391304
ENSTGUG00000006045	0.6	0.01348314606741573	0.01240694789081886	0.0	0.00946643717728055
ENSTGUG00000006063	0.6105263157894737	0.0234375	0.014314928425357873	0.0	0.01506740681998414
ENSTGUG00000006067	0.8432835820895522	0.009433962264150943	0.00816326530612245	0.0	0.005772005772005772
ENSTGUG00000006075	0.722972972972973	0.013067400275103164	0.0029390154298310064	0.0010940919037199124	0.006436041834271922
ENSTGUG00000006139	0.9240506329113924	0.02702702702702703	0.00784313725490196	0.003937007874015748	0.014820592823712949
ENSTGUG00000006145	0.75	0.037296037296037296	0.010526315789473684	0.0	0.018148820326678767
ENSTGUG00000006166	0.0	0.0	0.0	0.0	0.0
ENSTGUG00000006169	0.49411764705882355	0.022598870056497175	0.004918032786885246	0.0	0.009404388714733543
ENSTGUG00000006274	0.6946564885496184	0.04329004329004329	0.005449591280653951	0.0	0.017474185861795076
ENSTGUG00000006375	0.6444954128440367	0.023677395486496486	0.009029345372460496	0.002532714225411566	0.014073371283997469
ENSTGUG00000006431	0.9411764705882353	0.016908212560386472	0.0028089887640449437	0.0040650406504065045	0.008858267716535433
ENSTGUG00000006433	0.6923076923076923	0.014084507042253521	0.004830917874396135	0.0	0.007380073800738007
ENSTGUG00000006438	0.8861788617886179	0.020761245674740483	0.01639344262295082	0.0	0.012168141592920354
ENSTGUG00000006442	0.5354107648725213	0.006396588486140725	0.0015822784810126582	0.0033370411568409346	0.00392156862745098
ENSTGUG00000006502	0.36666666666666664	0.0	0.0	0.017857142857142856	0.008264462809917356
ENSTGUG00000006522	0.7510729613733905	0.014977266648836588	0.004475703324808184	0.0024813895781637717	0.008444044134204009
ENSTGUG00000006619	0.6993006993006993	0.013452914798206279	0.004197271773347324	0.0071174377224199285	0.008588114050154586
ENSTGUG00000006635	0.5925925925925926	0.0171875	0.004615384615384616	0.0	0.008254716981132075
ENSTGUG00000006646	0.6115107913669064	0.022682445759368838	0.008333333333333333	0.002325581395348837	0.011644318983768526
ENSTGUG00000006670	0.7120418848167539	0.007707129094412331	0.0066518847006651885	0.004273504273504274	0.006258692628650904
ENSTGUG00000006707	0.6	0.034482758620689655	0.01730103806228374	0.01020408163265306	0.02320185614849188
ENSTGUG00000006724	0.5806451612903226	0.03951367781155015	0.013157894736842105	0.0	0.022889842632331903
ENSTGUG00000006739	0.8113207547169812	0.036303630363036306	0.014652014652014652	0.0	0.019280205655526992
ENSTGUG00000006759	0.6822916666666666	0.027607361963190184	0.010330578512396695	0.0040650406504065045	0.014903129657228018
ENSTGUG00000006777	0.26666666666666666	0.015418502202643172	0.005221932114882507	0.005128205128205128	0.009689922480620155
ENSTGUG00000006788	0.7105263157894737	0.06232294617563739	0.0196078431372549	0.011194029850746268	0.03424657534246575
ENSTGUG00000006844	0.7280701754385965	0.032467532467532464	0.03088803088803089	0.005208333333333333	0.025032938076416336
ENSTGUG00000006855	0.6	0.04927536231884058	0.015060240963855422	0.0	0.023429179978700747
ENSTGUG00000006861	0.5352112676056338	0.061105722599418044	0.0194954128440367	0.0067226890756302525	0.03362690152121697
ENSTGUG00000006877	0.725	0.053475935828877004	0.014492753623188406	0.0	0.02857142857142857
ENSTGUG00000006878	0.7111111111111111	0.0455531453362256	0.01932367149758454	0.0	0.025962399283795883
ENSTGUG00000006879	0.6875	0.06622516556291391	0.01764705882352941	0.0	0.03233830845771144
ENSTGUG00000006882	0.5	0.09195402298850575	0.0	0.0	0.04060913705583756
ENSTGUG00000006885	0.6491228070175439	0.04722792607802875	0.01808785529715762	0.0	0.025
ENSTGUG00000006887	0.7008130081300813	0.03355525965379494	0.008401084010840108	0.003009027081243731	0.017268778472295795
ENSTGUG00000007013	0.8755020080321285	0.02045728038507822	0.011213047910295617	0.0	0.011715481171548118
ENSTGUG00000007017	0.8235294117647058	0.031525851197982346	0.011058451816745656	0.0020964360587002098	0.017341040462427744
ENSTGUG00000007075	0.6585365853658537	0.0	0.011235955056179775	0.0	0.003115264797507788
ENSTGUG00000007076	0.36666666666666664	0.027906976744186046	0.004608294930875576	0.0	0.011308562197092083
ENSTGUG00000007081	0.0	0.016194331983805668	0.0	0.0	0.006872852233676976
ENSTGUG00000007085	0.837037037037037	0.025174825174825177	0.011363636363636364	0.002257336343115124	0.014500537056928034
ENSTGUG00000007097	0.016597510373443983	0.0	0.005494505494505495	0.0030864197530864196	0.0032310177705977385
ENSTGUG00000007103	0.7526881720430108	0.05597579425113464	0.014516129032258065	0.0013003901170351106	0.027919543680576402
ENSTGUG00000007158	0.8125	0.028142589118198873	0.006837606837606838	0.0	0.012132822477650063
ENSTGUG00000007181	0.6703296703296703	0.0391304347826087	0.004166666666666667	0.0	0.016051364365971106
ENSTGUG00000007212	0.5882352941176471	0.03409090909090909	0.0390625	0.008928571428571428	0.028846153846153848
ENSTGUG00000007219	0.6616541353383458	0.015223596574690771	0.010101010101010102	0.0	0.010238907849829351
ENSTGUG00000007233	0.9	0.007246376811594203	0.0017889087656529517	0.0	0.003778337531486146
ENSTGUG00000007276	0.8848167539267016	0.007920792079207921	0.0035502958579881655	0.0035335689045936395	0.0053696819496076
ENSTGUG00000007280	0.7580645161290323	0.02843601895734597	0.006472491909385114	0.002288329519450801	0.013625592417061612
ENSTGUG00000007289	0.45544554455445546	0.0136986301369863	0.0069767441860465115	0.0	0.008211678832116789
ENSTGUG00000007308	0.7313432835820896	0.010279001468428781	0.01015228426395939	0.011764705882352941	0.01060695344725987
ENSTGUG00000007332	0.9210526315789473	0.014814814814814815	0.0	0.0	0.006144393241167435
ENSTGUG00000007346	0.697560975609756	0.015281757402101241	0.004975124378109453	0.0014265335235378032	0.007991282237559027
ENSTGUG00000007352	0.8599033816425121	0.032015065913371	0.008958566629339306	0.00473186119873817	0.01738122827346466
ENSTGUG00000007411	0.7468354430379747	0.015306122448979591	0.001976284584980237	0.0	0.006830601092896175
ENSTGUG00000007431	0.5799086757990868	0.020293122886133032	0.007326007326007326	0.003472222222222222	0.011393514460999123
ENSTGUG00000007447	0.7777777777777778	0.06896551724137931	0.03278688524590164	0.0	0.040268456375838924
ENSTGUG00000007449	0.896	0.017964071856287425	0.009174311926605505	0.02531645569620253	0.01675977653631285
ENSTGUG00000007450	0.6867469879518072	0.010958904109589041	0.002702702702702703	0.006696428571428571	0.006777893639207508
ENSTGUG00000007471	0.808695652173913	0.023032629558541268	0.005747126436781609	0.0035149384885764497	0.012052730696798493
ENSTGUG00000007524	0.41025641025641024	0.022670025188916875	0.002531645569620253	0.0	0.009746588693957114
ENSTGUG00000007527	0.6339869281045751	0.0549618320610687	0.024516129032258065	0.004761904761904762	0.030810810810810812
ENSTGUG00000007538	0.8191489361702128	0.02239448751076658	0.008662175168431183	0.0029585798816568047	0.01286509040333797
ENSTGUG00000007550	0.7	0.026373626373626374	0.006263048016701462	0.0	0.012264922322158627
ENSTGUG00000007592		0.0	0.0	0.0	0.0
ENSTGUG00000007599	0.7531645569620253	0.031090289608177172	0.009402914903620122	0.0016038492381716118	0.01660258650821391
ENSTGUG00000007653	0.6296296296296297	0.010443864229765013	0.0034482758620689655	0.0037174721189591076	0.005979760809567618
ENSTGUG00000007677	0.6971830985915493	0.029411764705882353	0.005415162454873646	0.0	0.014598540145985401
ENSTGUG00000007695	0.7222222222222222	0.022007042253521125	0.012658227848101266	0.0012919896640826874	0.013247172859450727
ENSTGUG00000007736	0.8110236220472441	0.027672955974842768	0.005420054200542005	0.006134969325153374	0.014342235410484669
ENSTGUG00000007765	0.92	0.009345794392523364	0.02040816326530612	0.0	0.01020408163265306
ENSTGUG00000007769	0.7403508771929824	0.00905349794238683	0.004180602006688963	0.0033259423503325942	0.005734983398732267
ENSTGUG00000007781	0.5346534653465347	0.026221692491060787	0.0048250904704463205	0.0	0.011545293072824156
ENSTGUG00000007794	0.7222222222222222	0.0	0.0	0.0	0.0
ENSTGUG00000007795	0.84472049689441	0.02952755905511811	0.011235955056179775	0.006329113924050633	0.017336485421591805
ENSTGUG00000007798	0.8333333333333334	0.023121387283236993	0.024128686327077747	0.003278688524590164	0.017578125
ENSTGUG00000007806	0.6956521739130435	0.0620253164556962	0.01384083044982699	0.00641025641025641	0.028496273564226217
ENSTGUG00000007826	0.7058823529411765	0.03642384105960265	0.0125	0.0	0.019830028328611898
ENSTGUG00000007846	0.8266666666666667	0.013313609467455622	0.003115264797507788	0.0	0.006662628709872804
ENSTGUG00000007873	0.4	0.003816793893129771	0.006644518272425249	0.0	0.004390243902439025
ENSTGUG00000007883	0.7833333333333333	0.034974093264248704	0.005698005698005698	0.005128205128205128	0.017703862660944206
ENSTGUG00000007931	0.8095238095238095	0.05454545454545454	0.021671826625386997	0.008695652173913044	0.030577576443941108
ENSTGUG00000007944	0.7045454545454546	0.02843601895734597	0.004545454545454545	0.0	0.012773722627737226
ENSTGUG00000007964	0.722972972972973	0.016359918200409	0.004210526315789474	0.0	0.007830853563038372
ENSTGUG00000007974	0.8888888888888888	0.0055248618784530384	0.016216216216216217	0.0	0.008849557522123894
ENSTGUG00000007990	0.7647058823529411	0.05759162303664921	0.011764705882352941	0.007633587786259542	0.028455284552845527
ENSTGUG00000008080	0.6774193548387096	0.07006369426751592	0.013888888888888888	0.0	0.034759358288770054
ENSTGUG00000008098	0.5	0.022082018927444796	0.002652519893899204	0.004310344827586207	0.009719222462203024
ENSTGUG00000008102	0.7211538461538461	0.015306122448979591	0.002932551319648094	0.00847457627118644	0.00919963201471941
ENSTGUG00000008117	0.7441860465116279	0.030211480362537766	0.011278195488721804	0.0	0.016560509554140127
ENSTGUG00000008126	0.4576271186440678	0.022099447513812154	0.007575757575757576	0.0	0.011634349030470914
ENSTGUG00000008144	0.8490566037735849	0.05285118219749652	0.02351313969571231	0.0027548209366391185	0.03102493074792244
ENSTGUG00000008149	0.76	0.06273764258555133	0.006382978723404255	0.0	0.028059236165237724
ENSTGUG00000008162	1.0	0.04072398190045249	0.016666666666666666	0.0	0.019696969696969695
ENSTGUG00000008166	0.4027777777777778	0.012295081967213115	0.005509641873278237	0.0	0.007326007326007326
ENSTGUG00000008193	0.4402730375426621	0.02631578947368421	0.006993006993006993	0.003089598352214212	0.013104383190239493
ENSTGUG00000008218	0.5909090909090909	0.01488095238095238	0.0	0.0	0.00576036866359447
ENSTGUG00000008222	0.7906976744186046	0.0035335689045936395	0.0	0.0056179775280898875	0.002628120893561104
ENSTGUG00000008228	0.6666666666666666	0.03436426116838488	0.021235521235521235	0.00558659217877095	0.02501954652071931
ENSTGUG00000008230	0.6470588235294118	0.04316546762589928	0.003745318352059925	0.005649717514124294	0.019390581717451522
ENSTGUG00000008243	0.045454545454545456	0.01968503937007874	0.005376344086021506	0.0	0.01060070671378092
ENSTGUG00000008250		0.0	0.0	0.0	0.0
ENSTGUG00000008257	0.7777777777777778	0.031578947368421054	0.003289473684210526	0.012	0.0184645286686103
ENSTGUG00000008266	0.717948717948718	0.014180374361883154	0.003912800447177194	0.002742230347349177	0.0075333620318553595
ENSTGUG00000008286	0.7441860465116279	0.014760147601476014	0.00967741935483871	0.0041841004184100415	0.010355695632597929
ENSTGUG00000008306	0.06666666666666667	0.0	0.038461538461538464	0.0	0.010101010101010102
ENSTGUG00000008308	0.648	0.027906976744186046	0.022988505747126436	0.001697792869269949	0.019534497090606815
ENSTGUG00000008325	0.6028708133971292	0.015965166908563134	0.017857142857142856	0.0	0.012450851900393184
ENSTGUG00000008365	0.8271604938271605	0.021080368906455864	0.004043126684636119	0.0033112582781456954	0.009976247030878859
ENSTGUG00000008439	0.7254901960784313	0.024709302325581394	0.010737294201861132	0.002205071664829107	0.013858695652173913
ENSTGUG00000008463	0.9	0.014492753623188406	0.0	0.0	0.0065252854812398045
ENSTGUG00000008467	0.7777777777777778	0.021617293835068056	0.005972696245733789	0.003787878787878788	0.011515717398070339
ENSTGUG00000008489	0.6666666666666666	0.043824701195219126	0.011594202898550725	0.0029498525073746312	0.022765598650927487
ENSTGUG00000008500	0.7668711656441718	0.02403846153846154	0.010115606936416185	0.001834862385321101	0.013533107781536975
ENSTGUG00000008536	0.5751295336787565	0.031026252983293555	0.007957559681697613	0.005119453924914676	0.016069788797061526
ENSTGUG00000008554	0.44086021505376344	0.022222222222222223	0.008445945945945946	0.0	0.011348464619492658
ENSTGUG00000008560	0.8333333333333334	0.03867403314917127	0.008376963350785341	0.007987220447284345	0.019308125502815767
ENSTGUG00000008577	0.7534246575342466	0.06290672451193059	0.006802721088435374	0.0	0.02794759825327511
ENSTGUG00000008580	0.7521739130434782	0.023206751054852322	0.006589785831960461	0.0	0.012375059495478343
ENSTGUG00000008607	0.0	0.0	0.047619047619047616	0.0	0.02
ENSTGUG00000008608	0.5734265734265734	0.07780979827089338	0.013388259526261586	0.012612612612612612	0.03934553954031944
ENSTGUG00000008632	0.8501070663811563	0.024592285788247476	0.009809264305177113	0.0012350761630300535	0.01345111423408954
ENSTGUG00000008643	0.6244725738396625	0.021863117870722433	0.0063850687622789785	0.004101722723543888	0.011942526590781863
ENSTGUG00000008688	0.10897435897435898	0.0	0.008333333333333333	0.0	0.0025157232704402514
ENSTGUG00000008693	0.7372262773722628	0.032721202003338896	0.01277139208173691	0.0029231218941829875	0.015500628403854211
ENSTGUG00000008766	0.7303370786516854	0.04835258878904578	0.016196013289036543	0.003237410071942446	0.021395348837209303
ENSTGUG00000008792	0.8857142857142857	0.04743083003952569	0.018726591760299626	0.0	0.024079320113314446
ENSTGUG00000008797	0.06542056074766354	0.017391304347826087	0.0	0.0	0.0049382716049382715
ENSTGUG00000008801	0.024793388429752067	0.024390243902439025	0.0	0.0	0.006772009029345372
ENSTGUG00000008803	0.6597938144329897	0.021912350597609563	0.005291005291005291	0.011834319526627219	0.013436482084690555
ENSTGUG00000008828	0.6126126126126126	0.017488076311605722	0.009554140127388535	0.00625	0.011514104778353483
ENSTGUG00000008851	0.5870967741935483	0.013605442176870748	0.0017985611510791368	0.002638522427440633	0.006565988181221274
ENSTGUG00000008852	0.8095238095238095	0.03169014084507042	0.0	0.0	0.014469453376205787
ENSTGUG00000008859	0.7770700636942676	0.02920353982300885	0.00529567519858782	0.001692047377326565	0.01401541695865452
ENSTGUG00000008913	0.0547945205479452	0.0	0.0	0.0	0.0
ENSTGUG00000008919	0.8095238095238095	0.02620967741935484	0.005931198102016607	0.0035026269702276708	0.01371571072319202
ENSTGUG00000008975	0.75	0.030113636363636363	0.009102730819245773	0.0027247956403269754	0.01711309523809524
ENSTGUG00000009021	0.7164948453608248	0.014111006585136407	0.004302925989672977	0.00546448087431694	0.00829127613554434
ENSTGUG00000009098	0.8260869565217391	0.0707070707070707	0.032467532467532464	0.0	0.03870967741935484
ENSTGUG00000009127	1.0	0.0	0.0	0.0	0.0
ENSTGUG00000009129	0.7475728155339806	0.029465930018416207	0.010810810810810811	0.003766478342749529	0.01730920535011802
ENSTGUG00000009135	0.5981308411214953	0.008539709649871904	0.0026338893766461808	0.0	0.00466786355475763
ENSTGUG00000009155	0.8076923076923077	0.02194787379972565	0.008012820512820512	0.0	0.013003095975232198
ENSTGUG00000009185	0.7647058823529411	0.019193857965451054	0.0	0.00392156862745098	0.008723235527359239
ENSTGUG00000009208	0.7368421052631579	0.035668789808917196	0.015625	0.007159904534606206	0.02247191011235955
ENSTGUG00000009226		0.1079136690647482	0.04964539007092199	0.0	0.05759162303664921
ENSTGUG00000009227	0.8823529411764706	0.02666666666666667	0.0	0.017241379310344827	0.015789473684210527
ENSTGUG00000009237	0.5942028985507246	0.03153988868274583	0.008928571428571428	0.003125	0.016832440703902066
ENSTGUG00000009257	0.5833333333333334	0.015030946065428824	0.002575107296137339	0.00411522633744856	0.007907979870596693
ENSTGUG00000009272	0.8041237113402062	0.010582010582010581	0.0037220843672456576	0.0040650406504065045	0.006687472135532769
ENSTGUG00000009299	0.72	0.04526748971193416	0.008032128514056224	0.0	0.018651362984218076
ENSTGUG00000009312	0.71875	0.027093596059113302	0.010101010101010102	0.0	0.013799448022079117
ENSTGUG00000009321	0.6975806451612904	0.040892193308550186	0.00558659217877095	0.0014947683109118087	0.01893939393939394
ENSTGUG00000009356	0.7581699346405228	0.050173010380622836	0.0145791915175613	0.00576036866359447	0.027730479202140598
ENSTGUG00000009440	0.8095238095238095	0.01751459549624687	0.001949317738791423	0.003616636528028933	0.008999280057595392
ENSTGUG00000009493	0.7063492063492064	0.01338432122370937	0.0106951871657754	0.00558659217877095	0.010435850214855739
ENSTGUG00000009515	0.8016528925619835	0.023715415019762844	0.005673758865248227	0.005917159763313609	0.012683916793505834
ENSTGUG00000009529	0.9583333333333334	0.04060913705583756	0.00821917808219178	0.0	0.02062975027144408
ENSTGUG00000009533	0.6746031746031746	0.022284122562674095	0.011428571428571429	0.0022624434389140274	0.011294526498696786
ENSTGUG00000009543	0.7786259541984732	0.04462809917355372	0.01761252446183953	0.003076923076923077	0.025676613462873005
ENSTGUG00000009559	0.7272727272727273	0.0453257790368272	0.019178082191780823	0.0	0.02662037037037037
ENSTGUG00000009564	0.6078431372549019	0.03782894736842105	0.01692047377326565	0.00851063829787234	0.024407252440725245
ENSTGUG00000009571	0.7844611528822055	0.009859154929577466	0.0027053615346778162	0.00328484279680901	0.005737783303050588
ENSTGUG00000009631	0.7101449275362319	0.04513064133016627	0.010676156583629894	0.0	0.023758099352051837
ENSTGUG00000009650	0.5585585585585585	0.017817371937639197	0.006993006993006993	0.00505902192242833	0.01115918925074015
ENSTGUG00000009666	0.8404255319148937	0.027906976744186046	0.012539184952978056	0.003367003367003367	0.016252390057361378
ENSTGUG00000009694	0.8712121212121212	0.03202479338842975	0.0025252525252525255	0.0017667844522968198	0.014617368873602751
ENSTGUG00000009703	0.6126126126126126	0.024079320113314446	0.008645533141210375	0.005802707930367505	0.013562858633281168
ENSTGUG00000009713	0.6666666666666666	0.03404255319148936	0.0072992700729927005	0.0	0.018556701030927835
ENSTGUG00000009716	0.5641025641025641	0.01139240506329114	0.007062146892655367	0.0	0.007028112449799197
ENSTGUG00000009727	0.6621621621621622	0.01507537688442211	0.0047169811320754715	0.0	0.006896551724137931
ENSTGUG00000009731	0.65	0.031088082901554404	0.006666666666666667	0.0	0.015384615384615385
ENSTGUG00000009735	0.6785714285714286	0.02654867256637168	0.009523809523809525	0.0	0.014234875444839857
ENSTGUG00000009750	0.7333333333333333	0.023255813953488372	0.0	0.0	0.009009009009009009
ENSTGUG00000009752	0.7096774193548387	0.028513238289205704	0.0018552875695732839	0.004048582995951417	0.012529365700861394
ENSTGUG00000009773	0.8571428571428571	0.042801556420233464	0.01556420233463035	0.0061162079510703364	0.023616236162361623
ENSTGUG00000009804	0.9019607843137255	0.0273972602739726	0.0	0.0	0.011527377521613832
ENSTGUG00000009811	0.5982142857142857	0.02531645569620253	0.004662004662004662	0.0	0.011466011466011465
ENSTGUG00000009816	0.7933333333333333	0.07863247863247863	0.0176678445229682	0.005221932114882507	0.03780964797913951
ENSTGUG00000009828	1.0	0.05333333333333334	0.0	0.0	0.024844720496894408
ENSTGUG00000009856	0.7468354430379747	0.08076923076923077	0.017735334242837655	0.02040816326530612	0.0447198275862069
ENSTGUG00000009861	0.6842105263157895	0.02727272727272727	0.011494252873563218	0.0	0.016842105263157894
ENSTGUG00000009867	0.8507462686567164	0.040339702760084924	0.0234192037470726	0.004739336492890996	0.027051397655545536
ENSTGUG00000018199	0.7402597402597403	0.037296037296037296	0.004379562043795621	0.0	0.01743027888446215
ENSTGUG00000009881	0.88	0.03225806451612903	0.014416775884665793	0.0	0.018426294820717132
ENSTGUG00000009893	0.484375	0.014018691588785047	0.017482517482517484	0.004545454545454545	0.01284796573875803
ENSTGUG00000009900	0.6657060518731989	0.013610888710968775	0.013286093888396812	0.00423728813559322	0.010836845273931367
ENSTGUG00000018334	0.6666666666666666	0.07647058823529412	0.00966183574879227	0.0	0.03456221198156682
ENSTGUG00000009940	0.7368421052631579	0.0	0.0	0.0	0.0
ENSTGUG00000009945	0.6714285714285714	0.003418803418803419	0.0	0.002976190476190476	0.0023094688221709007
ENSTGUG00000009952	0.7142857142857143	0.009259259259259259	0.0	0.018867924528301886	0.007751937984496124
ENSTGUG00000009966	0.6238805970149254	0.015018125323666495	0.006286013619696176	0.002564102564102564	0.008782435129740519
ENSTGUG00000009998	0.6	0.007079646017699115	0.003284072249589491	0.0	0.004228329809725159
ENSTGUG00000010003	0.7129629629629629	0.03387533875338753	0.011611030478955007	0.0049504950495049506	0.019115237575095576
ENSTGUG00000010036	0.6451612903225806	0.008130081300813009	0.0	0.00392156862745098	0.0039177277179236044
ENSTGUG00000010042	0.7878787878787878	0.041379310344827586	0.025157232704402517	0.0	0.024630541871921183
ENSTGUG00000010044	0.0	0.0	0.0	0.0	0.0
ENSTGUG00000010047	0.8947368421052632	0.021333333333333333	0.0	0.0	0.009400705052878966
ENSTGUG00000010057	0.7924528301886793	0.007763975155279503	0.0046439628482972135	0.0022371364653243847	0.0051813471502590676
ENSTGUG00000010070	0.78	0.0	0.008849557522123894	0.0	0.00411522633744856
ENSTGUG00000010075	0.5797101449275363	0.0182648401826484	0.0012658227848101266	0.0	0.007314974182444062
