ENSTGUG00000001271	2
ENSTGUG00000001273	47
ENSTGUG00000001285	242
ENSTGUG00000001292	112
ENSTGUG00000001296	35
ENSTGUG00000001298	783
ENSTGUG00000001306	98
ENSTGUG00000001311	10
ENSTGUG00000001318	338
ENSTGUG00000001322	360
ENSTGUG00000001327	119
ENSTGUG00000001331	1927
ENSTGUG00000001333	44
ENSTGUG00000001352	482
ENSTGUG00000001356	633
ENSTGUG00000001366	237
ENSTGUG00000001367	1913
ENSTGUG00000001368	4
ENSTGUG00000001370	362
ENSTGUG00000001378	163
ENSTGUG00000001387	513
ENSTGUG00000001390	1
ENSTGUG00000001396	408
ENSTGUG00000001399	832
ENSTGUG00000001413	2454
ENSTGUG00000001423	0
ENSTGUG00000001424	46
ENSTGUG00000001425	1
ENSTGUG00000001427	44
ENSTGUG00000001429	1
ENSTGUG00000001430	245
ENSTGUG00000001432	187
ENSTGUG00000001433	280
ENSTGUG00000001434	751
ENSTGUG00000001442	197
ENSTGUG00000018620	0
ENSTGUG00000001443	2492
ENSTGUG00000001450	1
ENSTGUG00000001451	3296
ENSTGUG00000001459	634
ENSTGUG00000001471	687
ENSTGUG00000001475	216
ENSTGUG00000001478	339
ENSTGUG00000001489	129
ENSTGUG00000001491	43
ENSTGUG00000001494	1411
ENSTGUG00000001495	76
ENSTGUG00000001498	6
ENSTGUG00000001501	1569
ENSTGUG00000001514	333
ENSTGUG00000017924	0
ENSTGUG00000001515	100
ENSTGUG00000001517	155
ENSTGUG00000001518	29
ENSTGUG00000001519	235
ENSTGUG00000001521	0
ENSTGUG00000001522	48
ENSTGUG00000001556	1008
ENSTGUG00000001558	1181
ENSTGUG00000001566	360
ENSTGUG00000001577	463
ENSTGUG00000001584	1
ENSTGUG00000001585	30
ENSTGUG00000001589	3087
ENSTGUG00000001620	986
ENSTGUG00000001641	808
ENSTGUG00000001642	144
ENSTGUG00000001643	58
ENSTGUG00000001650	78
ENSTGUG00000001652	839
ENSTGUG00000001657	196
ENSTGUG00000001666	125
ENSTGUG00000001669	2
ENSTGUG00000001673	394
ENSTGUG00000001678	604
ENSTGUG00000001679	95
ENSTGUG00000001680	341
ENSTGUG00000001684	1169
ENSTGUG00000001692	294
ENSTGUG00000001694	163
ENSTGUG00000001697	31784
ENSTGUG00000017570	0
ENSTGUG00000001712	1
ENSTGUG00000001714	2003
ENSTGUG00000001730	38
ENSTGUG00000001731	4497
ENSTGUG00000001752	1462
ENSTGUG00000001755	845
ENSTGUG00000001761	3
ENSTGUG00000001763	166
ENSTGUG00000001767	260
ENSTGUG00000001769	827
ENSTGUG00000018055	1
ENSTGUG00000017662	0
ENSTGUG00000018583	0
ENSTGUG00000001770	150
ENSTGUG00000001789	1
ENSTGUG00000001790	2216
ENSTGUG00000001794	395
ENSTGUG00000017823	1
ENSTGUG00000001803	43
ENSTGUG00000001805	379
ENSTGUG00000001806	5
ENSTGUG00000001810	2191
ENSTGUG00000001812	973
ENSTGUG00000001814	173
ENSTGUG00000001816	204
ENSTGUG00000001817	589
ENSTGUG00000001824	88
ENSTGUG00000018393	4
ENSTGUG00000001827	224
ENSTGUG00000001831	137
ENSTGUG00000001833	0
ENSTGUG00000001834	12
ENSTGUG00000001842	0
ENSTGUG00000001843	9
ENSTGUG00000001844	13
ENSTGUG00000001846	6
ENSTGUG00000001848	54
ENSTGUG00000001850	403
ENSTGUG00000017773	0
ENSTGUG00000001854	958
ENSTGUG00000017609	0
ENSTGUG00000001857	49
ENSTGUG00000001858	319
ENSTGUG00000001859	3
ENSTGUG00000001860	1774
ENSTGUG00000001869	3136
ENSTGUG00000001876	0
ENSTGUG00000001877	0
ENSTGUG00000001878	700
ENSTGUG00000001889	1574
ENSTGUG00000001897	149
ENSTGUG00000001910	2793
ENSTGUG00000001914	205
ENSTGUG00000001926	1636
ENSTGUG00000001934	2892
ENSTGUG00000017757	0
ENSTGUG00000001940	257
ENSTGUG00000001955	474
ENSTGUG00000001970	539
ENSTGUG00000001972	10
ENSTGUG00000001975	178
ENSTGUG00000001987	9
ENSTGUG00000001988	269
ENSTGUG00000001999	1006
ENSTGUG00000002019	10
ENSTGUG00000002026	69
ENSTGUG00000002028	1047
ENSTGUG00000002033	4
ENSTGUG00000002034	60
ENSTGUG00000002036	280
ENSTGUG00000002043	468
ENSTGUG00000002060	63
ENSTGUG00000002067	0
ENSTGUG00000002078	0
ENSTGUG00000002079	0
ENSTGUG00000002082	49
ENSTGUG00000018534	12
ENSTGUG00000002101	10
ENSTGUG00000002117	143
ENSTGUG00000002120	1
ENSTGUG00000002124	333
ENSTGUG00000002127	16
ENSTGUG00000002129	21
ENSTGUG00000002131	842
ENSTGUG00000002144	12
ENSTGUG00000002152	173
ENSTGUG00000002157	26
ENSTGUG00000002159	150
ENSTGUG00000002170	453
ENSTGUG00000002178	169
ENSTGUG00000002184	520
ENSTGUG00000017952	2
ENSTGUG00000002190	2129
ENSTGUG00000002192	8
ENSTGUG00000017588	0
ENSTGUG00000002193	120
ENSTGUG00000002194	726
ENSTGUG00000002202	61
ENSTGUG00000002208	1900
ENSTGUG00000002230	131
ENSTGUG00000002246	239
ENSTGUG00000002258	48
ENSTGUG00000002267	190
ENSTGUG00000002269	166
ENSTGUG00000002274	1584
ENSTGUG00000002276	30
ENSTGUG00000002304	0
ENSTGUG00000002305	38
ENSTGUG00000002309	22
ENSTGUG00000002317	0
ENSTGUG00000002319	994
ENSTGUG00000002331	406
ENSTGUG00000002348	12
ENSTGUG00000002358	155
ENSTGUG00000002370	180
ENSTGUG00000002373	962
ENSTGUG00000002378	258
ENSTGUG00000002381	818
ENSTGUG00000002383	2229
ENSTGUG00000002402	210
ENSTGUG00000002414	447
ENSTGUG00000002424	180
ENSTGUG00000002429	0
ENSTGUG00000002432	0
ENSTGUG00000002439	83
ENSTGUG00000002488	383
ENSTGUG00000002489	913
ENSTGUG00000002522	2070
ENSTGUG00000002541	22
ENSTGUG00000002542	13
ENSTGUG00000018712	0
ENSTGUG00000002546	63
ENSTGUG00000002552	143
ENSTGUG00000002553	77
ENSTGUG00000002557	524
ENSTGUG00000002567	1202
ENSTGUG00000002574	3730
ENSTGUG00000002578	60
ENSTGUG00000002580	8
ENSTGUG00000002585	252
ENSTGUG00000002596	617
ENSTGUG00000002613	204
ENSTGUG00000002642	1
ENSTGUG00000002643	0
ENSTGUG00000002644	0
ENSTGUG00000002645	40
ENSTGUG00000002647	844
ENSTGUG00000002649	10
ENSTGUG00000002650	201
ENSTGUG00000002655	0
ENSTGUG00000002657	70
ENSTGUG00000002679	10
ENSTGUG00000002680	148
ENSTGUG00000002689	71
ENSTGUG00000002700	1244
ENSTGUG00000002723	2
ENSTGUG00000002724	0
ENSTGUG00000002725	0
ENSTGUG00000018022	1
ENSTGUG00000002729	50
ENSTGUG00000002740	460
ENSTGUG00000002757	134
ENSTGUG00000002763	72
ENSTGUG00000002770	497
ENSTGUG00000002773	81
ENSTGUG00000002795	2727
ENSTGUG00000002803	752
ENSTGUG00000002806	19
ENSTGUG00000002810	565
ENSTGUG00000018069	0
ENSTGUG00000002811	88
ENSTGUG00000002821	195
ENSTGUG00000002830	216
ENSTGUG00000002866	5702
ENSTGUG00000002868	0
ENSTGUG00000018115	0
ENSTGUG00000002869	10923
ENSTGUG00000002876	2476
ENSTGUG00000002886	564
ENSTGUG00000002889	73
ENSTGUG00000002898	0
ENSTGUG00000002900	1
ENSTGUG00000002902	0
ENSTGUG00000002905	0
ENSTGUG00000002906	0
ENSTGUG00000002913	0
ENSTGUG00000002917	0
ENSTGUG00000002921	0
ENSTGUG00000018032	0
ENSTGUG00000002924	0
ENSTGUG00000002925	0
ENSTGUG00000002927	0
ENSTGUG00000002928	0
ENSTGUG00000002930	251
ENSTGUG00000002932	2994
ENSTGUG00000002953	448
ENSTGUG00000017959	0
ENSTGUG00000002959	13
ENSTGUG00000018641	0
ENSTGUG00000018568	0
ENSTGUG00000002967	170
ENSTGUG00000002969	41
ENSTGUG00000002975	1267
ENSTGUG00000002983	87
ENSTGUG00000002990	0
ENSTGUG00000002993	80
ENSTGUG00000003015	1
ENSTGUG00000003040	387
ENSTGUG00000003052	29
ENSTGUG00000003060	400
ENSTGUG00000003115	368
ENSTGUG00000003128	631
ENSTGUG00000003132	64
ENSTGUG00000003139	397
ENSTGUG00000003145	0
ENSTGUG00000003154	948
ENSTGUG00000003159	335
ENSTGUG00000018274	0
ENSTGUG00000003198	2743
ENSTGUG00000003211	19
ENSTGUG00000003223	2
ENSTGUG00000003236	1614
ENSTGUG00000003246	1731
ENSTGUG00000003277	9
ENSTGUG00000003279	567
ENSTGUG00000003299	18
ENSTGUG00000003303	939
ENSTGUG00000003311	50
ENSTGUG00000003322	76
ENSTGUG00000003325	1248
ENSTGUG00000003335	639
ENSTGUG00000003349	74
ENSTGUG00000003371	19
ENSTGUG00000018321	6
ENSTGUG00000003374	347
ENSTGUG00000003405	3207
ENSTGUG00000003519	417
ENSTGUG00000003542	187
ENSTGUG00000003544	278
ENSTGUG00000003545	13
ENSTGUG00000003557	0
ENSTGUG00000003560	18
ENSTGUG00000003562	501
ENSTGUG00000003572	10
ENSTGUG00000003590	153
ENSTGUG00000003593	56
ENSTGUG00000003632	787
ENSTGUG00000003656	255
ENSTGUG00000003673	328
ENSTGUG00000003684	22
ENSTGUG00000003686	2
ENSTGUG00000003693	17
ENSTGUG00000003697	2140
ENSTGUG00000003749	248
ENSTGUG00000003784	6
ENSTGUG00000003788	1619
ENSTGUG00000003809	41
ENSTGUG00000017811	2
ENSTGUG00000003814	141
ENSTGUG00000003830	115
ENSTGUG00000003848	1249
ENSTGUG00000003854	1048
ENSTGUG00000003858	0
ENSTGUG00000003871	2197
ENSTGUG00000003902	408
ENSTGUG00000003917	68
ENSTGUG00000003926	214
ENSTGUG00000003941	12
ENSTGUG00000003943	131
ENSTGUG00000003944	272
ENSTGUG00000003954	52
ENSTGUG00000003964	1070
ENSTGUG00000003992	46
ENSTGUG00000004002	4
ENSTGUG00000004027	1035
ENSTGUG00000004081	1689
ENSTGUG00000004187	92
ENSTGUG00000004189	154
ENSTGUG00000004204	922
ENSTGUG00000004219	2433
ENSTGUG00000004275	0
ENSTGUG00000004305	813
ENSTGUG00000004398	120
ENSTGUG00000018278	0
ENSTGUG00000004431	1
ENSTGUG00000004432	230
ENSTGUG00000004462	18
ENSTGUG00000004466	46
ENSTGUG00000004473	4
ENSTGUG00000004497	85
ENSTGUG00000004502	45
ENSTGUG00000004507	3
ENSTGUG00000004511	6
ENSTGUG00000018123	0
ENSTGUG00000004516	0
ENSTGUG00000004520	53
ENSTGUG00000004525	1
ENSTGUG00000004527	57
ENSTGUG00000004528	232
ENSTGUG00000018201	3
ENSTGUG00000018365	11
ENSTGUG00000004574	1
ENSTGUG00000004577	36
ENSTGUG00000004584	2174
ENSTGUG00000017751	1
ENSTGUG00000017692	7
ENSTGUG00000004612	0
ENSTGUG00000004660	504
ENSTGUG00000004677	633
ENSTGUG00000004682	1222
ENSTGUG00000004685	1217
ENSTGUG00000004754	2
ENSTGUG00000004756	73
ENSTGUG00000017642	0
ENSTGUG00000004786	7574
ENSTGUG00000004815	145
ENSTGUG00000004823	10
ENSTGUG00000004894	89
ENSTGUG00000004952	101
ENSTGUG00000004961	115
ENSTGUG00000004984	117
ENSTGUG00000004994	51
ENSTGUG00000005000	393
ENSTGUG00000005042	5
ENSTGUG00000005060	564
ENSTGUG00000005095	1033
ENSTGUG00000005106	18
ENSTGUG00000005162	238
ENSTGUG00000005196	166
ENSTGUG00000005226	641
ENSTGUG00000005230	0
ENSTGUG00000005234	244
ENSTGUG00000005249	85
ENSTGUG00000005280	1378
ENSTGUG00000005294	131
ENSTGUG00000005316	212
ENSTGUG00000005340	9
ENSTGUG00000005349	482
ENSTGUG00000005375	2
ENSTGUG00000005389	486
ENSTGUG00000005405	7457
ENSTGUG00000005472	268
ENSTGUG00000005483	58
ENSTGUG00000005487	40
ENSTGUG00000005506	8
ENSTGUG00000005533	2610
ENSTGUG00000005605	0
ENSTGUG00000005610	0
ENSTGUG00000005627	0
ENSTGUG00000005632	562
ENSTGUG00000005634	636
ENSTGUG00000005654	1126
ENSTGUG00000005694	286
ENSTGUG00000005698	204
ENSTGUG00000005707	0
ENSTGUG00000005713	4
ENSTGUG00000005723	192
ENSTGUG00000005730	121
ENSTGUG00000005756	1
ENSTGUG00000005763	3
ENSTGUG00000005767	573
ENSTGUG00000005794	98
ENSTGUG00000005801	118
ENSTGUG00000005805	10
ENSTGUG00000005813	411
ENSTGUG00000005825	235
ENSTGUG00000005833	13
ENSTGUG00000005838	2425
ENSTGUG00000017614	0
ENSTGUG00000005869	277
ENSTGUG00000005877	84
ENSTGUG00000005880	481
ENSTGUG00000005887	380
ENSTGUG00000005908	661
ENSTGUG00000005917	820
ENSTGUG00000005950	802
ENSTGUG00000005956	2252
ENSTGUG00000005984	33
ENSTGUG00000005986	154
ENSTGUG00000005990	83
ENSTGUG00000006026	252
ENSTGUG00000006035	817
ENSTGUG00000006054	1530
ENSTGUG00000006088	39
ENSTGUG00000006092	240
ENSTGUG00000006110	1191
ENSTGUG00000006127	87
ENSTGUG00000006129	328
ENSTGUG00000006144	110
ENSTGUG00000006146	235
ENSTGUG00000006231	10
ENSTGUG00000006234	214
ENSTGUG00000006257	444
ENSTGUG00000006271	237
ENSTGUG00000006288	12
ENSTGUG00000006296	908
ENSTGUG00000006301	42
ENSTGUG00000006335	59
ENSTGUG00000006350	374
ENSTGUG00000006368	0
ENSTGUG00000006379	0
ENSTGUG00000006383	1243
ENSTGUG00000006389	12
ENSTGUG00000006397	204
ENSTGUG00000006411	467
ENSTGUG00000006463	630
ENSTGUG00000006487	245
ENSTGUG00000006541	190
ENSTGUG00000006549	564
ENSTGUG00000006621	16
ENSTGUG00000006649	437
ENSTGUG00000006664	65
ENSTGUG00000006667	184
ENSTGUG00000006673	27
ENSTGUG00000006676	300
ENSTGUG00000006688	469
ENSTGUG00000006692	171
ENSTGUG00000006726	98
ENSTGUG00000006756	39
ENSTGUG00000006776	629
ENSTGUG00000006796	59
ENSTGUG00000006804	9
ENSTGUG00000006854	0
ENSTGUG00000006857	7
ENSTGUG00000006926	1
ENSTGUG00000006931	124
ENSTGUG00000007055	657
ENSTGUG00000007077	12
ENSTGUG00000007083	43
ENSTGUG00000007087	366
ENSTGUG00000007091	206
ENSTGUG00000007104	207
ENSTGUG00000007139	20
ENSTGUG00000007142	161
ENSTGUG00000007175	0
ENSTGUG00000007176	26
ENSTGUG00000007179	21
ENSTGUG00000007189	327
ENSTGUG00000007269	8172
ENSTGUG00000007271	416
ENSTGUG00000007362	134
ENSTGUG00000007377	266
ENSTGUG00000007391	1
ENSTGUG00000007392	34
ENSTGUG00000007402	24
ENSTGUG00000007404	306
ENSTGUG00000007427	2795
ENSTGUG00000007437	18
ENSTGUG00000007442	3075
ENSTGUG00000007486	203
ENSTGUG00000007531	2089
ENSTGUG00000007562	1
ENSTGUG00000007564	1
ENSTGUG00000007567	16
ENSTGUG00000007573	124
ENSTGUG00000007575	558
ENSTGUG00000007586	18
ENSTGUG00000007587	1431
ENSTGUG00000007618	0
ENSTGUG00000007622	375
ENSTGUG00000007630	13
ENSTGUG00000007632	3374
ENSTGUG00000007661	60
ENSTGUG00000017781	0
ENSTGUG00000007664	137
ENSTGUG00000007696	0
ENSTGUG00000007702	312
ENSTGUG00000007732	57
ENSTGUG00000007737	5
ENSTGUG00000007740	3196
ENSTGUG00000007771	180
ENSTGUG00000007786	110
ENSTGUG00000007789	674
ENSTGUG00000007820	4592
ENSTGUG00000007822	816
ENSTGUG00000007833	0
ENSTGUG00000007848	9
ENSTGUG00000007854	85
ENSTGUG00000007866	3
ENSTGUG00000007868	0
ENSTGUG00000007869	0
ENSTGUG00000007870	9
ENSTGUG00000007906	434
ENSTGUG00000007910	8
ENSTGUG00000007929	37
ENSTGUG00000007930	5
ENSTGUG00000007941	301
ENSTGUG00000007976	130
ENSTGUG00000007981	24
ENSTGUG00000007992	386
ENSTGUG00000007999	70
ENSTGUG00000008017	318
ENSTGUG00000008036	426
ENSTGUG00000008042	1546
ENSTGUG00000008071	142
ENSTGUG00000008086	34
ENSTGUG00000017984	2
ENSTGUG00000008096	0
ENSTGUG00000008097	185
ENSTGUG00000008100	201
ENSTGUG00000017839	0
ENSTGUG00000008110	20
ENSTGUG00000008151	15
ENSTGUG00000008158	455
ENSTGUG00000008174	473
ENSTGUG00000008182	84
ENSTGUG00000008197	1768
ENSTGUG00000008229	1051
ENSTGUG00000008245	2902
ENSTGUG00000008296	441
ENSTGUG00000008297	3
ENSTGUG00000008357	0
ENSTGUG00000008383	74
ENSTGUG00000008431	469
ENSTGUG00000008465	106
ENSTGUG00000008501	259
ENSTGUG00000008502	0
ENSTGUG00000008506	127
ENSTGUG00000008511	0
ENSTGUG00000017837	0
ENSTGUG00000008512	16
ENSTGUG00000008517	23
ENSTGUG00000008519	201
ENSTGUG00000008525	5
ENSTGUG00000008527	1538
ENSTGUG00000017845	0
ENSTGUG00000017595	0
ENSTGUG00000008552	399
ENSTGUG00000008579	452
ENSTGUG00000008600	88
ENSTGUG00000008614	368
ENSTGUG00000008631	945
ENSTGUG00000008648	151
ENSTGUG00000008651	56
ENSTGUG00000008680	0
ENSTGUG00000008684	1591
ENSTGUG00000008718	787
ENSTGUG00000008729	128
ENSTGUG00000008731	4
ENSTGUG00000008752	72
ENSTGUG00000008753	380
ENSTGUG00000008765	760
ENSTGUG00000008787	159
ENSTGUG00000008812	824
ENSTGUG00000008839	297
ENSTGUG00000008853	825
ENSTGUG00000008873	384
ENSTGUG00000008879	159
ENSTGUG00000008881	93
ENSTGUG00000008888	161
ENSTGUG00000008890	185
ENSTGUG00000008898	15
ENSTGUG00000008902	10
ENSTGUG00000008921	2128
ENSTGUG00000008974	1070
ENSTGUG00000009018	170
ENSTGUG00000009025	1496
ENSTGUG00000009034	973
ENSTGUG00000009035	367
ENSTGUG00000009044	2
ENSTGUG00000009051	2581
ENSTGUG00000009074	494
ENSTGUG00000009106	97
ENSTGUG00000009111	310
ENSTGUG00000009113	447
ENSTGUG00000009118	166
ENSTGUG00000009124	102
ENSTGUG00000009132	0
ENSTGUG00000009147	357
ENSTGUG00000009165	74
ENSTGUG00000009166	212
ENSTGUG00000009173	295
ENSTGUG00000009178	57
ENSTGUG00000009188	1266
ENSTGUG00000017707	71
ENSTGUG00000009205	91
ENSTGUG00000018131	0
ENSTGUG00000009217	154
ENSTGUG00000009221	139
ENSTGUG00000009250	372
ENSTGUG00000018063	0
ENSTGUG00000009266	0
ENSTGUG00000009267	104
ENSTGUG00000009269	2
ENSTGUG00000009298	902
ENSTGUG00000017568	0
ENSTGUG00000017934	0
ENSTGUG00000009319	70
ENSTGUG00000009395	206
ENSTGUG00000017714	0
ENSTGUG00000009441	0
ENSTGUG00000009443	3
ENSTGUG00000009450	964
ENSTGUG00000009475	192
ENSTGUG00000009481	97
ENSTGUG00000009492	116
ENSTGUG00000009516	0
ENSTGUG00000009522	0
ENSTGUG00000009525	925
ENSTGUG00000009539	308
ENSTGUG00000009570	301
ENSTGUG00000009580	94
ENSTGUG00000009591	432
ENSTGUG00000009615	210
ENSTGUG00000009632	2026
ENSTGUG00000009648	77
ENSTGUG00000009653	15
ENSTGUG00000009659	92
ENSTGUG00000009688	27
ENSTGUG00000009690	157
ENSTGUG00000009707	612
ENSTGUG00000018416	4
ENSTGUG00000009724	55
ENSTGUG00000009736	1284
ENSTGUG00000009758	61
ENSTGUG00000009765	887
ENSTGUG00000009774	24
ENSTGUG00000009787	415
ENSTGUG00000009818	871
ENSTGUG00000009833	277
ENSTGUG00000018109	0
ENSTGUG00000009842	4979
ENSTGUG00000009858	1449
ENSTGUG00000009883	2599
ENSTGUG00000009889	749
ENSTGUG00000009897	432
ENSTGUG00000009958	0
ENSTGUG00000009962	1
ENSTGUG00000009964	0
ENSTGUG00000009974	226
ENSTGUG00000009977	0
ENSTGUG00000009980	5024
ENSTGUG00000010014	174
ENSTGUG00000010015	1439
ENSTGUG00000010020	27
ENSTGUG00000010026	1222
ENSTGUG00000010031	149
ENSTGUG00000010074	1061
ENSTGUG00000010091	18
ENSTGUG00000010092	1064
ENSTGUG00000010122	21
ENSTGUG00000010126	3
ENSTGUG00000010144	292
ENSTGUG00000010150	1462
ENSTGUG00000010159	471
ENSTGUG00000010173	6
ENSTGUG00000010187	2
ENSTGUG00000010195	493
ENSTGUG00000010204	926
ENSTGUG00000010223	1450
ENSTGUG00000010253	272
ENSTGUG00000010293	4
ENSTGUG00000010294	5
ENSTGUG00000010297	140
ENSTGUG00000010304	79
ENSTGUG00000010308	1241
ENSTGUG00000010324	141
ENSTGUG00000017664	0
ENSTGUG00000017653	3
ENSTGUG00000010356	0
ENSTGUG00000010362	28
ENSTGUG00000010373	71
ENSTGUG00000010387	9
ENSTGUG00000010392	665
ENSTGUG00000010413	590
ENSTGUG00000010427	1321
ENSTGUG00000010477	62
ENSTGUG00000010481	90
ENSTGUG00000010516	231
ENSTGUG00000010525	2104
ENSTGUG00000010551	88
ENSTGUG00000010562	3
ENSTGUG00000010573	0
ENSTGUG00000010575	123
ENSTGUG00000017778	0
ENSTGUG00000010587	273
ENSTGUG00000010600	7
ENSTGUG00000010606	66
ENSTGUG00000010611	246
ENSTGUG00000010617	17
ENSTGUG00000010618	2
ENSTGUG00000010619	0
ENSTGUG00000010620	1422
ENSTGUG00000010651	15
ENSTGUG00000010666	3
ENSTGUG00000010683	2
ENSTGUG00000010708	80
ENSTGUG00000010734	1
