ENSTGUG00000000041	35
ENSTGUG00000000042	812
ENSTGUG00000000045	1
ENSTGUG00000000046	2121
ENSTGUG00000000052	0
ENSTGUG00000000054	0
ENSTGUG00000000055	2027
ENSTGUG00000000066	458
ENSTGUG00000000073	94
ENSTGUG00000000081	175
ENSTGUG00000018208	0
ENSTGUG00000000087	0
ENSTGUG00000017779	0
ENSTGUG00000017666	0
ENSTGUG00000017795	0
ENSTGUG00000017727	0
ENSTGUG00000018467	0
ENSTGUG00000018215	1
ENSTGUG00000018405	0
ENSTGUG00000000090	71
ENSTGUG00000000093	4
ENSTGUG00000000094	10
ENSTGUG00000000097	31
ENSTGUG00000000106	227
ENSTGUG00000000108	238
ENSTGUG00000000109	264
ENSTGUG00000000110	340
ENSTGUG00000000111	0
ENSTGUG00000000112	2284
ENSTGUG00000000119	690
ENSTGUG00000000144	322
ENSTGUG00000000149	51
ENSTGUG00000000150	1278
ENSTGUG00000000157	33
ENSTGUG00000000164	1675
ENSTGUG00000000173	31
ENSTGUG00000000174	197
ENSTGUG00000000185	0
ENSTGUG00000000186	85
ENSTGUG00000000188	5
ENSTGUG00000017669	0
ENSTGUG00000000207	0
ENSTGUG00000000210	15
ENSTGUG00000000211	505
ENSTGUG00000000219	106
ENSTGUG00000000221	502
ENSTGUG00000000222	1
ENSTGUG00000000223	0
ENSTGUG00000000225	4
ENSTGUG00000000229	3
ENSTGUG00000000233	2194
ENSTGUG00000000236	337
ENSTGUG00000000246	127
ENSTGUG00000000247	75
ENSTGUG00000000248	3
ENSTGUG00000000249	8
ENSTGUG00000000253	10
ENSTGUG00000000254	0
ENSTGUG00000000256	0
ENSTGUG00000000258	758
ENSTGUG00000000260	50
ENSTGUG00000000261	202
ENSTGUG00000000266	3
ENSTGUG00000000271	51
ENSTGUG00000000272	915
ENSTGUG00000000276	799
ENSTGUG00000000282	7
ENSTGUG00000000283	100
ENSTGUG00000000285	43
ENSTGUG00000017808	0
ENSTGUG00000018195	0
ENSTGUG00000018037	0
ENSTGUG00000000290	44
ENSTGUG00000000306	549
ENSTGUG00000000332	0
ENSTGUG00000000342	200
ENSTGUG00000000347	197
ENSTGUG00000000353	60
ENSTGUG00000000355	0
ENSTGUG00000000359	216
ENSTGUG00000000364	2413
ENSTGUG00000000373	0
ENSTGUG00000000374	254
ENSTGUG00000018051	0
ENSTGUG00000000377	54
ENSTGUG00000000391	1025
ENSTGUG00000000397	3
ENSTGUG00000000402	271
ENSTGUG00000000409	57
ENSTGUG00000000420	23
ENSTGUG00000000423	496
ENSTGUG00000000430	1
ENSTGUG00000000439	3
ENSTGUG00000000447	0
ENSTGUG00000000449	0
ENSTGUG00000000452	1
ENSTGUG00000000455	0
ENSTGUG00000000456	0
ENSTGUG00000000458	557
ENSTGUG00000018546	0
ENSTGUG00000000460	600
ENSTGUG00000000463	1104
ENSTGUG00000000476	1
ENSTGUG00000000531	37
ENSTGUG00000000533	135
ENSTGUG00000000538	302
ENSTGUG00000000545	33
ENSTGUG00000000553	0
ENSTGUG00000000554	16
ENSTGUG00000000555	91
ENSTGUG00000000563	0
ENSTGUG00000000564	1266
ENSTGUG00000000583	78
ENSTGUG00000000585	838
ENSTGUG00000000594	1087
ENSTGUG00000000608	318
ENSTGUG00000000616	2191
ENSTGUG00000000633	32
ENSTGUG00000000635	1921
ENSTGUG00000000646	11
ENSTGUG00000000647	3308
ENSTGUG00000000682	219
ENSTGUG00000000689	18
ENSTGUG00000000691	187
ENSTGUG00000000695	0
ENSTGUG00000018257	0
ENSTGUG00000000696	396
ENSTGUG00000000697	62
ENSTGUG00000000698	125
ENSTGUG00000000702	139
ENSTGUG00000000706	0
ENSTGUG00000000708	716
ENSTGUG00000000717	2142
ENSTGUG00000000727	3147
ENSTGUG00000017561	3
ENSTGUG00000000737	1166
ENSTGUG00000000738	53
ENSTGUG00000000746	851
ENSTGUG00000000751	470
ENSTGUG00000000754	188
ENSTGUG00000000764	3240
ENSTGUG00000000783	1506
ENSTGUG00000000811	390
ENSTGUG00000000820	1784
ENSTGUG00000000834	456
ENSTGUG00000000838	208
ENSTGUG00000000848	646
ENSTGUG00000000852	3862
ENSTGUG00000000889	437
ENSTGUG00000000906	174
ENSTGUG00000000910	43
ENSTGUG00000000912	3
ENSTGUG00000000913	934
ENSTGUG00000000918	0
ENSTGUG00000000919	385
ENSTGUG00000000924	1345
ENSTGUG00000000932	308
ENSTGUG00000000947	604
ENSTGUG00000000968	546
ENSTGUG00000000995	533
ENSTGUG00000000998	4628
ENSTGUG00000001011	2069
ENSTGUG00000001020	1014
ENSTGUG00000001026	204
ENSTGUG00000001028	165
ENSTGUG00000001045	0
ENSTGUG00000001046	3078
ENSTGUG00000001048	445
ENSTGUG00000001055	7
ENSTGUG00000001062	219
ENSTGUG00000001068	1216
ENSTGUG00000001077	97
ENSTGUG00000001078	126
ENSTGUG00000001094	117
ENSTGUG00000001101	107
ENSTGUG00000001105	630
ENSTGUG00000001110	79
ENSTGUG00000001111	0
ENSTGUG00000001113	13
ENSTGUG00000001114	1818
ENSTGUG00000001123	20
ENSTGUG00000001127	723
ENSTGUG00000001133	3157
ENSTGUG00000001136	102
ENSTGUG00000001139	43
ENSTGUG00000001140	138
ENSTGUG00000001147	0
ENSTGUG00000001148	10183
ENSTGUG00000001156	70
ENSTGUG00000001161	1962
ENSTGUG00000001163	108
ENSTGUG00000001164	145
ENSTGUG00000001166	198
ENSTGUG00000001167	2718
ENSTGUG00000001172	331
ENSTGUG00000001179	151
ENSTGUG00000001180	0
ENSTGUG00000001181	325
ENSTGUG00000001182	69
ENSTGUG00000001191	840
