ENSTGUG00000000041	60
ENSTGUG00000000042	815
ENSTGUG00000000045	0
ENSTGUG00000000046	1938
ENSTGUG00000000052	0
ENSTGUG00000000054	0
ENSTGUG00000000055	1522
ENSTGUG00000000066	508
ENSTGUG00000000073	55
ENSTGUG00000000081	155
ENSTGUG00000018208	0
ENSTGUG00000000087	1
ENSTGUG00000017779	0
ENSTGUG00000017666	0
ENSTGUG00000017795	0
ENSTGUG00000017727	0
ENSTGUG00000018467	0
ENSTGUG00000018215	0
ENSTGUG00000018405	0
ENSTGUG00000000090	88
ENSTGUG00000000093	1
ENSTGUG00000000094	17
ENSTGUG00000000097	64
ENSTGUG00000000106	293
ENSTGUG00000000108	190
ENSTGUG00000000109	200
ENSTGUG00000000110	292
ENSTGUG00000000111	0
ENSTGUG00000000112	1685
ENSTGUG00000000119	664
ENSTGUG00000000144	293
ENSTGUG00000000149	46
ENSTGUG00000000150	914
ENSTGUG00000000157	15
ENSTGUG00000000164	1097
ENSTGUG00000000173	12
ENSTGUG00000000174	152
ENSTGUG00000000185	0
ENSTGUG00000000186	60
ENSTGUG00000000188	4
ENSTGUG00000017669	0
ENSTGUG00000000207	0
ENSTGUG00000000210	2
ENSTGUG00000000211	585
ENSTGUG00000000219	76
ENSTGUG00000000221	405
ENSTGUG00000000222	0
ENSTGUG00000000223	0
ENSTGUG00000000225	1
ENSTGUG00000000229	0
ENSTGUG00000000233	2107
ENSTGUG00000000236	395
ENSTGUG00000000246	146
ENSTGUG00000000247	56
ENSTGUG00000000248	0
ENSTGUG00000000249	4
ENSTGUG00000000253	1
ENSTGUG00000000254	0
ENSTGUG00000000256	0
ENSTGUG00000000258	954
ENSTGUG00000000260	82
ENSTGUG00000000261	112
ENSTGUG00000000266	34
ENSTGUG00000000271	28
ENSTGUG00000000272	776
ENSTGUG00000000276	864
ENSTGUG00000000282	11
ENSTGUG00000000283	85
ENSTGUG00000000285	34
ENSTGUG00000017808	1
ENSTGUG00000018195	0
ENSTGUG00000018037	0
ENSTGUG00000000290	28
ENSTGUG00000000306	768
ENSTGUG00000000332	1
ENSTGUG00000000342	1060
ENSTGUG00000000347	199
ENSTGUG00000000353	68
ENSTGUG00000000355	0
ENSTGUG00000000359	173
ENSTGUG00000000364	2141
ENSTGUG00000000373	1
ENSTGUG00000000374	231
ENSTGUG00000018051	0
ENSTGUG00000000377	20
ENSTGUG00000000391	1004
ENSTGUG00000000397	19
ENSTGUG00000000402	333
ENSTGUG00000000409	30
ENSTGUG00000000420	32
ENSTGUG00000000423	423
ENSTGUG00000000430	2
ENSTGUG00000000439	0
ENSTGUG00000000447	0
ENSTGUG00000000449	0
ENSTGUG00000000452	0
ENSTGUG00000000455	0
ENSTGUG00000000456	0
ENSTGUG00000000458	544
ENSTGUG00000018546	0
ENSTGUG00000000460	616
ENSTGUG00000000463	1410
ENSTGUG00000000476	6
ENSTGUG00000000531	46
ENSTGUG00000000533	172
ENSTGUG00000000538	617
ENSTGUG00000000545	24
ENSTGUG00000000553	0
ENSTGUG00000000554	10
ENSTGUG00000000555	70
ENSTGUG00000000563	0
ENSTGUG00000000564	1146
ENSTGUG00000000583	62
ENSTGUG00000000585	822
ENSTGUG00000000594	1336
ENSTGUG00000000608	509
ENSTGUG00000000616	2936
ENSTGUG00000000633	44
ENSTGUG00000000635	1960
ENSTGUG00000000646	10
ENSTGUG00000000647	3345
ENSTGUG00000000682	267
ENSTGUG00000000689	17
ENSTGUG00000000691	156
ENSTGUG00000000695	0
ENSTGUG00000018257	0
ENSTGUG00000000696	419
ENSTGUG00000000697	255
ENSTGUG00000000698	96
ENSTGUG00000000702	156
ENSTGUG00000000706	1
ENSTGUG00000000708	694
ENSTGUG00000000717	2345
ENSTGUG00000000727	3442
ENSTGUG00000017561	2
ENSTGUG00000000737	1078
ENSTGUG00000000738	45
ENSTGUG00000000746	874
ENSTGUG00000000751	578
ENSTGUG00000000754	156
ENSTGUG00000000764	3426
ENSTGUG00000000783	1449
ENSTGUG00000000811	452
ENSTGUG00000000820	1903
ENSTGUG00000000834	439
ENSTGUG00000000838	227
ENSTGUG00000000848	1413
ENSTGUG00000000852	7093
ENSTGUG00000000889	561
ENSTGUG00000000906	128
ENSTGUG00000000910	21
ENSTGUG00000000912	5
ENSTGUG00000000913	999
ENSTGUG00000000918	0
ENSTGUG00000000919	397
ENSTGUG00000000924	1382
ENSTGUG00000000932	318
ENSTGUG00000000947	310
ENSTGUG00000000968	527
ENSTGUG00000000995	581
ENSTGUG00000000998	5093
ENSTGUG00000001011	1441
ENSTGUG00000001020	1228
ENSTGUG00000001026	289
ENSTGUG00000001028	177
ENSTGUG00000001045	0
ENSTGUG00000001046	2699
ENSTGUG00000001048	429
ENSTGUG00000001055	5
ENSTGUG00000001062	220
ENSTGUG00000001068	1253
ENSTGUG00000001077	105
ENSTGUG00000001078	104
ENSTGUG00000001094	153
ENSTGUG00000001101	50
ENSTGUG00000001105	756
ENSTGUG00000001110	0
ENSTGUG00000001111	0
ENSTGUG00000001113	12
ENSTGUG00000001114	2149
ENSTGUG00000001123	12
ENSTGUG00000001127	705
ENSTGUG00000001133	3049
ENSTGUG00000001136	162
ENSTGUG00000001139	65
ENSTGUG00000001140	123
ENSTGUG00000001147	2
ENSTGUG00000001148	13012
ENSTGUG00000001156	70
ENSTGUG00000001161	1750
ENSTGUG00000001163	129
ENSTGUG00000001164	245
ENSTGUG00000001166	229
ENSTGUG00000001167	3029
ENSTGUG00000001172	178
ENSTGUG00000001179	183
ENSTGUG00000001180	0
ENSTGUG00000001181	93
ENSTGUG00000001182	145
ENSTGUG00000001191	838
ENSTGUG00000001199	230
ENSTGUG00000001203	512
ENSTGUG00000001208	605
ENSTGUG00000001209	370
ENSTGUG00000001211	943
ENSTGUG00000001217	10
ENSTGUG00000001219	23
ENSTGUG00000001220	621
ENSTGUG00000001221	145
ENSTGUG00000001224	642
ENSTGUG00000001226	1
ENSTGUG00000001229	1
ENSTGUG00000001230	0
ENSTGUG00000001231	0
ENSTGUG00000001235	1
ENSTGUG00000001236	146
ENSTGUG00000001241	326
ENSTGUG00000001247	909
ENSTGUG00000001259	605
ENSTGUG00000001263	26
ENSTGUG00000001270	28
ENSTGUG00000001271	15
ENSTGUG00000001273	54
ENSTGUG00000001285	437
ENSTGUG00000001292	121
ENSTGUG00000001296	75
ENSTGUG00000001298	3046
ENSTGUG00000001306	186
ENSTGUG00000001311	11
ENSTGUG00000001318	316
ENSTGUG00000001322	83
ENSTGUG00000001327	257
ENSTGUG00000001331	1996
ENSTGUG00000001333	158
ENSTGUG00000001352	1021
ENSTGUG00000001356	1038
ENSTGUG00000001366	265
ENSTGUG00000001367	2147
ENSTGUG00000001368	2
ENSTGUG00000001370	486
ENSTGUG00000001378	345
ENSTGUG00000001387	852
ENSTGUG00000001390	2
ENSTGUG00000001396	595
ENSTGUG00000001399	1185
ENSTGUG00000001413	1839
ENSTGUG00000001423	2
ENSTGUG00000001424	54
ENSTGUG00000001425	3
ENSTGUG00000001427	66
ENSTGUG00000001429	0
ENSTGUG00000001430	213
ENSTGUG00000001432	377
ENSTGUG00000001433	394
ENSTGUG00000001434	822
ENSTGUG00000001442	297
ENSTGUG00000018620	0
ENSTGUG00000001443	4208
ENSTGUG00000001450	1
ENSTGUG00000001451	2924
ENSTGUG00000001459	753
ENSTGUG00000001471	1244
ENSTGUG00000001475	87
ENSTGUG00000001478	373
ENSTGUG00000001489	138
ENSTGUG00000001491	101
ENSTGUG00000001494	1368
ENSTGUG00000001495	75
ENSTGUG00000001498	0
ENSTGUG00000001501	1685
ENSTGUG00000001514	246
ENSTGUG00000017924	0
ENSTGUG00000001515	100
ENSTGUG00000001517	113
ENSTGUG00000001518	35
ENSTGUG00000001519	234
ENSTGUG00000001521	0
ENSTGUG00000001522	83
ENSTGUG00000001556	1475
ENSTGUG00000001558	2276
ENSTGUG00000001566	640
ENSTGUG00000001577	704
ENSTGUG00000001584	6
ENSTGUG00000001585	79
ENSTGUG00000001589	6055
ENSTGUG00000001620	1533
ENSTGUG00000001641	1066
ENSTGUG00000001642	865
ENSTGUG00000001643	304
ENSTGUG00000001650	96
ENSTGUG00000001652	3339
ENSTGUG00000001657	427
ENSTGUG00000001666	243
ENSTGUG00000001669	5
ENSTGUG00000001673	583
ENSTGUG00000001678	388
ENSTGUG00000001679	230
ENSTGUG00000001680	805
ENSTGUG00000001684	1484
ENSTGUG00000001692	634
ENSTGUG00000001694	255
ENSTGUG00000001697	27284
ENSTGUG00000017570	0
ENSTGUG00000001712	0
ENSTGUG00000001714	2683
ENSTGUG00000001730	91
ENSTGUG00000001731	7390
ENSTGUG00000001752	1932
ENSTGUG00000001755	1300
ENSTGUG00000001761	1
ENSTGUG00000001763	229
ENSTGUG00000001767	521
ENSTGUG00000001769	1313
ENSTGUG00000018055	0
ENSTGUG00000017662	1
ENSTGUG00000018583	0
ENSTGUG00000001770	236
ENSTGUG00000001789	4
ENSTGUG00000001790	3011
ENSTGUG00000001794	755
ENSTGUG00000017823	0
ENSTGUG00000001803	67
ENSTGUG00000001805	474
ENSTGUG00000001806	8
ENSTGUG00000001810	2310
ENSTGUG00000001812	525
ENSTGUG00000001814	164
ENSTGUG00000001816	295
ENSTGUG00000001817	677
ENSTGUG00000001824	251
ENSTGUG00000018393	3
ENSTGUG00000001827	231
ENSTGUG00000001831	200
ENSTGUG00000001833	0
ENSTGUG00000001834	34
ENSTGUG00000001842	0
ENSTGUG00000001843	177
ENSTGUG00000001844	19
ENSTGUG00000001846	7
ENSTGUG00000001848	64
ENSTGUG00000001850	690
ENSTGUG00000017773	0
ENSTGUG00000001854	1445
ENSTGUG00000017609	0
ENSTGUG00000001857	29
ENSTGUG00000001858	318
ENSTGUG00000001859	30
ENSTGUG00000001860	2891
ENSTGUG00000001869	3127
ENSTGUG00000001876	1
ENSTGUG00000001877	0
ENSTGUG00000001878	797
ENSTGUG00000001889	1844
ENSTGUG00000001897	224
ENSTGUG00000001910	56
ENSTGUG00000001914	264
ENSTGUG00000001926	2112
ENSTGUG00000001934	1579
ENSTGUG00000017757	0
ENSTGUG00000001940	414
ENSTGUG00000001955	779
ENSTGUG00000001970	845
ENSTGUG00000001972	175
ENSTGUG00000001975	743
ENSTGUG00000001987	80
ENSTGUG00000001988	527
ENSTGUG00000001999	1627
ENSTGUG00000002019	11
ENSTGUG00000002026	80
ENSTGUG00000002028	1641
ENSTGUG00000002033	3
ENSTGUG00000002034	99
ENSTGUG00000002036	379
ENSTGUG00000002043	514
ENSTGUG00000002060	4
ENSTGUG00000002067	0
ENSTGUG00000002078	0
ENSTGUG00000002079	15
ENSTGUG00000002082	115
ENSTGUG00000018534	26
ENSTGUG00000002101	42
ENSTGUG00000002117	209
ENSTGUG00000002120	4
ENSTGUG00000002124	512
ENSTGUG00000002127	23
ENSTGUG00000002129	16
ENSTGUG00000002131	1350
ENSTGUG00000002144	46
ENSTGUG00000002152	261
ENSTGUG00000002157	50
ENSTGUG00000002159	114
ENSTGUG00000002170	788
ENSTGUG00000002178	238
ENSTGUG00000002184	1399
ENSTGUG00000017952	1
ENSTGUG00000002190	3653
ENSTGUG00000002192	7
ENSTGUG00000017588	0
ENSTGUG00000002193	182
ENSTGUG00000002194	1387
ENSTGUG00000002202	132
ENSTGUG00000002208	2685
ENSTGUG00000002230	372
ENSTGUG00000002246	323
ENSTGUG00000002258	83
ENSTGUG00000002267	238
ENSTGUG00000002269	173
ENSTGUG00000002274	92
ENSTGUG00000002276	38
ENSTGUG00000002304	0
ENSTGUG00000002305	47
ENSTGUG00000002309	76
ENSTGUG00000002317	0
ENSTGUG00000002319	1634
ENSTGUG00000002331	466
ENSTGUG00000002348	85
ENSTGUG00000002358	223
ENSTGUG00000002370	260
ENSTGUG00000002373	953
ENSTGUG00000002378	238
ENSTGUG00000002381	931
ENSTGUG00000002383	2846
ENSTGUG00000002402	314
ENSTGUG00000002414	873
ENSTGUG00000002424	30
ENSTGUG00000002429	3
ENSTGUG00000002432	2
ENSTGUG00000002439	123
ENSTGUG00000002488	566
ENSTGUG00000002489	927
ENSTGUG00000002522	5207
ENSTGUG00000002541	82
ENSTGUG00000002542	9
ENSTGUG00000018712	0
ENSTGUG00000002546	104
ENSTGUG00000002552	746
ENSTGUG00000002553	141
ENSTGUG00000002557	584
ENSTGUG00000002567	1187
ENSTGUG00000002574	2526
ENSTGUG00000002578	6
ENSTGUG00000002580	10
ENSTGUG00000002585	298
ENSTGUG00000002596	802
ENSTGUG00000002613	203
ENSTGUG00000002642	0
ENSTGUG00000002643	0
ENSTGUG00000002644	0
ENSTGUG00000002645	30
ENSTGUG00000002647	855
ENSTGUG00000002649	7
ENSTGUG00000002650	490
ENSTGUG00000002655	0
ENSTGUG00000002657	101
ENSTGUG00000002679	65
ENSTGUG00000002680	245
ENSTGUG00000002689	188
ENSTGUG00000002700	2031
ENSTGUG00000002723	22
ENSTGUG00000002724	0
ENSTGUG00000002725	0
ENSTGUG00000018022	0
ENSTGUG00000002729	201
ENSTGUG00000002740	686
ENSTGUG00000002757	122
ENSTGUG00000002763	18
ENSTGUG00000002770	625
ENSTGUG00000002773	113
ENSTGUG00000002795	3683
ENSTGUG00000002803	1103
ENSTGUG00000002806	135
ENSTGUG00000002810	1698
ENSTGUG00000018069	0
ENSTGUG00000002811	177
ENSTGUG00000002821	318
ENSTGUG00000002830	257
ENSTGUG00000002866	5896
ENSTGUG00000002868	1
ENSTGUG00000018115	0
ENSTGUG00000002869	9403
ENSTGUG00000002876	2634
ENSTGUG00000002886	402
ENSTGUG00000002889	295
ENSTGUG00000002898	0
ENSTGUG00000002900	5
ENSTGUG00000002902	0
ENSTGUG00000002905	0
ENSTGUG00000002906	0
ENSTGUG00000002913	0
ENSTGUG00000002917	0
ENSTGUG00000002921	0
ENSTGUG00000018032	0
ENSTGUG00000002924	0
ENSTGUG00000002925	0
ENSTGUG00000002927	0
ENSTGUG00000002928	0
ENSTGUG00000002930	316
ENSTGUG00000002932	5054
ENSTGUG00000002953	540
ENSTGUG00000017959	0
ENSTGUG00000002959	26
ENSTGUG00000018641	0
ENSTGUG00000018568	0
ENSTGUG00000002967	491
ENSTGUG00000002969	257
ENSTGUG00000002975	1710
ENSTGUG00000002983	93
ENSTGUG00000002990	58
ENSTGUG00000002993	75
ENSTGUG00000003015	36
ENSTGUG00000003040	583
ENSTGUG00000003052	98
ENSTGUG00000003060	645
ENSTGUG00000003115	340
ENSTGUG00000003128	847
ENSTGUG00000003132	94
ENSTGUG00000003139	548
ENSTGUG00000003145	0
ENSTGUG00000003154	814
ENSTGUG00000003159	472
ENSTGUG00000018274	2
ENSTGUG00000003198	184
ENSTGUG00000003211	181
ENSTGUG00000003223	9
ENSTGUG00000003236	2199
ENSTGUG00000003246	3689
ENSTGUG00000003277	6
ENSTGUG00000003279	704
ENSTGUG00000003299	27
ENSTGUG00000003303	946
ENSTGUG00000003311	37
ENSTGUG00000003322	98
ENSTGUG00000003325	2001
ENSTGUG00000003335	787
ENSTGUG00000003349	81
ENSTGUG00000003371	52
ENSTGUG00000018321	11
ENSTGUG00000003374	94
ENSTGUG00000003405	4640
ENSTGUG00000003519	585
ENSTGUG00000003542	172
ENSTGUG00000003544	287
ENSTGUG00000003545	27
ENSTGUG00000003557	2
ENSTGUG00000003560	31
ENSTGUG00000003562	626
ENSTGUG00000003572	23
ENSTGUG00000003590	234
ENSTGUG00000003593	60
ENSTGUG00000003632	1249
ENSTGUG00000003656	211
ENSTGUG00000003673	564
ENSTGUG00000003684	29
ENSTGUG00000003686	3
ENSTGUG00000003693	44
ENSTGUG00000003697	2560
ENSTGUG00000003749	346
ENSTGUG00000003784	8
ENSTGUG00000003788	2208
ENSTGUG00000003809	65
ENSTGUG00000017811	0
ENSTGUG00000003814	168
ENSTGUG00000003830	228
ENSTGUG00000003848	1172
ENSTGUG00000003854	926
ENSTGUG00000003858	0
ENSTGUG00000003871	2912
ENSTGUG00000003902	927
ENSTGUG00000003917	112
ENSTGUG00000003926	397
ENSTGUG00000003941	18
ENSTGUG00000003943	128
ENSTGUG00000003944	368
ENSTGUG00000003954	109
ENSTGUG00000003964	1345
ENSTGUG00000003992	67
ENSTGUG00000004002	1
ENSTGUG00000004027	1665
ENSTGUG00000004081	2160
ENSTGUG00000004187	86
ENSTGUG00000004189	255
ENSTGUG00000004204	1061
ENSTGUG00000004219	646
ENSTGUG00000004275	6
ENSTGUG00000004305	1110
ENSTGUG00000004398	91
ENSTGUG00000018278	0
ENSTGUG00000004431	0
ENSTGUG00000004432	376
ENSTGUG00000004462	56
ENSTGUG00000004466	144
ENSTGUG00000004473	17
ENSTGUG00000004497	134
ENSTGUG00000004502	62
ENSTGUG00000004507	4
ENSTGUG00000004511	17
ENSTGUG00000018123	1
ENSTGUG00000004516	0
ENSTGUG00000004520	194
ENSTGUG00000004525	0
ENSTGUG00000004527	79
ENSTGUG00000004528	322
ENSTGUG00000018201	12
ENSTGUG00000018365	17
ENSTGUG00000004574	0
ENSTGUG00000004577	53
ENSTGUG00000004584	2436
ENSTGUG00000017751	6
ENSTGUG00000017692	12
ENSTGUG00000004612	1
ENSTGUG00000004660	284
ENSTGUG00000004677	589
ENSTGUG00000004682	610
ENSTGUG00000004685	2137
ENSTGUG00000004754	1
ENSTGUG00000004756	175
ENSTGUG00000017642	0
ENSTGUG00000004786	10513
ENSTGUG00000004815	193
ENSTGUG00000004823	36
ENSTGUG00000004894	326
ENSTGUG00000004952	142
ENSTGUG00000004961	166
ENSTGUG00000004984	95
ENSTGUG00000004994	68
ENSTGUG00000005000	802
ENSTGUG00000005042	48
ENSTGUG00000005060	823
ENSTGUG00000005095	1113
ENSTGUG00000005106	24
ENSTGUG00000005162	371
ENSTGUG00000005196	373
ENSTGUG00000005226	859
ENSTGUG00000005230	2
ENSTGUG00000005234	246
ENSTGUG00000005249	75
ENSTGUG00000005280	1451
ENSTGUG00000005294	211
ENSTGUG00000005316	396
ENSTGUG00000005340	13
ENSTGUG00000005349	537
ENSTGUG00000005375	4
ENSTGUG00000005389	623
ENSTGUG00000005405	6757
ENSTGUG00000005472	209
ENSTGUG00000005483	103
ENSTGUG00000005487	253
ENSTGUG00000005506	12
ENSTGUG00000005533	4269
ENSTGUG00000005605	1
ENSTGUG00000005610	1
ENSTGUG00000005627	2
ENSTGUG00000005632	797
ENSTGUG00000005634	824
ENSTGUG00000005654	1610
ENSTGUG00000005694	438
ENSTGUG00000005698	93
ENSTGUG00000005707	0
ENSTGUG00000005713	2
ENSTGUG00000005723	202
ENSTGUG00000005730	134
ENSTGUG00000005756	0
ENSTGUG00000005763	0
ENSTGUG00000005767	794
ENSTGUG00000005794	166
ENSTGUG00000005801	134
ENSTGUG00000005805	0
ENSTGUG00000005813	477
ENSTGUG00000005825	196
ENSTGUG00000005833	26
ENSTGUG00000005838	3843
ENSTGUG00000017614	0
ENSTGUG00000005869	585
