ENSTGUG00000000041	33
ENSTGUG00000000042	686
ENSTGUG00000000045	0
ENSTGUG00000000046	1637
ENSTGUG00000000052	0
ENSTGUG00000000054	1
ENSTGUG00000000055	1031
ENSTGUG00000000066	453
ENSTGUG00000000073	76
ENSTGUG00000000081	137
ENSTGUG00000018208	0
ENSTGUG00000000087	1
ENSTGUG00000017779	0
ENSTGUG00000017666	0
ENSTGUG00000017795	0
ENSTGUG00000017727	0
ENSTGUG00000018467	0
ENSTGUG00000018215	0
ENSTGUG00000018405	0
ENSTGUG00000000090	77
ENSTGUG00000000093	0
ENSTGUG00000000094	17
ENSTGUG00000000097	44
ENSTGUG00000000106	287
ENSTGUG00000000108	217
ENSTGUG00000000109	265
ENSTGUG00000000110	325
ENSTGUG00000000111	0
ENSTGUG00000000112	1335
ENSTGUG00000000119	422
ENSTGUG00000000144	334
ENSTGUG00000000149	43
ENSTGUG00000000150	623
ENSTGUG00000000157	66
ENSTGUG00000000164	919
ENSTGUG00000000173	7
ENSTGUG00000000174	168
ENSTGUG00000000185	0
ENSTGUG00000000186	51
ENSTGUG00000000188	3
ENSTGUG00000017669	0
ENSTGUG00000000207	0
ENSTGUG00000000210	7
ENSTGUG00000000211	358
ENSTGUG00000000219	80
ENSTGUG00000000221	534
ENSTGUG00000000222	0
ENSTGUG00000000223	0
ENSTGUG00000000225	2
ENSTGUG00000000229	1
ENSTGUG00000000233	2127
ENSTGUG00000000236	534
ENSTGUG00000000246	147
ENSTGUG00000000247	94
ENSTGUG00000000248	5
ENSTGUG00000000249	10
ENSTGUG00000000253	3
ENSTGUG00000000254	0
ENSTGUG00000000256	0
ENSTGUG00000000258	1489
ENSTGUG00000000260	76
ENSTGUG00000000261	130
ENSTGUG00000000266	13
ENSTGUG00000000271	38
ENSTGUG00000000272	586
ENSTGUG00000000276	950
ENSTGUG00000000282	6
ENSTGUG00000000283	83
ENSTGUG00000000285	35
ENSTGUG00000017808	1
ENSTGUG00000018195	0
ENSTGUG00000018037	0
ENSTGUG00000000290	30
ENSTGUG00000000306	757
ENSTGUG00000000332	0
ENSTGUG00000000342	116
ENSTGUG00000000347	153
ENSTGUG00000000353	61
ENSTGUG00000000355	0
ENSTGUG00000000359	158
ENSTGUG00000000364	1657
ENSTGUG00000000373	0
ENSTGUG00000000374	218
ENSTGUG00000018051	0
ENSTGUG00000000377	109
ENSTGUG00000000391	995
ENSTGUG00000000397	35
ENSTGUG00000000402	504
ENSTGUG00000000409	60
ENSTGUG00000000420	24
ENSTGUG00000000423	431
ENSTGUG00000000430	4
ENSTGUG00000000439	0
ENSTGUG00000000447	0
ENSTGUG00000000449	0
ENSTGUG00000000452	0
ENSTGUG00000000455	0
ENSTGUG00000000456	0
ENSTGUG00000000458	279
ENSTGUG00000018546	0
ENSTGUG00000000460	671
ENSTGUG00000000463	1517
ENSTGUG00000000476	17
ENSTGUG00000000531	122
ENSTGUG00000000533	280
ENSTGUG00000000538	665
ENSTGUG00000000545	43
ENSTGUG00000000553	0
ENSTGUG00000000554	16
ENSTGUG00000000555	75
ENSTGUG00000000563	0
ENSTGUG00000000564	1488
ENSTGUG00000000583	78
ENSTGUG00000000585	893
ENSTGUG00000000594	1134
ENSTGUG00000000608	336
ENSTGUG00000000616	3185
ENSTGUG00000000633	52
ENSTGUG00000000635	1558
ENSTGUG00000000646	16
ENSTGUG00000000647	3224
ENSTGUG00000000682	305
ENSTGUG00000000689	30
ENSTGUG00000000691	176
ENSTGUG00000000695	1
ENSTGUG00000018257	0
ENSTGUG00000000696	533
ENSTGUG00000000697	197
ENSTGUG00000000698	214
ENSTGUG00000000702	169
ENSTGUG00000000706	0
ENSTGUG00000000708	1027
ENSTGUG00000000717	2824
ENSTGUG00000000727	3328
ENSTGUG00000017561	2
ENSTGUG00000000737	1413
ENSTGUG00000000738	75
ENSTGUG00000000746	831
ENSTGUG00000000751	549
ENSTGUG00000000754	185
ENSTGUG00000000764	3015
ENSTGUG00000000783	1388
ENSTGUG00000000811	518
ENSTGUG00000000820	2569
ENSTGUG00000000834	733
ENSTGUG00000000838	260
ENSTGUG00000000848	1146
ENSTGUG00000000852	5705
ENSTGUG00000000889	799
ENSTGUG00000000906	220
ENSTGUG00000000910	22
ENSTGUG00000000912	3
ENSTGUG00000000913	763
ENSTGUG00000000918	0
ENSTGUG00000000919	484
ENSTGUG00000000924	1641
ENSTGUG00000000932	329
ENSTGUG00000000947	1160
ENSTGUG00000000968	695
ENSTGUG00000000995	565
ENSTGUG00000000998	5892
ENSTGUG00000001011	1980
ENSTGUG00000001020	1449
ENSTGUG00000001026	270
ENSTGUG00000001028	264
ENSTGUG00000001045	1
ENSTGUG00000001046	2659
ENSTGUG00000001048	663
ENSTGUG00000001055	10
ENSTGUG00000001062	240
ENSTGUG00000001068	1312
ENSTGUG00000001077	128
ENSTGUG00000001078	187
ENSTGUG00000001094	121
ENSTGUG00000001101	153
ENSTGUG00000001105	1038
ENSTGUG00000001110	0
ENSTGUG00000001111	1
ENSTGUG00000001113	65
ENSTGUG00000001114	2525
ENSTGUG00000001123	27
ENSTGUG00000001127	852
ENSTGUG00000001133	2753
ENSTGUG00000001136	144
ENSTGUG00000001139	32
ENSTGUG00000001140	67
ENSTGUG00000001147	2
ENSTGUG00000001148	12579
ENSTGUG00000001156	100
ENSTGUG00000001161	2601
ENSTGUG00000001163	110
ENSTGUG00000001164	213
ENSTGUG00000001166	323
ENSTGUG00000001167	4931
ENSTGUG00000001172	454
ENSTGUG00000001179	88
ENSTGUG00000001180	0
ENSTGUG00000001181	187
ENSTGUG00000001182	148
ENSTGUG00000001191	1069
ENSTGUG00000001199	130
ENSTGUG00000001203	422
ENSTGUG00000001208	554
ENSTGUG00000001209	415
ENSTGUG00000001211	1090
ENSTGUG00000001217	8
ENSTGUG00000001219	19
